Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-0.3033685886733663,0.5,0.0
-0.30325675598231466,0.5,0.0
-0.303230669324625,0.5,0.0
-0.3031920693115147,0.5,0.0
-0.3033264254877958,0.5,0.0
-0.30326723538051664,0.5,0.0
-0.3032603814715063,0.5,0.0
-0.3030913344905281,0.5,0.0
-0.30336144779692387,0.5,0.0
-0.3032849033613388,0.5,0.0
-0.30323154752923986,0.5,0.0
-0.3034014860676833,0.5,0.0
-0.30328956738923485,0.5,0.0
-0.3032693356077047,0.5,0.0
-0.3032979277296232,0.5,0.0
-0.37192932822245844,1.0,-0.00015259254737998596
-0.3718015574128249,1.0,-0.00015259254737998596
-0.3718761591083851,1.0,-0.00015259254737998596
-0.37175518207366065,1.0,-0.00015259254737998596
-0.37196874689893744,1.0,-0.00015259254737998596
-0.37189904521060063,1.0,-0.00015259254737998596
-0.3719896011981407,1.0,-0.00015259254737998596
-0.3718613866612339,1.0,-0.00015259254737998596
-0.37192020648908997,1.0,-0.00015259254737998596
-0.3718959000530555,1.0,-0.00015259254737998596
450.0,1.0,-0.00015259254737998596
450.0,1.0,0.030732139042329173
59.40931391038365,1.0,0.13550218207342754
82.55014722124203,1.0,0.1826837977233192
64.80682021818552,1.0,0.14505447553941467
68.83056748731535,1.0,0.15308084353160192
63.8865811548059,1.0,0.14285714285714285
64.77918201053356,1.0,0.14432203131199073
61.387102725345855,1.0,0.13708914456617938
59.491971099901534,1.0,0.1326639606921598
56.96506754632506,1.0,0.12729270302438428
56.250890804569906,1.0,0.12533951841792046
52.04840224692174,1.0,0.11645863216040529
50.743752552041215,1.0,0.1130710776085696
47.694971507550854,1.0,0.10669270912808619
46.80227528217824,1.0,0.10446485793633839
43.38267986383148,1.0,0.09710989715262307
41.830832805601084,1.0,0.09332560197759941
38.89186352753026,1.0,0.08725241859187598
36.70834245959908,1.0,0.08203375347148045
34.305169105554015,1.0,0.07705923642689291
32.931490540801555,1.0,0.07351908932767724
29.773006351300136,1.0,0.06683553575243385
28.633140985697388,1.0,0.0640888698995941
25.103840435138878,1.0,0.056459242530594804
24.03242360296812,1.0,0.05407879879146703
20.8875355617613,1.0,0.04709006012146367
19.25331372555485,1.0,0.043122653889584035
16.300575272612058,1.0,0.03704947050386059
15.476600538972997,1.0,0.03469954527420881
450.0,1.0,0.026490066225165563
-450.0,1.0,0.06942960905789361
42.90212876617894,1.0,0.09302041688283945
24.10125615674606,1.0,0.05368205816827906
32.75313126775011,1.0,0.07150486770226142
25.79037415353736,1.0,0.05673390911587878
26.98506443658916,1.0,0.059297463911862545
21.73907510474376,1.0,0.047486800744651635
20.159764870007272,1.0,0.04406872768333995
18.868712645075046,1.0,0.041261024811548204
18.42931369196156,1.0,0.040284432508316294
18.53907351950418,1.0,0.04052858058412427
18.59414531422492,1.0,0.040650654622028264
18.594199321396506,1.0,0.040650654622028264
18.594144944313772,1.0,0.040650654622028264
18.59400910276269,1.0,0.040650654622028264
18.594079172526072,1.0,0.040650654622028264
18.59411458576725,1.0,0.040650654622028264
18.594031830392254,1.0,0.040650654622028264
18.593970402436337,1.0,0.040650654622028264
18.594100998937403,1.0,0.040650654622028264
18.593980607708854,1.0,0.040650654622028264
18.593928449712443,1.0,0.040650654622028264
18.593939071410414,1.0,0.040650654622028264
18.59400162904377,1.0,0.040650654622028264
18.593996472995155,1.0,0.040650654622028264
18.59391180879445,1.0,0.040650654622028264
18.594086128067822,1.0,0.040650654622028264
18.59401585640757,1.0,0.040650654622028264
18.593890471772692,1.0,0.040650654622028264
18.59395182941463,1.0,0.040650654622028264
18.525322925366986,1.0,0.040498062074648275
18.525222827521112,1.0,0.040498062074648275
18.52525804880721,1.0,0.040498062074648275
18.525215904005563,1.0,0.040498062074648275
18.52525143193483,1.0,0.040498062074648275
18.525386460525425,1.0,0.040498062074648275
18.525121318295223,1.0,0.040498062074648275
18.52521366711047,1.0,0.040498062074648275
18.52531212453534,1.0,0.040498062074648275
18.525197300324326,1.0,0.040498062074648275
18.52515757077085,1.0,0.040498062074648275
18.52527388525838,1.0,0.040498062074648275
18.5253081674678,1.0,0.040498062074648275
18.525204867882938,1.0,0.040498062074648275
18.525229277337356,1.0,0.040498062074648275
18.525198208954915,1.0,0.040498062074648275
18.525193799675083,1.0,0.040498062074648275
18.525139823700595,1.0,0.040498062074648275
18.5251437193193,1.0,0.040498062074648275
18.52516315613162,1.0,0.040498062074648275
18.525200520554247,1.0,0.040498062074648275
18.52517322337665,1.0,0.040498062074648275
18.525095340120508,1.0,0.040498062074648275
18.525218088107255,1.0,0.040498062074648275
18.525216602825893,1.0,0.040498062074648275
18.525105575677788,1.0,0.040498062074648275
18.525132875057757,1.0,0.040498062074648275
18.524992666302197,1.0,0.040498062074648275
18.525063006169415,1.0,0.040498062074648275
18.52520385879853,1.0,0.040498062074648275
18.525136638397427,1.0,0.040498062074648275
18.525057089667058,1.0,0.040498062074648275
18.525075118195826,1.0,0.040498062074648275
18.52503341628633,1.0,0.040498062074648275
18.525112575093665,1.0,0.040498062074648275
18.525273657704055,1.0,0.040498062074648275
18.524922011666153,1.0,0.040498062074648275
18.52506329991953,1.0,0.040498062074648275
18.52497766533301,1.0,0.040498062074648275
18.525110698407303,1.0,0.040498062074648275
18.525009401981976,1.0,0.040498062074648275
18.525050164932605,1.0,0.040498062074648275
18.52516105517751,1.0,0.040498062074648275
18.52500678647956,1.0,0.040498062074648275
18.52503965438519,1.0,0.040498062074648275
18.525038639324368,1.0,0.040498062074648275
18.525000184794997,1.0,0.040498062074648275
18.525000821036336,1.0,0.040498062074648275
18.525114614477836,1.0,0.040498062074648275
18.524989462267186,1.0,0.040498062074648275
18.524952435595743,1.0,0.040498062074648275
18.52493527834853,1.0,0.040498062074648275
18.525043598578264,1.0,0.040498062074648275
18.525046139264678,1.0,0.040498062074648275
18.525051436261723,1.0,0.040498062074648275
18.52488144639944,1.0,0.040498062074648275
18.525005196809023,1.0,0.040498062074648275
18.524851609616583,1.0,0.040498062074648275
18.52490205712548,1.0,0.040498062074648275
18.524812806898264,1.0,0.040498062074648275
18.524821397050825,1.0,0.040498062074648275
18.524972329009838,1.0,0.040498062074648275
18.524834071151492,1.0,0.040498062074648275
18.524947335743708,1.0,0.040498062074648275
18.497426907308526,1.0,0.04043702505569628
18.497351314102218,1.0,0.04043702505569628
18.442512442448685,1.0,0.04031495101779229
18.44241348514374,1.0,0.04031495101779229
18.44242325673052,1.0,0.04031495101779229
18.44249290078922,1.0,0.04031495101779229
18.442371208456592,1.0,0.04031495101779229
18.442404700611174,1.0,0.04031495101779229
18.44249921099847,1.0,0.04031495101779229
18.44238014894436,1.0,0.04031495101779229
18.442383633369804,1.0,0.04031495101779229
18.442468385790168,1.0,0.04031495101779229
18.442569481344016,1.0,0.04031495101779229
18.442448523127624,1.0,0.04031495101779229
18.44248372601245,1.0,0.04031495101779229
18.442367956944242,1.0,0.04031495101779229
18.442319719254535,1.0,0.04031495101779229
18.44239453175141,1.0,0.04031495101779229
18.44236465890453,1.0,0.04031495101779229
18.44242562452036,1.0,0.04031495101779229
18.442491672274066,1.0,0.04031495101779229
18.442362428997924,1.0,0.04031495101779229
18.442312002000644,1.0,0.04031495101779229
18.44239132756712,1.0,0.04031495101779229
18.44237868799478,1.0,0.04031495101779229
18.44240877782748,0.9841303750724815,0.04031495101779229
18.75981205371733,0.9523758659627064,0.04031495101779229
19.11155452596525,0.9523758659627064,0.04031495101779229
18.712981614512035,0.9523758659627064,0.04031495101779229
18.48548911206307,0.9801629688406018,0.04031495101779229
18.408450935352743,0.9880977813043611,0.04031495101779229
19.182645832129065,1.0,0.04031495101779229
19.360960907071174,1.0,0.04031495101779229
19.572408207711284,1.0,0.04031495101779229
19.02186839964126,1.0,0.04031495101779229
18.839944105063708,1.0,0.04031495101779229
19.840171554913038,1.0,0.04031495101779229
18.842402451840282,1.0,0.04031495101779229
18.869701614113776,1.0,0.04031495101779229
19.807261609845526,1.0,0.04031495101779229
19.031056136412996,1.0,0.04031495101779229
18.590037188888886,1.0,0.04031495101779229
19.132321868181922,1.0,0.04031495101779229
19.342878855405306,1.0,0.04031495101779229
18.810310471791254,1.0,0.04031495101779229
18.815497081252367,1.0,0.04031495101779229
18.8157318535953,1.0,0.04031495101779229
18.8158578906841,1.0,0.04031495101779229
18.81577016455978,0.9642933439130833,0.04031495101779229
19.460872269081882,0.9484084597308268,0.04031495101779229
19.223691755994704,0.9484084597308268,0.04031495101779229
19.24570022411364,0.9484084597308268,0.04031495101779229
