brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0167236328125,Road_Grass_Town05_123,-89.04278564453125,-1711.7347412109375,16.7955322265625,3570,3570,3568,0.9805806875228882,0.19429047405719757,-0.026697421446442604,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19429047405719757,-0.026697421446442604,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19429047405719757,-0.026697421446442604,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.009773761034012,19009,18713,19.009773761034012,0.010664215311408043,-0.0031628417782485485,0.16476979851722717,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.036441445350647,-18.329509735107422,0.16802436113357544,-0.047449320554733276,49.97083282470703,-0.03564453125,4.562940375762992e-06,1.6921781309520156e-07,0.00012262535165064037,-7.866232044762e-05,-3.302988989162259e-05,-0.0684739351272583,5.761648208135739e-05,3.5113967896904796e-05,-1.439854031559662e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.017822265625,Road_Grass_Town05_123,-88.55764770507812,-1710.9603271484375,16.794677734375,3571,3571,3569,0.9805806875228882,0.19439570605754852,-0.02592010423541069,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19439570605754852,-0.02592010423541069,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19439570605754852,-0.02592010423541069,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.01365526393056,19013,18717,19.01365526393056,0.010664367116987705,-0.0031628417782485485,0.16477102041244507,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.036441683769226,-18.329509735107422,0.1680203527212143,-0.047449320554733276,49.97083282470703,-0.03564453125,4.973404429620132e-06,3.921473421542032e-07,0.0004892993019893765,8.754916780162603e-05,3.379083500476554e-05,0.0678200051188469,-2.8474947612266988e-05,-6.451999070122838e-06,-2.6229437821712054e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0186767578125,Road_Grass_Town05_123,-88.06939697265625,-1710.187744140625,16.7938232421875,3572,3572,3570,0.9805806875228882,0.19449782371520996,-0.025142373517155647,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19449782371520996,-0.025142373517155647,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19449782371520996,-0.025142373517155647,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.017492461949587,19017,18721,19.017492461949587,0.010664367116987705,-0.0031628417782485485,0.16477102041244507,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364420413970947,-18.329509735107422,0.16802425682544708,-0.047449320554733276,49.97083282470703,-0.03564453125,4.791717401531059e-06,3.168010209719796e-07,0.00031711565679870546,-2.3881857487140223e-05,-1.0857354936888441e-05,-0.02312587946653366,-2.965466774185188e-05,-6.567305717908312e-06,-5.381795062930905e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.01953125,Road_Grass_Town05_123,-87.57801818847656,-1709.417236328125,16.7930908203125,3573,3573,3571,0.9805806875228882,0.19457237422466278,-0.024558717384934425,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19457237422466278,-0.024558717384934425,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19457237422466278,-0.024558717384934425,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.020912662148476,19020,18724,19.020912662148476,0.010664519853889942,-0.0031628417782485485,0.16477277874946594,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364422798156738,-18.329509735107422,0.16803096234798431,-0.047449320554733276,49.97083282470703,-0.03564453125,4.841170721192611e-06,2.7643980615721375e-07,0.00031567009864374995,9.376981324749067e-05,3.368025500094518e-05,0.07037835568189621,7.70439874031581e-05,5.8057419664692134e-05,-1.958482727104638e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0201416015625,Road_Grass_Town05_123,-87.20744323730469,-1708.840576171875,16.79248046875,3574,3574,3572,0.9805806875228882,0.19466905295848846,-0.02378028817474842,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19466905295848846,-0.02378028817474842,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19466905295848846,-0.02378028817474842,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.024187963455915,19024,18728,19.024187963455915,0.010664367116987705,-0.0031628417782485485,0.1647741049528122,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.036442518234253,-18.329509735107422,0.16802699863910675,-0.047449320554733276,49.97083282470703,-0.03564453125,3.955145075451583e-06,-8.875853296785863e-08,-0.0004192791529931128,-0.0001579017989570275,-7.174807251431048e-05,-0.13557803630828857,8.106781751848757e-05,6.0897549701621756e-05,-2.642749677761458e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0208740234375,Road_Grass_Town05_123,-86.71066284179688,-1708.073486328125,16.7919921875,3575,3575,3573,0.9805806875228882,0.19476260244846344,-0.02300148271024227,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19476260244846344,-0.02300148271024227,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19476260244846344,-0.02300148271024227,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.02847596257925,19028,18732,19.02847596257925,0.010664367116987705,-0.0031628417782485485,0.1647741049528122,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364423990249634,-18.329509735107422,0.16802364587783813,-0.047449320554733276,49.97083282470703,-0.03564453125,4.671169335779268e-06,2.8423613684935845e-07,0.00019010109826922417,0.00010228276369161904,3.7379813875304535e-05,0.0818045511841774,-2.614405457279645e-05,-6.395915534085361e-06,-3.415628668790305e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0218505859375,Road_Grass_Town05_123,-86.21089172363281,-1707.3084716796875,16.7911376953125,3576,3576,3574,0.9805806875228882,0.19487521052360535,-0.02202717587351799,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19487521052360535,-0.02202717587351799,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19487521052360535,-0.02202717587351799,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.0333868637681,19033,18737,19.0333868637681,0.010664215311408043,-0.0031628417782485485,0.1647719293832779,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364423990249634,-18.329509735107422,0.16801932454109192,-0.047449320554733276,49.97083282470703,-0.03564453125,4.623501808964647e-06,1.9514583016189135e-07,0.00013006472727283835,-1.911569597723428e-05,-3.5796008887700737e-05,-0.028431542217731476,5.824913387186825e-05,3.4048938687192276e-05,-6.867665547360957e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0228271484375,Road_Grass_Town05_123,-85.58164978027344,-1706.354736328125,16.7901611328125,3577,3577,3575,0.9805806875228882,0.19500383734703064,-0.020857807248830795,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19500383734703064,-0.020857807248830795,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19500383734703064,-0.020857807248830795,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.039779163897038,19039,18743,19.039779163897038,0.010664367116987705,-0.0031628417782485485,0.16476304829120636,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364423990249634,-18.329509735107422,0.16801932454109192,-0.047449320554733276,49.97083282470703,-0.03564453125,4.479435574467061e-06,2.3269443261142442e-07,3.788551111938432e-05,-7.43036480344017e-06,3.4701456570473965e-06,-0.01133779902011156,-2.8453889171942137e-05,-6.188321549416287e-06,-7.268571380336653e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0238037109375,Road_Grass_Town05_123,-84.82061767578125,-1705.21484375,16.7889404296875,3578,3578,3576,0.9805806875228882,0.19508573412895203,-0.020077312365174294,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19508573412895203,-0.020077312365174294,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19508573412895203,-0.020077312365174294,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.043882362544537,19043,18747,19.043882362544537,0.010664367116987705,-0.0031628417782485485,0.16476304829120636,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364426374435425,-18.329509735107422,0.16801463067531586,-0.047449320554733276,49.97083282470703,-0.03564453125,4.669863301387522e-06,2.7954578740718716e-07,0.00017959448450710624,-1.5104820704436861e-05,-7.4120121098530944e-06,-0.015738729387521744,-3.0507811970892362e-05,-6.585752998944372e-06,-2.620482177917438e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0238037109375,Road_Grass_Town05_123,-84.30902099609375,-1704.4571533203125,16.7880859375,3579,3579,3577,0.9805806875228882,0.19516445696353912,-0.01929686777293682,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19516445696353912,-0.01929686777293682,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19516445696353912,-0.01929686777293682,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00010986663983203471,0.0,19.04796016216278,19047,18751,19.04796016216278,0.010664519853889942,-0.0031628417782485485,0.16476429998874664,-0.057810716331005096,-0.029229747131466866,0.0134406927973032,1.0364429950714111,-18.329509735107422,0.16801247000694275,-0.047449320554733276,49.97083282470703,-0.03564453125,4.768985945702298e-06,3.395974488284992e-07,0.00028149469289928675,8.185954357031733e-05,5.434619743027724e-05,0.06866534054279327,-2.934104122687131e-05,-7.390790415229276e-06,2.9221713049309983e-08,0.0,0.0,0.0,0.0
