Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762552.572796,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360790011473,-18.32996372366324,9.398726867779626e-11,49.97168350229125,0.003921166659998464,0.11233315019266071,3.846962630369029e-06
1741762552.6224737,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788200050592,-18.329963939031586,8.863749290419743e-11,49.9716835022859,0.003921345808031562,0.11233828240576302,3.847138388210608e-06
1741762552.6667116,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360790616832674,-18.32996365125291,9.579693560015132e-11,49.97168350229306,0.0039211067971986376,0.11233143524977077,3.846903900410868e-06
1741762552.7123592,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360783911310136,-18.32996445009485,7.589957289058915e-11,49.971683502273166,0.0039217699979816455,0.11235043455268884,3.847554550803949e-06
1741762552.758756,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788549296558,-18.3299638973549,8.96877104884616e-11,49.97168350228695,0.003921311268398367,0.11233729291815901,3.847104502204302e-06
1741762552.805991,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360787771642208,-18.329963990254328,8.736656891832741e-11,49.97168350228463,0.003921388176350275,0.11233949616868667,3.847179954752643e-06
1741762552.8483553,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788810066879,-18.329963866621256,9.042160314627036e-11,49.97168350228769,0.003921285475551694,0.11233655400753102,3.847079197460616e-06
1741762552.8996372,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789098776877,-18.32996383192949,9.130860609200518e-11,49.97168350228857,0.003921256925606854,0.11233573611185868,3.847051187793998e-06
1741762552.9459882,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789322294295,-18.329963805386797,9.195370087803376e-11,49.971683502289224,0.003921234819726044,0.11233510282502226,3.8470295002441535e-06
1741762552.9946718,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360775720328093,-18.329965424956754,5.163137619957182e-11,49.9716835022489,0.003922580348624581,0.11237364938857179,3.8483495663978205e-06
1741762553.038363,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786546953022,-18.32996413623914,8.372253326020403e-11,49.97168350228099,0.003921509302299077,0.11234296617151461,3.847298788517952e-06
1741762553.082788,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036078681703657,-18.32996410364285,8.452830072589013e-11,49.97168350228179,0.003921482593317453,0.11234220101555353,3.8472725849762225e-06
1741762553.1331475,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036078771110624,-18.329963997472078,8.71884499128924e-11,49.97168350228445,0.003921394163418581,0.11233966768555946,3.847185828521864e-06
1741762553.1771996,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788740217686,-18.32996387477033,9.023921022157334e-11,49.971683502287505,0.003921292385091983,0.11233675195127948,3.847085976244991e-06
1741762553.2274654,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789205878973,-18.329963819589466,9.159866017560632e-11,49.97168350228887,0.003921246329691904,0.11233543256125532,3.847040792395796e-06
1741762553.2746387,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360783864744008,-18.329964455217123,7.578323200008762e-11,49.97168350227305,0.00392177460797441,0.11235056661925333,3.8475590735573615e-06
1741762553.3184128,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788651742041,-18.329963885014877,8.99865303448813e-11,49.97168350228725,0.0039213011379158275,0.11233700270121204,3.847094563430682e-06
1741762553.3667839,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789583064616,-18.32996377465315,9.271039117064862e-11,49.97168350228998,0.003921209027611399,0.11233436393536533,3.847004196218643e-06
1741762553.413659,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789792612195,-18.32996374927461,9.336654518309303e-11,49.97168350229063,0.00392118830828591,0.11233377037041288,3.846983868984991e-06
1741762553.4614398,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786174423993,-18.329964180244133,8.262441127647112e-11,49.97168350227989,0.003921546151451724,0.11234402182197727,3.847334940338439e-06
1741762553.5111113,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360785820521414,-18.32996422238648,8.157712579580172e-11,49.97168350227884,0.003921581155531111,0.11234502461498456,3.847369282001773e-06
1741762553.556161,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036078724078834,-18.329964053584263,8.577602323598754e-11,49.97168350228304,0.003921440678465037,0.11234100024348234,3.847231463319102e-06
1741762553.603669,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789806582034,-18.32996374834329,9.339319533013956e-11,49.97168350229066,0.003921186919971781,0.11233373059814278,3.846982506943274e-06
1741762553.6518016,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789820551872,-18.329963746014982,9.342918616734693e-11,49.971683502290695,0.003921185544573682,0.11233369119588967,3.846981157573163e-06
1741762553.695792,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360790356062353,-18.329963682917878,9.501459459343578e-11,49.97168350229228,0.003921132579705111,0.11233217386417386,3.846929195010033e-06
1741762553.7419264,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788330435753,-18.329963923664764,8.901511697491139e-11,49.97168350228628,0.003921332911411794,0.11233791294482165,3.8471257356460505e-06
1741762553.7877636,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036078842356801,-18.329963912721723,8.92817740472652e-11,49.97168350228655,0.003921323699271874,0.11233764903645281,3.847116697836365e-06
1741762553.836322,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786360688508,-18.32996415789239,8.31827786030738e-11,49.97168350228045,0.0039215277300047565,0.11234349408639538,3.847316867498331e-06
1741762553.8847723,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360783212818205,-18.329964532982558,7.385782614865727e-11,49.97168350227113,0.003921839093836987,0.11235241400313528,3.847622339091584e-06
1741762553.9306402,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360784665681422,-18.32996435998939,7.814637705450671e-11,49.97168350227541,0.003921695381787711,0.11234829695619095,3.8474813466444285e-06
1741762553.9729404,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786961391568,-18.329964086180553,8.495712896180999e-11,49.971683502282225,0.0039214683183077075,0.11234179206664807,3.847258580106295e-06
1741762554.0175488,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036079234443605,-18.329963445663452,1.0093415509669964e-10,49.9716835022982,0.003920935955576733,0.1123265409978206,3.84673629179023e-06
1741762554.0640223,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360791981220245,-18.32996348873712,9.983601207253726e-11,49.971683502297104,0.0039209718742491744,0.11232756999198892,3.846771530738888e-06
1741762554.1126277,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789177939296,-18.329963822616264,9.153946934041565e-11,49.971683502288805,0.003921249095614332,0.11233551179909612,3.847043505975999e-06
1741762554.1585457,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788800753653,-18.32996386778541,9.040770489277658e-11,49.971683502287675,0.003921286396107608,0.11233658037951536,3.84708010059596e-06
1741762554.2039528,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360785676166415,-18.329964239615947,8.114547013747175e-11,49.97168350227841,0.003921595433279717,0.1123454336423526,3.8473832895587305e-06
1741762554.2526004,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786146484315,-18.32996418327093,8.25491611643129e-11,49.97168350227982,0.003921548917657032,0.11234410106792198,3.847337654196169e-06
1741762554.300098,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360787590034306,-18.329964011907578,8.683859314770146e-11,49.9716835022841,0.003921406137595659,0.11234001072046433,3.847197576100007e-06
1741762554.3428984,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360784768126905,-18.329964347649366,7.844422497821017e-11,49.97168350227571,0.003921685249827171,0.11234800669690238,3.847471406420779e-06
1741762554.3938997,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360784423537552,-18.32996438886039,7.742830151098761e-11,49.97168350227469,0.0039217193329055666,0.11234898310517481,3.847504844512113e-06
1741762554.4386518,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789820551872,-18.329963746014982,9.342248874061756e-11,49.971683502290695,0.003921185544573682,0.11233369119588967,3.846981157573163e-06
1741762554.4810133,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788395628333,-18.32996391574852,8.920788212733518e-11,49.971683502286474,0.003921326465267357,0.11233772827638648,3.84711941148824e-06
1741762554.529795,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.16479995117038485,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788963735104,-18.329963848460466,9.090305148794579e-11,49.971683502288165,0.003921270276770151,0.2771360697648978,3.8470642863003175e-06
1741762554.5741644,1.0360758304595947,-18.329967498779297,0.0,0.015381328761577606,49.971683502197266,0.16479995117038485,1.0,11192.36602026818,0.006921598075314422,-8570.126682410104,7179.185305385596,0.003924304130822673,1.0360788137913914,-18.329963946073804,2.3748787682593162e-08,49.971683525946055,0.003921351956682327,0.27713840972201714,3.847144420504507e-06
1741762554.6209898,1.0360381603240967,-18.330015182495117,0.015378203243017197,0.015380755998194218,49.971683502197266,0.16479995117038485,1.0,11194.640795048337,0.006920191591881418,-8571.868575818502,7180.648315787883,0.003961868766847287,1.0379785576642462,-18.327704459346933,1.5443385262718457e-05,49.97169894558253,0.003058714763859941,0.25242567452214926,3.0295566224078444e-06
1741762554.6704996,1.0359954833984375,-18.330074310302734,0.015377993695437908,0.015380993485450745,49.971683502197266,0.16479995117038485,1.0,11194.793338351743,0.006920097295465321,-8571.985424972572,7180.746367345782,0.004005206016334576,1.038428511847087,-18.327176936962132,1.936391295621772e-05,49.97170286611023,0.0032309843593725583,0.2573608349027987,3.235189498710472e-06
1741762554.7159448,1.0359339714050293,-18.33015251159668,0.015378392301499844,0.015379630960524082,49.971683502197266,0.16479995117038485,1.0,11194.503170657454,0.006920276668203496,-8571.763297339618,7180.559663112264,0.0040688878483244074,1.037439158284542,-18.32836005914851,1.197974528569901e-05,49.97169548194255,0.003040940033610694,0.2519164660095166,3.0933109875604426e-06
1741762554.761446,1.035765290260315,-18.330360412597656,0.015376641415059566,0.015379915945231915,49.971683502197266,0.16479995117038485,1.0,11195.777851124625,0.006919488769260112,-8572.739522861888,7181.3792865109735,0.004250019272889754,1.0413356103745173,-18.32372699085954,4.4329007099227485e-05,49.97172783120437,0.006413618225992338,0.3485365790491564,6.814500267356107e-06
1741762554.8075104,1.0355230569839478,-18.330656051635742,0.015374241396784782,0.015375383198261261,49.971683502197266,0.16479995117038485,1.0,11197.525584339417,0.006918408760974433,-8574.07805104579,7182.5030736753715,0.0045247566252497535,1.0466688841170253,-18.317383021410933,8.868548647356256e-05,49.97177218768374,0.01427102533398508,0.5736347116511955,1.6143229107264018e-05
1741762554.8555071,1.0349427461624146,-18.33135414123535,0.015374948270618916,0.015376105904579163,49.971683502197266,0.16479995117038485,1.0,11197.010770372708,0.006918726854218059,-8573.684424567497,7182.171264680487,0.005124884204676978,1.044444167679103,-18.32003935717512,7.560469161041992e-05,49.971759106888875,0.010907109234109567,0.47726561407170787,1.3974417958143635e-05
1741762554.9016051,1.0342943668365479,-18.332130432128906,0.015369350090622902,0.015372863970696926,49.971683502197266,0.16479995117038485,1.0,11201.089204622365,0.006916207673075238,-8576.808038860992,7184.79359915168,0.004793780093279734,1.0568043712355575,-18.305324308155832,0.00017905152527503685,49.97186255372254,0.029854256993110378,1.020061414272459,3.5778685718307455e-05
1741762554.9498904,1.0333551168441772,-18.3332576751709,0.015370344743132591,0.01537386979907751,49.971683502197266,0.16479995117038485,1.0,11200.364354786727,0.006916655266730284,-8576.253941253452,7184.326273046926,0.00467645769329532,1.0535546914743463,-18.30920294268435,0.00016068402259564367,49.97184418621986,0.024824327865121235,0.8759645591306109,2.90224797564329e-05
1741762554.9926162,1.032572627067566,-18.334197998046875,0.015372893773019314,0.01537423674017191,49.971683502197266,0.16479995117038485,1.0,11198.507185612347,0.006917802330245152,-8574.83263975869,7183.130864418293,0.004923575695605107,1.0490464613922086,-18.31458008563459,0.00013106811694513717,49.97181457031421,0.01787770183097614,0.6769583823245034,2.2005554557067266e-05
1741762555.0429022,1.0319018363952637,-18.33500099182129,0.015372644178569317,0.015376019291579723,49.971683502197266,0.16479995117038485,1.0,11198.689007640018,0.006917690012736205,-8574.972536526808,7183.247003193926,0.005348557230241333,1.0467620011531835,-18.317304726495422,0.00011822760181535657,49.97180172979908,0.014383832206739961,0.5768663905056575,1.9233187436984296e-05
1741762555.0875537,1.0313236713409424,-18.335695266723633,0.015373931266367435,0.015374848619103432,49.971683502197266,0.16479995117038485,1.0,11197.751466278047,0.006918269202278613,-8574.255214258184,7182.6433140719955,0.004503646788936039,1.043191539358304,-18.321562391315638,9.442874581186365e-05,49.97177793094308,0.009021040061212397,0.42323371233333895,1.0156894526135645e-05
1741762555.1335883,1.0306907892227173,-18.336456298828125,0.01537375245243311,0.015374969691038132,49.971683502197266,0.16479995117038485,1.0,11197.881708655008,0.006918188736003544,-8574.3555772031,7182.726320525101,0.003610402712408902,1.042973520969099,-18.32182938126789,9.772854737536762e-05,49.97178123074464,0.008694874203757025,0.4138897488066097,7.84799935232464e-06
1741762555.1819189,1.0299996137619019,-18.3372859954834,0.01537273544818163,0.015373988077044487,49.971683502197266,0.16479995117038485,1.0,11198.622519795887,0.006917731084064105,-8574.923527233352,7183.201955461039,0.0027140045440847698,1.044647795473793,-18.319842171204073,0.00011654175281881661,49.97180004395008,0.011170653007481072,0.48481558703727756,7.5793007556744575e-06
1741762555.2267466,1.0292824506759644,-18.338144302368164,0.015371560119092464,0.01537484023720026,49.971683502197266,0.16479995117038485,1.0,11199.478780783315,0.006917202185943618,-8575.579906278837,7183.751815217456,0.0019895956205282085,1.0466606639656675,-18.317449405498337,0.00013825149551181825,49.97182175369277,0.01420851388459298,0.5718438905404889,7.067299249750109e-06
1741762555.274865,1.0284897089004517,-18.339094161987305,0.015370682813227177,0.015374024398624897,49.971683502197266,0.16479995117038485,1.0,11200.118008647827,0.006916807398281578,-8576.070172850534,7184.161995067962,0.0017611137699247454,1.0479028920417477,-18.315975908924884,0.00015443180532954292,49.97183793400259,0.016097541213074353,0.6259605371939169,7.0874003730690845e-06
1741762555.3244674,1.027633786201477,-18.340118408203125,0.015370165929198265,0.015374007634818554,49.971683502197266,0.16479995117038485,1.0,11200.494657952764,0.006916574800455219,-8576.359439194708,7184.403218896578,0.0023691745910523047,1.048247189632093,-18.315570864913752,0.00016397405478616866,49.97184747625205,0.016619749581893162,0.6409207049737812,9.84377210476836e-06
1741762555.368631,1.0265401601791382,-18.341428756713867,0.015369758941233158,0.015370924957096577,49.971683502197266,0.16479995117038485,1.0,11200.791244691614,0.006916391655860411,-8576.587637199353,7184.592663092321,0.0037432388827648017,1.0507042903773254,-18.31265280387106,0.00019221409274313797,49.97187571629001,0.020383989943530214,0.7487582478710821,1.907553593562725e-05
1741762555.4156082,1.0252552032470703,-18.34296226501465,0.015364120714366436,0.015365563333034515,49.971744537353516,0.16479995117038485,1.0,11204.901639644077,0.006913854453624834,-8579.74403707412,7187.2256556032735,0.0055935775889517534,1.0599163175465947,-18.30168578933626,0.00027561201011078407,49.97202014936362,0.03461725335908779,1.1565112090757859,4.840857314511456e-05
1741762555.463543,1.0235389471054077,-18.345012664794922,0.015364346094429493,0.01536567322909832,49.971744537353516,0.16479995117038485,1.0,11204.737274593532,0.006913955874659026,-8579.619894513327,7187.117891304534,0.006115362545483248,1.0576760739131714,-18.304360186820304,0.00027144943141547246,49.97201598678493,0.03114231219536403,1.056961477706961,4.761163239481884e-05
1741762555.5105124,1.0219568014144897,-18.34690284729004,0.015365760773420334,0.015367086045444012,49.971744537353516,0.16479995117038485,1.0,11203.705688381624,0.006914592480241416,-8578.831562867925,7186.452520654547,0.0036635265366278136,1.0528053782127245,-18.310166582301463,0.0002453222715534798,49.97198985962507,0.02360809540762447,0.8411220657699163,2.162222100126837e-05
1741762555.558558,1.0204410552978516,-18.348711013793945,0.01536549348384142,0.01536647044122219,49.971744537353516,0.16479995117038485,1.0,11203.900581821188,0.006914472199924007,-8578.98231385384,7186.576061187843,0.0013623564934208063,1.0519102442030999,-18.31123568498606,0.00025025332744448264,49.97199479068096,0.022225063215204226,0.8015011119917137,7.569614796980345e-06
1741762555.601915,1.018924355506897,-18.350522994995117,0.015353161841630936,0.015356962569057941,49.97179412841797,0.16479995117038485,1.0,11212.8995423853,0.006908922960611262,-8585.880821973546,7192.35463628856,0.0011960496814342819,1.0790439073134621,-18.278928757983522,0.0004777082974713273,49.97227183671544,0.06428606738172536,2.0064601224036296,1.922233260314385e-05
1741762555.6486351,1.01510751247406,-18.355073928833008,0.01534588634967804,0.015349860303103924,49.97206115722656,0.16479995117038485,1.0,11218.21558352158,0.0069056489890450675,-8589.988901506567,7195.7291365157025,0.00704848834814187,1.0881997002943535,-18.26803006854334,0.0005805170858104591,49.97264167431238,0.0785078563788905,2.413884365735207,0.00013834042773105127
1741762555.6978455,1.011444330215454,-18.35940933227539,0.015341386198997498,0.01533920131623745,49.96916580200195,0.16479995117038485,1.0,11221.506268047644,0.006903623921123003,-8592.147672857662,7198.2754927895885,0.001560441646511721,1.0989301080990117,-18.255234952792307,0.0006945899421662891,49.96986039194412,0.09519753108421199,2.89200832676579,3.7137548037224624e-05
1741762555.741959,1.0063176155090332,-18.365524291992188,0.015314600430428982,0.015321052633225918,49.9693717956543,0.16479995117038485,1.0,11241.13307328134,0.0068915703245791965,-8607.207004320084,7210.862385745855,0.006639108189679249,1.1560374558921467,-18.187241432330666,0.001186630280237194,49.970558425934534,0.18396929040717988,5.43513190134438,0.000305348005647947
1741762555.7914903,0.9995929598808289,-18.37346649169922,0.02042226865887642,0.029363902285695076,49.961673736572266,0.6591998046815394,1.0,8429.693197000472,0.009190021206870763,-6453.763767966813,5403.411972825721,0.003490307487795374,1.142686743262857,-18.20310540495575,0.001512195339216623,49.96318593191148,0.163238492682871,5.335638147084379,0.00014243813332686376
1741762555.8373168,0.9932799339294434,-18.380945205688477,0.17975568771362305,0.20560622215270996,49.959293365478516,3.3509323404644915,1.0,957.705834996787,0.08089027112479838,-733.0835165674242,596.7058155242131,0.003413411837889496,1.1238642245555184,-18.225065451424484,0.012165563227363856,49.971458928705886,0.13432969755435806,7.199194707031259,0.00011463064495304039
1741762555.8847933,0.9875290393829346,-18.387815475463867,0.45394837856292725,0.4801426827907562,49.95843505859375,6.056398205511643,1.0,379.2302481775154,0.20428017917030886,-290.2107936949136,224.55069108434944,0.007839552377447887,1.1152066217642869,-18.23469289143057,0.03012158381723008,49.988556642410984,0.12140626384606946,9.53443146792739,0.00023794269109287986
1741762555.9354534,0.9814611077308655,-18.395084381103516,0.553765058517456,0.5464895963668823,49.956356048583984,6.056398205511643,1.0,310.87142356365473,0.24920046453699313,-237.8752285655324,180.57356588024703,0.005128171695317466,1.1153264349107417,-18.234272519232007,0.038563958401940775,49.99492000698593,0.1218106004030366,9.546014857035924,0.00015616641829411967
1741762555.9745038,0.9748825430870056,-18.40301513671875,0.6177141070365906,0.6470050811767578,49.95717239379883,7.800531022064883,1.0,278.6868849844805,0.2779799373780974,-213.2450657695834,159.8557675565048,0.005738490779745984,1.1339039228877823,-18.21173991172364,0.05113994426804565,50.00831233806687,0.1510079309600875,12.126589580572848,0.00021663940487074508
1741762556.0225618,0.9674175977706909,-18.411998748779297,0.8566752672195435,0.8880601525306702,49.95420837402344,10.10773033845027,1.0,200.94490752362591,0.3855267816901804,-153.7284845230263,109.8378890746078,0.0032655471144481378,1.1276121109376618,-18.218525036404145,0.071621089619647,50.025829463643085,0.1417834598662691,14.169527266000125,0.00011575014206069212
1741762556.0677264,0.9601022005081177,-18.42083168029785,0.9472771883010864,0.9509047269821167,49.950435638427734,10.396130252998443,1.0,181.72351800437295,0.42630571185170435,-139.01324137674177,97.4709285258999,0.0008379361918971788,1.1078423729732663,-18.2421601230987,0.07309766820920723,50.02353330663694,0.11098842977841929,13.575714553542209,2.325030554829402e-05
1741762556.1150506,0.9524171948432922,-18.43012237548828,1.0481281280517578,1.0736497640609741,49.94682693481445,12.442396313364057,1.0,164.23573550804335,0.471699620020553,-125.62723606965339,86.21675143021966,0.0024202906169654374,1.1187193802033732,-18.228639061514798,0.09114073509862843,50.03796766991308,0.12833853930212777,16.119024638806938,7.765414061699744e-05
1741762556.1661606,0.9436423778533936,-18.440759658813477,1.2835410833358765,1.3162930011749268,49.94261169433594,14.639728995635853,1.0,134.10822284029086,0.5776705541917881,-102.56774941004959,66.82592318690514,0.003720752335184768,1.117621193110395,-18.229114031748054,0.11705199276022044,50.059663687096155,0.12729111599013318,18.28635085350828,0.00011840467926714083
1741762556.2099755,0.9352245330810547,-18.45102882385254,1.332534670829773,1.3546603918075562,49.94064712524414,14.708395641956848,1.0,129.1762664909427,0.5997268357010749,-98.79823265237,63.64492322237723,0.005324868489886774,1.128854788983503,-18.21523204272802,0.13533123557724447,50.07597836082139,0.1451442645841914,18.866472532559005,0.0001932185302430374
1741762556.2599847,0.9245647192001343,-18.463956832885742,1.4440099000930786,1.4812442064285278,49.93144226074219,16.94692831202124,1.0,119.20145896689114,0.6499141948074202,-91.16178039629352,57.22681448770284,0.006040959183917588,1.1530357330049128,-18.185137766891742,0.17326510795464725,50.104707368696836,0.18374477820354146,22.2108284613364,0.00027749867634639593
