Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742370194.026408,4.716676384487424e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362272835336626,-18.329776885919273,8.994262911159926e-10,49.97221756071388,0.003779308062118234,0.10826920071957039,3.5975681701244326e-06
1742370194.0744886,4.6460529794143525e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362268295139074,-18.329777426319197,8.859590650201411e-10,49.97221756070041,0.0037797294295366973,0.10828127200692152,3.5979692747678424e-06
1742370194.1191905,4.6599434770064986e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362269189208746,-18.329777319915593,8.886078536400577e-10,49.97221756070306,0.0037796464450587557,0.10827889467674594,3.5978902808590233e-06
1742370194.1733885,4.804272464856915e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227846518159,-18.32977621536702,9.161300484359028e-10,49.97221756073058,0.003778785711379213,0.10825423647318466,3.5970709382604364e-06
1742370194.2277217,3.272977762545505e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362179977819324,-18.329787940718234,6.241263995879029e-10,49.97221756043858,0.003787942702371754,0.10851656494164061,3.6057875865959037e-06
1742370194.274115,4.011983712723741e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362227512523532,-18.32978228153661,7.650479567817601e-10,49.9722175605795,0.0037835181287923384,0.10838981024551782,3.6015757825264687e-06
1742370194.3213809,4.705530858432073e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227211356163,-18.32977697160095,8.973009430222649e-10,49.97221756071175,0.0037793750565202787,0.10827111996781447,3.5976319428903495e-06
1742370194.3677166,4.5871797441943205e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362264499999583,-18.329777878010646,8.747324869631631e-10,49.97221756068919,0.003780081716176146,0.10829136427573115,3.5983046205983514e-06
1742370194.414221,4.552284144828249e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362262264825404,-18.329778144601732,8.680782209174109e-10,49.97221756068252,0.003780289192485091,0.1082973080341569,3.598502119757681e-06
1742370194.4609315,4.748128462196102e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362274846993387,-18.32977664563805,9.054239096285637e-10,49.97221756071987,0.0037791214408544765,0.10826385441418003,3.5973905231299756e-06
1742370194.5073807,4.821818088674967e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362279596738517,-18.329776080558077,9.194758356109333e-10,49.972217560733924,0.0037786807404912625,0.108251229278759,3.5969710152271527e-06
1742370194.556334,4.602917999180718e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036226551514119,-18.32977775717154,8.777336257221436e-10,49.97221756069218,0.003779987480190782,0.10828866461361134,3.5982149162461647e-06
1742370194.6028116,4.249617607187517e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362242786213756,-18.32978046289645,8.103625289334451e-10,49.97221756062481,0.0037820984213576044,0.10834913862344102,3.600224346180413e-06
1742370194.654349,3.8498264636458515e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362217077054083,-18.329783524153754,7.341260784872527e-10,49.97221756054857,0.0037844886649821205,0.10841761405928743,3.6024996474369033e-06
1742370194.6955686,5.04552970511243e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362293985672295,-18.3297743673902,9.621355589096682e-10,49.972217560776585,0.003777346322408803,0.10821300101664358,3.5957007668271312e-06
1742370194.7430925,4.701646808715731e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362271862104535,-18.329777001403272,8.965602908879847e-10,49.97221756071101,0.00377939839984279,0.10827178870474433,3.5976541636759197e-06
1742370194.7885497,4.551174309728862e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362262181006372,-18.32977815391496,8.678665856925577e-10,49.97221756068232,0.00378029701338482,0.10829753208643013,3.5985095645648955e-06
1742370194.8331552,3.7810803136788475e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362212657928467,-18.32978405035101,7.210168274695902e-10,49.97221756053547,0.0037848997951345554,0.10842939207056997,3.6028910071053577e-06
1742370194.8803277,4.695560027206109e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227148026228,-18.32977704727091,8.953995983002892e-10,49.97221756070985,0.003779433811486093,0.10827280317359776,3.597687872439192e-06
1742370194.9267924,4.7470630047830395e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362274781800807,-18.32977665378712,9.052207368154943e-10,49.97221756071967,0.0037791274670979816,0.10826402705333961,3.5973962595826445e-06
1742370194.9756014,2.7270575306064163e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036214486695826,-18.32979212095961,5.20024491924056e-10,49.97221756033448,0.0037912167798097593,0.10861036035113897,3.6089042197424723e-06
1742370195.0231972,4.280388687897273e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036224476993084,-18.32978022680618,8.162302876559708e-10,49.97221756063068,0.0037819140963901232,0.10834385810209324,3.6000488850576173e-06
1742370195.0691123,4.4092266817891685e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362253063358366,-18.32977924006991,8.407984940697346e-10,49.97221756065525,0.0037811436371827257,0.1083217860716578,3.5993154757997972e-06
1742370195.1153846,4.594354201030008e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036226496566087,-18.329777822596952,8.761005891131679e-10,49.97221756069055,0.0037800384871291546,0.10829012585475865,3.598263470355787e-06
1742370195.160903,4.905450891058679e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362284975126386,-18.329775440040976,9.354238327029137e-10,49.972217560749876,0.0037781818626648864,0.108236937481787,3.5964961275071117e-06
1742370195.2085552,4.792665391289141e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362277715466917,-18.329776304541156,9.139166875269142e-10,49.97221756072837,0.003778855271409072,0.10825622922125153,3.5971371532779003e-06
1742370195.2545958,4.4262358646008044e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362254148349166,-18.32977911015041,8.440419869371908e-10,49.97221756065849,0.003781042910906776,0.1083189004764088,3.5992195932630215e-06
1742370195.2984886,4.3647060166697495e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362250194884837,-18.329779581166804,8.323088175597935e-10,49.972217560646754,0.003781410097351937,0.10832941959320988,3.5995691223953126e-06
1742370195.3455136,4.887418475169046e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362283810973167,-18.32977557880804,9.31985218810128e-10,49.97221756074644,0.0037782898272205336,0.1082400304384748,3.5965989002481834e-06
1742370195.3915656,4.807495772441724e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362278679385781,-18.32977618998848,9.167447031948482e-10,49.972217560731195,0.003778765831599431,0.10825366695944509,3.5970520144622712e-06
1742370195.4418569,3.99425375617663e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362226371653378,-18.329782417276874,7.616670190707774e-10,49.97221756057612,0.0037836242184035155,0.10839284948900313,3.6016767704856607e-06
1742370195.4830854,4.580631655585904e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362264080904424,-18.329777928069234,8.734838274048485e-10,49.97221756068793,0.003780120612138206,0.10829247856296421,3.5983416461259754e-06
1742370195.5302482,4.156961578401251e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362236835062504,-18.329781172098592,7.926938865404977e-10,49.97221756060715,0.0037826514393213126,0.10836498142109871,3.600750770539328e-06
1742370195.5782988,5.084801551304107e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362296509556472,-18.32977406680584,9.696243344978403e-10,49.972217560784074,0.00377711235264122,0.1082062982765355,3.5954780482302893e-06
1742370195.625394,5.003235595424205e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362291261553764,-18.32977469218895,9.540704657991798e-10,49.97221756076852,0.0037775988619474245,0.10822023574150517,3.595941162209278e-06
1742370195.671853,4.366058813545351e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362250278703868,-18.329779570922256,8.325667833342651e-10,49.97221756064702,0.0037814023268717286,0.1083291969853495,3.5995617255830375e-06
1742370195.719512,4.660184681050203e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362269203178585,-18.329777317820117,8.886538490064442e-10,49.97221756070311,0.0037796451739583086,0.10827885826240047,3.5978890708834315e-06
1742370195.765515,4.75152689857574e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362275070510805,-18.329776619095355,9.060719598188595e-10,49.97221756072052,0.0037791006970186716,0.10826326014705877,3.5973707768266334e-06
1742370195.8142772,4.424553721523991e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362254045903683,-18.329779122257605,8.437212179071846e-10,49.97221756065817,0.0037810524306729552,0.10831917319762081,3.59922865524136e-06
1742370195.8614695,4.729829042753517e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362273682840168,-18.329776784405112,9.019343806430788e-10,49.97221756071639,0.003779229454034589,0.10826694876385615,3.5974933421572526e-06
1742370195.9073684,4.745868881347889e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362274711951613,-18.329776662169024,9.049930285894342e-10,49.97221756071944,0.003779133944448358,0.10826421261575911,3.597402425449295e-06
1742370195.9543827,4.2669420908495145e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362243903800845,-18.329780330182984,8.136661467387407e-10,49.97221756062812,0.0037819945571755534,0.10834616313380396,3.6001254766336015e-06
1742370196.000339,4.613380936580892e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362266190350056,-18.329777676379308,8.797288105117908e-10,49.97221756069418,0.0037799248272021714,0.1082868697377007,3.5981552761231888e-06
1742370196.0480006,4.701737860554658e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227187141776,-18.32977700023912,8.965776536263008e-10,49.97221756071103,0.0037793975388323766,0.10827176403861292,3.5976533440698947e-06
1742370196.0928955,4.575418529220301e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362263745628297,-18.329777967650443,8.724897327225094e-10,49.97221756068694,0.0037801517567827435,0.10829337079130744,3.5983712930825125e-06
1742370196.1416378,4.6972727304825766e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362271587364376,-18.329777033999562,8.957261948759631e-10,49.97221756071018,0.003779423902844208,0.1082725193119174,3.5976784402854565e-06
1742370196.1875803,4.406667948828666e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362252900376916,-18.329779259394854,8.403105675068289e-10,49.97221756065476,0.0037811587793042936,0.10832221986148716,3.599329889764916e-06
1742370196.2353399,4.609681632794627e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.03622659528628,-18.329777705250308,8.790233877070518e-10,49.97221756069347,0.0037799468368305287,0.10828750026710747,3.598176227349475e-06
1742370196.2827213,4.135898043263718e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362235475331545,-18.329781333450228,7.886772664160283e-10,49.97221756060313,0.0037827778542140534,0.10836860294100954,3.600871106375116e-06
1742370196.3277383,4.757450439771889e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227545235306,-18.32977657392621,9.072015239979597e-10,49.97221756072165,0.003779065249782123,0.10826224465853394,3.5973370341817285e-06
1742370196.3743606,4.750367000922964e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362275005318224,-18.32977662747726,9.058507781309784e-10,49.9722175607203,0.0037791067094374805,0.10826343239016997,3.59737650011941e-06
1742370196.4247584,4.1694866314139365e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036223764065653,-18.329781075939536,7.950822975865219e-10,49.97221756060953,0.0037825765790136276,0.10836283683125701,3.600679510124536e-06
1742370196.4677114,4.4698029433202455e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362256960943341,-18.329778776038438,8.523498233951383e-10,49.9722175606668,0.0037807816669960374,0.1083114163896544,3.5989709120858156e-06
1742370196.5148814,4.69615772366761e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227151285857,-18.329777043079957,8.955135734530788e-10,49.972217560709964,0.0037794308047648098,0.10827271703737791,3.59768501030554e-06
1742370196.5668736,4.65397900017976e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362268802709877,-18.32977736601606,8.874704834171684e-10,49.97221756070192,0.0037796823120820533,0.10827992219127526,3.5979244231039137e-06
1742370196.6124375,3.3781258919545726e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362186739221215,-18.3297871358227,6.441771693127925e-10,49.97221756045863,0.0037873127762599185,0.10849851888783399,3.6051879524585906e-06
1742370196.6592717,5.252451254376998e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362307289615273,-18.32977278344333,1.001593572654071e-09,49.97221756081605,0.003776113282873329,0.10817767703596587,3.5945270218684202e-06
1742370196.7033737,4.8840533824935424e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362283596768975,-18.32977560465224,9.313435269538996e-10,49.9722175607458,0.003778309674834499,0.10824059903073162,3.596617793427327e-06
1742370196.7523124,4.848937376947461e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.0362281338311732,-18.329775873105973,9.246472315008137e-10,49.9722175607391,0.003778519188804788,0.1082466011638549,3.5968172322606577e-06
1742370196.7975824,4.264503254488448e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036224375013262,-18.329780348576605,8.132010833415386e-10,49.972217560627655,0.00378200882974629,0.10834657201283696,3.6001390628629704e-06
1742370196.8479002,4.738942338359552e-06,1.0361969470977783,-18.32981300354004,0.0,0.0,49.97221755981445,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300754.491158426,1932444.9162095084,0.0038076474433873598,1.036227426957339,-18.32977671502158,9.036722013029269e-10,49.97221756071812,0.003779174981897429,0.10826538825207599,3.597441489483804e-06
