Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742550969.1803987,0.016375209989804643,1.1286094188690186,-18.22017478942871,0.0,0.0,49.97893142700195,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300980.8272303613,1932175.41214675,0.14111415942184108,3.443655837792903,-15.46326345927082,6.864864968618045e-05,49.97900007565163,3.7410880476818233,557.1742779595027,0.13198012379292928
1742550969.3449664,0.016180083896061917,1.1300137042999268,-18.218503952026367,0.0,0.0,49.97854995727539,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300967.9614178278,1932190.7334887965,0.1432963212212124,3.445078477729112,-15.461608035489917,6.864864968618045e-05,49.97861860592508,3.743270621542315,557.2368040948436,0.13409922735061378
1742550969.4784944,0.0159143952316026,1.1317178010940552,-18.216487884521484,0.0,0.0,49.97808074951172,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300952.136351702,1932209.5785829867,0.14593544942177736,3.446805151645094,-15.459610926685855,6.864864968618045e-05,49.9781493981614,3.7459103660107234,557.3124272033599,0.13666527818936733
1742550969.646129,0.01570792791960791,1.1331100463867188,-18.21489906311035,0.0,0.0,49.97968673706055,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301006.293957154,1932145.0842207982,0.14804629820097276,3.448120121844113,-15.457957214908674,6.864864968618045e-05,49.97975538571023,3.748022449322527,557.3729339332331,0.13872021229908577
1742550969.8114305,0.015620687313008355,1.134775996208191,-18.212886810302734,0.0,0.0,49.980384826660156,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301029.833524602,1932117.0507026147,0.15065851671353445,3.449752480722964,-15.455916755832732,6.864864968618045e-05,49.98045347530984,3.750634814635186,557.4477726867141,0.1412662694767699
1742550969.9462407,0.01524394531734095,1.1364318132400513,-18.210960388183594,0.0,0.0,49.98077392578125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301042.9530637343,1932101.4261433214,0.15319766246964867,3.4513895749114454,-15.453974613454193,6.864864968618045e-05,49.98084257443093,3.753174883488318,557.5205402991925,0.1437444047475515
1742550970.1127737,0.015075936129182621,1.137739896774292,-18.209407806396484,0.0,0.0,49.98077392578125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301042.951755651,1932101.4276959032,0.15522746077790692,3.452697658445686,-15.452422031667084,6.864864968618045e-05,49.98084257443093,3.7552050483168404,557.5787002373877,0.14572773608765016
1742550970.2776506,-0.014879113799478701,1.1393660306930542,-18.207517623901367,0.0,0.0,49.98133087158203,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301061.731263117,1932079.0621083414,0.15771981647991956,-1.1755682341754436,-20.964523127302527,-6.864864968618045e-05,49.981262222932344,0.47137993230492453,463.5040403341173,0.018586489103862368
1742550970.4126503,0.01470384420657066,1.1409491300582886,-18.205652236938477,0.0,0.0,49.980125427246094,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2301021.0798292127,1932127.4755448275,0.1601658298075142,3.455938095692545,-15.44869266427122,6.864864968618045e-05,49.980194075895774,3.760144790449297,557.7202134254239,0.15056167763967826
1742550970.5775206,0.014559039921706833,1.1421983242034912,-18.204130172729492,0.0,0.0,49.977867126464844,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300944.921687752,1932218.1698601674,0.1621348540169847,3.457295953296125,-15.447261846624315,6.864864968618045e-05,49.977935775114524,3.7621136328863947,557.77661660651,0.15249243616583583
1742550970.7132215,0.014397713577543728,1.1437376737594604,-18.202299118041992,0.0,0.0,49.977867126464844,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300944.9201484025,1932218.171691222,0.1645266550133347,3.458835302852094,-15.445430791936815,6.864864968618045e-05,49.977935775114524,3.764505776118539,557.8451464621063,0.15484038578079018
1742550970.8436332,0.01447296854372074,1.145039439201355,-18.20083999633789,0.0,0.0,49.97705078125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300917.388279593,1932250.956630866,0.1664799998009695,3.4601763477548957,-15.444004656281322,6.864864968618045e-05,49.97711942989968,3.76646023186202,557.9011374947796,0.15676007466268715
1742550971.012867,0.014159247085661868,1.1462383270263672,-18.199420928955078,0.0,0.0,49.97782516479492,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300943.502536532,1932219.8597111509,0.16833738718512783,3.4613379752263427,-15.442554298089817,6.864864968618045e-05,49.9778938134446,3.7683179631969463,557.9543575772599,0.15858720000183915
1742550971.1781466,0.014023463317393616,1.1477608680725098,-18.19759750366211,0.0,0.0,49.97835159301758,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300961.254138065,1932198.720590425,0.170712699364299,3.462835186161101,-15.440709602553397,6.864864968618045e-05,49.97842024166726,3.7706934826471152,558.0224111965828,0.16092631572451463
1742550971.311636,0.013898267158256296,1.149221420288086,-18.19580841064453,0.0,0.0,49.977783203125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300942.084440987,1932221.548464372,0.17302225667090634,3.4643230885267258,-15.438943474553525,6.864864968618045e-05,49.97785185177468,3.7730028188288434,558.0885688049277,0.1632033655348643
1742550971.47734,0.013803983026843304,1.15041983127594,-18.194408416748047,0.0,0.0,49.9771842956543,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300921.8855939857,1932245.6013050787,0.17486456641577763,3.465550315566361,-15.437567681539804,6.864864968618045e-05,49.977252944303984,3.7748455664062717,558.141359634375,0.16502168331403824
1742550971.6172066,0.013693163128160966,1.1518886089324951,-18.19266128540039,0.0,0.0,49.9771842956543,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300921.884125208,1932245.60305221,0.17714678472024634,3.467019093222916,-15.435820550192147,6.864864968618045e-05,49.977252944303984,3.7771280580036812,558.2067482020278,0.16727652273799498
1742550971.7435853,0.013614253237073862,1.1530921459197998,-18.19119644165039,0.0,0.0,49.974708557128906,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300838.388063387,1932345.0251113416,0.17904262419674882,3.4683417514897883,-15.43445574468933,6.864864968618045e-05,49.974777205778594,3.779023709437545,558.261054615322,0.16915158045985754
1742550971.9115577,0.013537989853392314,1.1542110443115234,-18.189878463745117,0.0,0.0,49.9742546081543,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300823.076943549,1932363.2557000332,0.18077114693765906,3.4694824903272092,-15.433156110811979,6.864864968618045e-05,49.97432325680398,3.7807525294751136,558.3105816611671,0.1708627427601679
1742550972.045431,0.013440937267132315,1.15566086769104,-18.188148498535156,0.0,0.0,49.97431182861328,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300825.0053337314,1932360.959629447,0.18302809834250683,3.470929561648518,-15.431423832662404,6.864864968618045e-05,49.97438047726297,3.783009692236349,558.3752446111137,0.1730992674953227
1742550972.2125986,0.01337048206975014,1.1568349599838257,-18.186792373657227,0.0,0.0,49.97520446777344,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300855.1093666116,1932325.115047423,0.184821081365609,3.47206070413813,-15.430031638592482,6.864864968618045e-05,49.975273116423125,3.784803266456191,558.4266267276338,0.17487785811563059
1742550972.3451955,0.013289746436900259,1.1582742929458618,-18.185102462768555,0.0,0.0,49.974632263183594,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300835.8097819355,1932348.094956778,0.18704038245144047,3.4735275683924556,-15.428364849183708,6.864864968618045e-05,49.97470091183328,3.78702296990377,558.4902165472923,0.17708155616079777
1742550972.4873805,0.013227314148918326,1.1594353914260864,-18.183774948120117,0.0,0.0,49.97525405883789,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300856.7792613036,1932323.1266100882,0.18880301513052272,3.474658750463277,-15.4270122081507,6.864864968618045e-05,49.97532270748757,3.7887862635458167,558.540731189158,0.17883356756063934
1742550972.6106613,-0.013163581719114203,1.1606723070144653,-18.182355880737305,0.0,0.0,49.976131439208984,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.368037715,1932287.8943594133,0.19068453433105123,-1.1545121390372515,-20.93915129918605,-6.864864968618045e-05,49.976062790559304,0.4601119684796913,463.1812369486713,0.02193405911242328
1742550972.7435043,-0.013113709511923848,1.1617048978805542,-18.181108474731445,0.0,0.0,49.97468948364258,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300837.736176192,1932345.8011374942,0.1923038441241159,-1.1535489279776812,-20.937845626147464,-6.864864968618045e-05,49.9746208349929,0.45952405880722713,463.16439457718775,0.022092060744036458
1742550972.9110837,-0.013061944505014264,1.162835717201233,-18.17977523803711,0.0,0.0,49.974098205566406,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300817.793411149,1932369.5464482657,0.19405177795410145,-1.1524465568363667,-20.936488496372476,-6.864864968618045e-05,49.974029556916726,0.45897283694182517,463.14860323395635,0.022266123760299773
1742550973.0441911,-0.013000908922952702,1.1642329692840576,-18.178117752075195,0.0,0.0,49.975677490234375,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300871.0549288224,1932306.1282484578,0.1962193871456766,-1.150973318144679,-20.93489482696168,-6.864864968618045e-05,49.975608841584695,0.4584302739760248,463.1330599499261,0.02248822685215001
1742550973.210723,0.01295507712412034,1.1653670072555542,-18.17681121826172,0.0,0.0,49.976593017578125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300901.9300464825,1932269.3637481018,0.1979487038570155,3.4805259415879846,-15.419994374504313,6.864864968618045e-05,49.97666166622781,3.7979335976265376,558.8027830074689,0.1879490082462963
1742550973.345146,0.012902125558304592,1.1667660474777222,-18.175167083740234,0.0,0.0,49.97599792480469,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300881.8591506644,1932293.2632228357,0.20010712818544762,3.481953614857048,-15.418374286033213,6.864864968618045e-05,49.97606657345437,3.800092335107924,558.8646262808488,0.19010639100449453
1742550973.4769619,0.012860231223401212,1.1679134368896484,-18.173873901367188,0.0,0.0,49.97706985473633,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300918.008648473,1932250.2176322653,0.2018346006293872,3.483049427624792,-15.417037790175527,6.864864968618045e-05,49.97713850338601,3.801820529915015,558.9141354151603,0.19183473208000063
1742550973.6091192,0.012821820024713536,1.169010043144226,-18.172582626342773,0.0,0.0,49.9765739440918,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300901.2831541947,1932270.1339360361,0.20352842740318466,3.4841698962263763,-15.415766552556306,6.864864968618045e-05,49.976642592741484,3.8035145678462703,558.9626660270583,0.19353083464971377
1742550973.7462687,0.012786579307203543,1.170089602470398,-18.1712589263916,0.0,0.0,49.97618103027344,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300888.031083324,1932285.9139745487,0.20523652969501457,3.485268360003829,-15.414458729792386,6.864864968618045e-05,49.97624967892312,3.8052224968744772,559.0115945895703,0.19524266499397908
1742550973.9110365,0.012765554949053059,1.1712368726730347,-18.169946670532227,0.0,0.0,49.97785568237305,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300944.506709903,1932218.6636278832,0.20697870668916016,3.4863350531086326,-15.413078806130216,6.864864968618045e-05,49.97792433102273,3.8069652537572147,559.0615208966195,0.19699018615830974
1742550974.0437722,0.01271233143653292,1.172592282295227,-18.168354034423828,0.0,0.0,49.97730255126953,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300925.851512195,1932240.8783656023,0.20906968099490075,3.4877170766703784,-15.411508520366624,6.864864968618045e-05,49.97737119991922,3.809056497889784,559.1214306279833,0.19908955672634276
1742550974.211045,0.01268181513508445,1.17365562915802,-18.16703987121582,0.0,0.0,49.976837158203125,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300910.1553257606,1932259.5692209539,0.21076012616000694,3.488802817184478,-15.410213161725551,6.864864968618045e-05,49.976905806852805,3.810746700898832,559.1698513774527,0.20078836386131704
1742550974.343114,0.012648091053334372,1.175032377243042,-18.16543197631836,0.0,0.0,49.97792053222656,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300946.6899025543,1932216.0638310148,0.21287643674767684,3.4901274368166924,-15.408561492105946,6.864864968618045e-05,49.97798918087624,3.8128634137676847,559.2304907343657,0.20291719433211186
1742550974.511367,0.01262023082906592,1.1761029958724976,-18.164159774780273,0.0,0.0,49.97792053222656,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300946.6888319356,1932216.0651032163,0.21453905422183195,3.491198055446148,-15.40728929056786,6.864864968618045e-05,49.97798918087624,3.8145261564252366,559.2781248027129,0.2045912084759776
1742550974.6762006,-0.012596042705678264,1.177428960800171,-18.162506103515625,0.0,0.0,49.97401428222656,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300814.948372546,1932372.9338136632,0.21665854385676292,-1.1378573519177735,-20.919215970905498,-6.864864968618045e-05,49.973945633576875,0.4528125452273278,462.9721238760513,0.02452642667225687
1742550974.8089783,-0.012562240923378445,1.178786277770996,-18.160919189453125,0.0,0.0,49.9754524230957,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300863.4498736765,1932315.1836323289,0.21874631743806736,-1.1364308400079608,-20.9176871702075,-6.864864968618045e-05,49.97538377444602,0.45239646023605,462.9602039190918,0.024740014924663177
1742550974.9776425,-0.012540480406742764,1.17984139919281,-18.159624099731445,0.0,0.0,49.97456741333008,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300833.6010772125,1932350.7246211856,0.22041679682030305,-1.1354182991199195,-20.916356317698956,-6.864864968618045e-05,49.9744987646804,0.4519075435955167,462.9461974890737,0.024902003304563845
1742550975.1423588,-0.012514964594194428,1.1811937093734741,-18.158016204833984,0.0,0.0,49.97456741333008,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300833.5997249023,1932350.7262290805,0.2225176158562429,-1.1340659889392555,-20.914748422801495,-6.864864968618045e-05,49.9744987646804,0.45140038787647657,462.9316685479452,0.02511113452671415
1742550975.2768903,-0.012489930302115104,1.1824952363967896,-18.15642547607422,0.0,0.0,49.974220275878906,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300821.890754251,1932364.6678324265,0.2245729452802317,-1.1327811642549932,-20.913143667159602,-6.864864968618045e-05,49.97415162722922,0.4508649788739864,462.9163302098672,0.025313019057360196
1742550975.4439561,-0.012472125428560703,1.1835823059082031,-18.155147552490234,0.0,0.0,49.973995208740234,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300814.2989354758,1932373.7071026047,0.22625042976770576,-1.1317049232311547,-20.911856648512185,-6.864864968618045e-05,49.973926560090554,0.4504691801787008,462.90499141247886,0.025479711403134264
1742550975.6106575,-0.012452852236162567,1.1848983764648438,-18.153532028198242,0.0,0.0,49.97333908081055,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300792.168504024,1932400.0565931774,0.22833415113375607,-1.130420422181487,-20.910214610164985,-6.864864968618045e-05,49.97327043216087,0.4499196752233883,462.88924925509843,0.02568300678012687
1742550975.7435193,-0.012431824894407587,1.18621826171875,-18.151941299438477,0.0,0.0,49.973812103271484,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300808.120762789,1932381.0632297122,0.23040113043496668,-1.1290777777321637,-20.908642996335402,-6.864864968618045e-05,49.973743454621804,0.4494704098591782,462.87637875047307,0.025889622632155575
1742550975.9095829,-0.012417492615969668,1.1872867345809937,-18.150671005249023,0.0,0.0,49.973812103271484,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300808.1196943163,1932381.0645000064,0.2320609198937366,-1.12800930486992,-20.90737270214595,-6.864864968618045e-05,49.973743454621804,0.4491037591430746,462.865874981179,0.026054857868619254
1742550976.041348,-0.012399802251497588,1.1886143684387207,-18.14910316467285,0.0,0.0,49.973670959472656,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300803.3580410806,1932386.7339308693,0.23411513308160295,-1.1266884617507458,-20.9057991579175,-6.864864968618045e-05,49.97360231082297,0.4486560349699698,462.8530486284266,0.0262592918337148
1742550976.2103205,-0.01238642192731264,1.1896631717681885,-18.147844314575195,0.0,0.0,49.974212646484375,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300821.626273958,1932364.982786695,0.235753597462041,-1.12561359629035,-20.904562197159976,-6.864864968618045e-05,49.974143997834695,0.4483327449513631,462.8437870516141,0.026424014370578803
1742550976.3752522,-0.01237292676155885,1.1909958124160767,-18.146238327026367,0.0,0.0,49.97416305541992,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300819.952409997,1932366.975817043,0.2378404671649859,-1.1242833412252367,-20.902954205637798,-6.864864968618045e-05,49.97409440677024,0.44787983567395345,462.8308121565651,0.02663098733761745
1742550976.50964,-0.012357039206785972,1.1923385858535767,-18.144691467285156,0.0,0.0,49.97488784790039,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300844.3955842545,1932337.8717869055,0.23988809273658251,-1.122905695810914,-20.901436634128913,-6.864864968618045e-05,49.97481919925071,0.44721084061606886,462.81164685989927,0.026820138901628165
1742550976.675534,-0.012345886174642507,1.1933820247650146,-18.14339828491211,0.0,0.0,49.973365783691406,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300793.0606297986,1932398.994434627,0.2415496752114505,-1.1219354891218245,-20.900081946281716,-6.864864968618045e-05,49.973297135041726,0.4464248136136442,462.78912884498806,0.026958442183676923
1742550976.80929,-0.012333623214905415,1.1947002410888672,-18.141830444335938,0.0,0.0,49.97154235839844,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300731.5594057823,1932472.2172833795,0.2435979192681327,-1.1207050015218556,-20.89844041969627,-6.864864968618045e-05,49.97147370974876,0.44550338322637295,462.76273180883527,0.027130924295214544
1742550976.941379,-0.012324670266302861,1.1957533359527588,-18.14056396484375,0.0,0.0,49.97197341918945,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300746.0972436704,1932454.9090931609,0.2452450062205799,-1.1196311679668725,-20.89719135989435,-6.864864968618045e-05,49.97190477053977,0.4448692450878605,462.74456508935276,0.027275490194729336
1742550977.0766616,-0.012329452447585314,1.1968516111373901,-18.139352798461914,0.0,0.0,49.97551345825195,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300865.4902530275,1932312.7541683628,0.24687807389620073,-1.1183625687845051,-20.896123244892806,-6.864864968618045e-05,49.97544480960227,0.4444899085599011,462.7336978983191,0.027433703122891742
1742550977.214171,-0.012312610788151476,1.1979143619537354,-18.138090133666992,0.0,0.0,49.97408676147461,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300817.3723629736,1932370.0476921957,0.24852835352773656,-1.1173684624955058,-20.89480292890221,-6.864864968618045e-05,49.97401811282493,0.4437667097261778,462.7129797778585,0.027572152429666916
1742550977.3744376,0.012311927837785043,1.1990159749984741,-18.13680076599121,0.0,0.0,49.97563934326172,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300869.7336225808,1932307.7014633578,0.2502239483468709,3.514220795594156,-15.380022457567975,6.864864968618045e-05,49.9757079919114,3.8502124676703047,560.3004623130792,0.24085384140870308
1742550977.5085201,0.012292929642635937,1.2003045082092285,-18.135290145874023,0.0,0.0,49.97675323486328,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300907.298392628,1932262.971202244,0.2522091644765531,3.515455733984709,-15.37846682802774,6.864864968618045e-05,49.97682188351297,3.85219796430173,560.3573426016883,0.24288990749370454
1742550977.6765628,0.012298656420832823,1.2014122009277344,-18.13407325744629,0.0,0.0,49.97903060913086,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300984.099157017,1932171.5151197377,0.2538526877069509,3.516453846823424,-15.37715792027302,6.864864968618045e-05,49.97909925778054,3.853842239019765,560.40444760254,0.2445770525934353
1742550977.8403156,0.012282430463553566,1.2027332782745361,-18.13250732421875,0.0,0.0,49.978485107421875,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300965.7017387077,1932193.423821012,0.2559013029377046,3.5178011721000075,-15.375614028424025,6.864864968618045e-05,49.97855375607156,3.855890962865143,560.463139217404,0.24668188034572758
1742550977.9882202,0.01227180831497947,1.2040444612503052,-18.13096809387207,0.0,0.0,49.97804641723633,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300950.9062120053,1932211.0428595035,0.25792302131414946,3.5191334639675915,-15.374092522775754,6.864864968618045e-05,49.978115065886016,3.8579128743498265,560.5210627147146,0.2487611361297654
1742550978.1593285,0.012270459474961398,1.2051773071289062,-18.129552841186523,0.0,0.0,49.97585678100586,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300877.0606300347,1932298.976881702,0.2597356468926655,3.520371665712446,-15.372765746433288,6.864864968618045e-05,49.97592542965554,3.859725123702126,560.5729798343707,0.2506270504581613
1742550978.333733,0.012262733698415322,1.2065141201019287,-18.127954483032227,0.0,0.0,49.976654052734375,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300903.947295261,1932266.9615335027,0.26181929478190424,3.5216701179742813,-15.371135172434151,6.864864968618045e-05,49.976722701384055,3.8618088562554145,560.6326743748394,0.25277401783182624
1742550978.516537,0.01225909870835602,1.2079192399978638,-18.126340866088867,0.0,0.0,49.975704193115234,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300871.911808211,1932305.107696295,0.26395816711534464,3.523120939731598,-15.369559937855229,6.864864968618045e-05,49.975772841764915,3.863948105614937,560.6939593546527,0.25498016494673176
1742550978.6466084,0.01226312161143217,1.209364414215088,-18.124624252319336,0.0,0.0,49.97523498535156,450.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300856.08606513,1932323.9517050937,0.26620199574347847,3.5245886906050146,-15.36786228325218,6.864864968618045e-05,49.97530363400125,3.866192030210388,560.7582430590853,0.2572970085923841
