brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12936.9833984375,BP_TerracedHouse_45,4349.0146484375,10412.7236328125,475.9594421386719,9152,9152,9150,0.9805806875228882,0.19394630193710327,0.02909226529300213,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19394630193710327,0.02909226529300213,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19394630193710327,0.02909226529300213,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.17018370330334,38170,37848,38.17018370330334,0.00969444215297699,-0.003647460835054517,0.16438685357570648,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.1675543487071991,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.854563030676218e-06,2.883549257148843e-07,0.0003655267064459622,-5.885718564968556e-06,-1.7967968233278953e-05,-0.023413851857185364,-8.763503501540981e-06,4.05261198466178e-05,-1.1252682270423975e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12936.544921875,BP_TerracedHouse_45,4350.169921875,10411.5673828125,485.98931884765625,9153,9153,9151,0.9805806875228882,0.19382844865322113,0.02986738830804825,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19382844865322113,0.02986738830804825,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19382844865322113,0.02986738830804825,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.17391620203853,38173,37852,38.17391620203853,0.00969444215297699,-0.003647460835054517,0.16438861191272736,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16756099462509155,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.400671514304122e-06,1.1491938067820229e-07,7.944713615870569e-06,6.604825466638431e-05,1.9041423001908697e-05,0.0484653040766716,-1.1711736078723334e-05,6.556037078553345e-06,-2.3061977572069736e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12936.0966796875,BP_TerracedHouse_45,4351.35546875,10410.3828125,496.0025634765625,9154,9154,9152,0.9805806875228882,0.1937073916196823,0.03064277395606041,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1937073916196823,0.03064277395606041,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1937073916196823,0.03064277395606041,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.178553104400635,38178,37856,38.178553104400635,0.00969444215297699,-0.003647460835054517,0.16438861191272736,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16756302118301392,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.222970346745569e-06,5.050096518743885e-08,-0.00016547027917113155,-6.610261334571987e-05,-3.967933662352152e-05,-0.06404127180576324,-1.0349620424676687e-05,6.914581263117725e-06,-2.3226291432365542e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12935.650390625,BP_TerracedHouse_45,4352.57666015625,10409.177734375,506.0185546875,9155,9155,9153,0.9805806875228882,0.19358332455158234,0.03141693398356438,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19358332455158234,0.03141693398356438,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19358332455158234,0.03141693398356438,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.18250600248575,38182,37860,38.18250600248575,0.00969444215297699,-0.003647460835054517,0.1643899530172348,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16756018996238708,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.2654896788008045e-06,1.7412355646229116e-07,-5.348698687157594e-05,-0.00013139691145624965,-2.510750709916465e-05,-0.09318667650222778,-3.3581640309421346e-05,-5.158258863957599e-05,-1.8099783574143657e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12939.181640625,BP_TerracedHouse_45,4355.1181640625,10411.71875,516.140625,9156,9156,9154,0.9805806875228882,0.1934238076210022,0.03238465636968613,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1934238076210022,0.03238465636968613,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1934238076210022,0.03238465636968613,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.1869684047997,38186,37865,38.1869684047997,0.00969444215297699,-0.003647460835054517,0.1643899530172348,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16755270957946777,-0.047449320554733276,49.97273635864258,-0.0360412634909153,5.005661023460561e-06,4.241231295054604e-07,0.0005563587183132768,8.8839529780671e-05,5.139718632563017e-05,0.07712705433368683,-3.3897820685524493e-05,-5.345272074919194e-05,-1.880594169278993e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12943.728515625,BP_TerracedHouse_45,4358.38671875,10414.9873046875,528.8053588867188,9157,9157,9155,0.9805806875228882,0.19332581758499146,0.03296446427702904,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19332581758499146,0.03296446427702904,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19332581758499146,0.03296446427702904,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.19028230383992,38190,37868,38.19028230383992,0.00969444215297699,-0.003647460835054517,0.16439196467399597,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16755202412605286,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.86396220367169e-06,2.2383639475265227e-07,0.0003420580178499222,0.0001097016574931331,-8.063129826041404e-06,0.05340596288442612,0.0001006386592052877,0.00010693699005059898,-1.2058305856044171e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12946.5234375,BP_TerracedHouse_45,4360.39697265625,10416.998046875,536.3999633789062,9158,9158,9156,0.9805806875228882,0.19315853714942932,0.033930882811546326,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19315853714942932,0.033930882811546326,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19315853714942932,0.033930882811546326,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.19491960480809,38194,37873,38.19491960480809,0.00969444215297699,-0.003647460835054517,0.16439196467399597,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16755859553813934,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.809817710338393e-06,2.499343736417359e-07,0.00030618379241786897,1.08435851871036e-05,-1.1746870768547524e-05,0.0018279418582096696,7.362303585978225e-05,4.4982338295085356e-05,-6.402614189937594e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12947.908203125,BP_TerracedHouse_45,4362.73193359375,10417.2255859375,548.9564208984375,9159,9159,9157,0.9805806875228882,0.19298642873764038,0.03489645570516586,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19298642873764038,0.03489645570516586,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19298642873764038,0.03489645570516586,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.19955050200224,38199,37878,38.19955050200224,0.00969444215297699,-0.003647460835054517,0.16439196467399597,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16755351424217224,-0.047449320554733276,49.97273635864258,-0.0360412634909153,3.982042017014464e-06,-2.2362218743410267e-08,-0.00031939439941197634,-0.0001131655226345174,-4.80637390865013e-05,-0.0922398567199707,-3.819226549239829e-05,-5.777869955636561e-05,-2.887925120376167e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12947.6552734375,BP_TerracedHouse_45,4364.5927734375,10415.8759765625,561.4483032226562,9160,9160,9158,0.9805806875228882,0.1928453892469406,0.035667695105075836,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1928453892469406,0.035667695105075836,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1928453892469406,0.035667695105075836,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.20423500239849,38204,37882,38.20423500239849,0.00969444215297699,-0.003647460835054517,0.16439196467399597,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16755233705043793,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.732550678454572e-06,3.2696638641027675e-07,0.0003302536497358233,7.339681906159967e-05,2.991269138874486e-05,0.06255007535219193,-3.614866000134498e-05,-5.5938766308827326e-05,-9.116571391132311e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12947.4501953125,BP_TerracedHouse_45,4366.1171875,10414.76953125,571.4253540039062,9161,9161,9159,0.9805806875228882,0.19270111620426178,0.03643910214304924,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.19270111620426178,0.03643910214304924,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.19270111620426178,0.03643910214304924,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00023804437660146505,0.0,38.20796310156584,38207,37886,38.20796310156584,0.00969444215297699,-0.003647460835054517,0.16439349949359894,-0.058111246675252914,-0.02732744812965393,0.01318567804992199,1.0360804796218872,-18.329959869384766,0.16754385828971863,-0.047449320554733276,49.97273635864258,-0.0360412634909153,4.999630618840456e-06,4.893983600595675e-07,0.0006313633057288826,0.00030264563974924386,0.00018264676327817142,0.2886197566986084,-4.065258690388873e-05,-5.9578862419584766e-05,-5.08803623233689e-07,0.0,0.0,0.0,0.0
