brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9931640625,Road_Grass_Town05_125,75.88813018798828,-2059.395263671875,16.7540283203125,11906,11906,11904,0.9805806875228882,-0.1054476723074913,-0.16535508632659912,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.1054476723074913,-0.16535508632659912,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.1054476723074913,-0.16535508632659912,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.40189132466912,48401,48127,48.40189132466912,0.010419387370347977,-0.003494872944429517,0.1647246927022934,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361640453338623,-18.329843521118164,0.16737747192382812,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.604305104294326e-06,2.881185992009705e-07,0.00023706743377260864,-5.416770000010729e-05,1.7391123037668876e-05,-0.01569201797246933,7.481172360712662e-06,-2.3719496311969124e-05,-1.191890532936668e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9921875,Road_Grass_Town05_125,74.98146057128906,-2059.277587890625,16.7550048828125,11907,11907,11905,0.9805806875228882,-0.10461940616369247,-0.16588036715984344,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10461940616369247,-0.16588036715984344,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10461940616369247,-0.16588036715984344,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.40630192309618,48406,48132,48.40630192309618,0.010419387370347977,-0.003494872944429517,0.1647246927022934,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361641645431519,-18.329843521118164,0.16737167537212372,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.732487468572799e-06,2.2124032739156974e-07,0.00028998975176364183,0.00041818481986410916,0.00012940172746311873,0.3216114044189453,3.0907416658010334e-05,6.719071097904816e-05,-1.9261617580923485e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.991455078125,Road_Grass_Town05_125,73.8489990234375,-2059.125732421875,16.755859375,11908,11908,11906,0.9805806875228882,-0.10412157326936722,-0.16619330644607544,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10412157326936722,-0.16619330644607544,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10412157326936722,-0.16619330644607544,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.409848522394896,48409,48135,48.409848522394896,0.010419540107250214,-0.003494872944429517,0.16472655534744263,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.036164402961731,-18.329843521118164,0.16736353933811188,-0.0460764542222023,49.970726013183594,-0.0369262769818306,2.665831743797753e-06,-4.722550386304647e-07,-0.001295924885198474,-0.00025216813082806766,-7.31215623090975e-05,-0.18574686348438263,6.593751550099114e-06,-2.6203251763945445e-05,-5.1222555157437455e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9906005859375,Road_Grass_Town05_125,73.1704330444336,-2059.03173828125,16.7567138671875,11909,11909,11907,0.9805806875228882,-0.10345569998025894,-0.16660864651203156,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10345569998025894,-0.16660864651203156,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10345569998025894,-0.16660864651203156,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.41323422268033,48413,48139,48.41323422268033,0.010419387370347977,-0.003494872944429517,0.164728045463562,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361640453338623,-18.329843521118164,0.1673765927553177,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.799433554580901e-06,3.03755513186843e-07,0.00033424879075028,6.218524504220113e-05,3.9561360608786345e-05,0.0574474036693573,-4.5741173380520195e-05,-5.864034392288886e-05,-2.4705991563678253e-07,3.100872039794922,3.4210636615753174,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.989990234375,Road_Grass_Town05_125,72.26522827148438,-2058.9033203125,16.7574462890625,11910,11910,11908,0.9805806875228882,-0.10295568406581879,-0.166918084025383,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10295568406581879,-0.166918084025383,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10295568406581879,-0.166918084025383,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.416674725711346,48416,48142,48.416674725711346,0.010419540107250214,-0.003494872944429517,0.16472983360290527,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361640453338623,-18.329843521118164,0.1673598438501358,-0.0460764542222023,49.970726013183594,-0.0369262769818306,2.4866312742233276e-06,-5.24385825428908e-07,-0.0015672513982281089,-0.000208953395485878,-5.415850318968296e-05,-0.15882053971290588,-4.4244658056413755e-05,-5.616013368126005e-05,-3.0573435196856735e-06,5.695706367492676,6.261481761932373,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9893798828125,Road_Grass_Town05_125,71.58731079101562,-2058.804931640625,16.7581787109375,11911,11911,11909,0.9805806875228882,-0.1022869199514389,-0.16732873022556305,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.1022869199514389,-0.16732873022556305,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.1022869199514389,-0.16732873022556305,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.42035562545061,48420,48146,48.42035562545061,0.010419540107250214,-0.003494872944429517,0.16472983360290527,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361640453338623,-18.329843521118164,0.1673607975244522,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.105325842829188e-06,2.2375024499865503e-08,-0.00027664564549922943,-0.00016769372450653464,-4.058518243255094e-05,-0.12303727120161057,-4.6190220018615946e-05,-5.915394285693765e-05,-7.803383255122753e-07,8.154610633850098,9.092926979064941,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9886474609375,Road_Grass_Town05_125,70.68305969238281,-2058.670166015625,16.7591552734375,11912,11912,11910,0.9805806875228882,-0.10144945234060287,-0.16783779859542847,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10144945234060287,-0.16783779859542847,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10144945234060287,-0.16783779859542847,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.425253324210644,48425,48151,48.425253324210644,0.01041969284415245,-0.003494872944429517,0.1647283136844635,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361642837524414,-18.329843521118164,0.16737967729568481,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.756292128149653e-06,2.187001513220821e-07,0.00015138468006625772,-7.326557533815503e-05,-1.5916477423161268e-05,-0.058105096220970154,-4.99798079545144e-06,-4.207299934932962e-05,1.142685050581349e-06,10.431269645690918,11.832085609436035,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.987548828125,Road_Grass_Town05_125,69.55455017089844,-2058.496826171875,16.7601318359375,11913,11913,11911,0.9805806875228882,-0.10060881823301315,-0.16834305226802826,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.10060881823301315,-0.16834305226802826,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.10060881823301315,-0.16834305226802826,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.430773824453354,48430,48156,48.430773824453354,0.010419540107250214,-0.003494872944429517,0.1647239625453949,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361648797988892,-18.329843521118164,0.1673855185508728,-0.0460764542222023,49.970726013183594,-0.0369262769818306,5.0731305236695334e-06,2.864084649445431e-07,0.00029957969672977924,2.6724587769422214e-06,-3.560641562216915e-05,-0.032205015420913696,3.1437357392860577e-05,6.205584213603288e-05,2.0783463696716353e-06,12.792458534240723,14.686604499816895,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9864501953125,Road_Grass_Town05_125,68.42608642578125,-2058.317626953125,16.7611083984375,11914,11914,11912,0.9805806875228882,-0.09959687292575836,-0.16894371807575226,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.09959687292575836,-0.16894371807575226,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.09959687292575836,-0.16894371807575226,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.43535502254963,48435,48162,48.43535502254963,0.010419540107250214,-0.003494872944429517,0.1647239625453949,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361651182174683,-18.329843521118164,0.16738177835941315,-0.0460764542222023,49.970726013183594,-0.0369262769818306,5.1934339353465475e-06,4.5724328856522334e-07,0.0004778265138156712,9.804833098314703e-05,5.273437636788003e-05,0.09149754047393799,-4.8644713388057426e-05,-6.315286736935377e-05,2.578295152488863e-06,14.896157264709473,17.574447631835938,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.9847412109375,Road_Grass_Town05_125,67.07331085205078,-2058.094970703125,16.7623291015625,11915,11915,11913,0.9805806875228882,-0.09875073283910751,-0.16943968832492828,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.09875073283910751,-0.16943968832492828,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.09875073283910751,-0.16943968832492828,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,48.44138152524829,48441,48167,48.44138152524829,0.010419387370347977,-0.003494872944429517,0.16471748054027557,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361651182174683,-18.329843521118164,0.1673738807439804,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.496681413002079e-06,2.064835200599191e-07,-0.0001609535829629749,-5.534090450964868e-05,-3.4414970286889e-05,-0.0630280151963234,-4.625228757504374e-05,-6.020751970936544e-05,1.1258210861342377e-06,17.10814094543457,20.482799530029297,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.983642578125,Road_Grass_Town05_125,65.9468765258789,-2057.903564453125,16.7633056640625,11916,11916,11914,0.9805806875228882,-0.09807255864143372,-0.16983312368392944,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.09807255864143372,-0.16983312368392944,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.09807255864143372,-0.16983312368392944,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-1.831110603234265e-05,0.0,48.445514123886824,48445,48171,48.445514123886824,0.010419540107250214,-0.003494872944429517,0.164718896150589,-0.057906340807676315,-0.02933126501739025,0.011564801447093487,1.0361652374267578,-18.329843521118164,0.1673780381679535,-0.0460764542222023,49.970726013183594,-0.0369262769818306,4.5993410822120495e-06,2.481206138327252e-07,-0.00011969078332185745,-9.742336260387674e-05,-5.547651380766183e-05,-0.10391896963119507,7.192550128820585e-06,-2.711798151722178e-05,1.3047216498307534e-06,19.01279067993164,23.328344345092773,0.0,0.0
