Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742792157.2970214,4.0132935860159145e-06,1.0360790491104126,-18.32996940612793,30.82487678527832,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792157.3771749,4.156902294392954e-06,1.0360790491104126,-18.32996940612793,30.4963321685791,40.884849548339844,49.96953201293945,438.39533677175206,,,,,,1.0,3.7245929119232297,21.285589763174,-2.4909572079175826,-17.13305353558451,0.003921070244660847,-0.3596265663742315,-14.07854505532665,73.83887264092603,123.8084046538655,4.472799027517389,566.5315902152347,0.0043845397942866016
1742792157.458341,4.6017761011561575e-06,1.0360790491104126,-18.32996940612793,30.579307556152344,41.56419372558594,49.96953201293945,450.0,,,,,,1.0,3.6482756294859433,21.75328839185319,-2.428142763159639,-17.18581805945501,0.003921070244660847,-0.44682992180888426,-14.12243520819406,75.38348787028093,125.35301988322038,4.459218327823272,577.7471950558289,0.004371227074918532
1742792157.5390196,4.731814214000941e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792157.6138203,4.1851458529193025e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,449.3957335123753,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,576.88717776033,0.004362475846718778
1742792157.6962507,4.898287318869443e-06,1.0360790491104126,-18.32996940612793,30.948631286621094,41.966670989990234,49.96953201293945,450.0,,,,,,1.0,3.6041331382433004,22.033577188847055,-2.3917156904781254,-17.216417026833337,0.003921070244660847,-0.49837440787618625,-14.149654162544879,76.3067653479758,126.27629736091525,4.450979628281759,577.5111736996264,0.004363150945011802
1742792157.765444,4.447303611417254e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792157.8332121,4.949291764668442e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792157.9141388,4.602338291993897e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792157.9954145,4.187315422823733e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.0627363,4.490283147140545e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.133172,4.37697033158527e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.2127512,4.708495744521007e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.2835155,3.961545380187267e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.3617194,4.932509432350806e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.4453688,3.980195268692117e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.5246706,4.18510406256951e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.6066983,3.518888016865276e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.6758387,4.057968837148702e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.7574837,4.163933909413968e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.838628,4.102560903617844e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.9068606,4.510082975927959e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792158.9866974,4.220023786018283e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.0667586,4.387703993765679e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.1446357,4.3928654907242215e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.2182217,3.908011986912856e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.2878432,4.647068575236406e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.369678,4.068704253693802e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.4435103,4.540425508370546e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.5219033,5.025175522213028e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.6042678,4.401822520977591e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.6854606,4.221638719731888e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.753478,4.352641952256687e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.835572,4.014211101054497e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.9167612,4.1394126231460135e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792159.997743,3.943785444344787e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.069899,4.435033385077323e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.152576,4.9041648057483965e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.222483,4.133785920407421e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.3108294,3.64625100982665e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.3793972,4.3431887415913915e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.4618483,5.228810775141761e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.5427642,3.6881757286231314e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.6124508,4.27103230486296e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.69216,4.528619713209422e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.7738137,4.140634244071784e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.8544872,4.499041216726432e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792160.934906,4.250044394288716e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792161.0021288,4.7111922732722086e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792161.0724876,4.862223337491375e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792161.1558776,4.6164063746212944e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-0.5026377039498964,-14.151948884525183,76.38348877704458,126.35302078998404,4.4502909404991895,577.4914442479546,0.004362475846718778
1742792161.2237463,-4.410851420057325e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-2.6622625966235853,-20.809036528355904,-76.38348877704458,-26.413956764105112,-0.2134161697459342,443.8860770968552,-0.00020920494823006692
1742792161.303831,-4.3171813982332725e-06,1.0360790491104126,-18.32996940612793,30.983531951904297,41.999996185302734,49.96953201293945,447.50053407391584,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887250635639243,-17.2189291720224,0.003921070244660847,-2.6622625966235853,-20.809036528355904,-76.38348877704458,-26.413956764105112,-0.2134161697459342,441.38661117077106,-0.00020920494823006692
1742792161.3845305,-3.911352322328185e-06,1.0360790491104126,-18.32996940612793,30.650819778442383,41.27194595336914,49.96953201293945,436.7748039185766,,,,,,1.0,3.680823694154023,21.551265977951356,-2.4549568561613118,-17.163294054734365,0.003921070244660847,-2.660176048596613,-20.838392441240757,-74.71690157276167,-24.747369559822218,-0.18409752661944437,431.50079827153087,-0.00018046483343579046
1742792161.4763274,-4.698195976514919e-06,1.0360790491104126,-18.32996940612793,30.244787216186523,40.72591018676758,49.96953201293945,429.7296060060426,,,,,,1.0,3.7427856444704055,21.177127662443787,-2.5059017742505567,-17.120500007012392,0.003921070244660847,-2.658280040150471,-20.86018251285899,-73.47996059274982,-23.510428579810362,-0.16230030766138043,425.08004468470665,-0.0001590977267675854
1742792161.558054,-5.01607741120875e-06,1.0360790491104126,-18.32996940612793,29.695663452148438,39.64152526855469,49.96953201293945,419.30600909451584,,,,,,1.0,3.8704834459063204,20.446564181026154,-2.6105033333638543,-17.032634047454945,0.003921070244660847,-2.653706438970717,-20.902876365023804,-71.05565635571294,-21.086124342773484,-0.11949870760267413,415.8826232930653,-0.00011714070666406744
1742792161.6269374,-4.315947858407134e-06,1.0360790491104126,-18.32996940612793,29.262468338012695,39.11984634399414,49.96953201293945,417.32840968047117,,,,,,1.0,3.9342356350505527,20.10080532330919,-2.662542227399586,-16.988921053140917,0.003921070244660847,-2.6511369278169257,-20.923140156246774,-69.90423736001296,-19.9347053470735,-0.09913929114855138,414.48827819710584,-9.718303114983851e-05
1742792161.6945546,-4.3825892039428104e-06,1.0360790491104126,-18.32996940612793,29.114604949951172,38.74940490722656,49.96953201293945,411.9586779381695,,,,,,1.0,3.9804657029775457,19.857464184399817,-2.700207427751066,-16.957282050827178,0.003921070244660847,-2.6491715269670846,-20.937420559649667,-69.0923530523249,-19.122821039385435,-0.08477565343200764,409.5300343646106,-8.310282303598136e-05
1742792161.7745469,-4.652405880363106e-06,1.0360790491104126,-18.32996940612793,28.848405838012695,38.41230010986328,49.96953201293945,410.40681173131503,,,,,,1.0,4.023249880021891,19.63756520084082,-2.7350142877284522,-16.928044072186896,0.003921070244660847,-2.6472834731660337,-20.950337311282272,-68.35760886452788,-18.38807685158843,-0.07177470755122585,408.3506178220795,-7.035841752458667e-05
