Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742792265.2557678,-0.05507263085605758,1.0179352760314941,-18.363414764404297,21.287389755249023,26.430686950683594,49.655364990234375,283.42844935453354,,,,,,1.0,6.194060328412948,12.608509353991172,-4.464429759566997,-15.480697822270319,0.008638820615851571,-6.771216601898532,-21.229186129300718,-84.12876603859287,-34.47340104835851,0.021101081483012128,284.0329508106027,4.5572114433052305e-05
1742792265.3379822,-0.05860680773760885,1.0158878564834595,-18.367128372192383,21.286134719848633,26.428865432739258,49.62050247192383,283.42844935453354,,,,,,1.0,6.194530857796897,12.607535862862498,-4.465089421942534,-15.480763769170794,0.00924556888909278,-6.772123064232284,-21.229660039024797,-84.0936432804377,-34.47314080851389,0.021179311876102645,284.03519194627955,4.8953696743520216e-05
1742792265.4056334,-0.06008300328413421,1.013710379600525,-18.371070861816406,21.285873413085938,26.42853355407715,49.583614349365234,283.42844935453354,,,,,,1.0,6.194616594433191,12.607358496314738,-4.465474354712475,-15.48112113919173,0.011676082311202065,-6.773079136916194,-21.22988056372652,-84.06195178833619,-34.478337438970954,0.02105077575551611,284.03150965766724,6.144764760901429e-05
1742792265.476099,-0.06453708497767882,1.0121763944625854,-18.373825073242188,21.284374237060547,26.426380157470703,49.556907653808594,283.42844935453354,,,,,,1.0,6.195172947086202,12.60620767129382,-4.4660945547872295,-15.48095189058895,0.012763062619002258,-6.773793900051381,-21.230272857118486,-84.03297125111133,-34.47606359730275,0.021201519104034786,284.0358281364971,6.764907898568967e-05
1742792265.5592227,-0.07408510295532761,1.009711503982544,-18.378246307373047,21.265172958374023,26.37555694580078,49.51472473144531,283.42844935453354,,,,,,1.0,6.208328861295279,12.579056041035146,-4.4766807987255675,-15.472588593398955,0.012740286295594686,-6.774885782522753,-21.239875746163392,-83.82055722704966,-34.30583249560435,0.030310318857180753,284.2967760276397,9.654053498781117e-05
1742792265.6276057,-0.2616827649298143,1.0023136138916016,-18.391281127929688,21.21648406982422,26.30687141418457,49.38084411621094,283.42844935453354,,,,,,1.0,6.226185743464456,12.542390515248703,-4.491160884986938,-15.460901145352132,0.016699968096898898,-6.778614331183066,-21.251664967474866,-83.47812530208974,-34.09728118587879,0.04168800298349421,284.6227226681751,0.00017404707996194796
1742792265.7096727,-0.3995013274493114,0.9888872504234314,-18.415016174316406,21.177942276000977,26.26384162902832,49.152774810791016,283.42844935453354,,,,,,1.0,6.237418122310979,12.519437296421438,-4.501583346823401,-15.45526661509667,0.01744903181238212,-6.7846451196664646,-21.259834968894918,-83.14299532965565,-33.990220518864625,0.05005098661837854,284.862304501383,0.00021833531443630043
1742792265.793948,-0.41821656565274334,0.9724178314208984,-18.44406509399414,21.174095153808594,26.263200759887695,48.8765983581543,283.42844935453354,,,,,,1.0,6.237585679001857,12.519095537735302,-4.5038517810530365,-15.457772034968679,0.026464807474830456,-6.791863314470888,-21.260571215177826,-82.91473657895716,-34.03813822080287,0.051944066406059274,284.9165372424408,0.0003436724292240464
1742792265.8615673,-0.3992871570304793,0.9584980010986328,-18.468461990356445,21.180377960205078,26.27204132080078,48.6497917175293,283.42844935453354,,,,,,1.0,6.235274984023047,12.52381022981909,-4.504130559134247,-15.462078225879319,0.0339449692840535,-6.797625957023108,-21.260227325915142,-82.75519686957071,-34.10540515204142,0.05172911373858839,284.9103793021202,0.0004389857942369219
1742792265.94183,-0.3812674332501917,0.9429483413696289,-18.495481491088867,21.18548011779785,26.279184341430664,48.3961067199707,283.42844935453354,,,,,,1.0,6.233409068050456,12.5276200183312,-4.5048862749684115,-15.466209862019824,0.0342918760018914,-6.804080081052481,-21.26009426298247,-82.56844663378575,-34.172339913815065,0.05044284512299018,284.8735304206233,0.0004324449475350513
1742792266.0239797,-0.4065462457204392,0.9272903800010681,-18.522329330444336,21.1787166595459,26.268287658691406,48.14071273803711,283.42844935453354,,,,,,1.0,6.23625591299128,12.521808326256444,-4.509159262194535,-15.466858319259646,0.04230780598875183,-6.810623667485853,-21.26290433387131,-82.31930588655875,-34.17859314852164,0.05290800982365565,284.9441521871996,0.0005596054537175448
1742792266.1086178,-0.4010159783904037,0.9109384417533875,-18.550046920776367,21.169231414794922,26.248943328857422,47.87970733642578,283.42844935453354,,,,,,1.0,6.2413153395301295,12.511493165343031,-4.515380071110201,-15.466366560491274,0.05060576095462109,-6.8172235108251735,-21.267705539252574,-82.03328739333502,-34.15358005690923,0.058155897113463195,285.0944930837328,0.0007357558568563706
1742792266.1857386,-0.4296080859438157,0.8953551054000854,-18.576255798339844,21.1705322265625,26.257543563842773,47.63530731201172,283.42844935453354,,,,,,1.0,6.239065104938287,12.516078827970887,-4.5160572885866745,-15.471010351379961,0.05064056073061031,-6.8232791117465075,-21.26779056477374,-81.85482310813467,-34.21951579612296,0.05929657819506983,285.12717118960603,0.00075070299230121
1742792266.2586353,-0.4038082782056564,0.8788701295852661,-18.60392951965332,21.17831039428711,26.260604858398438,47.37056350708008,283.42844935453354,,,,,,1.0,6.238264463317734,12.517711240955661,-4.51753287860746,-15.474268501673674,0.054414258025993804,-6.829931070724301,-21.26812370485123,-81.64581889443636,-34.27525538735629,0.05898939228701983,285.11837096157745,0.0008024660031756088
1742792266.326244,-0.41389767026947283,0.8634421229362488,-18.62959098815918,21.175445556640625,26.262100219726562,47.120628356933594,283.42844935453354,,,,,,1.0,6.237873435965994,12.518508655252358,-4.518963887548918,-15.47669223599105,0.05877639312367231,-6.836259996792274,-21.268169055008443,-81.44656213009604,-34.32593377316244,0.05828916352606993,285.0983108852294,0.0008565066975645689
1742792266.3929238,-0.4266541152828842,0.8488917946815491,-18.653564453125,21.171279907226562,26.257951736450195,46.88747024536133,283.42844935453354,,,,,,1.0,6.238958342409285,12.516296479256496,-4.521450632188474,-15.478029314525802,0.06548487736312192,-6.842129832662128,-21.269320124596334,-81.24067185831129,-34.353201612949945,0.059358347090305,285.12894073810713,0.0009717685199215541
1742792266.4790902,-0.5163075577592469,0.8300198912620544,-18.684040069580078,21.143342971801758,26.218584060668945,46.59138107299805,283.42844935453354,,,,,,1.0,6.249270068106233,12.49530966610814,-4.5315138160101105,-15.473536574812806,0.06900082379309318,-6.84964150187483,-21.27695456907756,-80.86052342143483,-34.26914234843679,0.06764519849009243,285.3663415434371,0.001166893605365922
1742792266.5485463,-0.5119917542507253,0.8103651404380798,-18.71544075012207,21.145299911499023,26.21626853942871,46.29182815551758,283.42844935453354,,,,,,1.0,6.249877503503668,12.494075603629609,-4.534760010161801,-15.476520261251455,0.07490209706974384,-6.856977695238477,-21.278957148622,-80.59789283581279,-34.306064680295215,0.07101640994648258,285.46291963758574,0.0013298195078390344
1742792266.6310651,-0.4892116135314189,0.7882230281829834,-18.75031089782715,21.153099060058594,26.23220443725586,45.952449798583984,283.42844935453354,,,,,,1.0,6.245699082621985,12.50256943374842,-4.534547274870025,-15.4827623776668,0.08382914414159949,-6.865293976253488,-21.277275027118453,-80.36665933057216,-34.41420953198818,0.06886360728440971,285.40124638425505,0.0014431943152888218
1742792266.7137582,-0.46223098612922925,0.7666545510292053,-18.783878326416016,21.161861419677734,26.242507934570312,45.62556076049805,283.42844935453354,,,,,,1.0,6.243000070217263,12.508062137634179,-4.535410818622935,-15.487948610437796,0.08538254352051138,-6.873237282131854,-21.27669781067528,-80.12528351909612,-34.499722758598075,0.06703978148711065,285.3489976238789,0.0014310067651072042
1742792266.7822094,-0.4520599174101485,0.750102162361145,-18.80931282043457,21.164382934570312,26.24700355529785,45.37697982788086,283.42844935453354,,,,,,1.0,6.241823072342433,12.510458945489235,-4.536755685654897,-15.491257763432422,0.09174168625592538,-6.879258398559308,-21.276846437583202,-79.92976496732813,-34.55278513944725,0.06685055115899724,285.3435765743005,0.0015332455726161224
1742792266.8487303,-0.44085077203913486,0.7336745262145996,-18.834367752075195,21.16751480102539,26.250791549682617,45.13259506225586,283.42844935453354,,,,,,1.0,6.240831637254882,12.512478596878761,-4.538262946966332,-15.494509251564716,0.09470968145571913,-6.88512524022439,-21.277260923653444,-79.734273564665,-34.60167850240915,0.06745591106843016,285.360918858249,0.001597181962399088
1742792266.9310288,-0.43308522289189394,0.7142595648765564,-18.863624572753906,21.171424865722656,26.25648307800293,44.842979431152344,283.42844935453354,,,,,,1.0,6.2393425027921205,12.515513346887804,-4.5396528513220495,-15.498242099681583,0.09772343317403312,-6.892099903972168,-21.277116361302614,-79.50860281994481,-34.665623388792454,0.06819834038038314,285.3821878913298,0.0016661439896855637
1742792267.0062184,-0.41603325245448586,0.6985739469528198,-18.887062072753906,21.176036834716797,26.265430450439453,44.613189697265625,283.42844935453354,,,,,,1.0,6.23700275506375,12.520284585530003,-4.540115832387755,-15.502341587617,0.09710790537704347,-6.897524500372783,-21.276666460602748,-79.3415573174868,-34.72836762022117,0.06782370573955891,285.3714553994405,0.0016465544998193618
1742792267.0875754,-0.46851526115563674,0.6764524579048157,-18.919633865356445,21.160564422607422,26.24172019958496,44.29652786254883,283.42844935453354,,,,,,1.0,6.243206346712669,12.507642176904636,-4.547888605971036,-15.501463896508511,0.10341108994767909,-6.905107567728246,-21.282566235506295,-78.98713185075883,-34.69060398820999,0.07273097296948931,285.5120382500495,0.0018802972969325321
1742792267.1563733,-0.45064040961512913,0.6592038869857788,-18.94483184814453,21.164276123046875,26.246431350708008,44.049007415771484,283.42844935453354,,,,,,1.0,6.241972859739182,12.510153870899229,-4.549443355059523,-15.505032567713418,0.10886370286345032,-6.910902545181791,-21.28307165334685,-78.78878014945758,-34.739772733686095,0.07307722703172999,285.52195769825227,0.0019888643824167865
1742792267.2473142,-0.44039553037181195,0.638454020023346,-18.97496223449707,21.168550491333008,26.25486183166504,43.750694274902344,283.42844935453354,,,,,,1.0,6.2397666236605565,12.514648867596346,-4.550650452141994,-15.509723094884635,0.10850976849398182,-6.917844646516018,-21.28303056667844,-78.5601458620253,-34.80945158712296,0.0734506783381569,285.5326562901082,0.001992529025549823
1742792267.3152924,-0.41864271927562346,0.6201269626617432,-19.001277923583984,21.17356300354004,26.26057243347168,43.48908996582031,283.42844935453354,,,,,,1.0,6.238272942698781,12.517693950257323,-4.552048690586803,-15.513492333908111,0.11413339129071783,-6.923911347031408,-21.283268486114647,-78.35356345003483,-34.864473484214514,0.07457745392382568,285.56493603286685,0.0021279444325383837
1742792267.4012048,-0.4076069098303168,0.6007205843925476,-19.028827667236328,21.175615310668945,26.2673282623291,43.21611022949219,283.42844935453354,,,,,,1.0,6.236506671077221,12.521296676651964,-4.553540323453136,-15.517758036447944,0.11664189021464198,-6.930174703477486,-21.283659915779307,-78.13826581588485,-34.92215558639267,0.07431231152621862,285.55734026269045,0.002166982120659377
1742792267.4697232,-0.38866478555705897,0.5842662453651428,-19.051965713500977,21.182714462280273,26.27602767944336,42.986820220947266,283.42844935453354,,,,,,1.0,6.234233538817238,12.525936342874175,-4.554314932931635,-15.52200094164166,0.11755500115972443,-6.93537532305266,-21.283616967993158,-77.96623386363166,-34.979413642684385,0.07376208791359405,285.54157751729446,0.0021677755825565354
1742792267.5494244,-0.3809935507421821,0.5662907361984253,-19.07706069946289,21.186777114868164,26.28192138671875,42.73628234863281,283.42844935453354,,,,,,1.0,6.232694347871902,12.529079938298022,-4.555735841904607,-15.525818301765923,0.1225791847934806,-6.9410699206292605,-21.284000321020713,-77.76720520209686,-35.030922853464055,0.07400805524617816,285.5486239623221,0.002267961770056855
1742792267.628174,-0.36908357543652226,0.5493795871734619,-19.100433349609375,21.190834045410156,26.287389755249023,42.50104904174805,283.42844935453354,,,,,,1.0,6.231266827836738,12.531996882914655,-4.55703592736216,-15.529270111586163,0.12180787775823039,-6.946410429298189,-21.284231081844474,-77.58054652582635,-35.07949748407831,0.07450736282803205,285.5629280708816,0.0022688959358612383
1742792267.7085652,-0.3521691750095897,0.5326545238494873,-19.123348236083984,21.195886611938477,26.29487419128418,42.270896911621094,283.42844935453354,,,,,,1.0,6.229313932618732,12.535989579841761,-4.5580291221422335,-15.5331822110163,0.12462659927995688,-6.951575457045231,-21.284294104710447,-77.40340081983331,-35.13250390821223,0.07519045950473228,285.5824973491688,0.0023426828165930193
1742792267.7799652,-0.3343321142257724,0.519450306892395,-19.141267776489258,21.19782257080078,26.298479080200195,42.08955383300781,283.42844935453354,,,,,,1.0,6.2283736971361385,12.537912807569594,-4.559199237622662,-15.535722364880318,0.127793444387561,-6.955662182254784,-21.28460088735602,-77.2566458917712,-35.167092058763394,0.07622726774119377,285.6121997172256,0.002435336275224997
1742792267.8641524,-0.3240551855357602,0.502637505531311,-19.163970947265625,21.202835083007812,26.30562973022461,41.86017990112305,283.42844935453354,,,,,,1.0,6.226509377032452,12.541727986986686,-4.560262699897016,-15.539545402141696,0.129535669783953,-6.9607682512232625,-21.28471660240413,-77.07854906578793,-35.218369164664885,0.0771519982620573,285.6386912952418,0.0024984839425114752
1742792267.931029,-0.3338641562076123,0.4893092215061188,-19.181856155395508,21.201396942138672,26.305374145507812,41.678558349609375,283.42844935453354,,,,,,1.0,6.226575996476124,12.541591615380566,-4.562121903101417,-15.541349015828427,0.12869635446384894,-6.964850284237696,-21.285663158210866,-76.9187044860895,-35.24014613648011,0.07716493632551678,285.6390619434575,0.0024827114993822503
1742792267.9980814,-0.31770982120073465,0.47621390223503113,-19.19919204711914,21.20550537109375,26.30438804626465,41.50117492675781,283.42844935453354,,,,,,1.0,6.226833039809192,12.541065469511894,-4.564096785219895,-15.5428663122335,0.13119579357812974,-6.968853149823241,-21.286610433671978,-76.76003394299748,-35.25885901623967,0.07741712224225024,285.64628653779823,0.002539200197276787
1742792268.0817235,-0.3003588068499445,0.46120256185531616,-19.219011306762695,21.21131134033203,26.312076568603516,41.299346923828125,283.42844935453354,,,,,,1.0,6.224829385341548,12.545167959272538,-4.5648425109457,-15.546495574626988,0.13461480659953098,-6.973283912578175,-21.286522655705458,-76.60680834902666,-35.30746142519854,0.07681681239464105,285.6290889274641,0.0025851700860242744
1742792268.149732,-0.30167913469114654,0.4487510621547699,-19.235374450683594,21.209760665893555,26.30703353881836,41.129974365234375,283.42844935453354,,,,,,1.0,6.226143489317044,12.54247702127115,-4.56730122454959,-15.54700323744963,0.1323181821808481,-6.977123575209804,-21.28787590524357,-76.4434525148235,-35.31347814958912,0.0779290089573779,285.660951011981,0.002577856201098824
1742792268.2327304,-0.32712295476061604,0.4325357675552368,-19.256439208984375,21.19921112060547,26.292522430419922,40.90346908569336,283.42844935453354,,,,,,1.0,6.229927457189896,12.534734951684646,-4.571434488184051,-15.545337243054977,0.1336539909863104,-6.982426962206437,-21.289822547419153,-76.20626820087912,-35.30279911518576,0.07985943414546723,285.7162536199527,0.0026683830228625247
1742792268.3114564,-0.44208649216123885,0.41255056858062744,-19.282073974609375,21.16685676574707,26.250627517700195,40.629478454589844,283.42844935453354,,,,,,1.0,6.240874563822332,12.51239113759516,-4.580918016611404,-15.538574701193541,0.13778499206064793,-6.989023803488236,-21.29613858191383,-75.8390292691526,-35.20955081456275,0.08660995510632573,285.90964180023855,0.0029833879941745414
1742792268.3935144,-0.42558165289811584,0.3918798863887787,-19.30874252319336,21.17201042175293,26.260034561157227,40.35247039794922,283.42844935453354,,,,,,1.0,6.238413603587348,12.517407129155439,-4.581799479816498,-15.543066242416216,0.14187881144547768,-6.995020432543433,-21.29581940266422,-75.6274270709169,-35.27495667296768,0.08711691750072949,285.92416520302413,0.0030900111779493117
1742792268.4655778,-0.4002751544517725,0.3744582235813141,-19.331016540527344,21.179048538208008,26.267791748046875,40.119075775146484,283.42844935453354,,,,,,1.0,6.23638552731033,12.521543854485456,-4.58250174127001,-15.546699911054208,0.14329409773430307,-7.000060472181977,-21.29543144312605,-75.44921199368895,-35.33013621854244,0.08600770714211822,285.8923886669538,0.0030810991982814823
1742792268.5510147,-0.41102321951750737,0.35266271233558655,-19.35871696472168,21.177339553833008,26.26763153076172,39.82712936401367,283.42844935453354,,,,,,1.0,6.236427403705769,12.521458410126463,-4.584977754832619,-15.549158804163524,0.1424242662890016,-7.006428995271202,-21.296297279254475,-75.19581897103895,-35.36868960702527,0.08637113222308561,285.90280002860817,0.003075336283855826
1742792268.619075,-0.40061459061043425,0.3354037404060364,-19.380340576171875,21.17739486694336,26.259132385253906,39.59714126586914,283.42844935453354,,,,,,1.0,6.238649547164614,12.516926047231243,-4.588356092076373,-15.549239261357812,0.14552724733906955,-7.0115315363562125,-21.29806252691194,-74.96988340425239,-35.37274213838323,0.08807584373553662,285.95163641608355,0.003204358773974663
1742792268.7052135,-0.4695401025352946,0.3121444582939148,-19.40887451171875,21.15793228149414,26.236289978027344,39.3040885925293,283.42844935453354,,,,,,1.0,6.244628628220171,12.504747311088062,-4.5958354753244395,-15.547900583344394,0.15040528824030902,-7.018026445671387,-21.303626220269475,-74.63172994366985,-35.327641351140564,0.09396963845872681,286.1204811975612,0.0035333826395556227
1742792268.7732806,-0.44563883931557524,0.29151633381843567,-19.434072494506836,21.16647720336914,26.24911117553711,39.04130935668945,283.42844935453354,,,,,,1.0,6.241271409286978,12.511582656593685,-4.5965381575807225,-15.553300394331979,0.15253516585096216,-7.02349243504322,-21.303375327712374,-74.43621158492631,-35.394902228236866,0.09434509859440783,286.13123733813615,0.0035977363153308455
1742792268.8556798,-0.42301664496224295,0.26952463388442993,-19.460657119750977,21.173107147216797,26.260509490966797,38.759456634521484,283.42844935453354,,,,,,1.0,6.238289402730903,12.517660385981502,-4.597467944953836,-15.558268375692034,0.1562625798512541,-7.029385451146307,-21.303007875033956,-74.22148923169532,-35.462032597173824,0.0950066341603449,286.15018893609914,0.00371149543921996
1742792268.9389336,-0.40108502091127957,0.24759332835674286,-19.48691177368164,21.181264877319336,26.268774032592773,38.47807312011719,283.42844935453354,,,,,,1.0,6.2361287958000835,12.522067713699874,-4.598798626941921,-15.56240067375806,0.15438171473863274,-7.035285367300446,-21.302856641872793,-73.99851489667614,-35.520441776558954,0.09401529851771372,286.12178926189733,0.003628560749207292
1742792269.0099545,-0.377733386258156,0.23072440922260284,-19.50693702697754,21.185827255249023,26.27606773376465,38.26567840576172,283.42844935453354,,,,,,1.0,6.234223076068315,12.525957706295891,-4.599877171669717,-15.566020162989755,0.15393317555514027,-7.039670363327117,-21.303000775134517,-73.83046208873763,-35.56478368297591,0.09357267533534926,286.10910904176524,0.003600984764890087
1742792269.0926902,-0.36010708330562696,0.20999455451965332,-19.531335830688477,21.193660736083984,26.28640365600586,38.00338363647461,283.42844935453354,,,,,,1.0,6.231524207517452,12.531470861062676,-4.600813069272906,-15.570524808216513,0.1570593636040007,-7.045068390617713,-21.30267186433376,-73.62882788182895,-35.625444245354345,0.09280299138602251,286.0870592208376,0.0036438946919090777
1742792269.1610427,-0.3647668477384215,0.19428621232509613,-19.54966926574707,21.19126319885254,26.287639617919922,37.807403564453125,283.42844935453354,,,,,,1.0,6.23120161464018,12.532130169995122,-4.60274277218689,-15.572687183307384,0.15873357315186362,-7.049141197884481,-21.3035691664788,-73.45619642012912,-35.648792855676,0.09357310755024933,286.10912142381005,0.0037132984280936563
1742792269.2448437,-0.3432576980994369,0.1754748523235321,-19.571393966674805,21.198749542236328,26.295190811157227,37.569801330566406,283.42844935453354,,,,,,1.0,6.229231341216939,12.536158494615579,-4.603789960377183,-15.576152928579582,0.16044643134295278,-7.0540341383237095,-21.303248752017367,-73.26882747176563,-35.699026141199234,0.0933359739050874,286.1023280452859,0.0037438559822475775
1742792269.3272064,-0.34074466367066575,0.15717799961566925,-19.592405319213867,21.19957160949707,26.302833557128906,37.340431213378906,283.42844935453354,,,,,,1.0,6.227238280931718,12.540236065758158,-4.60481613124596,-15.579686975604286,0.1642398616823238,-7.058711549093999,-21.30305083663617,-73.0879277363623,-35.747496522983404,0.09345774064414544,286.1058164054025,0.003837371599134254
1742792269.3955915,-0.325971595008142,0.14218029379844666,-19.6094913482666,21.203330993652344,26.30328941345215,37.15603256225586,283.42844935453354,,,,,,1.0,6.227119438605892,12.540479287929212,-4.606801277116452,-15.58156501555221,0.17059092559501843,-7.062501997726457,-21.304025192212144,-72.9223153932428,-35.76628283098695,0.09485271065015931,286.1457793523484,0.004045252926251757
1742792269.4770932,-0.3273118748623812,0.12510162591934204,-19.62883758544922,21.2010440826416,26.305282592773438,36.944252014160156,283.42844935453354,,,,,,1.0,6.226599860458492,12.541542765961198,-4.608639324026475,-15.58381070777983,0.1673956917709689,-7.066838829490093,-21.3046324156816,-72.73867379279325,-35.79442177863308,0.09554323893884722,286.1655615306365,0.003998381644051802
1742792269.558429,-0.3649280345300205,0.10725328326225281,-19.64882469177246,21.182661056518555,26.270368576049805,36.722042083740234,283.42844935453354,,,,,,1.0,6.235712082373812,12.522918109217446,-4.616345785469365,-15.57798730713763,0.16693603508709007,-7.071869146171293,-21.30987270369868,-72.43511414871085,-35.71307206497062,0.10020313232662931,286.299057642687,0.0041818784034786645
1742792269.639225,-0.37611724323683854,0.08684297651052475,-19.67142677307129,21.186878204345703,26.28200340270996,36.47734832763672,283.42844935453354,,,,,,1.0,6.232672933365924,12.529123685836518,-4.6174768518727,-15.582956784604622,0.16883443501587694,-7.076696296133566,-21.30995002881938,-72.24556759849165,-35.768219270854935,0.10000461349473691,286.29337049707624,0.004221055604591228
1742792269.7086387,-0.36096945445599876,0.07050859183073044,-19.689538955688477,21.19327735900879,26.29193115234375,36.2805290222168,283.42844935453354,,,,,,1.0,6.230081725616613,12.534419520032026,-4.618168280367674,-15.587072929506922,0.17027181184586135,-7.080538184384417,-21.309891532577847,-72.09581556575034,-35.81528654353354,0.09989298235202781,286.2901725004066,0.004252239773941607
1742792269.7897925,-0.3359614812592235,0.051437586545944214,-19.710493087768555,21.200824737548828,26.301876068115234,36.04740905761719,283.42844935453354,,,,,,1.0,6.227487912363762,12.539725202165725,-4.618945149811741,-15.59113260408072,0.17107212404744482,-7.085130095976693,-21.309483547311306,-71.91648964720125,-35.86908058958406,0.09961573204253797,286.2822298641054,0.004260368717264547
1742792269.8765128,-0.3066610597020289,0.03378778323531151,-19.729747772216797,21.208364486694336,26.30436134338379,35.83563232421875,283.42844935453354,,,,,,1.0,6.2268400006198705,12.541051221942745,-4.620948500790007,-15.593690891624142,0.17407281174398773,-7.089341648559164,-21.31038326233694,-71.7307400425255,-35.89510771830675,0.10081699140130072,286.31664340978415,0.004387374291198458
1742792269.9473052,-0.30271687084702986,0.01869371347129345,-19.746047973632812,21.210126876831055,26.318843841552734,35.651214599609375,283.42844935453354,,,,,,1.0,6.223066737530502,12.548779225368513,-4.620452736747267,-15.598171428557844,0.1794924647004294,-7.092867686489118,-21.309014092828285,-71.6093954512965,-35.95818085168713,0.09984672220053241,286.2888472446864,0.0044804335650081295
1742792270.0280316,-0.2764233859918096,0.002256526844576001,-19.763710021972656,21.212358474731445,26.321334838867188,35.456119537353516,283.42844935453354,,,,,,1.0,6.222418134374385,12.550108594012581,-4.622353874627786,-15.600602279722303,0.18211778750826035,-7.096712669436989,-21.309896105892186,-71.43772147023942,-35.98160193288592,0.10077591540598073,286.3154666691986,0.004588271686964211
1742792270.1093097,-0.29088272510014546,-0.013374538160860538,-19.78035545349121,21.21166229248047,26.321632385253906,35.26453399658203,283.42844935453354,,,,,,1.0,6.222340667417756,12.550267388271614,-4.623992697814519,-15.601872048322207,0.18173208808813868,-7.100556694965917,-21.31012520926508,-71.2687364224068,-36.00420242582477,0.10056954578968148,286.3095546151818,0.004569178388608647
1742792270.1781669,-0.28444476009394765,-0.02645353227853775,-19.79416275024414,21.215131759643555,26.325586318969727,35.10847091674805,283.42844935453354,,,,,,1.0,6.221311409664567,12.552377578535632,-4.62506674239564,-15.603999006455718,0.18340862013170184,-7.1036065718093875,-21.310272393705247,-71.13873367152114,-36.0302627547731,0.10047601138285939,286.3068750518067,0.004607041651016859
1742792270.2592874,-0.2647442692871748,-0.041900768876075745,-19.810420989990234,21.221952438354492,26.33482551574707,34.92454147338867,283.42844935453354,,,,,,1.0,6.218907484478196,12.55730890831275,-4.625629196441815,-15.607535790175154,0.18280877343435534,-7.10711706344831,-21.309906197856375,-70.99897356352194,-36.07443209013327,0.09994778483427222,286.2917424758763,0.004567832988258553
1742792270.3438237,-0.2530177456403,-0.05629567801952362,-19.825504302978516,21.226093292236328,26.337865829467773,34.753849029541016,283.42844935453354,,,,,,1.0,6.218116784850923,12.558931776442355,-4.627020990349678,-15.609647750714291,0.18466232702504212,-7.11043340838807,-21.310317808872146,-70.85241623891075,-36.09856720936973,0.1003187451064806,286.30236970485856,0.004631273228898713
1742792270.423617,-0.2708147273237074,-0.07128215581178665,-19.841089248657227,21.219482421875,26.328378677368164,34.57874298095703,283.42844935453354,,,,,,1.0,6.220584702350256,12.553867909119996,-4.630536696621697,-15.609201718107975,0.18893109536049968,-7.113992155910941,-21.312544862338427,-70.66277658386714,-36.084033602910104,0.10262254187469767,286.36836862069595,0.00484714731126637
1742792270.4959762,-0.28048596168820916,-0.08334243297576904,-19.85357666015625,21.221473693847656,26.333969116210938,34.43563461303711,283.42844935453354,,,,,,1.0,6.219130241284451,12.556851788393168,-4.6311701072656035,-15.611543609480865,0.1914586029044415,-7.116717520822283,-21.312388723410947,-70.54951026871719,-36.113875655680076,0.10260884838902114,286.3679763312279,0.004911336689548918
1742792270.579092,-0.3418411078808524,-0.09959832578897476,-19.87031364440918,21.19754409790039,26.288373947143555,34.248626708984375,283.42844935453354,,,,,,1.0,6.231009964395604,12.532521894093415,-4.640405457219199,-15.603399563770841,0.19155750061133447,-7.120984360113329,-21.319360855007325,-70.24074121182068,-35.992114502836294,0.10991111306429517,286.5771708046182,0.005263574527001584
1742792270.6468267,-0.3366984742968671,-0.11623898893594742,-19.887252807617188,21.200660705566406,26.303071975708008,34.05103302001953,283.42844935453354,,,,,,1.0,6.227176124412361,12.540363273825285,-4.640104891943345,-15.6079584994329,0.1923543012535499,-7.124644016358738,-21.318018728861354,-70.10602976007661,-36.054996740057064,0.10900684840842562,286.55126553044613,0.005241984039363569
1742792270.7166045,-0.31119000326492513,-0.13137616217136383,-19.902591705322266,21.208112716674805,26.312515258789062,33.876304626464844,283.42844935453354,,,,,,1.0,6.224715094978381,12.545402050796413,-4.640765652489997,-15.611614609338696,0.19182577703376222,-7.12788633158403,-21.31786633365603,-69.97211558890695,-36.095810962442094,0.10933922806535594,286.56078750621515,0.005243520595977133
