brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564697265625,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,659,659,101144,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.062133390456438,23062,1687375,23.062133390456438,0.009130935184657574,-0.0036242674104869366,0.16336661577224731,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.16824646294116974,-0.05114445462822914,49.974815368652344,-0.0321655236184597,3.75975855604338e-06,-1.5331897884607315e-07,-2.3875985789345577e-05,4.3222445356150274e-07,-3.3235478440474253e-06,-0.0010057600447908044,5.612771929008886e-05,-6.563280408045102e-08,-6.050029242032906e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564697265625,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,660,660,101147,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.083552293479443,23083,1687400,23.083552293479443,0.009130935184657574,-0.0036242674104869366,0.16337145864963531,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.16824492812156677,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.003019967058208e-06,-1.7387093009801902e-07,6.579619366675615e-05,1.029013037623372e-05,-2.029576762652141e-06,0.005581262521445751,7.192269549705088e-05,8.744630758883432e-05,-6.043191660864977e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564697265625,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,661,661,101149,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.10560229048133,23105,1687416,23.10560229048133,0.009130935184657574,-0.0036242674104869366,0.16337145864963531,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.1682409942150116,-0.05114445462822914,49.974815368652344,-0.0321655236184597,3.861770892399363e-06,-1.1990078974122298e-07,-5.283944483380765e-05,1.1193382079000003e-06,-2.988334983911045e-07,-0.0017028955044224858,-1.3743604540650267e-05,4.4343127228785306e-05,-5.11194139107829e-06,2.8129966259002686,3.9914543628692627,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5653076171875,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.6461181640625,662,662,101152,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.128520790487528,23128,1687441,23.128520790487528,0.009130935184657574,-0.0036242674104869366,0.16336460411548615,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.16823840141296387,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.619713763531763e-06,1.269532390324457e-07,0.0004290998331271112,4.964935578755103e-05,1.3371253771765623e-05,0.036700256168842316,-9.837507604970597e-06,4.2865776777034625e-05,-2.4970265712909168e-06,7.528281211853027,9.007047653198242,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5653076171875,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.6461181640625,663,663,101155,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.150865893810987,23150,1687466,23.150865893810987,0.009130935184657574,-0.0036242674104869366,0.16336333751678467,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.1682376116514206,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.1889493331837e-06,4.647997897677669e-08,-1.7782671420718543e-05,-3.504987716951291e-06,4.044715296913637e-06,-0.0018505759071558714,-5.7993434893433005e-05,-7.490829011658207e-05,-1.097667563954019e-06,11.617996215820312,13.920100212097168,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5645751953125,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,664,664,101157,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,23.17273359373212,23172,1687483,23.17273359373212,0.009130935184657574,-0.0036242674104869366,0.16336509585380554,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.1682342141866684,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.277964762877673e-06,1.7804791241360363e-07,-4.060800711158663e-05,-4.352657924755476e-06,1.5318087207560893e-06,-0.005644283257424831,-8.90550381882349e-06,4.80074631923344e-05,5.756568111081606e-09,15.414786338806152,18.985685348510742,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5645751953125,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.6461181640625,665,665,101160,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,7.32444241293706e-05,0.0,23.19537529349327,23195,1687508,23.19537529349327,0.009130935184657574,-0.0036242674104869366,0.1633610874414444,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.1682373434305191,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.473868557397509e-06,2.921954660450865e-07,6.655458855675533e-05,2.453649813105585e-06,-9.758850865182467e-07,0.0005287203239277005,7.59101749281399e-05,8.666016947245225e-05,6.834684995737916e-07,18.98533058166504,23.816701889038086,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5645751953125,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,666,666,101163,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.004028443247079849,0.0,23.217336490750313,23217,1687533,23.217336490750313,0.009130935184657574,-0.0036242674104869366,0.16336238384246826,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.03618323802948,-18.329898834228516,0.1682344377040863,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.377378900244366e-06,4.2872969174823083e-07,-6.280980596784502e-05,-3.618372375058243e-06,-4.355374130682321e-06,-0.0073192548006772995,7.649906910955906e-05,8.339644409716129e-05,1.9241704194428166e-06,22.219072341918945,28.781024932861328,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564208984375,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,667,667,101165,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.013220618478953838,0.0,23.239453490823507,23239,1687550,23.239453490823507,0.009130935184657574,-0.0036242674104869366,0.16336238384246826,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.0361831188201904,-18.329898834228516,0.16823211312294006,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.323362190916669e-06,6.622890964536055e-07,-6.690533336950466e-05,-7.08082325218129e-07,-3.5028822367166867e-06,-0.003724961308762431,7.259196718223393e-05,8.119019912555814e-05,3.8115260849735932e-06,25.375577926635742,33.76329803466797,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5643310546875,Road_Grass_Town05_125,104.76541900634766,-1832.6214599609375,16.646240234375,668,668,101168,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0262215044349432,0.0,23.261697690933943,23261,1687575,23.261697690933943,0.009130935184657574,-0.0036242674104869366,0.16336116194725037,-0.05751701816916466,-0.025243425741791725,0.01850566826760769,1.0361831188201904,-18.329898834228516,0.1682351976633072,-0.05114445462822914,49.974815368652344,-0.0321655236184597,4.21100276071229e-06,9.676255103840958e-07,-3.514391937642358e-05,-8.722183338250034e-06,2.229407527920557e-06,-0.006906617898494005,-9.438226697966456e-06,4.784985867445357e-05,6.277663032960845e-06,28.507896423339844,38.67506790161133,0.0,0.0
