brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564208984375,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1396,1396,210446,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.580011535435915,28580,2026052,28.580011535435915,0.01041053794324398,-0.0035852049477398396,0.163438081741333,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16824042797088623,-0.05087807774543762,49.9705696105957,-0.0322265587747097,3.5676080187840853e-06,-1.8161487957968347e-07,-0.000267395400442183,-3.418485357542522e-05,-9.660669093136676e-06,-0.026044750586152077,-2.4167626179405488e-05,-5.652735126204789e-05,-5.784429049526807e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5643310546875,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1397,1397,210447,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.593334835022688,28593,2026061,28.593334835022688,0.01041053794324398,-0.0035852049477398396,0.1634402573108673,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.1682424545288086,-0.05087807774543762,49.9705696105957,-0.0322265587747097,3.74691080651246e-06,-1.2258533388376236e-07,-0.0001402771595166996,-2.6827052352018654e-05,-9.989470527216326e-06,-0.02044687792658806,2.657496679603355e-06,4.088175955985207e-06,-5.71539248994668e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.56396484375,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1398,1398,210449,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.607739333063364,28607,2026077,28.607739333063364,0.01041053794324398,-0.0035852049477398396,0.16343553364276886,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16824497282505035,-0.05087807774543762,49.9705696105957,-0.0322265587747097,3.5070115700364113e-06,-2.473685754011967e-07,-0.0004251516656950116,-1.438607523596147e-05,-9.836584467848297e-06,-0.017342960461974144,4.08127789341961e-06,4.720585366158048e-06,-5.0135790843341965e-06,2.5429859161376953,3.237769365310669,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5640869140625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1399,1399,210451,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.621592935174704,28621,2026094,28.621592935174704,0.01041053794324398,-0.0035852049477398396,0.16343553364276886,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.1682395190000534,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.319530034990748e-06,4.951376197936952e-08,0.00021016586106270552,4.8806967242853716e-05,1.7465856217313558e-05,0.04308677092194557,-1.9879325918736868e-05,-5.496782614500262e-05,-3.085725438722875e-06,6.091521739959717,7.184361457824707,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5634765625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.6463623046875,1400,1400,210452,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.634548634290695,28634,2026102,28.634548634290695,0.01041053794324398,-0.0035852049477398396,0.16344015300273895,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16823966801166534,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.29428155257483e-06,4.430766864516045e-09,7.067359547363594e-05,-7.3772334872046486e-06,-8.258322850451805e-06,-0.010893957689404488,-5.396663027568138e-07,2.269347305627889e-06,-2.14605825021863e-06,8.07497501373291,8.686605453491211,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5634765625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.6463623046875,1401,1401,210454,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.64782253280282,28647,2026119,28.64782253280282,0.01041053794324398,-0.0035852049477398396,0.16344216465950012,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16823135316371918,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.327418082539225e-06,2.8172506549850596e-09,0.00013691202912013978,4.8147743655135855e-05,1.713105484668631e-05,0.04207230359315872,-2.1382744307629764e-05,-5.530654016183689e-05,-2.2515428099723067e-06,7.717777729034424,8.294380187988281,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5640869140625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1402,1402,210455,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00012817775132134557,0.0,28.66174253448844,28661,2026127,28.66174253448844,0.01041053794324398,-0.0035852049477398396,0.16344010829925537,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16824348270893097,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.7071603148651775e-06,2.1488405366199004e-07,0.0004807437362615019,1.3823849258187693e-05,3.816657226707321e-06,0.009626827202737331,-6.708942237310112e-05,-7.92182981967926e-05,-1.8981785387950367e-06,7.716678142547607,8.352060317993164,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5643310546875,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1403,1403,210457,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,7.32444241293706e-05,0.0,28.67554233595729,28675,2026144,28.67554233595729,0.01041053794324398,-0.0035852049477398396,0.16344010829925537,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16824421286582947,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.755053396365838e-06,1.6715377171294676e-07,0.0004743635654449463,2.5253892090404406e-05,6.14407781540649e-06,0.017333688214421272,1.2460853326956567e-07,1.3850371942680795e-06,-2.0110226159886224e-06,7.646249294281006,8.216193199157715,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5640869140625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1404,1404,210459,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0008789331186562777,0.0,28.687900733202696,28687,2026161,28.687900733202696,0.01041053794324398,-0.0035852049477398396,0.1634465605020523,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16823844611644745,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.034540324937552e-06,-9.53674295089968e-09,-7.24804267520085e-05,-2.9131635528756306e-05,-4.161709966865601e-06,-0.021716289222240448,-6.355458026519045e-05,-7.52901250962168e-05,-2.368569766986184e-06,7.458690166473389,8.016234397888184,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5640869140625,Road_Grass_Town05_125,104.75513458251953,-1832.630126953125,16.646240234375,1405,1405,210460,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.004394665360450745,0.0,28.701794534921646,28701,2026169,28.701794534921646,0.01041053794324398,-0.0035852049477398396,0.16344380378723145,-0.05738724768161774,-0.02948482520878315,0.018256032839417458,1.036105990409851,-18.32993507385254,0.16823318600654602,-0.05087807774543762,49.9705696105957,-0.0322265587747097,4.228190391586395e-06,-1.2132804982911694e-08,5.9355141274863854e-05,6.4608288994350005e-06,1.7085961871998734e-06,0.00503614591434598,8.958395483205095e-07,3.356444267410552e-06,-2.471944071658072e-06,7.427729606628418,7.999571800231934,0.0,0.0
