Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742550636.79777,4.434309857650221e-06,1.098444938659668,-18.255836486816406,29.01360321044922,39.49924850463867,49.97078323364258,447.6653340250862,1.0,5.583666671190842,14.013525568750175,-3.9194508940903487,-15.806743816736844,0.09442477186980744,1.5630170285281988,-14.748500474009811,36.94074492507372,86.9115281587163,3.61948693419363,551.3559966911065,0.08544230701174554
1742550636.8793662,3.512147497589446e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,445.165868099002,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,548.5112237164126,0.08515777000424606
1742550636.9478498,4.581931641395291e-06,1.098444938659668,-18.255836486816406,30.529834747314453,40.97713851928711,49.97078323364258,438.42280343028045,1.0,5.271166712075257,14.862888947801185,-3.67236746191902,-16.014286231976044,0.09442477186980744,1.4430135085742863,-14.742250055916088,39.13076886272298,89.10155209636557,3.610314328333124,541.8506902948287,0.08522577670778805
1742550637.0297503,3.991991374307528e-06,1.098444938659668,-18.255836486816406,30.441492080688477,41.20273208618164,49.97078323364258,445.59160130619216,1.0,5.28856651747169,14.812867440544919,-3.6861503809666845,-16.00270900770382,0.09442477186980744,1.4500730673187254,-14.742492955193072,39.002025514033924,88.9728087476765,3.610867862035319,549.0353457432175,0.08523884353117611
1742550637.11032,4.25313478034403e-06,1.098444938659668,-18.255836486816406,30.844627380371094,41.88976287841797,49.97078323364258,450.0,1.0,5.209930531128279,15.041684761741378,-3.623834690735622,-16.055052253643858,0.09442477186980744,1.4177901990811081,-14.741509483284617,39.59070183656115,89.56148507020373,3.608322272618948,553.3708186720597,0.08517875185619735
1742550637.1959536,4.560832946529942e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.2779105,4.551750655923195e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.3632658,4.3659965040097885e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.434874,3.7257021278154974e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.5176938,4.747229648033736e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.5999756,4.449091535344754e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.6842973,4.347409137305682e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.7657516,4.453323783706893e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.848067,4.161627682710974e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.9157577,4.52882499534103e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550637.9962752,4.097325110894555e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,450.0,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,553.3453556174105,0.08515777000424601
1742550638.077943,4.135087687714373e-06,1.098444938659668,-18.255836486816406,30.983531951904297,41.999996185302734,49.97078323364258,448.5442670979949,1.0,5.183282803981479,15.120857087579418,-3.602702239949487,-16.072802856497052,0.09442477186980744,1.4066265400068092,-14.741245197080207,39.79424122655558,89.76502446019815,3.607433444336462,551.8896227154055,0.08515777000424606
1742550638.158954,4.048222258889889e-06,1.098444938659668,-18.255836486816406,30.88487434387207,41.82439041137695,49.97078323364258,448.10480056154057,1.0,5.202186229649092,15.064607002480011,-3.617694036428884,-16.060210212697484,0.09442477186980744,1.4145577013973316,-14.741428951420367,39.649639044354196,89.62042227799678,3.60806536004823,551.4682592305973,0.08517268712847717
1742550638.2267003,4.201010470262329e-06,1.098444938659668,-18.255836486816406,30.878799438476562,41.82311248779297,49.97078323364258,448.29706717123935,1.0,5.2033539406888485,15.061146185692179,-3.6186199866413977,-16.059432443254153,0.09442477186980744,1.415045727833089,-14.741440900410943,39.64074106782555,89.61152430146814,3.608104171058433,551.6616376938376,0.08517360330867328
1742550638.3064494,3.6658958661557244e-06,1.098444938659668,-18.255836486816406,30.903852462768555,41.88207244873047,49.97078323364258,449.2996002075259,1.0,5.198541065795699,15.075420762583589,-3.6148034639324074,-16.062638203890867,0.09442477186980744,1.4130328435764694,-14.74139209598372,39.67744096593475,89.64822419957733,3.607944039360208,552.6595832948869,0.08516982320890479
1742550638.3878708,3.6809660121210075e-06,1.098444938659668,-18.255836486816406,30.962291717529297,41.965389251708984,49.97078323364258,449.64293343913084,1.0,5.187342978211636,15.108739577294548,-3.6059225895867817,-16.070097862739416,0.09442477186980744,1.4083349372422003,-14.74128311709559,39.76309396033174,89.73387719397432,3.607569748686275,552.9921938885282,0.08516098763103003
1742550638.4701533,4.334237365087959e-06,1.098444938659668,-18.255836486816406,30.96456527709961,41.97307586669922,49.97078323364258,449.75280007324443,1.0,5.186908125386286,15.110036446855188,-3.6055776924573513,-16.070387565624884,0.09442477186980744,1.4081520930409015,-14.741279015052012,39.766427563575775,89.73721079721835,3.607555165401694,553.1016427423128,0.08516064337520009
1742550638.5394936,3.816956539334804e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550638.6191397,4.107259517550062e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550638.703333,4.3455368754348246e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550638.772181,3.3445908847062413e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550638.8541431,4.962978708239487e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.73906674398023,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.086932775519,0.08515983861456404
1742550638.931696,4.374926279464651e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.013832,4.032259183278364e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.093206,4.486423911035826e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.1748517,3.931545280377485e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.2423747,4.381764348301684e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.3237174,4.721414966038353e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.4049807,3.980267426339078e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.73906674398023,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.0870726612873,0.08515995388205728
1742550639.4861162,3.71960603583693e-06,1.098444938659668,-18.255836486816406,30.969118118286133,41.975643157958984,49.97078323364258,449.75280007324443,1.0,5.186037506182277,15.112633587916694,-3.6048871672913245,-16.070967585335154,0.09442477186980744,1.4077859278598952,-14.741270831681756,39.77310345349566,89.74388668713824,3.60752595725518,553.1008059905514,0.08515995388205724
1742550639.5540018,4.44942985151344e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550639.6345885,4.442254323819651e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550639.7186706,4.746192188099607e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550639.799464,3.8228393825569724e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550639.882095,4.70594449408123e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550639.9731443,5.039355870770783e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.0401545,4.137534289870853e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.1230645,4.305050337709333e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.204731,4.436495774654112e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.2866962,3.708593834139868e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.3529782,4.528427652168912e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.4361296,4.472686564484391e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.5162768,4.390030109178402e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.596118,4.6127528250486785e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.6763375,4.0310139923776056e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.7464824,3.7784797227709815e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.8285499,4.455654609316057e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.9101372,3.6541155975856064e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550640.9942224,4.316637052956441e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.0762753,4.0136557675162585e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.1590235,4.428166597754019e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.2287085,4.471198159013153e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.3111017,3.9895711216145195e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.3963785,3.4997426214421114e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.4787922,3.968304553683667e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.5617504,3.9807193280069496e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.6459844,4.106957218777768e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
1742550641.7268798,4.324408274506968e-06,1.098444938659668,-18.255836486816406,30.969879150390625,41.976924896240234,49.97078323364258,449.75280007324443,1.0,5.1858920009885185,15.113067732094718,-3.6047717601013733,-16.07106452379326,0.09442477186980744,1.4077247192034106,-14.74126946782642,39.77421940290674,89.74500263654932,3.6075210743207142,553.1006661047832,0.085159838614564
