Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742793889.5604985,-0.006132291835817205,-0.575678288936615,-27.287654876708984,-20.59273910522461,-17.271739959716797,-62.011680603027344,-220.6534012878811,,,,,,-1.0,9.75771981966344,-7.964886856721775,-9.743569945160182,-30.628741325575433,0.010847980318789035,-7.217030859586465,-21.203790592116874,54.970151857390995,-7.0415287456363576,-0.055307325745560854,-222.23783945856906,-0.00014999319529317547
1742793889.6285744,-0.006024489963768205,-0.5756393074989319,-27.28772735595703,-20.593006134033203,-17.272029876708984,-62.01229476928711,-220.6534012878811,,,,,,-1.0,9.757549016754547,-7.965027184753718,-9.743414480624121,-30.62863459642287,0.010890561222371213,-7.217027628393595,-21.203819888045608,54.971562958965244,-7.0407318103218595,-0.05527787015956886,-222.23699561818884,-0.00015050175730376726
1742793889.7084897,-0.006764441464891303,-0.5756213068962097,-27.287742614746094,-20.593416213989258,-17.272294998168945,-62.01247787475586,-220.6534012878811,,,,,,-1.0,9.757392826906703,-7.965155511348424,-9.743267889854438,-30.62854654621898,0.010894644700953976,-7.2170377866237025,-21.20385152494104,54.972581471918716,-7.0398964028371385,-0.055248032169163235,-222.23614082272914,-0.00015047692022747682
1742793889.7903504,-0.00733575503102614,-0.5756317377090454,-27.28767967224121,-20.593847274780273,-17.272396087646484,-62.01210403442383,-220.6534012878811,,,,,,-1.0,9.757333273741374,-7.965204441708799,-9.743203422061173,-30.628515200537336,0.010845612003356807,-7.217050585524756,-21.203861124056886,54.972632558757994,-7.039471475665822,-0.055240385929628315,-222.23592177410188,-0.00014977894817710954
1742793889.8574326,-0.008404721295453287,-0.5756614804267883,-27.28756332397461,-20.594192504882812,-17.272783279418945,-62.011558532714844,-220.6534012878811,,,,,,-1.0,9.757105180199128,-7.965391854609618,-9.742997978532705,-30.62837804915226,0.010760756630697406,-7.217080253035727,-21.203897101031625,54.97334481130371,-7.038213721411125,-0.05520909532842621,-222.23502536440824,-0.00014852290965754279
1742793889.9275305,-0.0087741579704334,-0.5757097601890564,-27.28738784790039,-20.59417152404785,-17.272571563720703,-62.01033401489258,-220.6534012878811,,,,,,-1.0,9.757229900057197,-7.965289377528403,-9.74308606130125,-30.62845759820144,0.010635856957272878,-7.217094096049795,-21.20386742599473,54.971762772075856,-7.03857124281673,-0.0552404689073822,-222.23592415123943,-0.00014688243138789812
1742793890.0123124,-0.009789345458157812,-0.5757930874824524,-27.287111282348633,-20.59392738342285,-17.27250862121582,-62.00848388671875,-220.6534012878811,,,,,,-1.0,9.757266979511575,-7.965258911404644,-9.743094558660445,-30.628494625517263,0.010446330591496954,-7.217134647025849,-21.203857474184492,54.97013540097388,-7.0383484857448595,-0.05525623252697324,-222.23637574567567,-0.00014430621805434847
1742793890.0807726,-0.010150433242958962,-0.5758798718452454,-27.286813735961914,-20.59349250793457,-17.27220344543457,-62.00646209716797,-220.6534012878811,,,,,,-1.0,9.75744676243825,-7.9651111970960216,-9.743223725181078,-30.628605769665146,0.010245997579816554,-7.217158633493886,-21.203810680413813,54.96760942253356,-7.03885267463441,-0.05530603452232391,-222.2378024677481,-0.0001416663739662444
1742793890.1472204,-0.010869286885513803,-0.5759859085083008,-27.286474227905273,-20.59319496154785,-17.27199363708496,-62.004207611083984,-220.6534012878811,,,,,,-1.0,9.757570366810937,-7.965009643730839,-9.743308464834776,-30.628685563463627,0.01002832338875195,-7.217195201947359,-21.203775418197985,54.9651550718846,-7.039052539199371,-0.055346285286698396,-222.23895556720854,-0.00013875761180528383
1742793890.237419,-0.011478807537505143,-0.5761289596557617,-27.286022186279297,-20.593334197998047,-17.27212142944336,-62.00106430053711,-220.6534012878811,,,,,,-1.0,9.757495080160961,-7.9650714989408264,-9.743201022369036,-30.628700758380894,0.009752250418796415,-7.21729747203805,-21.20381235088287,54.96323001588898,-7.037834284648135,-0.055324906494219075,-222.23834310991845,-0.0001348855856320298
1742793890.3255732,-0.012417561696614583,-0.5762996673583984,-27.28547477722168,-20.592845916748047,-17.271875381469727,-61.997493743896484,-220.6534012878811,,,,,,-1.0,9.757640036026547,-7.964952404641079,-9.743292635505313,-30.628793337367153,0.009437382384268814,-7.2173581126428665,-21.203763159225556,54.959580194712146,-7.037913549184328,-0.05538261250277453,-222.23999626528985,-0.00013066672290711756
1742793890.3936577,-0.01241230438801127,-0.576446533203125,-27.28499984741211,-20.592561721801758,-17.271703720092773,-61.99425506591797,-220.6534012878811,,,,,,-1.0,9.757741170422056,-7.964869315742067,-9.743340665023611,-30.628884523196362,0.009183632026339329,-7.217429249467182,-21.203743448935917,54.95655804978742,-7.0376970161305366,-0.055412811013992196,-222.24086138891002,-0.00012722271647439738
1742793890.4786422,-0.012344202437903368,-0.5766225457191467,-27.284440994262695,-20.592918395996094,-17.27167320251465,-61.9904670715332,-220.6534012878811,,,,,,-1.0,9.757759150076346,-7.964854544394919,-9.743311611654251,-30.62894023919675,0.008913669080837364,-7.21752735616508,-21.20374647325105,54.953556585193276,-7.036910486339942,-0.05542474066983927,-222.24120314837558,-0.0001235094493055446
1742793890.557446,-0.012057016164409321,-0.5767980217933655,-27.283876419067383,-20.59252166748047,-17.271617889404297,-61.98650360107422,-220.6534012878811,,,,,,-1.0,9.757791738358407,-7.964827771337968,-9.743284758404346,-30.629025222440795,0.008670862666035156,-7.217638048496989,-21.203760859787103,54.95045375590195,-7.0360498451722515,-0.05542756451972056,-222.24128404571564,-0.00012015119996582513
1742793890.6243124,-0.012319769649916065,-0.5769474506378174,-27.28341293334961,-20.592578887939453,-17.271503448486328,-61.98341751098633,-220.6534012878811,,,,,,-1.0,9.75785916303951,-7.9647723788462566,-9.743314099186264,-30.629087440843257,0.008501438331777982,-7.217706047555964,-21.20374291582698,54.94765336138949,-7.03576414959683,-0.05545586397496236,-222.24209476538957,-0.000117863651929652
1742793890.6925032,-0.012470711811008848,-0.5770953893661499,-27.282949447631836,-20.592647552490234,-17.271560668945312,-61.980281829833984,-220.6534012878811,,,,,,-1.0,9.757825450589536,-7.964800075085384,-9.74324887148024,-30.62910961512242,0.00835575169261159,-7.217794944076372,-21.203758694083284,54.945429241441644,-7.034852588392331,-0.05545422681247399,-222.2420478641391,-0.00011584043738769875
1742793890.7719693,-0.01277908956066684,-0.5772798657417297,-27.282367706298828,-20.592357635498047,-17.271484375,-61.976341247558594,-220.6534012878811,,,,,,-1.0,9.75787040057147,-7.964763146769537,-9.743243256476656,-30.629179603322008,0.008209070950635113,-7.2178928561411695,-21.203754408145176,54.9421517771283,-7.034189470430291,-0.05547398097606881,-222.24261377923997,-0.00011384746143668217
1742793890.852413,-0.013149691247648332,-0.5774730443954468,-27.281761169433594,-20.592422485351562,-17.27130699157715,-61.97221374511719,-220.6534012878811,,,,,,-1.0,9.75797491078336,-7.964677288527635,-9.74328846382968,-30.629282947755463,0.008103152353107546,-7.217988002277281,-21.203736176434408,54.93840639858011,-7.033807346537066,-0.05550721945987011,-222.2435659916596,-0.00011244586399517614
1742793890.9216027,-0.014109643387208848,-0.5776891708374023,-27.281097412109375,-20.592222213745117,-17.271156311035156,-61.9677619934082,-220.6534012878811,,,,,,-1.0,9.758063689927326,-7.9646043552839245,-9.743323594925847,-30.629373473105982,0.008048005221728013,-7.2180904652463145,-21.20371675235453,54.934430665931316,-7.033331327476893,-0.055542973861813144,-222.2445902798248,-0.00011175253591754418
1742793890.9877627,-0.014424757794986094,-0.5778425931930542,-27.280614852905273,-20.591724395751953,-17.2708797454834,-61.96435546875,-220.6534012878811,,,,,,-1.0,9.758226642938359,-7.964470490712273,-9.743423161345484,-30.629513188725372,0.008042233380536785,-7.218166416048415,-21.203694095124874,54.931003059396005,-7.033352409353995,-0.05557773556335245,-222.24558612921825,-0.00011174228004056074
1742793891.070847,-0.015491794695158965,-0.5780971646308899,-27.279842376708984,-20.5915470123291,-17.27059555053711,-61.959041595458984,-220.6534012878811,,,,,,-1.0,9.758394096531577,-7.964332933652256,-9.743516337167828,-30.62967024316939,0.008107973661633823,-7.218290322483927,-21.203669557937822,54.926001830169206,-7.033039765289777,-0.05562238836455167,-222.2468653377443,-0.00011274621496423818
1742793891.1409674,-0.016475718376457647,-0.5783373713493347,-27.279109954833984,-20.59107780456543,-17.270511627197266,-61.95405960083008,-220.6534012878811,,,,,,-1.0,9.758443546947456,-7.964292312838937,-9.74350930286113,-30.62975823909015,0.008243100939589106,-7.2184187994344775,-21.20367005742831,54.92188069447118,-7.032178906358909,-0.05564338143536491,-222.24746674492263,-0.00011466850244794297
1742793891.2256417,-0.017675343513946472,-0.5786588788032532,-27.278133392333984,-20.590662002563477,-17.26997184753418,-61.94744110107422,-220.6534012878811,,,,,,-1.0,9.758761614285175,-7.96403104784491,-9.743727133759869,-30.62999140341266,0.00853018924098426,-7.218547869214268,-21.20359771725915,54.914961675571405,-7.0324794255028,-0.05573653738767844,-222.25013546637467,-0.00011886080288852369
1742793891.3034668,-0.018851198254796,-0.579010009765625,-27.27707290649414,-20.589859008789062,-17.2696590423584,-61.94011306762695,-220.6534012878811,,,,,,-1.0,9.758945944908618,-7.9638796439439385,-9.743813740623095,-30.63019063936744,0.00896789725211366,-7.218728895952996,-21.203580830806054,54.90834604170305,-7.031767025923923,-0.05578429808732398,-222.2515037096328,-0.00012506696338210004
1742793891.3862102,-0.02017086825838201,-0.5793882012367249,-27.27594757080078,-20.589712142944336,-17.269262313842773,-61.932273864746094,-220.6534012878811,,,,,,-1.0,9.759179739500347,-7.963687620062425,-9.74394138051493,-30.63043027489329,0.009559470558260542,-7.218922984196619,-21.203560630831788,54.901086358014254,-7.031187506731844,-0.05583817920393688,-222.25304728992148,-0.00013344585753172707
1742793891.454407,-0.021311941577393332,-0.5797452330589294,-27.274887084960938,-20.589061737060547,-17.26903533935547,-61.92510223388672,-220.6534012878811,,,,,,-1.0,9.759313501716123,-7.963577760536397,-9.743997636846604,-30.630580441698182,0.0102129427901362,-7.219096779212352,-21.203540838307497,54.894729592614624,-7.030372641272102,-0.05588863764599033,-222.25449281780672,-0.0001426968647242886
1742793891.5377617,-0.022434233822519908,-0.5801981687545776,-27.27353286743164,-20.58884620666504,-17.268829345703125,-61.915977478027344,-220.6534012878811,,,,,,-1.0,9.759434902339372,-7.963478056275817,-9.744024188198706,-30.630743361034725,0.01115276769731358,-7.219322090671401,-21.203524845918977,54.88690403162901,-7.02907344639835,-0.05594529648322953,-222.2561159739297,-0.00015598622385869807
1742793891.6197755,-0.02348830769190402,-0.5806816816329956,-27.2720890045166,-20.588184356689453,-17.268508911132812,-61.9061279296875,-220.6534012878811,,,,,,-1.0,9.759623753393594,-7.963322961105859,-9.744098659836382,-30.63096457401577,0.012259609208498758,-7.219565705184987,-21.2035052572813,54.87822428063108,-7.027903649056428,-0.05600977473622427,-222.25796313981317,-0.00017166448753053832
1742793891.6917696,-0.0243898285797366,-0.5811092853546143,-27.27082633972168,-20.587968826293945,-17.268348693847656,-61.89757537841797,-220.6534012878811,,,,,,-1.0,9.75971818149572,-7.963245413679064,-9.744108888234834,-30.631114610069183,0.013299064551280982,-7.219784559319268,-21.203501674407097,54.871010544177466,-7.026564834240495,-0.05605478922563081,-222.25925270994315,-0.00018636906508002948
1742793891.7710512,-0.025374518120931146,-0.581655740737915,-27.269203186035156,-20.587583541870117,-17.267913818359375,-61.88644027709961,-220.6534012878811,,,,,,-1.0,9.759974494998252,-7.963034928337899,-9.744230391710836,-30.63139412474831,0.014702516255266068,-7.22005846682837,-21.203475041692307,54.86099404806434,-7.025446229035257,-0.05613399775756688,-222.26152186723382,-0.00020632775362592527
1742793891.8586547,-0.02635073681455525,-0.5822043418884277,-27.26759147644043,-20.587425231933594,-17.26768684387207,-61.875423431396484,-220.6534012878811,,,,,,-1.0,9.760108277683317,-7.962925070069274,-9.744251475624056,-30.631607812802244,0.016159677222681027,-7.220346622278221,-21.20347873629084,54.851700640244616,-7.023722791151863,-0.0561875945511365,-222.26305730226733,-0.0002269933479663103
1742793891.941572,-0.027605610057101458,-0.5828568339347839,-27.26567268371582,-20.586891174316406,-17.26747703552246,-61.86280822753906,-220.6534012878811,,,,,,-1.0,9.760231945414922,-7.962823520597426,-9.744273181615847,-30.631765096698587,0.017950427170336732,-7.220641850784478,-21.20343478140181,54.840840426125624,-7.021967801413421,-0.0562907016131072,-222.26601110201176,-0.00025261053491830795
1742793892.021845,-0.028144215774824642,-0.583440363407135,-27.26393699645996,-20.586570739746094,-17.267175674438477,-61.850460052490234,-220.6534012878811,,,,,,-1.0,9.760409582399593,-7.962677658945174,-9.74428920130332,-30.632088386379053,0.01960535008751588,-7.220995643212685,-21.203483779339045,54.83067809011084,-7.019781962379419,-0.05631673081918661,-222.26675678383796,-0.00027602730587363564
1742793892.105433,-0.028849032445509223,-0.5840767025947571,-27.262075424194336,-20.58639144897461,-17.267045974731445,-61.837974548339844,-220.6534012878811,,,,,,-1.0,9.760486035629976,-7.96261488315904,-9.744259417096991,-30.632259438259783,0.02141903943452333,-7.2213152688763085,-21.203482185790257,54.820373183726964,-7.017601364612874,-0.056386943602811546,-222.26876823192276,-0.0003019385421552168
1742793892.177176,-0.029286878692721563,-0.5846332907676697,-27.260438919067383,-20.586162567138672,-17.267057418823242,-61.82689666748047,-220.6534012878811,,,,,,-1.0,9.760479289711444,-7.962620422196211,-9.7441582195725,-30.63239073418707,0.023032516734451246,-7.221617677743314,-21.20351247748473,54.811742825516106,-7.015153841964365,-0.05642395888921866,-222.26982864176705,-0.00032489644433497775
1742793892.2574975,-0.029679312765974773,-0.5853164792060852,-27.258434295654297,-20.586057662963867,-17.26679039001465,-61.81324768066406,-220.6534012878811,,,,,,-1.0,9.760636696759947,-7.962491178135665,-9.744177973788663,-30.63264306945439,0.025030731295093325,-7.221970445772566,-21.203512785501587,54.80023534985641,-7.013012330807646,-0.056503274136887015,-222.27210085623827,-0.0003535795680533519
1742793892.3400593,-0.030188657199321293,-0.5859788656234741,-27.25649642944336,-20.585817337036133,-17.26678466796875,-61.79981994628906,-220.6534012878811,,,,,,-1.0,9.76064006982033,-7.9624884086232885,-9.744052336903827,-30.632853174103676,0.026980901730478866,-7.2223596606992935,-21.203581695386,54.78993859730567,-7.009881348983382,-0.05652656179218519,-222.27276799841994,-0.00038128440221919666
1742793892.4079766,-0.030665303165795035,-0.5865530967712402,-27.254806518554688,-20.585430145263672,-17.266536712646484,-61.788291931152344,-220.6534012878811,,,,,,-1.0,9.760786237874244,-7.96236839654944,-9.744077111732416,-30.633075586714387,0.028690718670814408,-7.22265621211649,-21.203580126804813,54.78017141187668,-7.008120519275645,-0.05659863890321598,-222.27483285555073,-0.00040596390648079414
1742793892.4897873,-0.031171456013134907,-0.5872572064399719,-27.252750396728516,-20.585468292236328,-17.26656150817871,-61.77440643310547,-220.6534012878811,,,,,,-1.0,9.760771620883766,-7.96238039774546,-9.74394923259816,-30.633231689849502,0.030785569210224666,-7.223033449342358,-21.203616308044065,54.769344157787735,-7.005062275317758,-0.05665543972927446,-222.27646007935374,-0.0004360424902303227
1742793892.573954,-0.03140993920387398,-0.5879648923873901,-27.25067901611328,-20.585411071777344,-17.266435623168945,-61.76023864746094,-220.6534012878811,,,,,,-1.0,9.76084583064571,-7.96231946862257,-9.74388674514907,-30.633459877439492,0.03290536810573869,-7.22341762143905,-21.203648281969613,54.75794583079288,-7.00229281666805,-0.056720542354562635,-222.27832513218584,-0.0004666025813335052
1742793892.6460972,-0.031630184004299344,-0.588588535785675,-27.24886131286621,-20.585298538208008,-17.266345977783203,-61.748008728027344,-220.6534012878811,,,,,,-1.0,9.760898677637638,-7.9622760797414065,-9.74383512211771,-30.63362170890074,0.03321762076656549,-7.223735622163793,-21.203656623841294,54.74800125587359,-7.0000074721537615,-0.05679386324060604,-222.28042562084607,-0.00047163925274865836
1742793892.713851,-0.03180324608832671,-0.5892165899276733,-27.247028350830078,-20.585479736328125,-17.266498565673828,-61.735687255859375,-220.6534012878811,,,,,,-1.0,9.760808725632218,-7.962349933175879,-9.743655072485332,-30.633714496230247,0.03128415112506273,-7.224077043045607,-21.20370317428886,54.738780952561505,-6.996906303297875,-0.05683820195182195,-222.28169583135696,-0.00044453372488441117
1742793892.781031,-0.03211017525201621,-0.5898200869560242,-27.24526023864746,-20.585145950317383,-17.266210556030273,-61.723350524902344,-220.6534012878811,,,,,,-1.0,9.760978511347123,-7.962210534898416,-9.743680128458376,-30.63399862329253,0.029420512483583402,-7.224412878293956,-21.2037285305948,54.72845932717435,-6.99489119772801,-0.05690349163795271,-222.28356624308745,-0.00041853247152346795
1742793892.8663406,-0.032400699724858616,-0.5905606746673584,-27.243112564086914,-20.58507537841797,-17.266233444213867,-61.70872116088867,-220.6534012878811,,,,,,-1.0,9.760965018239641,-7.9622216128947585,-9.743543172285769,-30.63418164117589,0.027154673535332845,-7.224819246249593,-21.20378038398058,54.71712095276789,-6.99160020812078,-0.05696471035264487,-222.28532003007697,-0.00038671452816521715
1742793892.9480872,-0.0324725920879016,-0.5913243889808655,-27.240880966186523,-20.584857940673828,-17.26629066467285,-61.693634033203125,-220.6534012878811,,,,,,-1.0,9.760931285624274,-7.962249307895029,-9.74338364467415,-30.634343938278253,0.024803786654579028,-7.225230598752849,-21.203825140248316,54.7054770854448,-6.988156947758334,-0.057037025692039396,-222.2873917119477,-0.0003536835541692747
1742793893.0163922,-0.03275081849228703,-0.5919514894485474,-27.239059448242188,-20.585140228271484,-17.265979766845703,-61.681182861328125,-220.6534012878811,,,,,,-1.0,9.761114568806041,-7.962098831888872,-9.74343600094233,-30.634599002016664,0.022884560689850723,-7.2255484062584845,-21.20381962351911,54.69477543790109,-6.98640742342703,-0.057133272577600126,-222.2901489821146,-0.0003268674609279674
1742793893.0984664,-0.03303624448713305,-0.592698335647583,-27.236886978149414,-20.58464813232422,-17.266019821166992,-61.66627883911133,-220.6534012878811,,,,,,-1.0,9.76109095527248,-7.962118218345911,-9.743278288418207,-30.634795623927662,0.020597770198316837,-7.225970276755133,-21.203885964116523,54.683374976285215,-6.982903862826092,-0.05719313945327587,-222.29186404176906,-0.00029451278584471843
1742793893.1805604,-0.033248859658720716,-0.5934707522392273,-27.234642028808594,-20.585073471069336,-17.265888214111328,-61.65099334716797,-220.6534012878811,,,,,,-1.0,9.761168543000117,-7.962054520011808,-9.743212825376308,-30.635028965602732,0.018237170165975206,-7.2263778030975345,-21.20391276467052,54.67102086507034,-6.9799724820976285,-0.05728947330388644,-222.29462380330116,-0.00026119946834051876
1742793893.2507503,-0.03339804458448824,-0.5941277146339417,-27.232738494873047,-20.584989547729492,-17.26591682434082,-61.63798522949219,-220.6534012878811,,,,,,-1.0,9.761151676004225,-7.962068367469692,-9.74308256006055,-30.635194560468175,0.016237768551690793,-7.2267413645404455,-21.2039640453292,54.66100024745841,-6.97698498203377,-0.057351694081000076,-222.2964062972645,-0.00023281588363366476
1742793893.332335,-0.03339969819602137,-0.594901442527771,-27.230487823486328,-20.584835052490234,-17.265840530395508,-61.62252426147461,-220.6534012878811,,,,,,-1.0,9.761196654781639,-7.962031440922807,-9.742977778930577,-30.635434148565082,0.013880492417710758,-7.227168351719466,-21.20401521718069,54.64880330601819,-6.973720955456426,-0.05743627380923358,-222.29882932799455,-0.00019931094077765786
1742793893.410951,-0.033556313899779415,-0.5956764221191406,-27.22824478149414,-20.584413528442383,-17.265716552734375,-61.60722351074219,-220.6534012878811,,,,,,-1.0,9.761269746125567,-7.961971435335111,-9.742908071546294,-30.635669059206624,0.011538576974834827,-7.227578669044635,-21.20404644941477,54.63647309333791,-6.97075041740428,-0.0575374495823104,-222.30172780038768,-0.00016597507273529048
1742793893.496295,-0.033787558764455876,-0.5964522957801819,-27.22600746154785,-20.584457397460938,-17.265880584716797,-61.59208679199219,-220.6534012878811,,,,,,-1.0,9.761173040874938,-7.96205082735694,-9.742697545413138,-30.635801732097075,0.009217046876641075,-7.228001453840424,-21.204110330183386,54.62511166396508,-6.966975128027119,-0.05761465004701854,-222.30393943078982,-0.0001327592325661611
1742793893.5636568,-0.03379344348485053,-0.5971284508705139,-27.22405433654785,-20.584733963012695,-17.26583480834961,-61.57890701293945,-220.6534012878811,,,,,,-1.0,9.761200028205645,-7.962028671432755,-9.74261306738106,-30.635965402184066,0.007215836402780653,-7.228348917683805,-21.20413091592483,54.61457590740842,-6.964331105531033,-0.05771046874712691,-222.30668443434712,-0.00010410732530176282
1742793893.6437116,-0.03368877688890538,-0.5979010462760925,-27.221805572509766,-20.584577560424805,-17.265743255615234,-61.56340789794922,-220.6534012878811,,,,,,-1.0,9.76125400328767,-7.961984359610203,-9.742510294801516,-30.63621641604967,0.0049826382905464725,-7.228777526807918,-21.204184435197675,54.60234488868814,-6.961063009261067,-0.05780489352146891,-222.30938950487277,-7.200521896025857e-05
1742793893.7270603,-0.033818060622882666,-0.598681628704071,-27.21956443786621,-20.584442138671875,-17.265880584716797,-61.54823684692383,-220.6534012878811,,,,,,-1.0,9.761173040874938,-7.96205082735694,-9.742314596074133,-30.636357567677713,0.0029785296960205625,-7.229198915977084,-21.20424493516775,54.590862211678825,-6.957374635245009,-0.05789332938100325,-222.31192300562722,-4.310925019070454e-05
1742793893.8087351,-0.03394703686308015,-0.5994802117347717,-27.217260360717773,-20.584392547607422,-17.265806198120117,-61.53257751464844,-220.6534012878811,,,,,,-1.0,9.761216895358533,-7.962014823984509,-9.742217931673135,-30.636573488035758,0.0020556887752353962,-7.229617432391322,-21.204278220751043,54.578364912631294,-6.954212602017134,-0.05800918266183646,-222.31524195764445,-2.9812206414629047e-05
1742793893.8804946,-0.03419761018934493,-0.6001453995704651,-27.215351104736328,-20.584354400634766,-17.265810012817383,-61.51951217651367,-220.6534012878811,,,,,,-1.0,9.761214646401653,-7.962016670310746,-9.74210116897383,-30.63674790771003,0.0030624736927477906,-7.229980096018534,-21.204327269934165,54.56821012510302,-6.951302051410634,-0.05809299178888362,-222.31764291227668,-4.447706477161711e-05
1742793893.9611013,-0.034389759457511174,-0.6009640693664551,-27.212995529174805,-20.58428382873535,-17.26556396484375,-61.50343322753906,-220.6534012878811,,,,,,-1.0,9.761359706114511,-7.961897582390767,-9.742088056155263,-30.637027592446152,0.005196460457908558,-7.2303993754422375,-21.204341692696598,54.55486529528861,-6.948567932250457,-0.05823194002324323,-222.32162348597652,-7.564999342952176e-05
1742793894.0359108,-0.034526874541812,-0.6016428470611572,-27.211042404174805,-20.584442138671875,-17.265871047973633,-61.490074157714844,-220.6534012878811,,,,,,-1.0,9.76117866322394,-7.962046211538691,-9.741807601785148,-30.637118461690115,0.007144817298087016,-7.230796118581437,-21.204439614904466,54.5454853478958,-6.944588809819029,-0.05828769309455048,-222.32322069381692,-0.0001041137294718831
1742793894.1180475,-0.034570958113649505,-0.6024980545043945,-27.208574295043945,-20.584270477294922,-17.265708923339844,-61.473175048828125,-220.6534012878811,,,,,,-1.0,9.761274244088016,-7.961967742685623,-9.74173670150715,-30.637392141099248,0.009677691635504134,-7.231247926463331,-21.204475255073216,54.53183208476058,-6.94134296406755,-0.05842478111725814,-222.32714797637837,-0.00014135425388116303
1742793894.197395,-0.03479832486839009,-0.6033163070678711,-27.206222534179688,-20.583965301513672,-17.265474319458008,-61.45708084106445,-220.6534012878811,,,,,,-1.0,9.761412558334499,-7.96185419383056,-9.741714135271518,-30.637674161041602,0.012123033136045501,-7.231670603920408,-21.204495661472492,54.5185447589977,-6.938536082066759,-0.05856784761754782,-222.33124652970653,-0.0001775049893435987
1742793894.2654285,-0.0352907610156476,-0.6039908528327942,-27.204303741455078,-20.584003448486328,-17.265430450439453,-61.44392013549805,-220.6534012878811,,,,,,-1.0,9.761438422382788,-7.961832961142914,-9.741623182409363,-30.637866830062602,0.014131059386206266,-7.232033390321621,-21.20454084452495,54.50815913787899,-6.93576099761907,-0.0586673397335431,-222.3340967688772,-0.0002072579154513598
1742793894.3446243,-0.03559920209786126,-0.604820191860199,-27.20192527770996,-20.583906173706055,-17.265287399291992,-61.42757034301758,-220.6534012878811,,,,,,-1.0,9.761522762565281,-7.961763724172893,-9.741547145299602,-30.63813645026238,0.01662743393793002,-7.232476578799326,-21.2045850757056,54.4950254064002,-6.9325449366173855,-0.05880179582151778,-222.3379486520626,-0.00024443074386348455
1742793894.4266486,-0.035943416775774666,-0.6056519150733948,-27.19955062866211,-20.583480834960938,-17.265165328979492,-61.41130065917969,-220.6534012878811,,,,,,-1.0,9.761594733937129,-7.961704642024935,-9.741466566707805,-30.63839089837676,0.019126541173609027,-7.232915720943041,-21.204626834979692,54.48196553390199,-6.9293351252776905,-0.05893993263161037,-222.34190598016946,-0.000281829262062061
1742793894.5055814,-0.03632618389607574,-0.6065138578414917,-27.19709014892578,-20.583389282226562,-17.26519012451172,-61.39446258544922,-220.6534012878811,,,,,,-1.0,9.761580114671522,-7.961716643081286,-9.741304549489962,-30.638608034237865,0.021720152715902653,-7.233381893102516,-21.204692077185406,54.46893191194183,-6.9255306735073745,-0.059070765338268376,-222.34565406112634,-0.0003207565110481102
1742793894.5854816,-0.03677284611342479,-0.6073499321937561,-27.19470977783203,-20.583303451538086,-17.265140533447266,-61.37800216674805,-220.6534012878811,,,,,,-1.0,9.761609353243871,-7.961692640971111,-9.741177453762502,-30.63886598386735,0.02423261994412124,-7.233844039048097,-21.20476314826105,54.45607176251596,-6.921930404232088,-0.05919807221289687,-222.34930113443596,-0.00035863109633994615
1742793894.6661434,-0.03704416461131714,-0.6082349419593811,-27.19219207763672,-20.583253860473633,-17.265029907226562,-61.36088562011719,-220.6534012878811,,,,,,-1.0,9.76167457834444,-7.961639097838654,-9.741090950771827,-30.639108336525887,0.02689234973407672,-7.234296471190495,-21.204794794426668,54.44227646649274,-6.918609153624454,-0.059360336090322326,-222.3539496521079,-0.00039908472961832254
1742793894.7328103,-0.03730909928803481,-0.6089564561843872,-27.190135955810547,-20.58321189880371,-17.264955520629883,-61.34675979614258,-220.6534012878811,,,,,,-1.0,9.761718437062186,-7.961603094726131,-9.741001239613334,-30.639324979034406,0.0290653579056775,-7.234682034938928,-21.20483978434784,54.431069411548535,-6.915690384594054,-0.05948473417209962,-222.3575133946406,-0.00043223627215903865
