brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5628662109375,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.646240234375,1345,1345,359634,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.44527105614543,26445,2106388,26.44527105614543,0.010531081818044186,-0.0036157225258648396,0.16345813870429993,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16823367774486542,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.959979039791506e-06,-2.358574446859052e-09,7.734919927315786e-05,-3.5388453397899866e-05,1.7062757251551375e-06,-0.019710598513484,-5.4770989663666114e-05,-6.98166768415831e-05,-5.499631242855685e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5634765625,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.6461181640625,1346,1346,359636,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.458627454936504,26458,2106404,26.458627454936504,0.010531081818044186,-0.0036157225258648396,0.1634599268436432,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.1682261973619461,-0.05087807774543762,49.970115661621094,-0.0323486328125,4.0091854316415265e-06,-1.2223608791828156e-09,0.00013366957136895508,-2.0056833818671294e-05,-8.641351996629965e-06,-0.01816387102007866,-5.454359052237123e-05,-6.860243593109772e-05,-5.569047061726451e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5633544921875,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.6463623046875,1347,1347,359638,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.47482255473733,26474,2106421,26.47482255473733,0.010531081818044186,-0.0036157225258648396,0.16344119608402252,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16822639107704163,-0.05087807774543762,49.970115661621094,-0.0323486328125,4.107663244212745e-06,3.550900018467473e-08,0.00026983857969753444,4.804759100807132e-06,1.2806055565306451e-05,0.012009178288280964,-3.807289613178e-05,-5.466866059578024e-05,-6.509606919280486e-06,-2.1213414669036865,-2.6988439559936523,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.563720703125,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.646240234375,1348,1348,359639,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.488757357001305,26488,2106429,26.488757357001305,0.010531081818044186,-0.0036157225258648396,0.16344332695007324,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16822971403598785,-0.05087807774543762,49.970115661621094,-0.0323486328125,4.047909442306263e-06,7.341848373698667e-08,0.00028862536419183016,-3.012130400747992e-05,3.440948717070569e-07,-0.01900588348507881,-8.803491255093832e-06,4.487403930397704e-05,-7.901321623648982e-06,-5.942319393157959,-6.3238911628723145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5616455078125,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.6463623046875,1349,1349,359641,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.502028856426477,26502,2106446,26.502028856426477,0.010531081818044186,-0.0036157225258648396,0.16344870626926422,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.1682303547859192,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.1305801257985877e-06,-5.031004590705379e-08,-0.0002234206913271919,-1.0894378647208214e-05,2.382932052569231e-06,-0.0032562920823693275,-4.376112701720558e-05,-5.612537279375829e-05,-9.964724085875787e-06,-10.346505165100098,-9.951991081237793,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.56201171875,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.646240234375,1350,1350,359642,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0002929776965174824,0.0,26.51575455442071,26515,2106454,26.51575455442071,0.010531081818044186,-0.0036157225258648396,0.16345065832138062,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.168232724070549,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.2785021630843403e-06,2.1718442155815865e-08,-2.1377818484324962e-05,8.629332114651334e-06,3.2020427624956938e-06,0.009612593799829483,4.0577240724815056e-05,-2.008126648433972e-05,-1.0705487511586398e-05,-13.276649475097656,-12.202580451965332,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5625,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.646240234375,1351,1351,359644,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.00020142216817475855,0.0,26.529201354831457,26529,2106471,26.529201354831457,0.010531081818044186,-0.0036157225258648396,0.16345371305942535,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16824015974998474,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.674328354463796e-06,1.8912832899786736e-07,0.00027966336347162724,5.594144749920815e-05,9.406534445588477e-06,0.03633991256356239,-3.054715853068046e-05,2.571766344772186e-05,-1.0535009096201975e-05,-15.9978609085083,-14.275869369506836,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.562744140625,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.646240234375,1352,1352,359646,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.0012085330672562122,0.0,26.541985154151917,26542,2106488,26.541985154151917,0.010531081818044186,-0.0036157225258648396,0.16345950961112976,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16823428869247437,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.1779566143086413e-06,1.562060703008683e-08,-5.693596540368162e-05,7.350719783971726e-07,-7.408935289276997e-06,-0.005690468475222588,8.162824815372005e-05,9.33586634346284e-05,-1.1310305126244202e-05,-18.165346145629883,-15.741776466369629,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5631103515625,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.6461181640625,1353,1353,359648,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.006207465194165707,0.0,26.55841375514865,26558,2106504,26.55841375514865,0.010531081818044186,-0.0036157225258648396,0.1634390950202942,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.16824260354042053,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.568990905478131e-06,3.934488574941497e-07,0.0003966439689975232,-8.161696314346045e-06,-3.687016487674555e-06,-0.005870964843779802,-5.4522235586773604e-05,-6.514888082165271e-05,-1.0345914233766962e-05,-19.567611694335938,-16.67588996887207,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5634765625,Road_Grass_Town05_125,104.75434112548828,-1832.6357421875,16.6463623046875,1354,1354,359649,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.012451552785933018,0.0,26.571703653782606,26571,2106513,26.571703653782606,0.010531081818044186,-0.0036157225258648396,0.16344542801380157,-0.05748286843299866,-0.029945839196443558,0.018177567049860954,1.0360794067382812,-18.329975128173828,0.168242946267128,-0.05087807774543762,49.970115661621094,-0.0323486328125,3.449902806096361e-06,3.817328035893297e-07,0.0003151337441522628,2.422186116746161e-05,1.8647464457899332e-05,0.02523025870323181,-5.412038808572106e-05,-6.305251736193895e-05,-1.0317060514353216e-05,-20.384103775024414,-17.193269729614258,0.0,0.0
