brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8057861328125,Road_Grass_Town05_123,-118.51484680175781,-1880.635009765625,16.8837890625,27368,27368,27366,0.980580747127533,0.12098992615938187,-0.15434657037258148,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12098992615938187,-0.15434657037258148,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12098992615938187,-0.15434657037258148,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.95570971444249,99955,99625,99.95570971444249,0.010189132764935493,-0.0028820799198001623,0.16372020542621613,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16683700680732727,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.575681032292778e-06,2.073612961339677e-07,0.00014729182294104248,2.1166288206586614e-06,-6.066911737434566e-06,0.010474934242665768,4.0877595893107355e-05,-2.1346881112549454e-05,-9.870708481685142e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8057861328125,Road_Grass_Town05_123,-118.70521545410156,-1879.739990234375,16.8836669921875,27369,27369,27367,0.980580747127533,0.12145217508077621,-0.15398310124874115,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12145217508077621,-0.15398310124874115,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12145217508077621,-0.15398310124874115,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.9592247121036,99958,99628,99.9592247121036,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16683952510356903,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.647704827220878e-06,2.717564200338529e-07,0.0001830021501518786,-1.7423522876924835e-05,-1.8050801372737624e-05,-0.021784909069538116,-4.707320113084279e-05,-6.278488581301644e-05,-3.2483566769769823e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.805908203125,Road_Grass_Town05_123,-118.84538269042969,-1879.069580078125,16.883544921875,27370,27370,27368,0.980580747127533,0.12206678837537766,-0.15349632501602173,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12206678837537766,-0.15349632501602173,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12206678837537766,-0.15349632501602173,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.9628228135407,99962,99632,99.9628228135407,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.1668405830860138,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.562935828289483e-06,2.0985723381272692e-07,0.00010951991134788841,-7.31098189135082e-05,-3.810939961113036e-05,-0.05682899057865143,4.171037653577514e-05,-1.9755018001887947e-05,-5.360515729080362e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8060302734375,Road_Grass_Town05_123,-119.02915954589844,-1878.1749267578125,16.883544921875,27371,27371,27369,0.980580747127533,0.12267947196960449,-0.15300709009170532,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12267947196960449,-0.15300709009170532,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12267947196960449,-0.15300709009170532,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.96695541217923,99966,99636,99.96695541217923,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.1668366640806198,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.485363660933217e-06,1.6432372262897843e-07,1.5419051123899408e-05,0.00013116841728333384,3.330524850753136e-05,0.08908015489578247,-1.9666729713208042e-05,3.361740164109506e-05,-1.4236239849196863e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.80615234375,Road_Grass_Town05_123,-119.20936584472656,-1877.2796630859375,16.8834228515625,27372,27372,27370,0.980580747127533,0.12329134345054626,-0.1525144875049591,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12329134345054626,-0.1525144875049591,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12329134345054626,-0.1525144875049591,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.97075161337852,99970,99640,99.97075161337852,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16682808101177216,-0.04718294367194176,49.97321701049805,-0.0359802320599556,5.043067176302429e-06,3.912660702098947e-07,0.0004958275821991265,5.354326276574284e-05,-1.6240022659985698e-06,0.007764820475131273,-2.1380390535341576e-05,3.438433850533329e-05,1.5430656219450611e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.80615234375,Road_Grass_Town05_123,-119.38629150390625,-1876.3819580078125,16.8834228515625,27373,27373,27371,0.980580747127533,0.12390007823705673,-0.1520203799009323,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12390007823705673,-0.1520203799009323,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12390007823705673,-0.1520203799009323,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.9750402122736,99974,99644,99.9750402122736,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16682815551757812,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.854609414906008e-06,3.216427160168678e-07,0.0004090741858817637,0.00019868808158207685,7.48708625906147e-05,0.17250482738018036,4.184665158390999e-05,-1.9550758224795572e-05,-5.693243565474404e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8067626953125,Road_Grass_Town05_123,-119.55940246582031,-1875.4852294921875,16.8829345703125,27374,27374,27372,0.9805806875228882,0.12450683116912842,-0.15152382850646973,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.12450683116912842,-0.15152382850646973,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.12450683116912842,-0.15152382850646973,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.9790254123509,99978,99648,99.9790254123509,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16682979464530945,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.975530373485526e-06,3.6187702789902687e-07,0.00044175543007440865,8.848637662595138e-05,1.2624689588847104e-05,0.04398339241743088,-2.1484536773641594e-05,2.815051811921876e-05,-1.2836250107284286e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8067626953125,Road_Grass_Town05_123,-119.72882080078125,-1874.587890625,16.8829345703125,27375,27375,27373,0.980580747127533,0.12511275708675385,-0.15102390944957733,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.12511275708675385,-0.15102390944957733,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.12511275708675385,-0.15102390944957733,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.98339171335101,99983,99652,99.98339171335101,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.1668286919593811,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.875466402154416e-06,3.0480907753371866e-07,0.000347217486705631,7.136987551348284e-05,-1.8615884300743346e-06,0.027555806562304497,-2.7206253434997052e-05,2.4919569113990292e-05,-5.203067416914564e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8067626953125,Road_Grass_Town05_123,-119.89495849609375,-1873.6881103515625,16.8828125,27376,27376,27374,0.980580747127533,0.1258659064769745,-0.15039679408073425,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.1258659064769745,-0.15039679408073425,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.1258659064769745,-0.15039679408073425,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.9873529151082,99987,99657,99.9873529151082,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.16683627665042877,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.820697995455703e-06,3.142014577406371e-07,0.00033394465572200716,-3.0265418899944052e-05,-2.0524559658952057e-05,-0.019261937588453293,3.4186112316092476e-05,-2.1928482965449803e-05,1.1447136216702347e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.8070068359375,Road_Grass_Town05_123,-120.09722900390625,-1872.5645751953125,16.882568359375,27377,27377,27375,0.9805806875228882,0.12646614015102386,-0.1498924046754837,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.12646614015102386,-0.1498924046754837,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.12646614015102386,-0.1498924046754837,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,99.99184871464968,99991,99661,99.99184871464968,0.010189132764935493,-0.0028820799198001623,0.16372135281562805,-0.057892680168151855,-0.02684580720961094,0.013014507479965687,1.036729335784912,-18.32918357849121,0.1668304055929184,-0.04718294367194176,49.97321701049805,-0.0359802320599556,4.7507460294582415e-06,3.146682843180315e-07,0.00028098694747313857,0.0002800211950670928,0.00011564853775780648,0.23425233364105225,-2.54283568210667e-05,3.096166983596049e-05,-7.406260351672245e-07,0.0,0.0,0.0,0.0
