Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
378.1597681738801,0.7658772545548875,0.8396252327036348
377.2249712881281,0.7698446607867672,0.8396252327036348
375.77363754553073,0.7738120670186468,0.8361766411328471
374.51189415784137,0.7817468794824061,0.8308359019745476
373.193716526419,0.7817468794824061,0.8282723471785638
370.47537220193595,0.7857142857142857,0.8218329416791283
367.42067766287477,0.7896816919461653,0.8148747215186011
365.6311878891953,0.793664357432783,0.8110293893246254
363.38635081121737,0.793664357432783,0.8056276131473739
361.3466813156062,0.7976317636646626,0.8006225775933103
359.25718154405314,0.8015991698965422,0.7954954680013429
357.1200467472247,0.8095339823603015,0.7904904324472792
355.2395948331051,0.8095339823603015,0.7856685079500717
354.0292412481111,0.8095339823603015,0.7828302865688039
351.48413189217626,0.8135013885921811,0.7766655476546526
351.4042066017787,0.8135013885921811,0.7762077700125126
351.37855505978945,0.8293710135196997,0.7762077700125126
351.35223143554066,0.8452406384472182,0.7762077700125126
351.3296359150154,0.8452406384472182,0.7762077700125126
351.2920038491784,0.8452406384472182,0.7762077700125126
351.25838853908266,0.8452406384472182,0.7762077700125126
351.2220584402066,0.8015991698965422,0.7762077700125126
351.1770660963007,0.7817468794824061,0.7762077700125126
351.1380578954638,0.7777794732505264,0.7762077700125126
351.1756916311512,0.7738120670186468,0.7762077700125126
350.66976992392324,0.7658772545548875,0.7750480666524246
348.28935340233295,0.7619098483230079,0.7697988830225532
346.46490241019353,0.7619098483230079,0.7652821436201056
345.2490289125053,0.7619098483230079,0.7622608111819819
343.19311453123925,0.7619098483230079,0.7574083681752983
343.0964660417759,0.7619098483230079,0.7572252571184424
343.0327434368468,0.7619098483230079,0.7572252571184424
342.9827215325734,0.7619098483230079,0.7572252571184424
342.9461786800816,0.7619098483230079,0.7572252571184424
342.83489199116616,0.7619098483230079,0.7572252571184424
342.729231004345,0.7619098483230079,0.7572252571184424
342.636949155097,0.7619098483230079,0.7572252571184424
342.54464532325255,0.7619098483230079,0.7572252571184424
342.44530507502174,0.7619098483230079,0.7572252571184424
342.3409408374328,0.7619098483230079,0.7572252571184424
342.19672288207477,0.7619098483230079,0.7572252571184424
342.08493343551976,0.7619098483230079,0.7572252571184424
341.91376976661223,0.7619098483230079,0.7572252571184424
340.1769384577946,0.7619098483230079,0.7536240730002747
338.00942952693,0.7619098483230079,0.7484664448988312
337.3387776242648,0.7579424420911283,0.7470320749534592
335.5536564973971,0.7579424420911283,0.7434614093447676
331.701029758271,0.7579424420911283,0.7343974120303964
328.1902268056056,0.7579424420911283,0.7260353404339732
321.78585166087146,0.7579424420911283,0.7112033448286386
317.17830120951055,0.7579424420911283,0.7004303109836115
313.6491561805717,0.7579424420911283,0.6922513504440443
309.4565000335963,0.7579424420911283,0.6823938718832973
304.55278091457285,0.7579424420911283,0.6709799493392743
301.1872285121951,0.7579424420911283,0.662831507309183
297.83449848997793,0.7579424420911283,0.6552934354686117
294.85569568802663,0.7579424420911283,0.6480910672322764
293.9486506681807,0.7579424420911283,0.6461073641163365
293.68003644367167,0.7579424420911283,0.6458937345500045
293.5322030844458,0.7579424420911283,0.6458937345500045
293.3867256042198,0.7579424420911283,0.6458937345500045
293.15708530753574,0.7579424420911283,0.6458937345500045
293.02362152286616,0.7579424420911283,0.6458937345500045
292.83420600119547,0.750007629627369,0.6458937345500045
292.56080775221017,0.7460402233954894,0.6458326975310525
291.89837232947497,0.7460402233954894,0.6446729941709647
287.68430657835336,0.7381054109317301,0.6356700338755455
281.1910150462753,0.7341380046998505,0.620197149571215
278.93854828318996,0.7341380046998505,0.6148258919034394
276.0707303920982,0.7341380046998505,0.608447523422956
271.9762192488741,0.7341380046998505,0.5992614520706808
270.6038996837117,0.7341380046998505,0.5962401196325572
270.3839750076243,0.7341380046998505,0.5960875270851772
270.1720158055206,0.7341380046998505,0.5960875270851772
269.6052829916081,0.7341380046998505,0.5954466383861812
263.8726829953143,0.7341380046998505,0.5828119754631184
257.72530271346585,0.7341380046998505,0.5686208685567797
254.1426106570052,0.7341380046998505,0.5604113895077364
250.77992436214558,0.7341380046998505,0.5528427991576892
246.0212293832913,0.7341380046998505,0.5425885799737541
241.58303234197268,0.7341380046998505,0.532486953337199
238.33382087430473,0.7341380046998505,0.5248573259681997
233.70052494428296,0.7341380046998505,0.5146336252937407
228.07110728618463,0.7341380046998505,0.5016632587664418
227.31317941257458,0.7341380046998505,0.50007629627369
226.67407628020865,0.7341380046998505,0.4991912594988861
225.31128155130202,0.7341380046998505,0.4966582232123783
224.88390472637417,0.7341380046998505,0.49629200109866634
223.12604563112095,0.7341380046998505,0.49266029847102266
221.6026739504628,0.7341380046998505,0.4900357066560869
220.85304309501018,0.7341380046998505,0.48863185522019104
220.38344271625323,0.7341380046998505,0.48863185522019104
219.25687679966987,0.7341380046998505,0.4866176335947752
217.18421699766532,0.7341380046998505,0.48301644947660755
215.903509637119,0.7341380046998505,0.4802392651142918
213.9704664746794,0.7341380046998505,0.47648548844874417
211.87422851376638,0.7341380046998505,0.47221289712210457
210.9034794261479,0.7341380046998505,0.4706564531388287
209.86262640329844,0.7539750358592486,0.46891689809869685
208.55276936418403,0.7619098483230079,0.46665852839747307
207.4944954652748,0.7658772545548875,0.4650715659047212
206.73520460192657,0.7817468794824061,0.46406445509201333
205.29390336078902,0.7857142857142857,0.4616840113528855
203.96125553652556,0.7857142857142857,0.45924253059480574
202.27835457530477,0.7857142857142857,0.45625171666615805
200.2009821405495,0.7857142857142857,0.4532303842280343
198.19478180149486,0.7857142857142857,0.4504837183751946
195.7148750284478,0.7619098483230079,0.44727927488021485
193.67931887827666,0.7579424420911283,0.445448164311655
192.09660438127494,0.7579424420911283,0.44441053498947114
190.65319191491952,0.7579424420911283,0.4434339426862392
188.3764081706976,0.7579424420911283,0.44090090639973145
185.45225831940215,0.7579424420911283,0.4369029816583758
181.90836847156768,0.7579424420911283,0.43058565019684436
176.39319846469792,0.7579424420911283,0.42085024567400126
171.29777320849578,0.7579424420911283,0.4120609149449141
167.82796204941522,0.7579424420911283,0.4065065462202826
165.1399110519938,0.7579424420911283,0.40266121402630695
162.2945350568773,0.7579424420911283,0.3988769188512833
159.4632537457976,0.793664357432783,0.3953062532425916
157.22413635634192,0.8015991698965422,0.39268166142765587
154.01610557537012,0.8015991698965422,0.3882564775536363
149.8832877147141,0.8015991698965422,0.38111514633625293
145.25840805791643,0.8015991698965422,0.37263100070192573
138.63728110011633,0.8015991698965422,0.36027100436414683
132.36380401960784,0.8015991698965422,0.34824671163060394
125.02398752582195,0.8015991698965422,0.3338724936674093
115.05664548524503,0.8015991698965422,0.3140354625080111
103.66134820310918,0.8015991698965422,0.29151280251472517
93.18101549858149,0.8015991698965422,0.27005829035309914
84.97643089432239,0.8015991698965422,0.2534867397076327
73.8496633265426,0.8015991698965422,0.23087252418591875
62.6726366296207,0.8015991698965422,0.20810571611682485
50.917230699218756,0.8015991698965422,0.18344676046021913
40.86714940385888,0.8015991698965422,0.16345713675344095
28.019951228737572,0.8015991698965422,0.13708914456617938
16.42570824597128,0.8015991698965422,0.11343729972228156
74.60295313283814,0.8015991698965422,0.08624530777916807
72.59468991063457,0.8015991698965422,0.08014160588396863
83.54222844940732,0.8015991698965422,0.10309152500991851
17.57469589795527,0.8015991698965422,0.12311166722617267
18.314667259916398,0.8015991698965422,0.12567522202215645
10.174659728009091,0.8015991698965422,0.10950041199987792
2.452473091459256,0.8015991698965422,0.09405804620502335
75.5223347350209,0.8015991698965422,0.07669301431318094
78.45619055352132,0.8015991698965422,0.08166753135776848
86.92927531313728,0.8015991698965422,0.09927671132541886
14.96036136569042,0.8015991698965422,0.130252998443556
18.75700031532383,0.8015991698965422,0.13946958830530717
17.658242523661894,0.8015991698965422,0.13867610705893124
16.787361002180738,0.8015991698965422,0.13864558854945525
16.00909631873833,0.8015991698965422,0.13864558854945525
15.263810189395887,0.8015991698965422,0.13870662556840724
14.549279176758427,0.8015991698965422,0.13852351451155126
13.80176508276409,0.8015991698965422,0.13852351451155126
12.985932784673038,0.8015991698965422,0.13852351451155126
11.904509888911825,0.7817468794824061,0.1378521073030793
10.557934111230368,0.750007629627369,0.13623462630085148
8.279599607230653,0.7341380046998505,0.1326639606921598
4.427137550230795,0.7301705984679708,0.12567522202215645
-0.8090163068695364,0.7301705984679708,0.11587878048036133
-4.877916983035599,0.7301705984679708,0.10892056031983398
-7.858621327337586,0.7301705984679708,0.10464796899319437
-9.575666304654547,0.7301705984679708,0.1032441175572985
-10.635748313965344,0.7301705984679708,0.1032441175572985
-11.691518367612035,0.7301705984679708,0.1032441175572985
-12.904435378693721,0.7301705984679708,0.1032441175572985
-14.352751461759365,0.7301705984679708,0.10263374736777856
-17.00090951938338,0.7301705984679708,0.0989104892117069
-21.211834592467312,0.7301705984679708,0.09250160222174748
-23.516242797481386,0.7301705984679708,0.0902432325205237
-26.134227486899036,0.7301705984679708,0.08661152989288003
-29.055307696334726,0.7301705984679708,0.08252204962309641
-32.01518116496581,0.7301705984679708,0.07913449507126072
-35.069240576026274,0.7301705984679708,0.07550279244361706
-38.24390323718034,0.7301705984679708,0.07104709006012147
-41.87488816573589,0.7301705984679708,0.0662862025818659
-46.01555268574931,0.7301705984679708,0.06024353770561846
-49.9854167425199,0.7301705984679708,0.054628131962034976
-53.498458785579096,0.7301705984679708,0.05011139255958739
-57.283907218583295,0.7619098483230079,0.04467909787285989
-61.58464122545718,0.7619098483230079,0.038331247901852473
-66.59099659830767,0.7619098483230079,0.030732139042329173
-72.17042797517747,0.7619098483230079,0.021485030671102023
-75.99641889046663,0.7619098483230079,0.01586962492751854
-83.30559410866309,0.7619098483230079,0.0024719992675557726
-89.56009656570754,0.7619098483230079,-0.008514664143803218
-94.33443520726895,0.7619098483230079,-0.015778069399090548
-101.73339123705527,0.7619098483230079,-0.029541917172765282
-111.70861408539898,0.7619098483230079,-0.04956205938901944
-127.24342744074383,0.7658772545548875,-0.08032471694082462
41.73776441431589,0.7896816919461653,-0.11334574419385357
48.2895402489225,0.8174687948240608,-0.09976500747703482
74.8024427159059,0.8333384197515793,-0.043336283455916016
-93.4359131007288,0.8531754509109775,0.005523850215155492
-87.44363494372506,0.9444410534989471,0.02044740134891812
-450.0,1.0,-0.013794366283150731
-450.0,1.0,-0.04513687551499985
-141.12283035972516,1.0,-0.09616382335886715
29.15252058544659,1.0,-0.15454573198644977
25.297834003066832,1.0,-0.16275521103549304
46.46393777452984,1.0,-0.11572618793298135
80.74379022697248,1.0,-0.04010132145146031
-450.0,1.0,0.0304574724570452
-76.53113849422733,1.0,0.0510879848628193
-97.86894579079637,1.0,0.0038758507034516434
-450.0,1.0,-0.02978606524857326
-136.29793560941684,1.0,-0.08136234626300852
39.28850588722385,1.0,-0.1369365520187994
41.26091997296702,1.0,-0.12997833185827204
66.95723168015024,1.0,-0.07257301553392133
-103.53043740871274,1.0,-0.006927701651051363
-450.0,1.0,-0.0021362956633198035
-450.0,1.0,-0.055299539170506916
-153.14402109199662,1.0,-0.11893063142796106
25.588553938479834,1.0,-0.1673940244758446
28.70541109943768,0.956343272194586,-0.1577501754814295
63.37741559525994,0.9444410534989471,-0.08233893856624043
-112.37429077897036,0.9404736472670675,-0.025147251808221686
-108.39818233176985,0.9365062410351879,-0.01837214270455031
-121.632920334533,0.924604022339549,-0.04730368968779565
-133.40591743763696,0.880962553788873,-0.0739158299508652
57.98601697407788,0.8333384197515793,-0.09472945341349528
62.80419999167224,0.8135013885921811,-0.08191167943357647
-114.80324853657393,0.7976317636646626,-0.03198339793084506
-115.47743945267241,0.7777794732505264,-0.03353984191412091
-130.15599588689713,0.7579424420911283,-0.06674398022400586
-139.89526728319424,0.7222357860042116,-0.0881679738761559
55.31509517341324,0.6944486831263161,-0.10055848872341075
65.78388020687804,0.6825464644306772,-0.0771813104647969
-119.7374743857926,0.6825464644306772,-0.0423902096621601
-123.47234123924704,0.6825464644306772,-0.050141911069063384
-137.1861914481319,0.7023834955900754,-0.0793481246375927
57.523067996728585,0.706350901821955,-0.10052797021393475
62.83130971810143,0.706350901821955,-0.08911404766991181
-125.60325886698959,0.706350901821955,-0.04730368968779565
-128.48451387821666,0.7460402233954894,-0.05288857692190314
-150.38819099422244,0.7857142857142857,-0.097903378398999
44.824002738065786,0.9761955626087222,-0.13989684743797112
48.45760902670738,1.0,-0.1315652943510239
86.15829120634703,1.0,-0.0511490218817713
-450.0,1.0,0.016235847041230506
