Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742221261.857685,2.7677153163273755e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362974326126277,-18.329700258094817,5.27777553282317e-11,49.9712448120645,0.003714680399139924,0.10641775455534486,3.451202296735481e-06
1742221261.8992398,4.090679432644914e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036298283841461,-18.329699244350195,7.800544981947336e-11,49.97124481208973,0.0037139139030513426,0.10639579605990036,3.450490167352301e-06
1742221261.9491303,4.689864476306495e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986694090068,-18.329698785673827,8.943135097489629e-11,49.971244812101155,0.0037135667779256308,0.10638585165756724,3.4501676634213063e-06
1742221261.9977612,4.737082039696477e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986992113292,-18.32969875005074,9.033174596606127e-11,49.97124481210206,0.0037135399634505408,0.10638508347944099,3.4501427508667736e-06
1742221262.0418346,5.032081735785447e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362988896667957,-18.32969852327369,9.59571156311561e-11,49.97124481210768,0.00371336854016085,0.10638017256393623,3.449983486438202e-06
1742221262.0915003,4.182930042646691e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362983429804444,-18.32969917403534,7.976458309984792e-11,49.971244812091484,0.003713860653206787,0.10639427056422399,3.450440694459324e-06
1742221262.140426,3.6428908964298102e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036297995597124,-18.329699588008225,6.946653916499608e-11,49.97124481208119,0.003714173389021309,0.10640322978536133,3.4507312482742897e-06
1742221262.1827247,5.365099675095439e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362991034053266,-18.329698268556967,1.0230745781307424e-10,49.97124481211402,0.0037131761967591726,0.10637466233136957,3.449804785737656e-06
1742221262.229981,5.170132747955672e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362989781424403,-18.32969841803424,9.858961995707177e-11,49.971244812110314,0.003713288902335105,0.10637789110828383,3.4499094972338597e-06
1742221262.2833524,4.209689130421278e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036298360209912,-18.329699153546244,8.027485400055885e-11,49.971244812091996,0.0037138451400535173,0.10639382614511933,3.4504262816365664e-06
1742221262.337249,4.672608425757358e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986577674747,-18.329698798945174,8.910229415014221e-11,49.97124481210082,0.003713577304662378,0.10638615322636107,3.4501774435084566e-06
1742221262.3835578,4.7740484892875494e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362987234257162,-18.32969872141257,9.103666175720555e-11,49.97124481210275,0.003713518152182077,0.10638445863262659,3.4501224866470483e-06
1742221262.432462,4.548332812692991e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362985781393945,-18.329698894172907,8.673247386520026e-11,49.971244812098455,0.0037136489480397565,0.106388205657938,3.450244005301663e-06
1742221262.4761677,4.358311756528723e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362984552048147,-18.32969904015772,8.310894916586169e-11,49.97124481209483,0.0037137596445418705,0.10639137687912699,3.4503468502253943e-06
1742221262.5224068,4.255539345887631e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362983904778957,-18.329699117923155,8.114917493933263e-11,49.97124481209287,0.003713817857447844,0.10639304455603973,3.4504009341554257e-06
1742221262.571416,3.7547620351715734e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362980673089623,-18.329699501860887,7.15998176687398e-11,49.97124481208332,0.0037141088810888436,0.10640138176922363,3.450671315816915e-06
1742221262.620107,4.145019194559552e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362983187660575,-18.32969920267351,7.904165850828126e-11,49.97124481209077,0.0037138824684344917,0.10639489552446228,3.4504609623574656e-06
1742221262.6658363,4.172760411575504e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362983369268477,-18.32969918125309,7.95706576996136e-11,49.97124481209129,0.0037138661022754703,0.1063944266685429,3.4504457570316946e-06
1742221262.7135854,4.815650396702626e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362988687120378,-18.32969868951477,9.182997141509846e-11,49.97124481210355,0.003713375932926914,0.10638038435108342,3.44988004309695e-06
1742221262.7593706,4.503576827436351e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036298549734056,-18.32969892770052,8.587901887818832e-11,49.9712448120976,0.0037136745415788136,0.10638893885882339,3.4502677835197826e-06
1742221262.805211,1.7803061535929924e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362967974506319,-18.329701014095917,3.3948781520043524e-11,49.97124481204567,0.0037152525745211564,0.10643414617258781,3.451733888360511e-06
1742221262.8517468,4.749445417613759e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362987075932324,-18.32969873957336,9.05675040770561e-11,49.97124481210229,0.003713532459135695,0.10638486849665658,3.450135778824539e-06
1742221262.896057,4.915692591686806e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362988142296672,-18.32969861314632,9.373768296990555e-11,49.97124481210546,0.0037134364330205618,0.1063821175510965,3.450046563733741e-06
1742221262.9482262,4.8592693464788554e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362987779080868,-18.32969865598716,9.266174419367276e-11,49.97124481210438,0.003713469158043621,0.10638305505394938,3.450076967607724e-06
1742221262.9915378,4.9441746363059796e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362988328561187,-18.329698590561748,9.428080905418549e-11,49.971244812106,0.003713419701085982,0.10638163821647925,3.4500310185764606e-06
1742221263.0359375,4.441679770358782e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362985096871853,-18.329698975896463,8.469869960376512e-11,49.971244812096415,0.003713710549675455,0.10638997041480631,3.4503012376026317e-06
1742221263.0857441,5.172299856946868e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362989786081016,-18.329698417102918,9.863094470872967e-11,49.97124481211035,0.00371328851385145,0.10637787997904691,3.4499091363049135e-06
1742221263.1294155,5.140225410641393e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362989585846663,-18.329698441550136,9.801931486753444e-11,49.97124481210974,0.003713306485694317,0.10637839483442009,3.4499258334251807e-06
1742221263.177081,3.914799495761e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362981706857681,-18.32969937939197,7.465158310448132e-11,49.971244812086375,0.0037140157540967744,0.10639871387742147,3.450584794217643e-06
1742221263.2228045,4.006755260269118e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362982293590903,-18.329699308844283,7.640509395568762e-11,49.97124481208812,0.003713962984337126,0.1063972021351646,3.450535767357691e-06
1742221263.2705479,4.753684495013488e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362987103872001,-18.32969873654656,9.064833933800237e-11,49.97124481210237,0.0037135299199275965,0.10638479575370291,3.4501334197196146e-06
1742221263.3141909,4.662377675464673e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986512482166,-18.329698807327077,8.890720326323406e-11,49.97124481210063,0.0037135831226122002,0.1063863198983462,3.450182848797642e-06
1742221263.3654578,2.9614333738696174e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036297557875514,-18.329700109083205,5.6471778403260784e-11,49.97124481206819,0.0037145675720254828,0.1064145222966088,3.4510974723213584e-06
1742221263.4066417,5.1942990065314865e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362989935092628,-18.32969839940779,9.905044801795976e-11,49.97124481211077,0.0037132750991139985,0.10637749567512729,3.4498966730597005e-06
1742221263.456016,4.489068204312612e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362985394895077,-18.329698940040544,8.560235293756323e-11,49.971244812097325,0.003713683752007053,0.22998916609594486,3.4502763406627075e-06
1742221263.5013933,4.640802210760018e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986377440393,-18.32969882339239,8.849577923036562e-11,49.97124481210022,0.00371359527935133,0.2299866315410572,3.450194143272939e-06
1742221263.544175,4.651910003713259e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362986442632973,-18.32969881547615,8.870759450459719e-11,49.97124481210042,0.0037135894235938685,0.22998646378596302,3.4501887028577686e-06
1742221263.6171947,4.2298755139231875e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036298373248428,-18.32969913817942,8.065978954762927e-11,49.97124481209238,0.0037138333892399885,0.22999345288689743,3.450415364295023e-06
1742221263.6693122,3.6962546296504795e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.036298029590398,-18.32969954703003,7.0484135894944e-11,49.971244812082205,0.003714142821800244,0.23000231747677072,3.4507028491518323e-06
1742221263.7147255,5.235902280885086e-06,1.0362956523895264,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.682039741,1932483.977468189,0.0037162844992366536,1.0362990200519562,-18.32969836774282,9.984378374209817e-11,49.971244812111564,0.003713251216170574,0.22997677485698564,3.4498744841065893e-06
1742221263.7664845,5.927623267584398e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362995848990977,-18.329697837587446,1.1303425921334821e-10,49.97124481212476,0.003712731345323227,0.2299618816542632,3.4492811945154563e-06
1742221263.8133225,5.688967371677084e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362994312308729,-18.3296980203595,1.0848331338176968e-10,49.971244812120204,0.003712869633896951,0.22996584333007786,3.4494096703281123e-06
1742221263.8588853,4.876326942037923e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362989087589085,-18.32969864248298,9.298701666645693e-11,49.97124481210471,0.0037133398346969517,0.2299793135907597,3.449846506346191e-06
1742221263.9056466,4.121942781314464e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362984235398471,-18.329699220135808,7.860161278359359e-11,49.971244812090326,0.0037137766245508644,0.2299918266983413,3.450252302211531e-06
1742221263.949819,4.6469366794317065e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362987606786191,-18.329698818502948,8.861275783893606e-11,49.97124481210033,0.0037134731463014125,0.22998313268690757,3.4499703583482638e-06
1742221263.9967308,3.5543501201781667e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362980579957366,-18.32969965529628,6.777814896170675e-11,49.9712448120795,0.003714105752934484,0.23000125553199102,3.450558076111825e-06
1742221264.0433059,4.335410909339375e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036298560909927,-18.329699056455866,8.267225132246773e-11,49.9712448120944,0.0037136529663226087,0.2299882841510508,3.4501374185957795e-06
1742221264.088059,4.121466874293244e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362984230741858,-18.32969922106713,7.859253767959833e-11,49.97124481209031,0.0037137770132544385,0.22999183783387847,3.4502526633332513e-06
1742221264.1377125,4.166012032727029e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036298451013863,-18.329699187306687,7.944197239530286e-11,49.971244812091165,0.003713751899794671,0.22999111838625166,3.4502293318889736e-06
1742221264.1884,5.010282932723486e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362989944405854,-18.32969854050316,9.554143274366205e-11,49.971244812107265,0.003713262713443896,0.22997710422960424,3.4497748575078765e-06
1742221264.231467,5.387561194573115e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036299237050116,-18.3296982513275,1.0273577808586377e-10,49.971244812114456,0.0037130443941041915,0.22997084984122868,3.449572029798894e-06
1742221264.2779412,5.154816194383956e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362990880385041,-18.32969842921011,9.829754753469834e-11,49.971244812110015,0.003713178461649327,0.22997469059348163,3.449696584101163e-06
1742221264.3213294,4.030032606950658e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036298363469541,-18.329699291381985,7.684897129401118e-11,49.97124481208857,0.003713830728045607,0.22999337664929417,3.450302566599018e-06
1742221264.3695447,4.424383477789129e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036298617720604,-18.32969898916781,8.436887540113075e-11,49.97124481209609,0.003713601796009154,0.22998681822955214,3.4500898792551967e-06
1742221264.4156613,4.854705224175838e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362988938577473,-18.32969865994528,9.257471062892145e-11,49.971244812104295,0.0037133532695932414,0.2299796984721875,3.4498589879212934e-06
1742221264.4637043,4.648169693995832e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362987616099417,-18.329698817338794,8.863627027917789e-11,49.97124481210036,0.0037134723124659596,0.2299831087992814,3.4499695836805913e-06
1742221264.5082662,4.8580436045859885e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.036298896651715,-18.32969865691848,9.263837043650358e-11,49.97124481210436,0.0037133507304676658,0.2299796257315979,3.449856628968467e-06
1742221264.554893,3.1745339006387107e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362978135235608,-18.329699946567416,6.053540712829188e-11,49.97124481207225,0.003714325883486012,0.23000756180776324,3.4507625865116093e-06
1742221264.6024008,4.825053742273401e-06,1.036295771598816,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820396218,1932483.977468189,0.003716165672865473,1.0362988747656345,-18.329698682529852,9.200928446397796e-11,49.97124481210373,0.0037133704660688724,0.22998019111492557,3.4498749641594015e-06
1742221264.6492596,3.7143931459982076e-06,1.0362958908081055,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820395025,1932483.977468189,0.00371604684651882,1.0362982801161706,-18.32969953259453,7.083002052121684e-11,49.97124481208255,0.0037138942849905755,0.22999519742164692,3.4502512865108743e-06
1742221264.696754,4.625816878667693e-06,1.0362958908081055,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820395025,1932483.977468189,0.00371604684651882,1.0362988663837314,-18.329698834801093,8.82100228933553e-11,49.97124481209993,0.0037133664675743795,0.22998007656649616,3.4497609379496265e-06
1742221264.7434847,4.578782714882796e-06,1.036296010017395,-18.329702377319336,0.0,0.0,49.97124481201172,0.12359996337778863,1.0,3004644.769999303,2.5783100780893895e-05,-2300721.6820393833,1932483.977468189,0.0037159280201966983,1.0362989553250372,-18.32969887042418,8.731312516197981e-11,49.97124481209903,0.0037132749302337185,0.22997745421485224,3.4495655899873533e-06
