Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741763465.1585953,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617641165589,-23.795408821170493,-4.842052042000168e-05,62.87068674793662,-2.5858658990014742,-524.0796011997934,-1.6716777434538224
1741763465.2067878,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668619157189349,-23.795410490173126,-2.3496609233848655e-05,62.87071167184779,-2.5858675962127373,-524.0796498213145,-1.6716788406454042
1741763465.2546418,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617146320777,-23.795408276392216,-5.6555923413815386e-05,62.87067861253363,-2.585865345015811,-524.0795853292732,-1.6716773853202085
1741763465.3037086,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617521415814,-23.795408689337073,-5.038924417636549e-05,62.87068477921286,-2.5858657649399075,-524.0795973592125,-1.6716776567874043
1741763465.3469243,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617178517298,-23.795408311837594,-5.602660261878119e-05,62.87067914185442,-2.5858653810602545,-524.0795863618705,-1.6716774086217627
1741763465.3924835,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617220882217,-23.79540835847744,-5.533011017799285e-05,62.87067983834686,-2.585865428488367,-524.0795877205859,-1.671677439282487
1741763465.4401238,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617432033146,-23.795408590935036,-5.18587231513614e-05,62.87068330973389,-2.5858656648747593,-524.0795944925571,-1.6716775920985587
1741763465.4913003,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617714985972,-23.795408902439906,-4.720689020760587e-05,62.87068796156683,-2.585865981644442,-524.0796035673401,-1.6716777968797998
1741763465.5346806,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617323941468,-23.795408471936117,-5.3635784032492816e-05,62.870681532673004,-2.585865543864621,-524.079591025872,-1.671677513869461
1741763465.579146,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686171489559,-23.79540827929324,-5.65126011810255e-05,62.87067865585586,-2.585865347965867,-524.0795854137862,-1.6716773872273232
1741763465.6237295,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617120798721,-23.795408248294798,-5.697551395564122e-05,62.870678192943075,-2.585865316443517,-524.0795845107373,-1.6716773668491542
1741763465.6705563,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617431512105,-23.79540859036142,-5.186728922326525e-05,62.870683301167816,-2.5858656642914473,-524.0795944758464,-1.671677591721466
1741763465.7165773,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617570999627,-23.795408743924263,-4.9574070785713984e-05,62.87068559438625,-2.585865820449687,-524.0795989494505,-1.6716776926726618
1741763465.7688692,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617425272997,-23.795408583492737,-5.196986212306006e-05,62.87068319859491,-2.5858656573066767,-524.0795942757475,-1.6716775872060405
1741763465.8155136,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617302304638,-23.79540844811597,-5.399150025169652e-05,62.87068117695678,-2.585865519641888,-524.0795903319419,-1.671677498210257
1741763465.8619053,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617310709239,-23.79540845736866,-5.385332598731348e-05,62.87068131513105,-2.585865529050956,-524.0795906014918,-1.6716775042929113
1741763465.906655,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617356821817,-23.795408508134333,-5.309522085064359e-05,62.87068207323618,-2.585865580674628,-524.0795920804011,-1.6716775376659272
1741763465.9549294,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617373723437,-23.79540852674145,-5.281735294366057e-05,62.87068235110409,-2.585865599596228,-524.0795926224649,-1.6716775498981231
1741763466.0028584,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617493508397,-23.795408658613592,-5.084805083375135e-05,62.870684320406205,-2.5858657336971635,-524.0795964641738,-1.6716776365899935
1741763466.0501819,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617580665909,-23.795408754565944,-4.9415154090281706e-05,62.87068575330294,-2.585865831271226,-524.0795992594647,-1.6716776996684317
1741763466.097044,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617372463264,-23.795408525354116,-5.283807059228087e-05,62.87068233038645,-2.5858655981854453,-524.079592582049,-1.6716775489860982
1741763466.146805,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617283065975,-23.79540842693599,-5.4307789842297605e-05,62.87068086066719,-2.58586549810394,-524.0795897149251,-1.6716774842866764
1741763466.1889694,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617476608198,-23.795408640008038,-5.112589538478627e-05,62.87068404256165,-2.585865714777153,-524.0795959221554,-1.6716776243588243
1741763466.2341876,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617311363664,-23.79540845808912,-5.384256704823105e-05,62.87068132588999,-2.585865529783595,-524.0795906224803,-1.671677504766537
1741763466.281856,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617207333792,-23.79540834356188,-5.555285049462223e-05,62.87067961560655,-2.5858654133207173,-524.0795872860647,-1.6716774294770969
1741763466.3295155,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861724694458,-23.795408387169683,-5.490163683625497e-05,62.870680266820195,-2.585865457665539,-524.0795885564502,-1.6716774581445726
1741763466.3749635,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617357028703,-23.795408508362094,-5.3091819564879135e-05,62.87068207663747,-2.5858655809062387,-524.0795920870362,-1.671677537815657
1741763466.4227805,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617390044375,-23.79540854470929,-5.2549031653118414e-05,62.87068261942539,-2.5858656178677437,-524.0795931459053,-1.6716775617100594
1741763466.4686017,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617378781677,-23.795408532310105,-5.273419388931987e-05,62.870682434263145,-2.585865605258999,-524.0795927846914,-1.6716775535589186
1741763466.5165477,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861735624003,-23.79540850749384,-5.31047856064587e-05,62.87068206367143,-2.5858655800233095,-524.0795920617421,-1.671677537244871
1741763466.563589,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617247578214,-23.795408387867255,-5.4891219689413756e-05,62.87068027723735,-2.585865458374901,-524.0795885767719,-1.6716774586031526
1741763466.6106484,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617578226475,-23.795408751880352,-4.945525915679353e-05,62.87068571319788,-2.5858658285402436,-524.0795991812279,-1.6716776979029415
1741763466.6587617,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617444103578,-23.795408604223464,-5.166028148679926e-05,62.87068350817555,-2.5858656783877776,-524.0795948796765,-1.671677600834282
1741763466.708999,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617509072655,-23.7954086757484,-5.059216955743922e-05,62.87068457628748,-2.5858657511215712,-524.0795969633463,-1.6716776478543014
1741763466.7556837,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617519934102,-23.795408687705844,-5.041360399260362e-05,62.870684754853045,-2.5858657632811095,-524.0795973116914,-1.671677655715046
1741763466.8000457,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617183944507,-23.79540831781245,-5.593737761652832e-05,62.870679231079414,-2.5858653871360904,-524.0795865359304,-1.6716774125495923
1741763466.8475509,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617120547447,-23.79540824801817,-5.697964498353224e-05,62.87067818881206,-2.585865316162213,-524.0795845026786,-1.6716773666673004
1741763466.8936355,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861725209815,-23.795408392843285,-5.4816910550406205e-05,62.87068035154648,-2.5858654634350313,-524.079588721734,-1.6716774618743613
1741763466.9377851,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617328352637,-23.795408476792403,-5.356326304341055e-05,62.87068160519399,-2.585865548802984,-524.0795911673457,-1.6716775170619522
1741763466.9864333,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861751249629,-23.795408679517504,-5.053588393808959e-05,62.870684632573095,-2.585865754954376,-524.0795970731481,-1.6716776503320852
1741763467.0335999,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617459629326,-23.79540862131587,-5.140503332784951e-05,62.870683763423706,-2.585865695769067,-524.0795953776138,-1.671677612070717
1741763467.0791712,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617497284307,-23.79540866277052,-5.078597369555402e-05,62.87068438248335,-2.5858657379243475,-524.0795965852736,-1.6716776393227284
1741763467.1284635,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686188309071195,-23.795410130966296,-2.886079353352694e-05,62.870706307663504,-2.5858672309347073,-524.0796393568698,-1.6716786045051026
1741763467.1737132,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617188854787,-23.79540832321821,-5.585665108911777e-05,62.87067931180595,-2.585865392633217,-524.0795866934114,-1.6716774161033037
1741763467.2190282,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686174044192565,-23.795408560534703,-5.2312704110497395e-05,62.870682855752925,-2.5858656339606254,-524.0795936069325,-1.6716775721135824
1741763467.266769,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617466163992,-23.795408628509936,-5.1297601398642536e-05,62.87068387085564,-2.5858657030847194,-524.0795955871918,-1.6716776168000471
1741763467.3116498,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617370167054,-23.7954085228262,-5.2875820995321034e-05,62.87068229263604,-2.585865595614805,-524.0795925084055,-1.6716775473242633
1741763467.3600528,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861753144965,-23.795408700383398,-5.0224284801829796e-05,62.87068494417224,-2.5858657761729287,-524.0795976810148,-1.6716776640491842
1741763467.40216,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686172672535795,-23.795408409528008,-5.456775056405796e-05,62.87068060070648,-2.5858654804017447,-524.0795892077945,-1.6716774728427861
1741763467.450781,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686174261443805,-23.79540858445205,-5.195553629275869e-05,62.870683212920746,-2.585865658282205,-524.0795943036944,-1.671677587836688
1741763467.4981527,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861727619008,-23.795408419366264,-5.4420831718934356e-05,62.870680747625315,-2.5858654904062788,-524.0795894944033,-1.6716774793103901
1741763467.5454335,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617323616906,-23.795408471578803,-5.364111992739707e-05,62.87068152733711,-2.585865543501268,-524.0795910154627,-1.6716775136345647
1741763467.591173,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617296681446,-23.79540844192536,-5.4083947280512166e-05,62.870681084509755,-2.585865513346649,-524.0795901515966,-1.6716774941405912
1741763467.6396341,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617333696261,-23.79540848267524,-5.3475412191054616e-05,62.87068169304484,-2.585865554785246,-524.0795913387249,-1.671677520929289
1741763467.6886804,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617452684433,-23.79540861367019,-5.1519209544134546e-05,62.87068364924749,-2.5858656879941644,-524.0795951548793,-1.671677607044498
1741763467.7325718,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617459989786,-23.795408621712706,-5.1399107263357674e-05,62.870683769349775,-2.5858656961726085,-524.0795953891744,-1.671677612331594
1741763467.7802773,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686172917443525,-23.795408436490078,-5.416511462223003e-05,62.87068100334241,-2.585865507819504,-524.0795899932555,-1.6716774905674705
1741763467.8237393,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617190875199,-23.795408325442498,-5.582343487477622e-05,62.87067934502217,-2.5858653948950963,-524.0795867582095,-1.671677417565536
1741763467.8720806,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617283644905,-23.79540842757334,-5.4298272066652824e-05,62.87068087018498,-2.5858654987520615,-524.0795897334923,-1.671677484705666
1741763467.9187186,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686177615514435,-23.795408953704186,-4.644133924030064e-05,62.870688727117795,-2.5858660337751536,-524.079605060775,-1.6716778305806006
1741763467.969957,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617244132257,-23.795408384073575,-5.494787230658154e-05,62.870680220584724,-2.585865454517103,-524.0795884662541,-1.6716774561092116
1741763468.0139196,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.6686171297413175,-23.79540825813977,-5.682849488253623e-05,62.870678339962154,-2.5858653264548783,-524.0795847975417,-1.6716773733211727
1741763468.0646987,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617387821026,-23.795408542261587,-5.2585584194038155e-05,62.87068258287283,-2.585865615378672,-524.0795930745987,-1.671677560100957
1741763468.1080801,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617929159346,-23.795409138225,-4.368581269570996e-05,62.87069148264435,-2.5858662214146113,-524.0796104362495,-1.671677951883374
1741763468.1557891,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617067871796,-23.79540819002717,-5.784564898727703e-05,62.87067732280804,-2.585865257191105,-524.0795828132808,-1.6716773285444082
1741763468.199106,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617329142735,-23.795408477662228,-5.355027358694828e-05,62.870681618183454,-2.58586554968751,-524.0795911926855,-1.6716775176337673
1741763468.2478213,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617172146334,-23.795408304823756,-5.6131343238258476e-05,62.870679037113796,-2.585865373927875,-524.0795861575428,-1.671677404010911
1741763468.2939167,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617195604222,-23.795408330648712,-5.574568827499774e-05,62.87067942276877,-2.5858654001893013,-524.0795869098773,-1.6716774209880658
1741763468.342045,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617348724503,-23.79540849921994,-5.322834321423547e-05,62.870681940113826,-2.5858655716095704,-524.0795918207062,-1.6716775318056638
1741763468.387421,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617339778843,-23.795408489371596,-5.3375412670558413e-05,62.87068179304437,-2.585865561594779,-524.0795915338036,-1.6716775253314289
1741763468.4342341,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617581414483,-23.795408755390056,-4.940284730157284e-05,62.870685765609736,-2.5858658321092665,-524.0795992834728,-1.6716777002101988
1741763468.4844654,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617637299026,-23.795408816913767,-4.848408792415301e-05,62.87068668436911,-2.5858658946728035,-524.0796010757862,-1.6716777406554795
1741763468.5281153,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617365892896,-23.79540851812075,-5.294608947280207e-05,62.870682222367556,-2.585865590829829,-524.0795923713262,-1.6716775442309326
1741763468.5766757,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617249182514,-23.795408389633444,-5.4864844492118184e-05,62.870680303612545,-2.58586546017094,-524.0795886282247,-1.671677459764233
1741763468.6247022,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617218965116,-23.795408356366888,-5.536162793780032e-05,62.8706798068291,-2.585865426342143,-524.079587659101,-1.6716774378950217
1741763468.6680768,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617460270485,-23.795408622021732,-5.1394492474704296e-05,62.87068377396456,-2.585865696486857,-524.0795953981769,-1.671677612534745
1741763468.7160943,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.66861730576273,-23.795408451923013,-5.3934648138873046e-05,62.8706812338089,-2.585865523513273,-524.0795904428488,-1.6716775007129807
1741763468.7652311,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617150258272,-23.79540828072703,-5.649118977758804e-05,62.87067867726726,-2.5858653494238895,-524.0795854555554,-1.6716773881698874
1741763468.8088796,-7.668620586395264,-23.795412063598633,-42.0,-30.983535766601562,62.87073516845703,-450.0,-1.0,5.183282075254646,-15.120859264216463,-3.8318687826583044,-27.280487194521537,2.5858691962322373,-7.668617251392352,-23.795408392066268,-5.482851407923552e-05,62.87068033994295,-2.585865462644881,-524.0795886990979,-1.671677461363556
