brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4012451171875,Road_Grass_Town05_125,263.25506591796875,-1668.0457763671875,16.431884765625,1751,1751,1749,0.9805806875228882,-0.014466728083789349,0.1955818086862564,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.014466728083789349,0.1955818086862564,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.014466728083789349,0.1955818086862564,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.652017090469599,14652,14211,14.652017090469599,0.010802078060805798,-0.0034851073287427425,0.16493310034275055,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361850261688232,-18.329853057861328,0.16815662384033203,-0.04714879393577576,49.969600677490234,-0.0354614220559597,3.970968464273028e-06,-2.2222520712489313e-08,-0.0002147932827938348,-9.219277853844687e-05,-1.9378077922738157e-05,-0.06855091452598572,-3.7064000935060903e-05,-1.3458685316436458e-05,-4.04038200940704e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.40185546875,Road_Grass_Town05_125,264.2402648925781,-1668.99951171875,16.4312744140625,1752,1752,1750,0.9805806875228882,-0.015053458511829376,0.1955375373363495,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.015053458511829376,0.1955375373363495,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.015053458511829376,0.1955375373363495,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.655949387699366,14655,14214,14.655949387699366,0.010802001692354679,-0.0034851073287427425,0.16493596136569977,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361850261688232,-18.329853057861328,0.1681610494852066,-0.04714879393577576,49.969600677490234,-0.0354614220559597,3.556646333890967e-06,-1.4820834337569977e-07,-0.0005464875721372664,-0.00020416965708136559,-7.57328380132094e-05,-0.15914075076580048,-4.8232930566882715e-05,-5.857789074070752e-05,-4.31894613939221e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.40234375,Road_Grass_Town05_125,264.7308349609375,-1669.4786376953125,16.430908203125,1753,1753,1751,0.9805806875228882,-0.016030974686145782,0.19545981287956238,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.016030974686145782,0.19545981287956238,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.016030974686145782,0.19545981287956238,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.660319689661264,14660,14219,14.660319689661264,0.010802078060805798,-0.0034851073287427425,0.16493840515613556,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361850261688232,-18.329853057861328,0.16816256940364838,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.3443264985398855e-06,2.1514365755592735e-07,0.0001274779933737591,-0.0001391385740134865,-1.7108724932768382e-05,-0.08824343979358673,-4.5596782001666725e-05,-5.5444761528633535e-05,-2.809478246490471e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4031982421875,Road_Grass_Town05_125,265.5451354980469,-1670.2803955078125,16.43017578125,1754,1754,1752,0.9805806875228882,-0.017008092254400253,0.19537721574306488,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.017008092254400253,0.19537721574306488,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.017008092254400253,0.19537721574306488,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.665397990494967,14665,14224,14.665397990494967,0.010802078060805798,-0.0034851073287427425,0.16493840515613556,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361850261688232,-18.329853057861328,0.16815921664237976,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.346566129243001e-06,1.552200359355993e-07,0.00010065655806101859,-3.9484304579673335e-05,3.6027140595251694e-06,-0.024925708770751953,-4.636165976990014e-05,-5.7362354709766805e-05,-3.088667881456786e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.403564453125,Road_Grass_Town05_125,266.35540771484375,-1671.0863037109375,16.4300537109375,1755,1755,1753,0.9805806875228882,-0.017789406701922417,0.1953076273202896,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.017789406701922417,0.1953076273202896,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.017789406701922417,0.1953076273202896,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.66964178904891,14669,14228,14.66964178904891,0.010802154429256916,-0.0034851073287427425,0.16494089365005493,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361851453781128,-18.329853057861328,0.16815310716629028,-0.04714879393577576,49.969600677490234,-0.0354614220559597,3.388416871530353e-06,-3.7894116644565656e-07,-0.0007756901322863996,-1.9311935830046423e-05,-4.28113344241865e-05,-0.03703683987259865,8.493745554005727e-05,0.0001003188663162291,-5.142795998835936e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4041748046875,Road_Grass_Town05_125,267.0007019042969,-1671.73388671875,16.4295654296875,1756,1756,1754,0.9805806875228882,-0.018570436164736748,0.19523490965366364,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.018570436164736748,0.19523490965366364,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.018570436164736748,0.19523490965366364,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.673739090561867,14673,14232,14.673739090561867,0.010802078060805798,-0.0034851073287427425,0.16494306921958923,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361852645874023,-18.329853057861328,0.16815975308418274,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.241443093633279e-06,-3.8677825386912446e-08,-7.385896606137976e-05,0.00024413109349552542,5.3448588005267084e-05,0.18021447956562042,8.465741120744497e-05,9.916059207171202e-05,-3.881827524310211e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.40478515625,Road_Grass_Town05_125,267.6434020996094,-1672.3839111328125,16.4290771484375,1757,1757,1755,0.9805806875228882,-0.01974160596728325,0.1951199620962143,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.01974160596728325,0.1951199620962143,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.01974160596728325,0.1951199620962143,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.67871928960085,14678,14238,14.67871928960085,0.010802078060805798,-0.0034851073287427425,0.16494306921958923,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361852645874023,-18.329853057861328,0.16816046833992004,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.865135906584328e-06,2.3571192286908627e-07,0.0004476536996662617,0.0003266837738920003,9.140492329606786e-05,0.24923762679100037,8.342044748133048e-05,9.871678776107728e-05,-2.412186404399108e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.40576171875,Road_Grass_Town05_125,268.6026611328125,-1673.364013671875,16.428466796875,1758,1758,1756,0.9805806875228882,-0.02091187983751297,0.19499801099300385,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.02091187983751297,0.19499801099300385,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.02091187983751297,0.19499801099300385,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.685086790472269,14685,14244,14.685086790472269,0.010802001692354679,-0.0034851073287427425,0.16493657231330872,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.036185383796692,-18.329853057861328,0.16814537346363068,-0.04714879393577576,49.969600677490234,-0.0354614220559597,1.356848429168167e-06,-1.0524689741941984e-06,-0.0024894753005355597,-0.00043349663610570133,-0.00017803806986194104,-0.3709190785884857,-2.3594224330736324e-05,3.42492239724379e-05,-5.782707376056351e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4063720703125,Road_Grass_Town05_125,269.555908203125,-1674.3497314453125,16.4278564453125,1759,1759,1757,0.9805806875228882,-0.021691830828785896,0.19491277635097504,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.021691830828785896,0.19491277635097504,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.021691830828785896,0.19491277635097504,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.689405087381601,14689,14248,14.689405087381601,0.010802078060805798,-0.0034851073287427425,0.1649390161037445,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.036185383796692,-18.329853057861328,0.16816085577011108,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.483596512727672e-06,2.0906678344090324e-07,0.00022700178669765592,-8.626461931271479e-05,-1.7127877072198316e-05,-0.05338684096932411,3.5203698644181713e-05,-2.1269157514325343e-05,-2.679006911421311e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.406005859375,Road_Grass_Town05_125,270.1880798339844,-1675.0103759765625,16.4276123046875,1760,1760,1758,0.9805806875228882,-0.022665955126285553,0.1948019117116928,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.022665955126285553,0.1948019117116928,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.022665955126285553,0.1948019117116928,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.694218788295984,14694,14253,14.694218788295984,0.010802078060805798,-0.0034851073287427425,0.1649390161037445,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361855030059814,-18.329853057861328,0.1681678295135498,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.878430445387494e-06,3.585324179766758e-07,0.0004971795715391636,0.00019123489619232714,5.707679156330414e-05,0.1416279822587967,-5.231479735812172e-05,-6.366296292981133e-05,-1.4751996104678256e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4068603515625,Road_Grass_Town05_125,270.97454833984375,-1675.839111328125,16.427001953125,1761,1761,1759,0.9805806875228882,-0.02344510890543461,0.1947096884250641,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.02344510890543461,0.1947096884250641,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.02344510890543461,0.1947096884250641,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.698682487010956,14698,14257,14.698682487010956,0.010802154429256916,-0.0034851073287427425,0.1649409681558609,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.036185383796692,-18.329853057861328,0.1681547462940216,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.967762833985034e-06,3.2854265441528696e-07,0.0005696954322047532,-4.082710074726492e-05,-4.0632485820424336e-07,-0.034553855657577515,8.089972834568471e-05,9.761816181708127e-05,-2.0259510620235233e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.4073486328125,Road_Grass_Town05_125,271.6009521484375,-1676.5052490234375,16.426513671875,1762,1762,1760,0.9805806875228882,-0.024612853303551674,0.1945655196905136,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.024612853303551674,0.1945655196905136,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.024612853303551674,0.1945655196905136,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-7.32444241293706e-05,0.0,14.704512488096952,14704,14263,14.704512488096952,0.010802078060805798,-0.0034851073287427425,0.16493752598762512,-0.05747603997588158,-0.03045908361673355,0.013324609026312828,1.0361852645874023,-18.329853057861328,0.16815677285194397,-0.04714879393577576,49.969600677490234,-0.0354614220559597,4.996433744963724e-06,3.9470964452448243e-07,0.0006499597802758217,-2.1650541384587996e-05,2.7552399842534214e-05,0.0067644985392689705,4.070203794981353e-05,-1.2751562280755024e-05,-1.6376213807234308e-06,0.0,0.0,0.0,0.0
