Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.09178828804641014,0.0,0.0
0.09178083101822711,0.0,0.0
0.09178367548126626,0.0,0.0
0.09180118994535558,0.0,0.0
0.09178034941952148,0.0,0.0
0.09177607399896803,0.0,0.0
0.09178707927339302,0.0,0.0
0.09179046377180315,0.0,0.0
0.09179315250972807,0.0,0.0
0.09178625784049291,0.0,0.0
0.0917866533505189,0.0,0.0
0.09177970456349474,0.0,0.0
0.09190775721473304,0.0,0.0
0.0917911804706851,0.0,0.0
0.09177353723920208,0.0,0.0
0.09182031435203339,0.0,0.0
0.09176366823089432,0.0,0.0
0.09180753463897823,0.0,0.0
0.09177542940520526,0.0,0.0
0.0918022114459931,0.0,0.0
0.09178491702199447,0.0,0.0
0.09179369345096053,0.0,0.0
0.09179296137829634,0.0,0.0
0.09180483188183208,0.0,0.0
0.09179059611376825,0.0,0.0
0.09178964725701565,0.0,0.0
0.09180933592900319,0.0,0.0
0.09180521251277246,0.0,0.0
0.09178867050073457,0.0,0.0
0.09179909918910426,0.0,0.0
0.09180761111735518,0.0,0.0
0.09178842071296035,0.0,0.0
0.09177519786242574,0.0,0.0
0.09181678491290027,0.0,0.0
0.09179627823837616,0.0,0.0
0.09178132541272942,0.0,0.0
0.09178061179427381,0.0,0.0
0.09178437411050933,0.0,0.0
0.09175635805073042,0.0,0.0
0.09176219759120283,0.0,0.0
0.09177602810408601,0.0,0.0
0.09178224279721557,0.0,0.0
0.09177732983722552,0.0,0.0
0.091798384373676,0.0,0.0
0.09179518127094535,0.0,0.0
0.09179729962577274,0.0,0.0
0.09178922123070213,0.0,0.0
0.09178690309744086,0.0,0.0
0.09178221724665561,0.0,0.0
0.09180803510023157,0.0,0.0
0.09180016612882173,0.0,0.0
0.0917912108771909,0.0,0.0
0.09179055292245536,0.0,0.0
0.09181899694305742,0.0,0.0
0.0918135226053743,0.0,0.0
0.09178380567165906,0.0,0.0
0.09178315024508583,0.0,0.0
0.03145121226212556,1.0,0.00027466658528397473
0.24288555993962666,1.0,0.0003357036042359691
0.24287282791066211,1.0,0.0003357036042359691
0.2428611190389411,1.0,0.0003357036042359691
0.24284473692191924,1.0,0.0003357036042359691
0.24288048180180802,1.0,0.0003357036042359691
0.24286829197740278,1.0,0.0003357036042359691
0.2428540044813249,1.0,0.0003357036042359691
0.2428489082080384,1.0,0.0003357036042359691
