Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-222.23714899052135,1.0,-0.4903408917508469
-222.23715061246003,1.0,-0.4903408917508469
-222.2371527750532,1.0,-0.4903408917508469
-222.23715358602809,1.0,-0.4903408917508469
-222.2371552079818,1.0,-0.4903408917508469
-222.2371565596139,1.0,-0.4903408917508469
-222.2371581815772,1.0,-0.4903408917508469
-222.23716007387466,1.0,-0.4903408917508469
-222.2371616958494,1.0,-0.4903408917508469
-222.23716304749917,1.0,-0.4903408917508469
-222.2371649398149,1.0,-0.4903408917508469
-222.2430844087163,0.9722281563768426,-0.4903408917508469
-222.23289046729641,0.9523758659627064,-0.4903408917508469
-222.23580829474068,0.9484084597308268,-0.4903408917508469
-222.23776182582714,0.9444410534989471,-0.4903408917508469
-222.23784509840655,0.9444410534989471,-0.4903408917508469
-222.23783945856906,0.9444410534989471,-0.4903408917508469
-222.23699561818884,0.9444410534989471,-0.4903408917508469
-222.23614082272914,0.9444410534989471,-0.4903408917508469
-222.23592177410188,0.9444410534989471,-0.4903408917508469
-222.23502536440824,0.9444410534989471,-0.4903408917508469
-222.23592415123943,0.9444410534989471,-0.4903408917508469
-222.23637574567567,0.9444410534989471,-0.4903408917508469
-222.2378024677481,0.9444410534989471,-0.4903408917508469
-222.23895556720854,0.9642933439130833,-0.4903408917508469
-222.23834310991845,0.9682607501449629,-0.4903408917508469
-222.23999626528985,0.9682607501449629,-0.4903408917508469
-222.24086138891002,0.9682607501449629,-0.4903408917508469
-222.24120314837558,0.9682607501449629,-0.4903408917508469
-222.24128404571564,0.9682607501449629,-0.4903408917508469
-222.24209476538957,0.9365062410351879,-0.4903408917508469
-222.2420478641391,0.924604022339549,-0.4903408917508469
-222.24261377923997,0.9166692098757897,-0.4903408917508469
-222.2435659916596,0.9087343974120304,-0.4903408917508469
-222.2445902798248,0.8968321787163915,-0.4903408917508469
-222.24558612921825,0.8928647724845119,-0.4903408917508469
-222.2468653377443,0.8888973662526323,-0.4903408917508469
-222.24746674492263,0.8888973662526323,-0.4903408917508469
-222.25013546637467,0.8888973662526323,-0.4903408917508469
-222.2515037096328,0.8888973662526323,-0.4903408917508469
-222.25304728992148,0.8888973662526323,-0.4903408917508469
-222.25449281780672,0.8888973662526323,-0.4903408917508469
-222.2561159739297,0.8888973662526323,-0.4903408917508469
-222.25796313981317,0.8888973662526323,-0.4903408917508469
-222.25925270994315,0.8888973662526323,-0.4903408917508469
-222.26152186723382,0.8888973662526323,-0.4903408917508469
-222.26305730226733,0.8888973662526323,-0.4903408917508469
-222.26601110201176,0.8888973662526323,-0.4903408917508469
-222.26675678383796,0.8888973662526323,-0.4903408917508469
-222.26876823192276,0.8888973662526323,-0.4903408917508469
-222.26982864176705,0.8888973662526323,-0.4903408917508469
-222.27210085623827,0.8888973662526323,-0.4903408917508469
-222.27276799841994,0.8888973662526323,-0.4903408917508469
-222.27483285555073,0.8888973662526323,-0.4903408917508469
-222.27646007935374,0.8888973662526323,-0.4903408917508469
-222.27832513218584,0.8888973662526323,-0.4903408917508469
-222.28042562084607,0.8888973662526323,-0.4903408917508469
-222.28169583135696,0.8888973662526323,-0.4903408917508469
-222.28356624308745,0.8888973662526323,-0.4903408917508469
-222.28532003007697,0.8888973662526323,-0.4903408917508469
-222.2873917119477,0.8888973662526323,-0.4903408917508469
-222.2901489821146,0.8888973662526323,-0.4903408917508469
-222.29186404176906,0.8888973662526323,-0.4903408917508469
-222.29462380330116,0.8888973662526323,-0.4903408917508469
-222.2964062972645,0.8888973662526323,-0.4903408917508469
-222.29882932799455,0.8888973662526323,-0.4903408917508469
-222.30172780038768,0.8888973662526323,-0.4903408917508469
-222.30393943078982,0.8888973662526323,-0.4903408917508469
-222.30668443434712,0.8888973662526323,-0.4903408917508469
-222.30938950487277,0.8849299600207526,-0.4903408917508469
-222.31192300562722,0.8769951475569934,-0.4903408917508469
-222.31524195764445,0.8769951475569934,-0.4903408917508469
-222.31764291227668,0.8769951475569934,-0.4903408917508469
-222.32162348597652,0.8769951475569934,-0.4903408917508469
-222.32322069381692,0.8769951475569934,-0.4903408917508469
-222.32714797637837,0.8769951475569934,-0.4903408917508469
-222.33124652970653,0.8769951475569934,-0.4903408917508469
-222.3340967688772,0.8769951475569934,-0.4903408917508469
-222.3379486520626,0.8769951475569934,-0.4903408917508469
-222.34190598016946,0.8769951475569934,-0.4903408917508469
-222.34565406112634,0.8769951475569934,-0.4903408917508469
-222.34930113443596,0.8769951475569934,-0.4903408917508469
-222.3539496521079,0.8730124820703756,-0.4903408917508469
-222.3575133946406,0.8730124820703756,-0.4903408917508469
-222.36149207897856,0.8730124820703756,-0.4903408917508469
-222.36632372601053,0.8650776696066164,-0.4903408917508469
-222.36991800807718,0.8650776696066164,-0.4903408917508469
-222.37500510323352,0.8650776696066164,-0.4903408917508469
-222.37987547153608,0.8650776696066164,-0.4903408917508469
-222.38423560876817,0.8650776696066164,-0.4903408917508469
-222.3883945672269,0.8650776696066164,-0.4903408917508469
-222.39376814913453,0.8650776696066164,-0.4903408917508469
-222.3993725779032,0.8650776696066164,-0.4903408917508469
-222.40436079934693,0.8650776696066164,-0.4903408917508469
-222.40865387193412,0.8650776696066164,-0.4903408917508469
-222.41469209543735,0.8650776696066164,-0.4903408917508469
-222.42072503793594,0.8650776696066164,-0.4903408917508469
-222.4251501482149,0.8650776696066164,-0.4903408917508469
-222.43216365816676,0.8650776696066164,-0.4903408917508469
-222.4381496082295,0.8650776696066164,-0.4903408917508469
-222.4437684472135,0.8650776696066164,-0.4903408917508469
-222.45026790346776,0.8650776696066164,-0.4903408917508469
-222.4571603899173,0.8650776696066164,-0.4903408917508469
-222.4622968051296,0.8650776696066164,-0.4903408917508469
-222.47009431640654,0.8650776696066164,-0.4903408917508469
-222.47686210603942,0.8650776696066164,-0.4903408917508469
-222.4830171743269,0.8650776696066164,-0.4903408917508469
-222.48959667405072,0.8650776696066164,-0.4903408917508469
-222.49637579715613,0.8611102633747367,-0.4903408917508469
