Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742793779.6492074,4.119740741453851e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793779.730108,4.322260451095018e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793779.7979524,4.127192678125081e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793779.8797598,3.8821623971208485e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793779.962741,4.003621691315181e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.033042,3.7017956349357058e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.116779,4.783385450474211e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.1981437,4.395109011354994e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.2668145,4.184875238344959e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.3348324,4.341206695354639e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.416231,4.52161885235393e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.486207,3.715194217710228e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.569469,4.027377714768401e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.6524017,4.422789489461279e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.7213254,4.577493644208244e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.803073,4.570065551595508e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.8842301,4.83380965909175e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793780.9530294,4.411563812203795e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.0338283,4.813605448925032e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.1130562,4.664031984499611e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.193236,4.464387739755972e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.2594972,3.7950694466838586e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.326396,3.908916059133034e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.4117205,4.18687992416416e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.48015,3.3168504449757317e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.5490298,4.5734518780961734e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.6308475,4.516773520248287e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.6971564,4.272680596006198e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.7628496,4.6923158853312e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.8455572,4.146041974282841e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.925206,4.479069904305427e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793781.9940944,4.658330050410653e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793782.0765495,4.46873174048632e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-4.565399981708342,-14.35082018593845,145.17140356565656,195.14041296507065,6.839053851552484,645.9244607783238,0.006625166020527879
1742793782.1578898,-4.420811575012846e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-5.834517668870409,-18.262779694554137,-145.17140356565656,-95.20239416624248,-2.947223767915228,365.56825840890673,-0.002855050886556725
1742793782.225171,-4.356140153824127e-06,1.0361261367797852,-18.329910278320312,30.983531951904297,41.999996185302734,49.96900939941406,446.3881344035157,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388667841591093,-17.21883880550369,0.003874902092793989,-5.834517668870409,-18.262779694554137,-145.17140356565656,-95.20239416624248,-2.947223767915228,361.95639281242245,-0.002855050886556725
1742793782.3090847,-4.240651917511023e-06,1.0361261367797852,-18.329910278320312,30.46205711364746,40.82460403442383,49.96900939941406,424.99160740989413,,,,,,1.0,3.73147348925826,21.244435134596767,-2.496552558083552,-17.128213294927292,0.003874902092793989,-5.976975620183488,-18.473779982178474,-140.07643956399005,-90.107430164576,-2.7362289095037684,346.60442326176934,-0.002650654781949892
1742793782.3920355,-4.246300723652529e-06,1.0361261367797852,-18.329910278320312,29.285551071166992,38.808372497558594,49.96900939941406,401.0544145023957,,,,,,1.0,3.9730522436783726,19.89608010454004,-2.694111767002555,-16.962259258438678,0.003874902092793989,-6.192100210977119,-18.846196883950245,-131.5591863999231,-81.59017700050902,-2.363816316491859,333.3360652628237,-0.00228988919793872
1742793782.4621038,-4.299674450485223e-06,1.0361261367797852,-18.329910278320312,28.0448055267334,36.63960647583008,49.96900939941406,377.3232215338603,,,,,,1.0,4.260176505483011,18.504485895031127,-2.926894226223162,-16.766716924862898,0.003874902092793989,-6.382993763121762,-19.2575962573314,-122.69245652850101,-72.72344712908694,-1.952446980654385,321.38973567658184,-0.0018913852228517449
1742793782.5443738,-4.346551929645114e-06,1.0361261367797852,-18.329910278320312,26.48317527770996,34.231143951416016,49.96900939941406,359.7308267464217,,,,,,1.0,4.618388768769927,17.023403846407923,-3.214884155570523,-16.524799114476945,0.003874902092793989,-6.547346743357193,-19.72233064997466,-113.17616313230613,-63.20715373289206,-1.4876874905848947,317.1117195239603,-0.0014411608426727115
1742793782.614007,-4.664891339418791e-06,1.0361261367797852,-18.329910278320312,25.82828140258789,33.364662170410156,49.96900939941406,352.7405621509446,,,,,,1.0,4.759016893117135,16.505729904139866,-3.3273411831785413,-16.430332763021195,0.003874902092793989,-6.594611601830513,-19.89056191733685,-109.83182712771485,-59.862817728300776,-1.3195278158417254,314.93887475202126,-0.001278260273776246
1742793782.695981,-4.616243740678568e-06,1.0361261367797852,-18.329910278320312,25.335390090942383,32.58662414550781,49.96900939941406,345.9700308236946,,,,,,1.0,4.8912424835607,16.04729955846138,-3.4328123216002044,-16.341734710569487,0.003874902092793989,-6.631849719137316,-20.041790488817703,-106.86272914488787,-56.893719745473796,-1.1682379419856739,312.5024790522804,-0.0011317019115704085
1742793782.7765713,-4.606546103664074e-06,1.0361261367797852,-18.329910278320312,24.98566436767578,32.07391357421875,49.96900939941406,341.85003204443495,,,,,,1.0,4.9816596485962945,15.748401220198872,-3.5047975267446807,-16.281265571081864,0.003874902092793989,-6.653740423529634,-20.141458764076244,-104.92316970108484,-54.95416030167078,-1.0686295766579939,311.23604974175754,-0.0010352087457534038
1742793782.8591518,-4.083611403622945e-06,1.0361261367797852,-18.329910278320312,24.762414932250977,31.73552703857422,49.96900939941406,337.9634998626667,,,,,,1.0,5.042836105422033,15.55248461543478,-3.553443598443404,-16.240401811797287,0.003874902092793989,-6.667049761698319,-20.207220769890668,-103.65030902763631,-53.681299628222234,-1.0028628485544455,309.2335955363481,-0.0009714988376622399
1742793782.928304,-3.2756723667919552e-06,1.0361261367797852,-18.329910278320312,24.577486038208008,31.45096778869629,49.96900939941406,335.010834070864,,,,,,1.0,5.095238515450258,15.388551048497018,-3.5950763522153295,-16.20542939225586,0.003874902092793989,-6.677547407319684,-20.262500715731896,-102.58430868697543,-52.61529928756138,-0.947502458518935,307.8668880951618,-0.0009178698148606177
1742793783.009213,-4.092637015467843e-06,1.0361261367797852,-18.329910278320312,24.354629516601562,31.080537796020508,49.96900939941406,331.1517685476241,,,,,,1.0,5.164806142106068,15.176249767933452,-3.650296635910994,-16.15904315176884,0.003874902092793989,-6.690269614745458,-20.33442179010727,-101.20254397187816,-51.233534572464094,-0.8756384337304852,306.0665752315228,-0.0008482532998482765
1742793783.0907533,-0.008186402992493553,1.0362108945846558,-18.32990074157715,24.154191970825195,30.79214096069336,49.96613693237305,328.0892361217078,,,,,,1.0,5.2200586120324735,15.01181314452626,-3.693919523196003,-16.12198812015379,0.003790405266339992,-6.6995280165758935,-20.389930188361497,-100.13226669638881,-50.166129764015764,-0.8201366705602465,304.5940511982011,-0.0007771625888025269
1742793783.1722755,-0.008132478944931286,1.036348819732666,-18.329620361328125,23.960718154907227,30.48162269592285,49.969642639160156,324.4499038666952,,,,,,1.0,5.280650669109261,14.835581865553703,-3.7419317596037365,-16.08166435768823,0.0036708640489333086,-6.708608788518815,-20.450199454865736,-98.98569401025735,-49.016051371097184,-0.7598018188025821,302.6831851248194,-0.0006972822952391351
1742793783.2392762,-0.0078612626984141,1.0364629030227661,-18.32939338684082,23.768314361572266,30.180879592895508,49.97230529785156,321.48350474562824,,,,,,1.0,5.340456301688693,14.665695356460354,-3.7892779752537873,-16.041884154951887,0.0035887371805755353,-6.716721972302256,-20.508487467805107,-97.87912304945714,-47.90681775160559,-0.7015447368045206,301.38572846637067,-0.0006294149202018646
1742793783.322973,-0.008428915780734748,1.0365357398986816,-18.329246520996094,23.594722747802734,29.937686920166016,49.974124908447266,319.5059053315836,,,,,,1.0,5.389647026225487,14.528883824583962,-3.828202191539355,-16.00919912369379,0.003545254385641674,-6.722788729717257,-20.555589322554916,-96.9870185726363,-47.01289366418904,-0.6545356265031846,300.75484086179176,-0.0005801238251047839
