Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762998.1448023,1.0361765623092651,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401388036,1932434.4997577884,0.003825837881515459,1.0361736505292356,-18.329867968102917,-8.63468679825153e-11,49.97247695914217,-0.0038286267373911142,0.11005119153545329,-3.661926301523466e-06
1741762998.1914012,1.036176323890686,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240139042,1932434.4997577884,0.0038260761505287803,1.0361733082681894,-18.32986809173599,-8.942032026548963e-11,49.972476959139094,-0.003828964533711645,0.11004151438370256,-3.6624774709136693e-06
1741762998.2353914,1.0361765623092651,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401388036,1932434.4997577884,0.003825837881515459,1.0361734977923334,-18.32986814994365,-9.085852392388997e-11,49.97247695913766,-0.0038287731171534594,0.11004699806415903,-3.662066307833433e-06
1741762998.2865322,1.0361766815185547,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401386844,1932434.4997577884,0.0038257187470157866,1.0361737408675253,-18.329868002794683,-8.721099379685334e-11,49.972476959141304,-0.003828535256603636,0.11005381226696781,-3.6617247761998563e-06
1741762998.3348856,1.0361769199371338,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240138446,1932434.4997577884,0.0038254804780304213,1.0361743378452957,-18.329867575783283,-7.658107561331078e-11,49.97247695915193,-0.003827953382045039,0.11007048174517463,-3.660940233455956e-06
1741762998.378617,1.036177158355713,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401382076,1932434.4997577884,0.0038252422090636977,1.0361754694022238,-18.329866512212902,-5.0080153589600855e-11,49.97247695917844,-0.003826859454256223,0.11010182046787025,-3.659666078143843e-06
1741762998.4255428,1.036177635192871,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401377307,1932434.4997577884,0.0038247656711861903,1.0361745236441493,-18.329868206288666,-9.227515261966039e-11,49.97247695913624,-0.0038277459335122883,0.11007642470787103,-3.6600578111300846e-06
1741762998.4710221,1.0361777544021606,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401376115,1932434.4997577884,0.00382464653672847,1.0361745934933424,-18.329868264263496,-9.372112603952232e-11,49.972476959134795,-0.0038276741299972795,0.11007848172705313,-3.6598751512548134e-06
1741762998.5187755,1.0361777544021606,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401376115,1932434.4997577884,0.00382464653672847,1.0361746773123741,-18.329868165310472,-9.12460754632216e-11,49.97247695913727,-0.0038275937676075325,0.11008078393993517,-3.6597983118209062e-06
1741762998.5631137,1.036178708076477,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240136658,1932434.4997577884,0.0038236934612346308,1.0361755429767072,-18.3298682696186,-9.385183319857419e-11,49.97247695913466,-0.003826725024926265,0.11010567158449493,-3.658055863938372e-06
1741762998.6094773,1.036178708076477,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240136658,1932434.4997577884,0.0038236934612346308,1.0361756468191743,-18.32986814598553,-9.077669862349766e-11,49.97247695913774,-0.003826625502034882,0.11010852270531551,-3.6579607276811165e-06
1741762998.6606398,1.0361791849136353,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240136181,1932434.4997577884,0.003823216923599705,1.0361761818639934,-18.329868076601997,-8.90299244384801e-11,49.972476959139485,-0.0038260931666901964,0.11012377298958359,-3.6569960365397865e-06
1741762998.7067137,1.0361794233322144,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401359426,1932434.4997577884,0.0038229786548102528,1.0361768514849246,-18.32986756344326,-7.62595410315763e-11,49.97247695915226,-0.003825441675138306,0.11014243684773946,-3.6561454673188303e-06
1741762998.7554193,1.0361794233322144,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401359426,1932434.4997577884,0.0038229786548102528,1.036176968831569,-18.329867423744872,-7.277513253718907e-11,49.972476959155735,-0.0038253292378851206,0.11014565793777324,-3.656038006014097e-06
1741762998.8000312,1.036179780960083,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240135585,1932434.4997577884,0.0038226212516610973,1.0361766614951193,-18.32986821536906,-9.249518602069415e-11,49.97247695913602,-0.0038256090380297332,0.11013764225407652,-3.6559636023298064e-06
1741762998.8459706,1.0361801385879517,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401352273,1932434.4997577884,0.0038222638485539803,1.0361772258765996,-18.32986796903424,-8.637191158865486e-11,49.97247695914214,-0.0038250534864834908,0.11015355763352734,-3.655090915042802e-06
1741762998.8917882,1.0361807346343994,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401346313,1932434.4997577884,0.003821668176802236,1.0361776715144515,-18.329868147848174,-9.082589266007307e-11,49.97247695913769,-0.0038246019454809196,0.11016649333038957,-3.6540898859950875e-06
1741762998.9408243,1.0361807346343994,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401346313,1932434.4997577884,0.003821668176802236,1.0361777446232736,-18.329868061235175,-8.864560740922122e-11,49.97247695913987,-0.0038245318671148863,0.11016850092769401,-3.65402293192975e-06
1741762998.9859319,1.0361804962158203,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401348697,1932434.4997577884,0.0038219064454889135,1.0361777180805802,-18.329867808613926,-8.237865309140403e-11,49.972476959146135,-0.0038245671172140758,0.11016749108673851,-3.6542844291213574e-06
1741762999.0340712,1.0361804962158203,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401348697,1932434.4997577884,0.0038219064454889135,1.0361775537021458,-18.32986800489016,-8.725859225741432e-11,49.972476959141254,-0.003824724618714527,0.1101629790011171,-3.654434918121294e-06
1741762999.0777931,1.0361804962158203,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401348697,1932434.4997577884,0.0038219064454889135,1.036177565343678,-18.32986799068749,-8.691401721116709e-11,49.9724769591416,-0.003824713474293312,0.11016329826526747,-3.654424269887476e-06
1741762999.1242547,1.0361807346343994,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.2401346313,1932434.4997577884,0.003821668176802236,1.03617785545066,-18.32986792945303,-8.536348153270717e-11,49.97247695914315,-0.003824425654320693,0.1101715437001128,-3.653921454415865e-06
1741762999.1708398,1.036180853843689,-18.329864501953125,0.0,0.0,49.972476959228516,0.21973326822717978,1.0,3004644.769999303,2.5783100780893895e-05,-2300763.240134512,1932434.4997577884,0.0038215490424659084,1.0361779811792076,-18.329867921071127,-8.517692054154141e-11,49.972476959143336,-0.0038243002902418177,0.11017513511642384,-3.6536877780689283e-06
1741762999.2175143,1.0361812114715576,-18.329864501953125,0.0,0.020508436486124992,49.972476959228516,0.21973326822717978,1.0,8394.275168396784,0.009228796733077941,-6427.6285073637,5379.4591203166965,0.0038211916394849774,1.0361785621198578,-18.329867657280374,-2.812200873390763e-08,49.972476931106506,-0.003823728817165693,0.1101915066141075,-3.652800146952832e-06
1741762999.2660618,1.0361605882644653,-18.329893112182617,0.02050362527370453,0.02050776220858097,49.972476959228516,0.21973326822717978,1.0,8396.244900227783,0.009226631687267568,-6429.136821753219,5380.725935619975,0.0038408993062128173,1.0352908444256173,-18.330928960412166,-9.229881663786843e-06,49.972467729346846,0.004799907673186545,0.3572404940902039,4.6089905129569445e-06
1741762999.3096433,1.0361660718917847,-18.329893112182617,0.020503921434283257,0.02050723135471344,49.972476959228516,0.21973326822717978,1.0,8396.123624065825,0.009226764959541608,-6429.043950796127,5380.6479361861375,0.0038354178057244774,1.0356270277525255,-18.330535103456896,-5.720518484923002e-06,49.972471238710035,0.0044055898568485016,0.34594412075871167,4.224319445418974e-06
1741762999.3600028,1.0361502170562744,-18.32991600036621,0.020503684878349304,0.02050771377980709,49.972476959228516,0.21973326822717978,1.0,8396.22049216516,0.009226658509360457,-6429.1181420021885,5380.710214551417,0.0038506992419919165,1.0354335493857434,-18.330769537836204,-7.605431438236359e-06,49.97246935379708,0.004630837904072784,0.352397001983469,4.457991001750126e-06
1741762999.40668,1.0361380577087402,-18.329936981201172,0.020503995940089226,0.02050739899277687,49.972476959228516,0.21973326822717978,1.0,8396.093114891095,0.009226798487157717,-6429.020616849391,5380.628270172773,0.0038624564243530993,1.0356834473013805,-18.330478413517994,-4.824496731545439e-06,49.97247213473178,0.0043429836166120695,0.34415058409034677,4.193646242710887e-06
1741762999.4518764,1.0360251665115356,-18.330076217651367,0.02050110511481762,0.020506447181105614,49.972476959228516,0.21973326822717978,1.0,8397.277033487973,0.009225497615652655,-6429.927298346212,5381.3895747252345,0.003975564160141072,1.0324156464057523,-18.33437508447423,-3.8300170985212055e-05,49.97243865905753,0.004997670628833222,0.36290598544149766,4.967140059044763e-06
1741762999.499342,1.0357718467712402,-18.33038330078125,0.02050144225358963,0.020504212006926537,49.972476959228516,0.21973326822717978,1.0,8397.13894330873,0.009225649328115548,-6429.821811101037,5381.300454180121,0.004245491634049006,1.0325385813721368,-18.334234056008427,-3.430834458368816e-05,49.97244265088393,0.004936762670563444,0.3611611009676891,5.2397461542906334e-06
1741762999.545784,1.0354485511779785,-18.330774307250977,0.020499011501669884,0.02050444856286049,49.972476959228516,0.21973326822717978,1.0,8398.134667557099,0.009224555489639987,-6430.58459589171,5381.940468727198,0.004616842871313535,1.029496684287551,-18.337862859259076,-6.314805572335255e-05,49.97241381117279,-0.002195608629267878,0.15683371426740317,-2.534195012057471e-06
1741762999.5896904,1.0350720882415771,-18.331228256225586,0.020498454570770264,0.02050391398370266,49.972476959228516,0.21973326822717978,1.0,8398.362839927715,0.009224304870709575,-6430.759692059547,5382.086765099459,0.0050786738086332495,1.028491678381215,-18.33906538908468,-6.981486235384058e-05,49.972407144366166,-0.0017744102312396716,0.168900159539747,-2.2529126917919466e-06
1741762999.638582,1.03461754322052,-18.331775665283203,0.020498909056186676,0.020501578226685524,49.972476959228516,0.21973326822717978,1.0,8398.17663813284,0.009224509389167837,-6430.617565263257,5381.966460976918,0.004947190373469475,1.0285470045992042,-18.33900555272794,-6.440681501637784e-05,49.9724125524135,-0.001760716050827295,0.16929246891050692,-2.1776493742664963e-06
1741762999.687808,1.0340180397033691,-18.332496643066406,0.020496215671300888,0.020501626655459404,49.972476959228516,0.21973326822717978,1.0,8399.280233241903,0.009223297365845524,-6431.463226819039,5382.67552329292,0.004730525304751416,1.0249318544183552,-18.343318097463452,-9.638933053048502e-05,49.97238056989798,0.005944153327499223,0.3900207174493548,7.0297419327643505e-06
1741762999.730956,1.033395767211914,-18.33324432373047,0.02049439586699009,0.02049953117966652,49.972476959228516,0.21973326822717978,1.0,8400.026049189986,0.009222478453822099,-6432.034946906771,5383.154451261267,0.004696474361220782,1.0222684961590858,-18.34649666261612,-0.00011803135039483,49.97235892787812,-0.004173661180438351,0.10016668284882646,-4.900373181587796e-06
1741762999.7770286,1.03235924243927,-18.33448600769043,0.02048591896891594,0.0204918272793293,49.972476959228516,0.21973326822717978,1.0,8403.50190833866,0.009218663849299664,-6434.697572488447,5385.388727599265,0.005068558955547644,1.0117341457380462,-18.35905000413004,-0.00021868779364723532,49.97225827143487,0.001977309685841709,0.2763790181217141,2.5055276790160234e-06
1741762999.8245754,1.0310077667236328,-18.336101531982422,0.020489441230893135,0.020492253825068474,49.972476959228516,0.21973326822717978,1.0,8402.057294175198,0.009220248867351026,-6433.592731484996,5384.458000491605,0.004026617271772916,1.0143303381473743,-18.355963966027048,-0.00017686117518933545,49.972300098053324,0.005919577577954799,0.38931667408572185,5.958968329248121e-06
1741762999.8734078,1.0297633409500122,-18.337589263916016,0.020489409565925598,0.020494883880019188,49.972476959228516,0.21973326822717978,1.0,8402.070278975292,0.00922023461811418,-6433.603918834335,5384.464864005618,0.0024223244977840544,1.0130482181220941,-18.357496590793744,-0.00017726064129521205,49.972299698587214,0.00394445070622356,0.3327334572091833,2.388684893996736e-06
1741762999.9203632,1.0286225080490112,-18.338956832885742,0.02048954926431179,0.02049507014453411,49.972476959228516,0.21973326822717978,1.0,8402.012993394572,0.009220297482394378,-6433.561194059269,5384.4266528988,0.0017279125276782952,1.0120685239153318,-18.358672247925824,-0.00017555299692239193,49.972301406231594,0.0024579903902936665,0.29014950595095035,1.0617980970753221e-06
1741762999.967834,1.0274512767791748,-18.34035873413086,0.020490363240242004,0.02049315720796585,49.972476959228516,0.21973326822717978,1.0,8401.679224946069,0.009220663771600333,-6433.306786910611,5384.210585975218,0.0025738454174672625,1.0118050375122039,-18.35899304929444,-0.00016593308205551134,49.972311026146464,0.002066908354013023,0.2789458308898188,1.3299756488253048e-06
1741763000.0128064,1.02632737159729,-18.341703414916992,0.020490558817982674,0.0204932764172554,49.972476959228516,0.21973326822717978,1.0,8401.599032816963,0.009220751781592611,-6433.246504848476,5384.157665283389,0.00404843448308406,1.0108993112035023,-18.360077884814018,-0.00016362079532548343,49.97231333843319,0.0009026775088587504,0.2455930739866745,9.136076884920455e-07
1741763000.0586767,1.0249429941177368,-18.34335708618164,0.020479926839470863,0.02048562467098236,49.972530364990234,0.21973326822717978,1.0,8405.9606512145,0.009215967390774548,-6436.592773980187,5386.955210048204,0.005975217023585334,0.9976058915162866,-18.375914938478672,-0.00028977046626205014,49.972240594523974,0.0063810855376069025,0.4025379032356015,9.532092733315734e-06
1741763000.1057937,1.02302086353302,-18.345653533935547,0.020484386011958122,0.02048729546368122,49.972530364990234,0.21973326822717978,1.0,8404.130787694738,0.00921797401859832,-6435.193503391385,5385.77602807044,0.005293144975776223,0.9993879054500212,-18.37379985796906,-0.00025056157305364913,49.97227980341718,0.003848841426084413,0.3299944530920547,5.093118914259525e-06
1741763000.1548638,1.0215036869049072,-18.347463607788086,0.020484955981373787,0.020490411669015884,49.972530364990234,0.21973326822717978,1.0,8403.896952786681,0.009218230504861516,-6435.015964716486,5385.623825950004,0.002948619975625028,0.9998004577182655,-18.373311677508354,-0.0002301086356073974,49.97230025635463,0.0033176836861783755,0.314777904715893,2.4456470974677083e-06
1741763000.205877,1.0195598602294922,-18.34978485107422,0.02048121951520443,0.020483769476413727,49.972530364990234,0.21973326822717978,1.0,8405.430107513845,0.00921654909491393,-6436.19190060224,5386.607560548688,0.0004899102753036751,0.9936682562256465,-18.38062115721823,-0.0002744657002193914,49.97225589929001,0.0037204757796219625,0.3263170482036713,4.5567482836381277e-07
1741763000.246734,1.0168524980545044,-18.35301399230957,0.020465120673179626,0.020471233874559402,49.97269821166992,0.21973326822717978,1.0,8412.04222095481,0.009209304615265097,-6441.273588646434,5390.838071471829,0.004357857058123769,0.9729308277592281,-18.40532381451885,-0.00046522929755546285,49.97223298237237,-0.005518737356349451,0.06163308884717531,-6.012467135074692e-06
1741763000.2905543,1.0141531229019165,-18.356237411499023,0.020470857620239258,0.020476723089814186,49.97269821166992,0.21973326822717978,1.0,8409.684750416032,0.009211886241704673,-6439.471083072087,5389.318634817263,0.005604061211844502,0.9766551293723751,-18.400896822267896,-0.0003972997542484486,49.972300911915674,-0.0034630116511129854,0.12052529222047739,-4.851732317541967e-06
1741763000.339682,1.011670708656311,-18.35919952392578,0.020477252081036568,0.020480284467339516,49.97270584106445,0.21973326822717978,1.0,8407.058645974468,0.009214763749356491,-6437.463377180034,5387.6258295497555,0.0018525737123440856,0.9813355052001498,-18.395328247317593,-0.0003215090888253631,49.972384331975626,-0.0048588936256301245,0.08053621930136741,-2.250364650479653e-06
1741763000.3897588,1.0093843936920166,-18.36193084716797,0.020478380843997,0.020483961328864098,49.97270584106445,0.21973326822717978,1.0,8406.595251087894,0.00921527169274043,-6437.1108243474355,5387.325064661601,0.002026608475380506,0.9803183216708931,-18.396548064967646,-0.0003080751665478428,49.9723977658979,-0.003466581046757703,0.12042303656755007,-1.7563506324881465e-06
1741763000.434694,1.0065288543701172,-18.365339279174805,0.02046886458992958,0.020472055301070213,49.97279739379883,0.21973326822717978,1.0,8410.503592004525,0.009210989377974025,-6440.115087404415,5389.825023095734,0.006368418492087632,0.9667954907354215,-18.412661119048607,-0.0004209437778128593,49.972376450021024,-0.004165385242403106,0.10040377100929214,-6.631729101097216e-06
1741763000.4801838,1.0036617517471313,-18.36876106262207,0.02046973817050457,0.02047540247440338,49.972900390625,0.21973326822717978,1.0,8410.144659567875,0.009211382489272783,-6439.852827394807,5389.579175176853,0.003865668336012963,0.9649048671662968,-18.414920108180013,-0.0004106171995189238,49.97248977342549,0.006947315051301818,0.4187591839208334,6.7140039535309286e-06
1741763000.527857,1.0010700225830078,-18.371854782104492,0.020472688600420952,0.020475754514336586,49.972900390625,0.21973326822717978,1.0,8408.932628048266,0.009212710182870322,-6438.927317692024,5388.7965635457585,0.0021412998349804933,0.965620699163992,-18.414074584959963,-0.00037562889332821894,49.97252476173167,-0.005981681904632854,0.04837070446456064,-3.2021436188240333e-06
1741763000.5749614,0.9986557364463806,-18.374736785888672,0.020475901663303375,0.02048206329345703,49.972900390625,0.21973326822717978,1.0,8407.613104671296,0.009214156061314654,-6437.9193196944525,5387.945030256509,0.004923838447461594,0.9668107043380587,-18.412663940074708,-0.00033749012579756005,49.972562900499206,-0.004155500395970655,0.10068695100014934,-5.115253154530547e-06
1741763000.6215186,0.9964262247085571,-18.377397537231445,0.020479397848248482,0.020482398569583893,49.972900390625,0.21973326822717978,1.0,8406.17778062899,0.009215729344700222,-6436.822463681245,5387.019241037095,0.006933193814294998,0.9684940780962279,-18.410664505349814,-0.00029607248014677627,49.97260431814485,-0.001646015838378215,0.17257838795180003,-2.8530367072188584e-06
1741763000.6657472,0.9942777156829834,-18.379961013793945,0.02047789841890335,0.020480994135141373,49.972900390625,0.21973326822717978,1.0,8406.793296446787,0.009215054601426171,-6437.2959374839165,5387.412546477383,0.004277893335358499,0.9646648426314641,-18.41522970199003,-0.0003138646383536746,49.97258652598665,-0.006672068635758818,0.028592581501885202,-7.13559948749178e-06
1741763000.714882,0.9921204447746277,-18.382535934448242,0.02047944813966751,0.02047939971089363,49.972900390625,0.21973326822717978,1.0,8406.157137561297,0.009215751975841093,-6436.810962231435,5387.000826053619,0.0033056390559213127,0.9642455308821809,-18.415734739230174,-0.00029546655783751417,49.97260492406716,-0.006018054661282115,0.0473287017419311,-4.973379132250866e-06
1741763000.760714,0.989769697189331,-18.385343551635742,0.02046940289437771,0.020472465083003044,49.972930908203125,0.21973326822717978,1.0,8410.282412530645,0.009211231615000339,-6439.975082943949,5389.647757823007,0.005348512266832306,0.9506368305046635,-18.431950434834107,-0.0004145940673242593,49.9725163141358,0.0020517673195977076,0.2785120722050889,2.7434756693884953e-06
1741763000.807999,0.9870927333831787,-18.388538360595703,0.020473666489124298,0.020479613915085793,49.972930908203125,0.21973326822717978,1.0,8408.530990133735,0.009213150232831636,-6438.636624520267,5388.518136645335,0.007241771647397683,0.9527432614422651,-18.42944830425222,-0.0003639922868234567,49.972566915916296,0.0027981871879375745,0.29989542630538135,5.065958160429446e-06
1741763000.856161,0.9847999215126038,-18.39127540588379,0.020477639511227608,0.020480545237660408,49.972930908203125,0.21973326822717978,1.0,8406.899587186044,0.009214938092960218,-6437.38968572001,5387.466163675281,0.004966478299112848,0.9548979884029904,-18.426888398671508,-0.00031692454758726986,49.972613983655535,0.005802788400700101,0.38597091061097205,7.204855666605199e-06
1741763000.902926,0.9821642637252808,-18.39442253112793,0.020472032949328423,0.0204777829349041,49.972930908203125,0.21973326822717978,1.0,8409.201938194696,0.009212415139848643,-6439.15532521832,5388.943772357862,0.004923699731915853,0.9459833235241604,-18.437513722770746,-0.00038336919898180233,49.97254753900415,0.006479331358673302,0.4053524386865526,7.975570518423429e-06
1741763000.9467573,0.9796702861785889,-18.397397994995117,0.02047370932996273,0.0204799622297287,49.97281265258789,0.21973326822717978,1.0,8408.513395445192,0.009213169511210895,-6438.619414424047,5388.511252017549,0.002622811706824821,0.9478105349962789,-18.43534256007024,-0.00033760934240400223,49.97247504324549,0.005773794688646192,0.3851403019444188,3.785894075546051e-06
1741763000.9958267,0.9767578840255737,-18.400806427001953,0.02046034298837185,0.020465295761823654,49.967193603515625,0.21973326822717978,1.0,8414.00651298667,0.0092071546568829,-6442.2979852299495,5392.672671666937,0.0033409041442566535,0.9272620938354521,-18.45974334856237,-0.0005240890645723757,49.96666951445105,0.007266627610890011,0.4279068149257949,6.069276574998065e-06
1741763001.041965,0.9731875658035278,-18.404998779296875,0.020459009334445,0.020467927679419518,49.96310043334961,0.21973326822717978,1.0,8414.554993771217,0.009206554512554789,-6442.334909347758,5393.4815956947805,0.005928606093400078,0.9222710589601775,-18.465618602250288,-0.0005390513197498268,49.96256138202986,-0.004935013175440776,0.07835555483007432,-7.314437295731963e-06
1741763001.0891497,0.9697448015213013,-18.409074783325195,0.020465433597564697,0.020465116947889328,49.96295166015625,0.21973326822717978,1.0,8411.913597572242,0.009209445431252706,-6440.301971059693,5391.795085455651,0.0009597667210666552,0.9260176858251725,-18.46113491156393,-0.00046308180825068156,49.96248857834801,0.0061237706479280426,0.395166374643365,1.469347818831531e-06
