Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741780402.6487284,3.776155328945393e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361705273389816,-18.329880683217198,7.200776787149327e-11,49.97284317023802,0.003831331016258618,0.1097595485745937,3.6720145069564036e-06
1741780402.7198143,4.016030431403121e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706814728677,-18.329880500445142,7.658196283734249e-11,49.9728431702426,0.003831182653678823,0.10975529829976374,3.6718723136708363e-06
1741780402.8027835,4.11480090599983e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361707448028028,-18.329880424775183,7.846542386787785e-11,49.97284317024448,0.003831121715588218,0.10975355255206211,3.671813909541363e-06
1741780402.885479,3.6386292228482994e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170438863337,-18.329880788223818,6.938527301589219e-11,49.9728431702354,0.0038314161803463284,0.10976198834598964,3.672096129704273e-06
1741780402.9696662,3.799958790032491e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361705422401428,-18.3298806657549,7.246167772190629e-11,49.97284317023848,0.0038313166661846096,0.10975913747525551,3.672000753595049e-06
1741780403.054415,3.7453788463904164e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361705077812076,-18.329880706500262,7.142088899107954e-11,49.97284317023744,0.0038313498395306364,0.10976008782161534,3.6720325475087925e-06
1741780403.1405246,3.195166161603674e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170153412968,-18.32988112862222,6.092884514363012e-11,49.972843170226945,0.003831690917161338,0.1097698589759781,3.6723594422622404e-06
1741780403.2216837,4.1827762991260416e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361707895062864,-18.329880371689796,7.976165135398943e-11,49.972843170245774,0.00383107869114803,0.10975231999264277,3.671772674167063e-06
1741780403.2923229,3.869688656586907e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361705874092877,-18.32988061150536,7.379136138350579e-11,49.972843170239805,0.003831273209072719,0.10975789252070492,3.671959103540638e-06
1741780403.3766289,3.469825186084565e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361703298985958,-18.329880918143317,6.6166337131057e-11,49.97284317023218,0.0038315210522950403,0.10976499270601489,3.67219664081005e-06
1741780403.4583273,4.013724441585173e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706800758839,-18.329880501376465,7.653798975756687e-11,49.97284317024255,0.0038311840209339244,0.10975533746873715,3.6718736240719855e-06
1741780403.5406168,3.924361419103957e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706227995455,-18.329880569828674,7.48339200838971e-11,49.97284317024085,0.0038312391349514213,0.10975691636903444,3.671926446308155e-06
1741780403.6258514,3.2417092597830934e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361701836809516,-18.3298810927663,6.18163787109158e-11,49.97284317022783,0.003831661776289181,0.10976902415148514,3.672331513141824e-06
1741780403.709451,3.7206342769168126e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361704914830625,-18.329880725825205,7.094903307957155e-11,49.97284317023696,0.003831365528120437,0.10976053726660638,3.672047583727041e-06
1741780403.7918835,4.059396236861411e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170709412545,-18.32988046645187,7.740890838936061e-11,49.97284317024342,0.00383115578804889,0.10975452865615919,3.671846565182274e-06
1741780403.8756719,3.7272617257840343e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170495674014,-18.329880720935762,7.107541236168237e-11,49.972843170237084,0.0038313614914166167,0.10976042162356037,3.672043714879655e-06
1741780403.9467525,4.288846114667813e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170857027173,-18.329880290897563,8.178430402326856e-11,49.9728431702478,0.003831013726881722,0.10975045890350346,3.671710411280535e-06
1741780404.026215,4.455348432339612e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361709645949304,-18.32988016307354,8.495934826709868e-11,49.972843170250975,0.0038309102080601866,0.10974749330771638,3.671611197035457e-06
1741780404.1115825,3.685188157693356e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361704681999981,-18.329880753532052,7.027310857365331e-11,49.97284317023629,0.003831387937463839,0.10976117924700568,3.6720690612328255e-06
1741780404.1827328,3.5036934235685293e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361703517846763,-18.329880892764777,6.681217290064728e-11,49.97284317023283,0.0038314999656288975,0.10976438861752791,3.672176430981233e-06
1741780404.26828,4.033159777519383e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706921830773,-18.329880487173796,7.690860352647821e-11,49.97284317024292,0.0038311723626550955,0.10975500348365051,3.671862450574106e-06
1741780404.3362186,4.125673631497056e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361707522533834,-18.329880415229127,7.867275662448703e-11,49.97284317024469,0.0038311145665971646,0.10975334774855454,3.6718070578235797e-06
1741780404.4194355,3.966102139504488e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170649342239,-18.329880538163707,7.562987677623732e-11,49.97284317024164,0.003831213592378502,0.10975618462822136,3.6719019658605234e-06
1741780404.5006378,4.1946441432562946e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361707960255444,-18.329880363307893,7.998796009683052e-11,49.97284317024601,0.0038310724368099108,0.10975214081905382,3.6717666799002644e-06
1741780404.566721,3.938784783895361e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706321127713,-18.329880558419973,7.510896022746961e-11,49.97284317024113,0.00383123018190997,0.10975665988328996,3.671917865556988e-06
1741780404.6524322,3.622748696035317e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361704286187887,-18.329880800563842,6.908244614866541e-11,49.972843170235095,0.0038314260360044422,0.10976227068979677,3.6721055755390013e-06
1741780404.7346423,4.31350228438038e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170873325318,-18.32988027157262,8.225447423360216e-11,49.97284317024827,0.0038309980406002965,0.10975000952464249,3.6716953772746737e-06
1741780404.8034868,3.7636877097232665e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036170519888401,-18.329880692297593,7.177002197582647e-11,49.97284317023779,0.003831338180451526,0.10975975381360231,3.672021373243909e-06
1741780404.9016333,1.8735477556298495e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361693040467799,-18.329882140271366,3.572681209626754e-11,49.97284317020174,0.0038325086303426254,0.1097932847330481,3.6731431528451876e-06
1741780404.9826956,5.159694995965556e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036171417683363,-18.32987962383777,9.839058174043825e-11,49.97284317026441,0.00383047424944995,0.10973500401351191,3.671193366695445e-06
1741780405.0668106,4.00253262795036e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361706726253033,-18.32988051045686,7.632457228713096e-11,49.97284317024234,0.0038311911846736933,0.1097555426947643,3.6718804899251952e-06
1741780405.1490624,-4.0748759580974215e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654781736434,-18.329886695137247,-7.770409226724134e-11,49.97284317008831,-0.003836195462789767,-0.12363223396674339,-3.676676677401842e-06
1741780405.2319348,-3.877932343504528e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165603902191,-18.329886544961482,-7.394856082109754e-11,49.97284317009207,-0.003836074227730534,-0.12362876083813186,-3.676560483605387e-06
1741780405.3159673,-4.509313377700088e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361651983112097,-18.3298870283179,-8.5988409553039e-11,49.972843170080026,-0.0038364653775716296,-0.12363996645565783,-3.6769353684390907e-06
1741780405.3984087,-3.966062251935448e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361655475571752,-18.32988661224954,-7.562911615741681e-11,49.972843170090385,-0.0038361285586174035,-0.12363031730338926,-3.6766125552754966e-06
1741780405.480154,-3.914085538141453e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361655815504491,-18.329886571504176,-7.463796859711602e-11,49.97284317009138,-0.0038360957847687967,-0.12362937840178746,-3.6765811442470514e-06
1741780405.5595105,-3.789654751635818e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361656616441905,-18.329886476509273,-7.226518929906011e-11,49.97284317009375,-0.0038360185361619712,-0.12362716539221529,-3.676507107834196e-06
1741780405.6437514,-3.751334060588926e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361656858585775,-18.329886447871104,-7.153444938366833e-11,49.97284317009448,-0.003835995180013834,-0.12362649628785832,-3.676484722894231e-06
1741780405.722816,-3.941475446318708e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361655638553202,-18.329886592924595,-7.516026865583743e-11,49.972843170090854,-0.0038361128388485393,-0.12362986696518384,-3.6765974891746897e-06
1741780405.8028781,-3.7593307246313557e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361656807363033,-18.3298864539247,-7.168693832492023e-11,49.97284317009432,-0.0038360001208512956,-0.12362663783242522,-3.676489458279077e-06
1741780405.886137,-3.230601325269626e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361660211347044,-18.32988604833372,-6.160456073726246e-11,49.972843170104404,-0.003835671899652227,-0.12361723498769854,-3.676174885354066e-06
1741780405.9677968,-3.951651425864945e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165556870401,-18.329886601073667,-7.53543151155828e-11,49.97284317009066,-0.0038361195798127783,-0.12363006007958421,-3.6766039498324537e-06
1741780406.0504997,-4.033227486550957e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361655047163367,-18.32988666323945,-7.690989467469743e-11,49.9728431700891,-0.0038361698739404,-0.12363150090020772,-3.6766521526020545e-06
1741780406.1333272,-3.2966630781150968e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165978293866,-18.32988609955646,-6.286429688413572e-11,49.97284317010315,-0.003835713200194399,-0.12361841816107758,-3.676214468514424e-06
1741780406.2199771,-4.11896198022408e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654497683048,-18.32988672866486,-7.854477168086082e-11,49.972843170087465,-0.0038362228656267845,-0.12363301900019727,-3.676702940759049e-06
1741780406.2999613,-4.228230371117657e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361653794534504,-18.329886812716722,-8.062841820536798e-11,49.97284317008539,-0.0038362906690077156,-0.12363496142397931,-3.676767924702578e-06
1741780406.3802001,-4.0498550157051904e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654944717884,-18.329886675579473,-7.722696618137956e-11,49.972843170088794,-0.003836179749460764,-0.12363178381302639,-3.67666161747311e-06
1741780406.4625437,-3.7938270941267566e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361656593158841,-18.32988647953607,-7.234475198740213e-11,49.97284317009367,-0.0038360207738745017,-0.12362722949795718,-3.6765092524969364e-06
1741780406.5437148,-3.6916197229614177e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165724042803,-18.329886401770636,-7.03957525378258e-11,49.972843170095615,-0.003835958377466186,-0.12362544197253053,-3.6764494506903197e-06
1741780406.6118367,-3.7841974490171885e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361656653694808,-18.329886472551152,-7.216112361692184e-11,49.97284317009385,-0.0038360149296425105,-0.12362706207304337,-3.6765036512830073e-06
1741780406.69755,-3.5338817692227565e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361658255569637,-18.329886281397194,-6.738783655770906e-11,49.97284317009863,-0.003835860474555477,-0.12362263726073769,-3.6763556188321817e-06
1741780406.778876,-3.947290733819671e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361655591987073,-18.32988659804687,-7.527116077652575e-11,49.97284317009074,-0.003836117341999809,-0.12362999597096497,-3.6766018050734515e-06
1741780406.8728123,-4.314377000247639e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361653240397573,-18.329886878142133,-8.227115425114282e-11,49.97284317008375,-0.0038363441288276957,-0.1236364929350085,-3.6768191615269795e-06
1741780406.9681344,-3.876331559321443e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165605764836,-18.329886542866006,-7.391803535648426e-11,49.9728431700921,-0.003836072427876234,-0.12362870927610428,-3.676558758593616e-06
1741780407.0532231,-3.208961830246815e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036166035104543,-18.329886031802744,-6.119191570581613e-11,49.972843170104824,-0.003835658427125983,-0.12361684902825196,-3.676161973049803e-06
1741780407.1357615,-4.074861190143551e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654781736434,-18.329886695137247,-7.77038106561047e-11,49.97284317008831,-0.003836195462789767,-0.12363223396674339,-3.676676677401842e-06
1741780407.2220337,-4.069777347074375e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654814332724,-18.329886690946296,-7.76068665000171e-11,49.97284317008841,-0.003836192328368091,-0.12363214417217676,-3.6766736733174086e-06
1741780407.3068492,-4.107261835939897e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361654567532241,-18.32988672074862,-7.832166081801564e-11,49.97284317008769,-0.0038362161175027527,-0.12363282568068394,-3.6766964732392145e-06
1741780407.3900564,-3.630705244635353e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.0361657640896738,-18.329886354738846,-6.9234170125764e-11,49.97284317009678,-0.0038359197412638677,-0.12362433512686591,-3.6764124210797733e-06
1741780407.470304,-3.943483300600614e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165561992675,-18.32988659502007,-7.519855656839838e-11,49.97284317009081,-0.003836114638731573,-0.12362991852803457,-3.676599214213999e-06
1741780407.5567694,-3.3874593515577502e-06,1.036168098449707,-18.329883575439453,0.0,0.0,49.972843170166016,-0.013733329264198737,1.0,3004644.769999303,2.5783100780893895e-05,-2300775.591539914,1932419.7941650865,0.0038336698044349185,1.036165920086205,-18.329886168939993,-6.459569731979554e-11,49.97284317010142,-0.0038357693225203834,-0.12362002594728524,-3.6762682571310443e-06
