Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.11164527556429994,0.0,0.0
0.1116269759539482,0.0,0.0
0.11162164341999002,0.0,0.0
0.11162287198814226,0.0,0.0
0.1116166645902811,0.0,0.0
0.1116276422235998,0.0,0.0
0.11162547274531218,0.0,0.0
0.11165207384412018,0.0,0.0
0.11165899047774935,0.0,0.0
0.11163284428040528,0.0,0.0
0.11168081635790683,0.0,0.0
0.11164460901999602,0.0,0.0
0.11164321026266401,0.0,0.0
0.11165670235061972,0.0,0.0
0.11162530273484199,0.0,0.0
0.1115951578493515,0.0,0.0
0.11164956362495886,0.0,0.0
0.11166182786309874,0.0,0.0
0.11163067442337876,0.0,0.0
0.11162687116514687,0.0,0.0
0.11162636146396221,0.0,0.0
0.1116528452786705,0.0,0.0
0.11165019119950188,0.0,0.0
0.11164650452585953,0.0,0.0
0.11162263676252755,0.0,0.0
0.11164629556696752,0.0,0.0
0.11165951341252861,0.0,0.0
0.11181093916171143,0.0,0.0
0.11158013591892105,0.0,0.0
0.11190474491616605,0.0,0.0
0.11157596927261983,0.0,0.0
0.11166594678628718,0.0,0.0
0.11163275282244992,0.0,0.0
0.11161180363744326,0.0,0.0
0.11163246533576304,0.0,0.0
0.11162989044499241,0.0,0.0
0.11166660073741078,0.0,0.0
0.111635301585628,0.0,0.0
0.11161092786346996,0.0,0.0
0.11161143768533685,0.0,0.0
0.1116098695838123,0.0,0.0
0.11160703420381562,0.0,0.0
0.11166556766878331,0.0,0.0
0.1116369225733301,0.0,0.0
0.1116347003654768,0.0,0.0
0.11162832217595668,0.0,0.0
0.11162504150243893,0.0,0.0
0.11165619244243546,0.0,0.0
0.11164655687704204,0.0,0.0
0.11163330179662226,0.0,0.0
0.11165121115825702,0.0,0.0
0.11163467413774937,0.0,0.0
0.11162190475315648,0.0,0.0
0.11165104109014957,0.0,0.0
0.11161772296840018,0.0,0.0
0.11171146758840082,0.0,0.0
0.11162306799121909,0.0,0.0
0.11162930215712938,0.0,0.0
0.11161466519575548,0.0,0.0
0.11166099107660861,0.0,0.0
0.11163487028477499,0.0,0.0
0.11163281816560143,0.0,0.0
0.1118239508368388,0.0,0.0
0.11155323439732381,0.0,0.0
0.11157300450696403,0.0,0.0
0.11156366706188088,0.0,0.0
0.11158299623927626,0.0,0.0
0.11160478667910588,0.0,0.0
0.11169619932813353,0.0,0.0
0.11164242570213595,0.0,0.0
0.11163266147699309,0.0,0.0
0.11167592491864793,0.0,0.0
0.11163460890516749,0.0,0.0
0.11163658272565143,0.0,0.0
0.1116304783998397,0.0,0.0
0.11172560049867977,0.0,0.0
0.11165887297257616,0.0,0.0
0.11166011494669245,0.0,0.0
0.11162071576283066,0.0,0.0
0.11158701957295125,0.0,0.0
0.11163447799122599,0.0,0.0
0.11166127867608465,0.0,0.0
0.11164736726727884,0.0,0.0
0.11160606729032321,0.0,0.0
0.11164327539197881,0.0,0.0
0.11166257316340185,0.0,0.0
-0.126382627471951,1.0,-3.051850947599719e-05
0.09789364668974947,1.0,-3.051850947599719e-05
0.09791257394957802,1.0,-3.051850947599719e-05
0.09790805081685792,1.0,-3.051850947599719e-05
0.09793332394777442,1.0,-3.051850947599719e-05
0.09794268716714136,1.0,-3.051850947599719e-05
0.09789968493121118,1.0,-3.051850947599719e-05
0.09788905904831328,1.0,-3.051850947599719e-05
0.09788793538288373,1.0,-3.051850947599719e-05
0.09792577882937349,1.0,-3.051850947599719e-05
0.09790259988677286,1.0,-3.051850947599719e-05
0.09790989389039885,1.0,-3.051850947599719e-05
0.09791941130368403,1.0,-3.051850947599719e-05
0.09791623436076011,1.0,-3.051850947599719e-05
0.0979120901243691,1.0,-3.051850947599719e-05
0.09791031223687718,1.0,-3.051850947599719e-05
0.09790543615863463,1.0,-3.051850947599719e-05
0.09793446176233472,1.0,-3.051850947599719e-05
0.09789016995826962,1.0,-3.051850947599719e-05
0.09790542326802265,1.0,-3.051850947599719e-05
0.09789230060524116,1.0,-3.051850947599719e-05
0.0979219740989952,1.0,-3.051850947599719e-05
0.09796621898052785,1.0,-3.051850947599719e-05
0.09788596197305419,1.0,-3.051850947599719e-05
0.09788008150640808,1.0,-3.051850947599719e-05
0.0979108350617699,1.0,-3.051850947599719e-05
0.09790922725328512,1.0,-3.051850947599719e-05
0.09791108358333966,1.0,-3.051850947599719e-05
0.09791305755514872,1.0,-3.051850947599719e-05
0.09789623414093143,1.0,-3.051850947599719e-05
0.09788566120135862,1.0,-3.051850947599719e-05
0.09802394922545843,1.0,-3.051850947599719e-05
0.09789147711862231,1.0,-3.051850947599719e-05
0.098026436843395,1.0,-3.051850947599719e-05
0.09786450689590298,1.0,-3.051850947599719e-05
0.09793218604062807,1.0,-3.051850947599719e-05
0.09793074775085589,1.0,-3.051850947599719e-05
0.09795962606467924,1.0,-3.051850947599719e-05
0.09783224466631929,1.0,-3.051850947599719e-05
0.0978733518920864,1.0,-3.051850947599719e-05
0.09801305647542803,1.0,-3.051850947599719e-05
0.09791874457992143,1.0,-3.051850947599719e-05
0.09798657853581863,1.0,-3.051850947599719e-05
0.09794450519792886,1.0,-3.051850947599719e-05
0.09789382947831159,1.0,-3.051850947599719e-05
0.09789496668594357,1.0,-3.051850947599719e-05
0.09795228754986461,1.0,-3.051850947599719e-05
0.09790616833420816,1.0,-3.051850947599719e-05
0.09790606375324393,1.0,-3.051850947599719e-05
0.09790625980072205,1.0,-3.051850947599719e-05
0.09789517559114648,1.0,-3.051850947599719e-05
0.09799696957171217,1.0,-3.051850947599719e-05
0.09790394604855375,1.0,-3.051850947599719e-05
0.1528587297009102,1.0,9.155552842799158e-05
0.15282155265434577,1.0,9.155552842799158e-05
0.1528113730364255,1.0,9.155552842799158e-05
0.15283525026074052,1.0,9.155552842799158e-05
0.1528358907154739,1.0,9.155552842799158e-05
0.15284328941487735,1.0,9.155552842799158e-05
0.15283080601191368,1.0,9.155552842799158e-05
0.15281522793566057,1.0,9.155552842799158e-05
0.1528118566404968,1.0,9.155552842799158e-05
0.1528746442286403,1.0,9.155552842799158e-05
0.15282119999228136,1.0,9.155552842799158e-05
0.15287805776644572,1.0,9.155552842799158e-05
0.15281452222093103,1.0,9.155552842799158e-05
0.1528190178194704,1.0,9.155552842799158e-05
0.1528044347728001,1.0,9.155552842799158e-05
0.15285550014156585,1.0,9.155552842799158e-05
0.15284498871312685,1.0,9.155552842799158e-05
-0.07147443226657663,1.0,9.155552842799158e-05
-0.07135758385910607,1.0,9.155552842799158e-05
-0.07145830611199366,1.0,9.155552842799158e-05
-0.07146416244657214,1.0,9.155552842799158e-05
-0.07146261226271097,1.0,9.155552842799158e-05
-0.0714613534698572,1.0,9.155552842799158e-05
-0.07147316005434716,1.0,9.155552842799158e-05
-0.07138426439622605,1.0,9.155552842799158e-05
-0.07127441179549843,1.0,9.155552842799158e-05
-0.07134642992530715,1.0,9.155552842799158e-05
-0.07148744692026103,1.0,9.155552842799158e-05
-0.07147443226657663,1.0,9.155552842799158e-05
-0.0714688400536009,1.0,9.155552842799158e-05
-0.07139938210067918,1.0,9.155552842799158e-05
-0.07114242619683174,1.0,9.155552842799158e-05
-0.07156210439420262,1.0,9.155552842799158e-05
-0.07150988960996868,1.0,9.155552842799158e-05
-0.07149927062749674,1.0,9.155552842799158e-05
-0.07145248981776964,1.0,9.155552842799158e-05
-0.07141598605738748,1.0,9.155552842799158e-05
0.15282431048726736,1.0,9.155552842799158e-05
0.15281436557325542,1.0,9.155552842799158e-05
0.1528202853390739,1.0,9.155552842799158e-05
0.15286236473661055,1.0,9.155552842799158e-05
0.15294616427599994,1.0,9.155552842799158e-05
0.1528376030682933,1.0,9.155552842799158e-05
0.15282057277761033,1.0,9.155552842799158e-05
0.15283258347704745,1.0,9.155552842799158e-05
0.15292469848017476,1.0,9.155552842799158e-05
0.15286764774088651,1.0,9.155552842799158e-05
0.15281940946537598,1.0,9.155552842799158e-05
0.15281903070422245,1.0,9.155552842799158e-05
0.15285769685290107,1.0,9.155552842799158e-05
0.1528371194089299,1.0,9.155552842799158e-05
0.15290259755722596,1.0,9.155552842799158e-05
0.15283291064219567,1.0,9.155552842799158e-05
0.15281558056827171,1.0,9.155552842799158e-05
0.15286049494606269,1.0,9.155552842799158e-05
0.1529208378524833,1.0,9.155552842799158e-05
0.15282697652085986,1.0,9.155552842799158e-05
0.15283403460007022,1.0,9.155552842799158e-05
0.15282832274336672,1.0,9.155552842799158e-05
0.1528125100013426,1.0,9.155552842799158e-05
0.15283142053855892,1.0,9.155552842799158e-05
0.15284389081719899,1.0,9.155552842799158e-05
0.15310415559616583,1.0,9.155552842799158e-05
0.15282049422040497,1.0,9.155552842799158e-05
0.15280225310098913,1.0,9.155552842799158e-05
0.1528344920114921,1.0,9.155552842799158e-05
0.1528440084082692,1.0,9.155552842799158e-05
0.15284565570684522,1.0,9.155552842799158e-05
0.15287533739768075,1.0,9.155552842799158e-05
0.15281908303693853,1.0,9.155552842799158e-05
0.1528154501401759,1.0,9.155552842799158e-05
0.1528462308971813,1.0,9.155552842799158e-05
0.15282773480598136,1.0,9.155552842799158e-05
0.15284586477529352,1.0,9.155552842799158e-05
0.15280622493591106,1.0,9.155552842799158e-05
0.15288756677923507,1.0,9.155552842799158e-05
0.15287759997308037,1.0,9.155552842799158e-05
0.15285255839983183,1.0,9.155552842799158e-05
0.1528462308971813,1.0,9.155552842799158e-05
0.15284077949486807,1.0,9.155552842799158e-05
0.15284747254535058,1.0,9.155552842799158e-05
0.15287439571709927,1.0,9.155552842799158e-05
0.15286324089341555,1.0,9.155552842799158e-05
0.15278047617096377,1.0,9.155552842799158e-05
0.1527689308891055,1.0,9.155552842799158e-05
0.1528016258198836,1.0,9.155552842799158e-05
0.1528879589167003,1.0,9.155552842799158e-05
0.15282356557517812,1.0,9.155552842799158e-05
0.15283808673082974,1.0,9.155552842799158e-05
0.15283857050848346,1.0,9.155552842799158e-05
0.15286530698032896,1.0,9.155552842799158e-05
0.1528296297637409,1.0,9.155552842799158e-05
0.15284319805526023,1.0,9.155552842799158e-05
0.15284829628443974,1.0,9.155552842799158e-05
0.15284657090091983,1.0,9.155552842799158e-05
0.15284897620115617,1.0,9.155552842799158e-05
0.15283145965375783,1.0,9.155552842799158e-05
0.15285827202709337,1.0,9.155552842799158e-05
0.15283365553684133,1.0,9.155552842799158e-05
0.1529464913951561,1.0,9.155552842799158e-05
0.15280605508291942,1.0,9.155552842799158e-05
0.15283271450027705,1.0,9.155552842799158e-05
0.15282802227399206,1.0,9.155552842799158e-05
0.15283162956558666,1.0,9.155552842799158e-05
0.15282751256476468,1.0,9.155552842799158e-05
0.1528226768902583,1.0,9.155552842799158e-05
0.15283003492000474,1.0,9.155552842799158e-05
0.1528904704443383,1.0,9.155552842799158e-05
0.152865503097423,1.0,9.155552842799158e-05
0.15280696955754225,1.0,9.155552842799158e-05
0.15284851869896013,1.0,9.155552842799158e-05
0.15283651806167525,1.0,9.155552842799158e-05
0.1529453919726902,1.0,9.155552842799158e-05
0.15281283639934623,1.0,9.155552842799158e-05
0.1528376030682933,1.0,9.155552842799158e-05
0.1528123790098666,1.0,9.155552842799158e-05
0.15283871420781073,1.0,9.155552842799158e-05
0.15286169792517196,1.0,9.155552842799158e-05
0.15285061038327336,1.0,9.155552842799158e-05
0.15284394316663255,1.0,9.155552842799158e-05
0.152811399257176,1.0,9.155552842799158e-05
0.152869504703805,1.0,9.155552842799158e-05
0.15291797204812008,1.0,9.155552842799158e-05
0.1528587297009102,1.0,9.155552842799158e-05
0.1528245327189244,1.0,9.155552842799158e-05
0.15287035492598422,1.0,9.155552842799158e-05
0.152815293149461,1.0,9.155552842799158e-05
0.15283394314058965,1.0,9.155552842799158e-05
-0.07144121635461656,1.0,9.155552842799158e-05
0.15282250711229092,1.0,9.155552842799158e-05
-0.05770898653716915,1.0,0.00012207403790398877
-0.04399686793086803,1.0,0.00027466658528397473
0.011063308859053935,1.0,0.00027466658528397473
0.010922349540868978,1.0,0.00027466658528397473
0.010926577001879267,1.0,0.00027466658528397473
0.010874638681140494,1.0,0.00027466658528397473
0.010959050705831369,1.0,0.00027466658528397473
0.010980334691709406,1.0,0.00027466658528397473
0.010973858624930768,1.0,0.00027466658528397473
0.010936846535145569,1.0,0.00027466658528397473
0.010911335864729386,1.0,0.00027466658528397473
0.010894898542051357,1.0,0.00027466658528397473
0.01095505019286305,1.0,0.00027466658528397473
0.010936488806624052,1.0,0.00027466658528397473
0.010947419452305191,1.0,0.00027466658528397473
0.010929850198790107,1.0,0.00027466658528397473
0.010955341603616192,1.0,0.00027466658528397473
0.010936608037081408,1.0,0.00027466658528397473
0.010942795750567806,1.0,0.00027466658528397473
0.0109294129184144,1.0,0.00027466658528397473
0.010923476021493616,1.0,0.00027466658528397473
0.010918108618852694,1.0,0.00027466658528397473
0.010965541109529254,1.0,0.00027466658528397473
0.010948360121102509,1.0,0.00027466658528397473
0.010947724232004687,1.0,0.00027466658528397473
0.23525492669753523,1.0,0.00027466658528397473
0.010925543318615784,1.0,0.00027466658528397473
0.010940053055635942,1.0,0.00027466658528397473
0.01093330866953692,1.0,0.00027466658528397473
0.010973156770522212,1.0,0.00027466658528397473
0.010922124228121522,1.0,0.00027466658528397473
0.010951672072968054,1.0,0.00027466658528397473
0.0109202026298108,1.0,0.00027466658528397473
0.011155773721645086,1.0,0.00027466658528397473
0.01096122306174072,1.0,0.00027466658528397473
0.010954268632393021,1.0,0.00027466658528397473
0.010906113404100842,1.0,0.00027466658528397473
0.010909427159376796,1.0,0.00027466658528397473
0.010931625788653091,1.0,0.00027466658528397473
0.010928578035994486,1.0,0.00027466658528397473
0.010920414571519817,1.0,0.00027466658528397473
0.010944571042916537,1.0,0.00027466658528397473
0.010989657033841095,1.0,0.00027466658528397473
0.010951672072968054,1.0,0.00027466658528397473
0.01091508672498546,1.0,0.00027466658528397473
0.010940980473194986,1.0,0.00027466658528397473
0.010934395271987108,1.0,0.00027466658528397473
0.010984770828673978,1.0,0.00027466658528397473
0.010943696608118194,1.0,0.00027466658528397473
0.010945750216748948,1.0,0.00027466658528397473
0.010912913076910046,1.0,0.00027466658528397473
0.010944862493465823,1.0,0.00027466658528397473
0.010970958230073977,1.0,0.00027466658528397473
0.011222204671031865,1.0,0.00027466658528397473
0.010925742163163306,1.0,0.00027466658528397473
0.010894606901888607,1.0,0.00027466658528397473
0.010957222660906134,1.0,0.00027466658528397473
0.011007954127054045,1.0,0.00027466658528397473
0.010935481746543515,1.0,0.00027466658528397473
0.010902070356334823,1.0,0.00027466658528397473
0.010918002553717264,1.0,0.00027466658528397473
0.01095184429028013,1.0,0.00027466658528397473
0.010925967465564814,1.0,0.00027466658528397473
0.010938953267598972,1.0,0.00027466658528397473
0.010917949557481672,1.0,0.00027466658528397473
0.010924112183962994,1.0,0.00027466658528397473
0.010994264759225,1.0,0.00027466658528397473
0.010968666967571601,1.0,0.00027466658528397473
0.010967064373337708,1.0,0.00027466658528397473
0.010925397538360892,1.0,0.00027466658528397473
0.010933533950239218,1.0,0.00027466658528397473
0.010948452845653114,1.0,0.00027466658528397473
0.010935813138620272,1.0,0.00027466658528397473
0.010972229700202386,1.0,0.00027466658528397473
0.010961660162002633,1.0,0.00027466658528397473
0.010922216911243761,1.0,0.00027466658528397473
0.010938953267598972,1.0,0.00027466658528397473
0.010946107863787835,1.0,0.00027466658528397473
0.010937654800393362,0.9682607501449629,0.00027466658528397473
-0.04198156327446604,0.8968169194616535,0.00027466658528397473
0.05951713950110144,0.8730124820703756,0.00027466658528397473
0.06685954654280533,0.8650776696066164,0.00027466658528397473
0.2917819162782643,0.8571428571428571,0.00027466658528397473
0.09035074933350376,0.8571428571428571,0.00027466658528397473
0.17633779625047616,0.8571428571428571,0.00027466658528397473
0.27713325709709946,0.8571428571428571,0.00027466658528397473
0.20660829469698028,0.8571428571428571,0.00027466658528397473
0.2035151687960813,0.8571428571428571,0.00027466658528397473
0.16204240445701262,0.8571428571428571,0.00027466658528397473
-0.0270040487968793,0.8571428571428571,0.00027466658528397473
-0.019149254297824738,0.8571428571428571,0.00027466658528397473
0.21840230000577734,0.8571428571428571,0.00027466658528397473
0.18067806708924763,0.9047517319254128,0.00027466658528397473
0.0005166306996925181,0.9126865443891721,0.00027466658528397473
-0.03582871382448257,0.9126865443891721,0.00027466658528397473
0.3541162027494896,0.9126865443891721,0.00027466658528397473
0.33069537288498957,0.9126865443891721,0.00027466658528397473
0.31131050713057506,0.9126865443891721,0.00027466658528397473
0.2658148045880947,0.9126865443891721,0.00027466658528397473
0.17812608073941535,0.8571428571428571,0.00027466658528397473
0.265026976432558,0.8412732322153386,0.00027466658528397473
0.27049067228879414,0.8412732322153386,0.00027466658528397473
0.20835052152560626,0.8412732322153386,0.00027466658528397473
-0.04678970189830716,0.8412732322153386,0.00027466658528397473
0.2983255119965983,0.8412732322153386,0.00027466658528397473
0.2683270275117131,0.8412732322153386,0.00027466658528397473
0.2898511006042893,0.8412732322153386,0.00027466658528397473
0.16060422743855052,0.8412732322153386,0.00027466658528397473
0.2981643438738087,0.8412732322153386,0.00027466658528397473
0.08911250422208415,0.8412732322153386,0.00027466658528397473
0.2679349273768938,0.8412732322153386,0.00027466658528397473
0.32219241392945935,0.8412732322153386,0.00027466658528397473
0.2157528564148187,0.8412732322153386,0.00027466658528397473
0.21040568723807204,0.8412732322153386,0.00027466658528397473
0.13612137369111507,0.8412732322153386,0.00027466658528397473
0.028669746844008137,0.8412732322153386,0.00027466658528397473
0.3233242446233623,0.8412732322153386,0.00027466658528397473
0.010808167332677513,0.8412732322153386,0.00027466658528397473
0.06497705504763292,0.8333384197515793,0.00027466658528397473
0.0646290861329044,0.82540360728782,0.00027466658528397473
0.007253701916767402,0.8095339823603015,0.00027466658528397473
0.19771649090452065,0.793664357432783,0.00027466658528397473
0.029175448859837076,0.7777947325052644,0.00027466658528397473
0.22134359345076057,0.7777947325052644,0.00027466658528397473
0.06176312372007126,0.7777947325052644,0.00027466658528397473
0.29594146832071894,0.7777947325052644,0.00027466658528397473
0.35147484397577283,0.7777947325052644,0.00027466658528397473
0.21925944965803493,0.7777947325052644,0.00027466658528397473
0.20651490987453053,0.7777947325052644,0.00027466658528397473
0.29201906849520937,0.7777947325052644,0.00027466658528397473
-0.0034309733395311392,0.7777947325052644,0.00027466658528397473
0.31071362773179745,0.7777947325052644,0.00027466658528397473
0.005984763322231035,0.7777947325052644,0.00027466658528397473
0.042234597143484626,0.7777947325052644,0.00027466658528397473
0.04200878017201661,0.7777947325052644,0.00027466658528397473
0.23540742241299212,0.7777947325052644,0.00027466658528397473
0.17587485906072634,0.7698599200415052,0.00027466658528397473
0.2557883267487343,0.7619251075777459,0.00027466658528397473
0.08179569446197985,0.7619251075777459,0.00027466658528397473
0.3274592378543049,0.7619251075777459,0.00027466658528397473
-0.06374539372190592,0.7619251075777459,0.00027466658528397473
-0.016391487959617847,0.7619251075777459,0.00027466658528397473
0.27596120224972565,0.7619251075777459,0.00027466658528397473
0.320239321514947,0.7619251075777459,0.00027466658528397473
0.2774864482903381,0.7619251075777459,0.00027466658528397473
0.26253025264124386,0.7619251075777459,0.00027466658528397473
