Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742367827.1676302,4.9901063340063445e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368625572882593,-18.329015693161637,5.709401026999861e-10,49.97079467830532,0.0032882224257949574,0.09420063354916029,2.7126598477893496e-06
1742367827.2118144,4.517139566723604e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036860731896013,-18.329017866402864,5.168258861659894e-10,49.9707946782512,0.0032893146142212175,0.09423192244278916,2.713560862169306e-06
1742367827.2574975,4.685932803758849e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368613828904927,-18.32901709084399,5.361382658303709e-10,49.970794678270515,0.003288925017244447,0.09422076131154916,2.713239459314251e-06
1742367827.3090987,4.00183032827999e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036858743056655,-18.32902023382485,4.5786708051604263e-10,49.97079467819224,0.003290507094974916,0.09426608449995792,2.7145446139479094e-06
1742367827.3521414,4.570398748866264e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036860937718302,-18.329017621232197,5.229195043951293e-10,49.9707946782573,0.0032891913978676593,0.09422839255427622,2.713459213311167e-06
1742367827.406817,4.077738966300847e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368590359576046,-18.329019885277376,4.665521230154574e-10,49.970794678200924,0.0032903312880502755,0.09426104800256238,2.7143995798462944e-06
1742367827.4616203,5.338231943108027e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368639002554119,-18.329014094313607,6.107706910100021e-10,49.97079467834514,0.0032874202089884156,0.09417765173052564,2.711998049091288e-06
1742367827.509601,5.226804574896804e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368634699843824,-18.32901460607536,5.980217937336932e-10,49.970794678332396,0.003287677253865072,0.09418501552381457,2.7122101014483656e-06
1742367827.5518124,4.670754748589816e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368613246828318,-18.329017160693184,5.344016775100102e-10,49.97079467826878,0.003288959691091007,0.09422175464408285,2.7132680639337545e-06
1742367827.5992022,2.255031780935805e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368520016781986,-18.329028259497136,2.580081446011095e-10,49.97079467799239,0.0032945672005542867,0.09438239795699564,2.7178940483707593e-06
1742367827.6466446,4.977163020852376e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368625074625015,-18.32901575253345,5.694592010825106e-10,49.97079467830384,0.003288252195051978,0.09420148637555355,2.7126844063069197e-06
1742367827.6948009,4.210397877450321e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368595481850207,-18.32901927549392,4.817302148808747e-10,49.97079467821611,0.0032900240362389306,0.09425224588654346,2.7141461086561286e-06
1742367827.7408483,4.670982112920775e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368613256141543,-18.32901715952903,5.344276912671887e-10,49.97079467826881,0.0032889591502079205,0.0942217391489238,2.7132676177255478e-06
1742367827.7891216,4.5010877630606846e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368606694974005,-18.32901794021018,5.149893284218441e-10,49.97079467824937,0.0032893521300299583,0.09423299719154209,2.7135918113007363e-06
1742367827.8374646,4.787691744196451e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368617763742805,-18.329016623320058,5.47780955587934e-10,49.97079467828216,0.0032886892859732104,0.0942140081080786,2.7130449898801474e-06
1742367827.8828874,3.142193672930536e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368554252199829,-18.32902418379672,3.5951225449856844e-10,49.97079467809389,0.0032925017554593684,0.09432322731361824,2.7161901338384436e-06
1742367827.9296534,4.435424298814124e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368604166433215,-18.32901824149303,5.074764814981055e-10,49.97079467824185,0.0032895035217392113,0.09423733424453883,2.71371670376779e-06
1742367827.9753668,4.904408168604223e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368622257374227,-18.329016087809578,5.611349971409218e-10,49.97079467829551,0.003288420672808026,0.09420631290773525,2.7128233941200593e-06
1742367828.0208066,5.058638387184888e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368628213182092,-18.329015378607437,5.787811575515337e-10,49.970794678313155,0.003288064684304793,0.09419611458834003,2.7125297169918274e-06
1742367828.0657005,4.605334513222448e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036861072294414,-18.329017460811883,5.269166594764737e-10,49.97079467826129,0.0032891108824539784,0.09422608595758139,2.7133927911226596e-06
1742367828.1146913,4.856619169330134e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368620422668755,-18.32901630620472,5.556672466908884e-10,49.97079467829005,0.003288530403955912,0.09420945647356274,2.712913918190629e-06
1742367828.1639616,4.4371613009107835e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368604236282408,-18.32901823334396,5.076752195788352e-10,49.97079467824205,0.003289499287280604,0.09423721293623546,2.7137132104986756e-06
1742367828.20962,4.7412806917224956e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368615966290236,-18.329016836592928,5.424708621165148e-10,49.970794678276846,0.0032887970451153502,0.09421709518010288,2.713133887120134e-06
1742367828.2580519,4.037098000004145e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368588785640895,-18.329020072473213,4.619022105851071e-10,49.97079467819628,0.003290425782917437,0.09426375508109938,2.7144775345582265e-06
1742367828.3028915,4.868462359696454e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368620879016817,-18.329016252188012,5.570222784019289e-10,49.9707946782914,0.003288503017234534,0.09420867190178792,2.712891325175369e-06
1742367828.3505025,4.572724542490024e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368609461002052,-18.32901761098765,5.231856087146625e-10,49.97079467825757,0.003289186458290733,0.09422825104582098,2.7134551383459554e-06
1742367828.3975065,4.9523384935584266e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036862411070615,-18.329015867086127,5.666189172861317e-10,49.97079467830099,0.0032883098822895657,0.09420313899317632,2.712731996108603e-06
1742367828.445506,4.6596101358058945e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368612818419933,-18.329017211683095,5.331265731451909e-10,49.9707946782675,0.0032889853376449683,0.09422248936373336,2.7132892213763347e-06
1742367828.4914281,4.700381511079362e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368614387698472,-18.329017024487257,5.377914062424777e-10,49.97079467827217,0.003288891523609097,0.0942198017895761,2.713211828324614e-06
1742367828.5405457,4.727713603113883e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368615444749594,-18.32901689899154,5.409185915945915e-10,49.9707946782753,0.003288828161441371,0.09421798659718035,2.7131595569189723e-06
1742367828.5860786,4.870165885902207e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036862093489617,-18.329016244970262,5.572171863581454e-10,49.97079467829159,0.003288499844372037,0.09420858100597289,2.712888707683124e-06
1742367828.637774,4.136001814679429e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368592604063451,-18.329019617754966,4.732182327955579e-10,49.9707946782076,0.0032901967329517106,0.0942571932829325,2.7142885769499183e-06
1742367828.6825867,3.91581799637186e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036858411040157,-18.329020629171282,4.480260297796213e-10,49.9707946781824,0.00329070636987676,0.09427179330537717,2.7147090082482045e-06
1742367828.726773,3.909654280781417e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368583877570927,-18.32902065687813,4.473208118590655e-10,49.9707946781817,0.0032907203520108714,0.09427219386401377,2.714720542983049e-06
1742367828.7740324,4.228855547089098e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368596194311976,-18.329019190743566,4.838420383759674e-10,49.970794678218226,0.0032899812939309807,0.09425102140961737,2.714110847859393e-06
1742367828.8228734,4.939007756671882e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368623593822122,-18.329015928320587,5.650936888084933e-10,49.97079467829948,0.0032883408759756434,0.09420402689687822,2.7127575647341005e-06
1742367828.8657258,4.986753148379275e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368625442497432,-18.32901570852846,5.705564499242437e-10,49.970794678304934,0.003288230266536148,0.09420085816984952,2.712666316105981e-06
1742367828.9166882,4.754663148469647e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368616478517652,-18.32901677535847,5.440020080918076e-10,49.97079467827838,0.003288766471192852,0.09421621930174172,2.713108664783804e-06
1742367828.9643345,4.267029596675706e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368597661145031,-18.329019015887752,4.882096999712574e-10,49.97079467822259,0.0032898934153103203,0.09424850387258074,2.7140383513020207e-06
1742367829.0086524,4.0485360797267445e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368589232675731,-18.329020019154996,4.632108917983727e-10,49.970794678197585,0.0032903989872910245,0.09426298744294795,2.7144554291740843e-06
1742367829.0569086,4.61719815580263e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036861117463559,-18.329017406795174,5.282740312156219e-10,49.97079467826265,0.0032890839125419356,0.09422531332651445,2.713370541959427e-06
1742367829.101509,4.730220551148462e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368615537881851,-18.32901688781567,5.412054225902702e-10,49.97079467827558,0.003288822614771396,0.0942178276967904,2.7131549811248253e-06
1742367829.1527798,4.83260778237402e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036861949134618,-18.329016416799277,5.529199978715057e-10,49.9707946782873,0.0032885861926465728,0.09421105470182245,2.7129599417624922e-06
1742367829.1961374,4.56852588585067e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368609298020601,-18.329017630545422,5.227052218666831e-10,49.970794678257086,0.0032891961712367,0.09422852930122627,2.7134631511611232e-06
1742367829.2419758,4.816626419984719e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368618876673281,-18.32901649014093,5.510914996245541e-10,49.970794678285465,0.0032886229116991313,0.09421210662519211,2.7129902336000345e-06
1742367829.2867048,4.69824324707807e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368614308536053,-18.329017033800483,5.37546758015209e-10,49.97079467827192,0.0032888962945175387,0.09421993846603519,2.713215764144669e-06
1742367829.3336844,4.628995796297668e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368611635640264,-18.329017352312803,5.296238513647342e-10,49.97079467826401,0.0032890561942517317,0.09422451925599244,2.713347675412354e-06
1742367829.3798335,4.845069414467267e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036861997563392,-18.329016359290108,5.543457882316513e-10,49.970794678288726,0.003288557181852212,0.09421022360378385,2.7129360089480942e-06
1742367829.4279137,4.268587170964453e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368597730994225,-18.32901900773868,4.883879089241046e-10,49.97079467822277,0.003289889178054202,0.09424838248413459,2.7140348557250645e-06
1742367829.474669,4.32731622164995e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036859999410808,-18.329018738120794,4.951073589689555e-10,49.97079467822948,0.0032897535737049896,0.09424449770568785,2.7139229872363616e-06
1742367829.519794,4.493618339392418e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368606415577233,-18.329017973970622,5.1413471867391e-10,49.97079467824852,0.003289368716253505,0.09423347235184573,2.713605494311438e-06
1742367829.5679634,4.751459933237091e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.036861636210233,-18.329016789561138,5.436355140911922e-10,49.97079467827801,0.003288773334239653,0.09421641591354987,2.7131143265393304e-06
1742367829.6130779,4.453537977947335e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368604860268533,-18.329018158605322,5.09548947520345e-10,49.97079467824393,0.00328946203989085,0.09423614587712008,2.7136824828028154e-06
1742367829.6612232,4.462654553397889e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368605214171112,-18.329018116695806,5.105920151777496e-10,49.97079467824497,0.003289440772451873,0.09423553660987286,2.7136649379654208e-06
1742367829.705789,4.5196533388014635e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368607412092388,-18.329017855226994,5.171134979305957e-10,49.970794678251494,0.003289309062783918,0.09423176340582541,2.7135562824422954e-06
1742367829.753204,-4.431817214476822e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368261970579624,-18.329058980569243,-5.070637790496722e-10,49.97079467722732,-0.0033103689649259414,-0.1497684022174686,-2.730929909752567e-06
1742367829.7997699,-4.766676637994099e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368249048478901,-18.329060519346967,-5.453765244815954e-10,49.970794677189005,-0.003311170959399596,-0.1497913776667352,-2.7315915250343577e-06
1742367829.8449569,-4.632234900305541e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368254240602255,-18.329059900948778,-5.299944515586235e-10,49.97079467720438,-0.0033108486258814586,-0.14978214349164276,-2.731325612003235e-06
1742367829.8945491,-4.591667548386831e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368255800567567,-18.329059715149924,-5.253529616743509e-10,49.97079467720903,-0.0033107518142167862,-0.1497793700417461,-2.7312457460204803e-06
1742367829.9377966,-4.371220191016641e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.03682643128559,-18.329058701638132,-5.001306059904335e-10,49.970794677234245,-0.0033102237071131807,-0.14976424088766235,-2.7308100775194546e-06
1742367829.9862142,-4.506164728614826e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368259102106094,-18.329059321666136,-5.155702064715026e-10,49.97079467721881,-0.003310547042244058,-0.14977350375684614,-2.7310768168434226e-06
1742367830.033826,-4.413467285759293e-06,1.0368432998657227,-18.329038619995117,0.0,0.0,49.970794677734375,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300706.4990544864,1932502.053298214,0.0032998495801372556,1.0368262683041394,-18.32905889581889,-5.049642826691789e-10,49.970794677229414,-0.0033103247509892004,-0.14976713558148314,-2.7308934349174194e-06
