Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.10235444588426447,0.0,0.0
0.10229681892669473,0.0,0.0
0.10230914725609688,0.0,0.0
0.10229675036828521,0.0,0.0
0.1023975349881653,0.0,0.0
0.10231374430184473,0.0,0.0
0.10232000819286166,0.0,0.0
0.10233711185107133,0.0,0.0
0.1023071731796768,0.0,0.0
0.10228464254512332,0.0,0.0
0.10233668412316027,0.0,0.0
0.10231344438856357,0.0,0.0
0.10229996287521333,0.0,0.0
0.10228359423200878,0.0,0.0
0.10231179225107953,0.0,0.0
0.10235100825686395,0.0,0.0
0.10227233827243869,0.0,0.0
0.10224092999092406,0.0,0.0
0.10224297929252646,0.0,0.0
0.10214785113656268,0.0,0.0
0.10221680032046188,0.0,0.0
0.10225544649308183,0.0,0.0
0.10223883454507283,0.0,0.0
0.10235911280090643,0.0,0.0
0.10225937115988873,0.0,0.0
0.10230073660384281,0.0,0.0
0.10234192647197572,0.0,0.0
0.10224417087500542,0.0,0.0
0.10224312156359235,0.0,0.0
0.10223065131954945,0.0,0.0
0.10224355299976019,0.0,0.0
0.1023148521101196,0.0,0.0
0.10222436697670287,0.0,0.0
0.10218318141601251,0.0,0.0
0.1021972238175917,0.0,0.0
0.10223294897431055,0.0,0.0
0.10224958710559677,0.0,0.0
0.10229225235178803,0.0,0.0
0.10222727824685418,0.0,0.0
0.1022279999473812,0.0,0.0
0.10222788575224083,0.0,0.0
0.1022400030097824,0.0,0.0
0.10220702494140942,0.0,0.0
0.10221251918923713,0.0,0.0
0.10219938662600844,0.0,0.0
0.10224788259968066,0.0,0.0
0.1022265199307142,0.0,0.0
0.10215057543971395,0.0,0.0
0.10219408074175144,0.0,0.0
0.10220290575546276,0.0,0.0
0.10226731941519167,0.0,0.0
0.10219884221627043,0.0,0.0
0.10220534725978073,0.0,0.0
0.1021748060286815,0.0,0.0
0.10218533201374305,0.0,0.0
0.10217726498767676,0.0,0.0
0.10220080419388457,0.0,0.0
0.10213936027269613,0.0,0.0
0.10213429534376237,0.0,0.0
0.10212691357164463,0.0,0.0
-0.18564483623222866,1.0,-0.00018311105685598315
-0.18564671589852313,1.0,-0.00018311105685598315
-0.18563753303794095,1.0,-0.00018311105685598315
-0.1856424081118441,1.0,-0.00018311105685598315
-0.18565257527014306,1.0,-0.00018311105685598315
-0.185687821814681,1.0,-0.00018311105685598315
-0.18562302087984595,1.0,-0.00018311105685598315
-0.18567219483576405,1.0,-0.00018311105685598315
-0.18566609515764623,1.0,-0.00018311105685598315
-0.18553633751616008,1.0,-0.00018311105685598315
-0.1857346734149257,1.0,-0.00018311105685598315
-0.1856834073540056,1.0,-0.00018311105685598315
-0.18564868743272975,1.0,-0.00018311105685598315
-0.1856355058909349,1.0,-0.00018311105685598315
-0.18563114231786734,1.0,-0.00018311105685598315
-0.18563755640718654,1.0,-0.00018311105685598315
-0.18558861745797386,1.0,-0.00018311105685598315
-0.18561688825639142,1.0,-0.00018311105685598315
-0.18564078116403857,1.0,-0.00018311105685598315
-0.18563091233026655,1.0,-0.00018311105685598315
-0.18564663668035344,1.0,-0.00018311105685598315
-0.1855838736641277,1.0,-0.00018311105685598315
-0.18561116280967363,1.0,-0.00018311105685598315
-0.1856866126069992,1.0,-0.00018311105685598315
-0.18566717092569998,1.0,-0.00018311105685598315
-0.18558470120314077,1.0,-0.00018311105685598315
-0.18563255712882334,1.0,-0.00018311105685598315
-0.18553899101894317,1.0,-0.00018311105685598315
-0.1855944704789314,1.0,-0.00018311105685598315
-0.1856053454828003,1.0,-0.00018311105685598315
-0.1856198995225533,1.0,-0.00018311105685598315
-0.18561443214100876,1.0,-0.00018311105685598315
-0.18555488124685227,1.0,-0.00018311105685598315
-0.18559627386640296,1.0,-0.00018311105685598315
-0.18558901678092998,1.0,-0.00018311105685598315
-0.18559937063261717,1.0,-0.00018311105685598315
-0.1855822199516755,1.0,-0.00018311105685598315
-0.18556775853128876,1.0,-0.00018311105685598315
-0.18552991351085388,1.0,-0.00018311105685598315
-0.1855098341551623,1.0,-0.00018311105685598315
-0.18550318389568907,1.0,-0.00018311105685598315
-0.18550653780992485,1.0,-0.00018311105685598315
-0.18554229294753766,1.0,-0.00018311105685598315
-0.18547110497301778,1.0,-0.00018311105685598315
-0.18543767359987412,1.0,-0.00018311105685598315
-0.18547391982776082,1.0,-0.00018311105685598315
-0.18546908952274835,1.0,-0.00018311105685598315
-0.18547704268669984,1.0,-0.00018311105685598315
-0.18546721211751413,1.0,-0.00018311105685598315
-0.18526889420672538,1.0,-0.00018311105685598315
-0.18541036898942223,1.0,-0.00018311105685598315
-0.18548565624796554,0.9841303750724815,-0.00018311105685598315
-0.1854007178500905,0.9682607501449629,-0.00018311105685598315
-0.1854715058648232,0.9682607501449629,-0.00018311105685598315
-0.18545905662514442,0.9682607501449629,-0.00018311105685598315
-0.1852646972782587,0.9682607501449629,-0.00018311105685598315
-0.18541873495078876,0.9682607501449629,-0.00018311105685598315
-0.1854313381085699,0.9603259376812037,-0.00018311105685598315
-0.18543166111199053,0.9444563127536851,-0.00018311105685598315
-0.221569781529592,0.9285866878261666,-0.00018311105685598315
-0.14108627997852155,0.9126865443891721,-0.00018311105685598315
-0.11867737679165007,0.8888821069978943,-0.00018311105685598315
-0.1547452171798571,0.8730124820703756,-0.00018311105685598315
-0.13396219529318246,0.8650776696066164,-0.00018311105685598315
-0.1420089808125802,0.8650776696066164,-0.00018311105685598315
0.0658060884064304,0.8571428571428571,-0.00018311105685598315
-0.06024994449230715,0.8492080446790978,-0.00018311105685598315
0.042674045928094435,0.8492080446790978,-0.00018311105685598315
-0.20649437699286094,0.8492080446790978,-0.00018311105685598315
-0.11609127702913147,0.8492080446790978,-0.00018311105685598315
0.07804698868132051,0.8412732322153386,-0.00018311105685598315
0.08112340625026292,0.8412732322153386,-0.00018311105685598315
0.07484786910819209,0.8412732322153386,-0.00018311105685598315
0.03663164218168749,0.8333384197515793,-0.00018311105685598315
-0.07367121789472553,0.793664357432783,-0.00018311105685598315
-0.25363029662789244,0.7619251075777459,-0.00018311105685598315
-0.18237359162946218,0.7380901516769921,-0.00018311105685598315
0.11721186055098833,0.7142857142857143,-0.00018311105685598315
0.17049569087272992,0.7142857142857143,-0.00018311105685598315
0.10831767341238793,0.7142857142857143,-0.00018311105685598315
0.12328260108491707,0.6904812768944365,-0.00018311105685598315
-0.19278225588928857,0.6825464644306772,-0.00018311105685598315
0.040160351997566464,0.6825464644306772,-0.00018311105685598315
0.06976669960608392,0.6825464644306772,-0.00018311105685598315
0.06766804297449228,0.6825464644306772,-0.00018311105685598315
-0.022394476132658173,0.6825464644306772,-0.00018311105685598315
-0.24136059712559144,0.6825464644306772,-0.00018311105685598315
0.060510805158202306,0.6825464644306772,-0.00018311105685598315
0.1457537769948373,0.6825464644306772,-0.00018311105685598315
-0.27771002628049846,0.6825464644306772,-0.00018311105685598315
-0.1502340782087953,0.6825464644306772,-0.00018311105685598315
0.03185522460528216,0.6825464644306772,-0.00018311105685598315
0.5513971882516562,0.7857295449690237,-0.00018311105685598315
0.1448818304881946,0.793664357432783,-0.00018311105685598315
0.6902194944610974,0.82540360728782,-0.00018311105685598315
0.9014858511246496,0.8333384197515793,-0.00018311105685598315
0.5971031898621676,0.8333384197515793,-0.00018311105685598315
0.40168594870414837,0.7619251075777459,-0.00018311105685598315
-0.02460291388568527,0.7539902951139866,-0.00018311105685598315
0.6608162627308074,0.7460249641407514,-0.00018311105685598315
1.0025775978759033,0.7460249641407514,-0.00018311105685598315
0.6578893817127754,0.7460249641407514,-0.00018311105685598315
0.8746036476940715,0.7460249641407514,-0.00018311105685598315
1.343779068479162,0.7460249641407514,-0.00018311105685598315
1.0593248778740647,0.7460249641407514,-0.00018311105685598315
2.111626321853639,0.7460249641407514,-0.00018311105685598315
2.000234770475383,0.7460249641407514,-0.00018311105685598315
1.4124848389631504,0.7460249641407514,-0.00018311105685598315
0.9958669653726522,0.7460249641407514,-0.00018311105685598315
1.5191198867967446,0.7380901516769921,-0.00018311105685598315
0.9854372881760878,0.7380901516769921,-0.00018311105685598315
0.5020315601596291,0.7380901516769921,-0.00018311105685598315
0.5832590676399311,0.7380901516769921,-0.00018311105685598315
0.8995445878760017,0.7380901516769921,-0.00018311105685598315
0.4232012951806451,0.7380901516769921,-0.00018311105685598315
0.940748198767962,0.7380901516769921,-0.00018311105685598315
0.8922553446199561,0.7380901516769921,-0.00018311105685598315
0.9533701890343876,0.7380901516769921,-0.00018311105685598315
1.6880626004277495,0.7380901516769921,-0.00018311105685598315
2.407879316151973,0.7380901516769921,-0.00018311105685598315
2.384829881071737,0.7380901516769921,-0.00018311105685598315
2.4035055501635165,0.7380901516769921,-0.00018311105685598315
2.7369349625913872,0.7380901516769921,-0.00018311105685598315
2.9271455696557642,0.7380901516769921,-0.00018311105685598315
4.683966866166293,0.7380901516769921,-0.00018311105685598315
3.5211748568390075,0.7380901516769921,0.0016785180211798456
5.436279044789909,0.7380901516769921,0.006286812952055422
5.121912705602279,0.7380901516769921,0.005066072573015534
6.571834731899123,0.7380901516769921,0.0086977752006592
9.332110997727817,0.7380901516769921,0.011871700186162909
8.832475693668655,0.7380901516769921,0.012268440809350871
9.876312956301462,0.7380901516769921,0.015289773247474594
10.59927519180374,0.7380901516769921,0.01467940305795465
11.212242785497057,0.7380901516769921,0.018646809289834285
13.498913104774973,0.7380901516769921,0.02264473403118992
16.443954254747666,0.7380901516769921,0.020630512405774102
15.638856622835826,0.7380901516769921,0.020691549424726098
20.251148556534545,0.7380901516769921,0.028107547227393413
23.09788304893842,0.7380901516769921,0.036286507766960664
24.965786397195355,0.7380901516769921,0.04632709738456374
30.379131046629734,0.7380901516769921,0.054628131962034976
31.880205497666605,0.7380901516769921,0.056886501663258766
33.56436924275409,0.7380901516769921,0.06128116702780236
36.85570495909227,0.7380901516769921,0.07150486770226142
40.23174202524706,0.7380901516769921,0.07907345805230873
43.363907100786996,0.7380901516769921,0.08429212317270425
43.855588338176695,0.7301553392132328,0.08429212317270425
44.20023864529713,0.7222205267494736,0.08883938108462783
45.48691754355994,0.7142857142857143,0.0925321207312235
45.852184040597294,0.7142857142857143,0.09369182409131138
49.08878703580232,0.7142857142857143,0.09967345194860683
50.496539509104814,0.706350901821955,0.10312204351939451
50.90847805035262,0.706350901821955,0.10290841395306254
56.34486300316259,0.706350901821955,0.10867641224402601
59.531083532208314,0.706350901821955,0.11587878048036133
64.53067239757411,0.706350901821955,0.12646870326853238
70.91480930832742,0.706350901821955,0.1380657368694113
74.26952950275918,0.706350901821955,0.14926602984710227
78.33051377485336,0.706350901821955,0.1575365459150975
82.0594493712197,0.706350901821955,0.1672719504379406
86.36730535336058,0.706350901821955,0.1760917996765038
91.5237312893229,0.706350901821955,0.1861323892941069
98.90525151011381,0.706350901821955,0.19708853419598987
102.02037801675368,0.706350901821955,0.20828882717368083
105.69865006714495,0.706350901821955,0.2184514908291879
110.51687854542298,0.6984160893581958,0.22745445112460708
113.65278146727479,0.6984160893581958,0.23624378185369427
119.7239730723566,0.6984160893581958,0.2467116306039613
124.75898136832703,0.6984160893581958,0.2565080721457564
130.86242791281535,0.6984160893581958,0.2674947355571154
138.5366576315225,0.6984160893581958,0.27967162083803826
144.12442914928337,0.6984160893581958,0.2944425794244209
151.8012951043978,0.6984160893581958,0.3122959074678793
161.69917787147858,0.6984160893581958,0.32862331003753775
169.04386941438932,0.6984160893581958,0.3444929349650563
174.77902273937582,0.6984160893581958,0.36027100436414683
181.75051276444975,0.6984160893581958,0.3765068514053774
189.4508661131312,0.6984160893581958,0.39411603137302775
196.73909197294196,0.6984160893581958,0.4104739524521622
203.30514490479516,0.6984160893581958,0.4280220954008606
210.18287588570715,0.6984160893581958,0.44441053498947114
217.4415119350369,0.6984160893581958,0.45930356761375773
222.94247179910056,0.6984160893581958,0.4720908230842006
229.55178218058268,0.6984160893581958,0.4881130405590991
237.20403520494477,0.6984160893581958,0.50022888882107
242.90110115252958,0.6984160893581958,0.5154881435590686
249.12654128987393,0.6984160893581958,0.5312967314676351
257.8385687212305,0.6984160893581958,0.5419171727652822
262.83829587248056,0.6984160893581958,0.5558336130863368
273.5999541252794,0.6984160893581958,0.576189458906827
281.8196949315018,0.6984160893581958,0.5942869350260933
289.22058815352034,0.6984160893581958,0.6130863368633076
296.82260896578526,0.6984160893581958,0.62984099856563
305.4735980590314,0.6984160893581958,0.6492507705923642
316.1083886884523,0.6984160893581958,0.6670735801263467
323.4506514520771,0.6984160893581958,0.6820581682790613
332.4452335077945,0.6984160893581958,0.7048860133671071
341.5734386181124,0.6984160893581958,0.727408673360393
349.11007024520785,0.6984160893581958,0.7450788903469955
357.6849566563492,0.6984160893581958,0.7636646626178777
367.4947520259632,0.6984160893581958,0.782006286812952
374.3657634041225,0.6984160893581958,0.7996154667806025
383.6272205715241,0.6984160893581958,0.8204290902432325
394.1982489130169,0.6984160893581958,0.8431958983123264
403.51636685121787,0.6984160893581958,0.8628498184148686
412.9900012796728,0.6984160893581958,0.8852198858607746
422.3826545767888,0.6984160893581958,0.9056367687002167
430.89030965297053,0.6984160893581958,0.924436170537431
438.8271764349944,0.6984160893581958,0.9416180913724174
446.9824060457313,0.6984160893581958,0.9604174932096317
450.0,0.6904812768944365,0.9826044495986817
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
450.0,0.6904812768944365,1.0
