brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.563720703125,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.64794921875,3945,3945,320180,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.52285958454013,67522,2069341,67.52285958454013,0.009747237898409367,-0.0035754393320530653,0.16339080035686493,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16824756562709808,-0.05093954876065254,49.972843170166016,-0.032043442130088806,4.003518370154779e-06,8.20495138498245e-09,0.00010261312854709104,-2.512155333533883e-05,-6.12759549767361e-06,-0.019481249153614044,-4.2576557461870834e-05,1.0246638339594938e-05,-5.598375992121873e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5643310546875,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.6478271484375,3946,3946,320181,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.5359900854528,67535,2069349,67.5359900854528,0.009747237898409367,-0.0035754393320530653,0.16339519619941711,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.1682390570640564,-0.05093954876065254,49.972843170166016,-0.032043442130088806,2.805376425385475e-06,-4.3392878978920635e-07,-0.0009146932861767709,-8.272042032331228e-05,-2.9650887881871313e-05,-0.06800683587789536,-4.009248368674889e-05,1.1611768968577962e-05,-6.103591658757068e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5643310546875,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.64794921875,3947,3947,320183,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.54932418465614,67549,2069366,67.54932418465614,0.009747237898409367,-0.0035754393320530653,0.16339759528636932,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16823890805244446,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.7274508031259757e-06,-1.8895137543495366e-07,-0.00012765225255861878,-3.6339377402327955e-05,-1.2730146409012377e-05,-0.029826413840055466,4.186555452179164e-05,6.1191713029984385e-06,-5.945948032604065e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564697265625,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.6480712890625,3948,3948,320185,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.56299848482013,67562,2069382,67.56299848482013,0.009747237898409367,-0.0035754393320530653,0.16339759528636932,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.1682528704404831,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.969231329392642e-06,-7.818452729679848e-08,6.0865164414281026e-05,1.7120191841968335e-05,8.19162687548669e-06,0.016576962545514107,2.917471829277929e-05,-4.018314211862162e-05,-5.622623575618491e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5650634765625,Road_Grass_Town05_125,103.03783416748047,-1833.1746826171875,16.64794921875,3949,3949,320186,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.57700708508492,67576,2069391,67.57700708508492,0.009747237898409367,-0.0035754393320530653,0.16339553892612457,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.1682608723640442,-0.05093954876065254,49.972843170166016,-0.032043442130088806,4.158201591053512e-06,-1.0877847067547464e-08,0.0001855500158853829,-2.6884752514888532e-05,-1.2296003660594579e-05,-0.020906561985611916,2.3764358047628775e-05,-4.501834337133914e-05,-5.3484759519051295e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5650634765625,Road_Grass_Town05_125,103.03783416748047,-1833.1746826171875,16.64794921875,3950,3950,320188,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.59030978754163,67590,2069407,67.59030978754163,0.009747237898409367,-0.0035754393320530653,0.16339781880378723,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16823318600654602,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.2653333619236946e-06,-3.437022542129853e-07,-0.0005123841692693532,-1.4373779777088203e-05,-7.664044460398145e-06,-0.009978197515010834,4.8913268983596936e-05,1.3192766346037388e-05,-6.117341854405822e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.564697265625,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.6480712890625,3951,3951,320190,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.60614438727498,67606,2069424,67.60614438727498,0.009747237898409367,-0.0035754393320530653,0.16338229179382324,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16823840141296387,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.577535835574963e-06,-1.9310508037051477e-07,-0.0002670640533324331,-1.5067267668200657e-05,-5.300132670527091e-06,-0.012009979225695133,-3.4991280699614435e-05,8.499278919771314e-06,-5.909899755351944e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5650634765625,Road_Grass_Town05_125,103.03783416748047,-1833.1746826171875,16.64794921875,3952,3952,320191,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.62113638594747,67621,2069432,67.62113638594747,0.009747237898409367,-0.0035754393320530653,0.16337691247463226,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16823546588420868,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.0760093068238348e-06,-3.4249154623466893e-07,-0.0006682082894258201,-6.762216798961163e-05,-2.0643301468226127e-05,-0.05580739676952362,-3.644245589384809e-05,5.0873368309112266e-06,-6.066944024496479e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5634765625,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.64794921875,3953,3953,320193,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.63462538644671,67634,2069449,67.63462538644671,0.009747237898409367,-0.0035754393320530653,0.16338206827640533,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16824637353420258,-0.05093954876065254,49.972843170166016,-0.032043442130088806,3.2560153613303555e-06,-3.5972567502540187e-07,-0.0005626872880384326,-5.1711573178181425e-05,-2.219621637777891e-05,-0.041902169585227966,3.193417069269344e-05,-1.227012944582384e-06,-6.043738721928094e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5628662109375,Road_Grass_Town05_125,103.037841796875,-1833.1746826171875,16.6480712890625,3954,3954,320195,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-1.831110603234265e-05,0.0,67.64880218729377,67648,2069466,67.64880218729377,0.009747237898409367,-0.0035754393320530653,0.16338206827640533,-0.05728479474782944,-0.02721043862402439,0.01842048391699791,1.036168098449707,-18.329883575439453,0.16823962330818176,-0.05093954876065254,49.972843170166016,-0.032043442130088806,4.5700744522036985e-06,1.915660590157131e-07,0.0005838852375745773,7.783874752931297e-05,2.966377724078484e-05,0.0650714784860611,-3.944953641621396e-05,3.046049869226408e-06,-5.284133749228204e-06,0.0,0.0,0.0,0.0
