brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5614013671875,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.646240234375,4474,4474,351533,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.48517356812954,68485,2003051,68.48517356812954,0.010539855808019638,-0.0035595702938735485,0.16335922479629517,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16821768879890442,-0.05106249079108238,49.970245361328125,-0.0321655198931694,3.843507784040412e-06,-5.8105214861825516e-08,4.6883709728717804e-05,-2.6463229005457833e-05,-4.96936627314426e-06,-0.01744779199361801,-5.20162757311482e-06,-4.360774619271979e-05,-5.824620984640205e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5618896484375,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.646240234375,4475,4475,351534,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.49832566455007,68498,2003059,68.49832566455007,0.010539855808019638,-0.0035595702938735485,0.16336631774902344,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16822707653045654,-0.05106249079108238,49.970245361328125,-0.0321655198931694,3.6015871955896728e-06,-2.1124957072515826e-07,-0.0002654958807397634,-1.4253925655793864e-05,-1.554475056764204e-05,-0.018726611509919167,2.5629446099628694e-05,5.633858381770551e-05,-5.947357294644462e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5618896484375,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.646240234375,4476,4476,351536,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.5118492655456,68511,2003076,68.5118492655456,0.010539855808019638,-0.0035595702938735485,0.1633700579404831,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16821707785129547,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.51545201940462e-06,1.3354700456602586e-07,0.000555830483790487,3.588982144719921e-05,1.7578857296030037e-05,0.03202669695019722,2.5212440959876403e-05,5.352306834538467e-05,-5.56209033675259e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.562744140625,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.6461181640625,4477,4477,351538,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.52542526647449,68525,2003092,68.52542526647449,0.010539855808019638,-0.0035595702938735485,0.1633726805448532,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16822203993797302,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.086173248651903e-06,-9.126495115197031e-08,0.0001317686983384192,1.1821874068118632e-05,-5.039711595600238e-06,0.001010332489386201,2.3919228624436073e-05,5.1079230615869164e-05,-5.822535968036391e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5631103515625,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.6461181640625,4478,4478,351539,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.53933206573129,68539,2003101,68.53933206573129,0.010539855808019638,-0.0035595702938735485,0.1633726805448532,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.1682288646697998,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.379111032903893e-06,4.2854807702497055e-08,0.0003765347064472735,2.7657159080263227e-05,1.1077757335442584e-05,0.022832520306110382,1.4571908650395926e-05,4.192763663013466e-05,-5.541557584365364e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5631103515625,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.6463623046875,4479,4479,351541,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.55389166623354,68553,2003117,68.55389166623354,0.010539855808019638,-0.0035595702938735485,0.1633685976266861,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16824683547019958,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.516490662354045e-06,1.4167744666337967e-07,0.00045405360287986696,4.066465044161305e-05,1.9284747395431623e-05,0.03523508831858635,2.8467198717407882e-05,6.0609731008298695e-05,-5.077028617961332e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5631103515625,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.6463623046875,4480,4480,351543,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.5708069652319,68570,2003134,68.5708069652319,0.010539855808019638,-0.0035595702938735485,0.16334602236747742,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16823554039001465,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.6773207031947095e-06,1.4949357307614264e-07,0.0005776355974376202,9.744698763825e-05,2.8439515517675318e-05,0.07281249016523361,2.1936039047432132e-05,5.3512205340666696e-05,-5.097676876175683e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5628662109375,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.646240234375,4481,4481,351545,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.5858404673636,68585,2003151,68.5858404673636,0.010539855808019638,-0.0035595702938735485,0.163344606757164,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16823184490203857,-0.05106249079108238,49.970245361328125,-0.0321655198931694,4.149847427470377e-06,-6.078975189893754e-08,0.00013466445670928806,-4.594121037371224e-06,-9.674749890109524e-06,-0.011962157674133778,2.9986960726091638e-05,6.526180368382484e-05,-5.609846539300634e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5606689453125,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.6461181640625,4482,4482,351547,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.60006946697831,68600,2003167,68.60006946697831,0.010539855808019638,-0.0035595702938735485,0.16334883868694305,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.16823062300682068,-0.05106249079108238,49.970245361328125,-0.0321655198931694,3.2790051136544207e-06,-3.6248005130801175e-07,-0.0005964146694168448,-7.062529039103538e-05,-2.527855940570589e-05,-0.057719502598047256,2.354217940592207e-05,5.571354631683789e-05,-6.030257736711064e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1142.5604248046875,Road_Grass_Town05_125,104.75910186767578,-1832.6246337890625,16.646240234375,4483,4483,351548,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0.0,False,-0.00020142216817475855,0.0,68.61454376578331,68614,2003176,68.61454376578331,0.010539855808019638,-0.0035595702938735485,0.16335079073905945,-0.05746237933635712,-0.029809361323714256,0.018435530364513397,1.0361316204071045,-18.32991600036621,0.1682313084602356,-0.05106249079108238,49.970245361328125,-0.0321655198931694,3.851815108646406e-06,-4.179775459078883e-08,-3.330900426590233e-06,-1.0697886864363682e-05,4.9738464440451935e-06,-0.0007852978305891156,-2.8740132620441727e-05,-7.061962242005393e-05,-5.5690647968731355e-06,0.0,0.0,0.0,0.0
