Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.09422467146928445,0.0,0.0
0.09419737265408192,0.0,0.0
0.09422914030248247,0.0,0.0
0.09426503588194494,0.0,0.0
0.09423688401889814,0.0,0.0
0.09423585276824699,0.0,0.0
0.0942652486379498,0.0,0.0
0.09419805113245108,0.0,0.0
0.09419538105196253,0.0,0.0
0.0941946146155691,0.0,0.0
0.09420063354916029,0.0,0.0
0.09423192244278916,0.0,0.0
0.09422076131154916,0.0,0.0
0.09426608449995792,0.0,0.0
0.09422839255427622,0.0,0.0
0.09426104800256238,0.0,0.0
0.09417765173052564,0.0,0.0
0.09418501552381457,0.0,0.0
0.09422175464408285,0.0,0.0
0.09438239795699564,0.0,0.0
0.09420148637555355,0.0,0.0
0.09425224588654346,0.0,0.0
0.0942217391489238,0.0,0.0
0.09423299719154209,0.0,0.0
0.0942140081080786,0.0,0.0
0.09432322731361824,0.0,0.0
0.09423733424453883,0.0,0.0
0.09420631290773525,0.0,0.0
0.09419611458834003,0.0,0.0
0.09422608595758139,0.0,0.0
0.09420945647356274,0.0,0.0
0.09423721293623546,0.0,0.0
0.09421709518010288,0.0,0.0
0.09426375508109938,0.0,0.0
0.09420867190178792,0.0,0.0
0.09422825104582098,0.0,0.0
0.09420313899317632,0.0,0.0
0.09422248936373336,0.0,0.0
0.0942198017895761,0.0,0.0
0.09421798659718035,0.0,0.0
0.09420858100597289,0.0,0.0
0.0942571932829325,0.0,0.0
0.09427179330537717,0.0,0.0
0.09427219386401377,0.0,0.0
0.09425102140961737,0.0,0.0
0.09420402689687822,0.0,0.0
0.09420085816984952,0.0,0.0
0.09421621930174172,0.0,0.0
0.09424850387258074,0.0,0.0
0.09426298744294795,0.0,0.0
0.09422531332651445,0.0,0.0
0.0942178276967904,0.0,0.0
0.09421105470182245,0.0,0.0
0.09422852930122627,0.0,0.0
0.09421210662519211,0.0,0.0
0.09421993846603519,0.0,0.0
0.09422451925599244,0.0,0.0
0.09421022360378385,0.0,0.0
0.09424838248413459,0.0,0.0
0.09424449770568785,0.0,0.0
0.09423347235184573,0.0,0.0
0.09421641591354987,0.0,0.0
0.09423614587712008,0.0,0.0
0.09423553660987286,0.0,0.0
0.09423176340582541,1.0,-0.00012207403790398877
-0.1497684022174686,1.0,-0.00012207403790398877
-0.1497913776667352,1.0,-0.00012207403790398877
-0.14978214349164276,1.0,-0.00012207403790398877
-0.1497793700417461,1.0,-0.00012207403790398877
-0.14976424088766235,1.0,-0.00012207403790398877
-0.14977350375684614,1.0,-0.00012207403790398877
-0.14976713558148314,1.0,-0.00012207403790398877
-0.14977137288667644,1.0,-0.00012207403790398877
