Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.10689712605771699,0.0,0.0
0.1068530887499897,0.0,0.0
0.106895519203747,0.0,0.0
0.1068615233972333,0.0,0.0
0.1068785340477562,0.0,0.0
0.10687684585801496,0.0,0.0
0.10687100084107888,0.0,0.0
0.106870092853926,0.0,0.0
0.10693017865427408,0.0,0.0
0.1069018038831303,0.0,0.0
0.10686168166591607,0.0,0.0
0.10688935256857104,0.0,0.0
0.10684044926133293,0.0,0.0
0.10685865131681685,0.0,0.0
0.10687348309954268,0.0,0.0
0.10684354061286479,0.0,0.0
0.10688282279569544,0.0,0.0
0.1070186436634976,0.0,0.0
0.10686087168567196,0.0,0.0
0.10686102763002538,0.0,0.0
0.10683669250747692,0.0,0.0
0.10701186334770149,0.0,0.0
0.10684400865164931,0.0,0.0
0.1068150827578103,0.0,0.0
0.10691849938642169,0.0,0.0
0.10684491622324406,0.0,0.0
0.10685400326974495,0.0,0.0
0.1068553629019788,0.0,0.0
0.10685302613363347,0.0,0.0
0.1068680540469381,0.0,0.0
0.10688508014142802,0.0,0.0
0.10689991430253465,0.0,0.0
0.10684493741036524,0.0,0.0
0.10683800252016823,0.0,0.0
0.10684699194345586,0.0,0.0
0.106839886181308,0.0,0.0
0.10691085419987727,0.0,0.0
0.10684987962908431,0.0,0.0
0.10683121084449626,0.0,0.0
0.10684515716965433,0.0,0.0
0.10682757080134805,0.0,0.0
0.1068427098756571,0.0,0.0
0.10689350531805039,0.0,0.0
0.10679991163998019,0.0,0.0
0.10681395204904529,0.0,0.0
0.1068159223622397,0.0,0.0
0.10681275171215505,0.0,0.0
0.10682701251792423,0.0,0.0
0.1068395387575762,0.0,0.0
0.10683117854191049,0.0,0.0
0.10683312185557328,0.0,0.0
0.10686254146044175,0.0,0.0
0.10683930831054902,0.0,0.0
0.10683327722729379,0.0,0.0
0.10684042151879546,0.0,0.0
0.10682469125401776,0.0,0.0
0.10683126805788547,0.0,0.0
0.10682532286877743,0.0,0.0
0.10683172834465661,0.0,0.0
0.10681235711844733,0.0,0.0
0.10680542586875591,0.0,0.0
0.1068119408947127,0.0,0.0
0.10679959201398695,0.0,0.0
0.10679403954716932,0.0,0.0
0.10680285489878868,0.0,0.0
0.10689218460084067,0.0,0.0
0.10693705580984622,0.0,0.0
0.10675304037177735,0.0,0.0
0.10677523818850307,0.0,0.0
0.1067901723211078,0.0,0.0
0.10680967559106092,0.0,0.0
0.10682388929105496,0.0,0.0
0.1069816411481017,0.0,0.0
0.030054909307924992,1.0,0.0003051850947599719
0.24413778612842285,1.0,0.0003051850947599719
0.24413255010658041,1.0,0.0003051850947599719
0.24413358644317074,1.0,0.0003051850947599719
0.24415664763741637,1.0,0.0003051850947599719
0.24419402497134063,1.0,0.0003051850947599719
0.24415890546001234,1.0,0.0003051850947599719
0.24412970092163463,1.0,0.0003051850947599719
0.2441363418198806,1.0,0.0003051850947599719
0.24426628070113018,1.0,0.0003051850947599719
0.24412967002741354,1.0,0.0003051850947599719
0.24411636991796923,1.0,0.0003051850947599719
0.2441170009108461,1.0,0.0003051850947599719
0.2441182685438937,1.0,0.0003051850947599719
0.24413942920502135,1.0,0.0003051850947599719
0.2441574957517512,1.0,0.0003051850947599719
0.24411884854417745,1.0,0.0003051850947599719
0.24411377718030883,1.0,0.0003051850947599719
0.2441216247268395,1.0,0.0003051850947599719
0.24414667920913147,1.0,0.0003051850947599719
0.24412111440629633,1.0,0.0003051850947599719
0.24413115446772837,1.0,0.0003051850947599719
0.24410435514382536,1.0,0.0003051850947599719
0.2441116703712421,1.0,0.0003051850947599719
0.24410590372781577,1.0,0.0003051850947599719
0.24415113529071816,1.0,0.0003051850947599719
0.24411633186216683,1.0,0.0003051850947599719
0.2441237962484386,1.0,0.0003051850947599719
0.2441037563030444,1.0,0.0003051850947599719
0.24411268422060947,1.0,0.0003051850947599719
0.244184705934704,1.0,0.0003051850947599719
0.03009458993023602,1.0,0.0003051850947599719
0.24409333434928798,1.0,0.0003051850947599719
0.24408425039513448,1.0,0.0003051850947599719
0.24410929437759277,1.0,0.0003051850947599719
0.24415105901539358,1.0,0.0003051850947599719
0.2441125082766417,1.0,0.0003051850947599719
0.24409844475954767,1.0,0.0003051850947599719
0.24413792387420102,1.0,0.0003051850947599719
0.24411004575643988,1.0,0.0003051850947599719
0.24409515907952917,1.0,0.0003051850947599719
0.24416470526487818,1.0,0.0003051850947599719
0.24410409751753454,1.0,0.0003051850947599719
0.24409522033706585,1.0,0.0003051850947599719
0.2440892219043833,1.0,0.0003051850947599719
0.24408832036095215,1.0,0.0003051850947599719
0.2441331690246473,1.0,0.0003051850947599719
0.24412109736890988,1.0,0.0003051850947599719
0.24412254315691748,1.0,0.0003051850947599719
0.24410226811626876,1.0,0.0003051850947599719
0.24408814272029092,1.0,0.0003051850947599719
0.24411196142604213,1.0,0.0003051850947599719
0.2441620355824149,1.0,0.0003051850947599719
0.030062980525556303,1.0,0.0003051850947599719
0.2441018577808429,1.0,0.0003051850947599719
0.030136577087081905,1.0,0.0003051850947599719
0.030061595630665638,1.0,0.0003051850947599719
0.030098717023752698,1.0,0.0003051850947599719
0.030078255835887933,1.0,0.0003051850947599719
0.030085345744452773,1.0,0.0003051850947599719
0.030085336549620638,1.0,0.0003051850947599719
0.030107405308834986,1.0,0.0003051850947599719
0.03011209292551844,1.0,0.0003051850947599719
0.03009910549721268,1.0,0.0003051850947599719
0.030079661405733517,1.0,0.0003051850947599719
0.030061501360059292,1.0,0.0003051850947599719
0.030159159210715672,1.0,0.0003051850947599719
0.030052983427109627,1.0,0.0003051850947599719
0.03009423634977943,1.0,0.0003051850947599719
0.030116761101335057,1.0,0.0003051850947599719
0.030070110114436006,1.0,0.0003051850947599719
0.030081853837175078,1.0,0.0003051850947599719
