brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.759033203125,Road_Grass_Town05_123,-118.82315063476562,-1786.5382080078125,16.8509521484375,24870,24870,24868,0.9805806875228882,0.17306004464626312,-0.09225863218307495,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.17306004464626312,-0.09225863218307495,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.17306004464626312,-0.09225863218307495,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.04753658175468,94047,93758,94.04753658175468,0.010675659403204918,-0.0022814942058175802,0.16543537378311157,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16605113446712494,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.550977337203221e-06,6.601447211096456e-08,8.711904956726357e-05,6.266096988838399e-06,-2.7545156626729295e-05,-0.01444202195852995,9.195596067002043e-05,0.00010135441698366776,-2.4269659206765937e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.7596435546875,Road_Grass_Town05_123,-118.58949279785156,-1785.4207763671875,16.8504638671875,24871,24871,24869,0.9805806875228882,0.1734275072813034,-0.09156603366136551,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1734275072813034,-0.09156603366136551,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1734275072813034,-0.09156603366136551,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.0518538840115,94051,93762,94.0518538840115,0.010675659403204918,-0.0022814942058175802,0.16543537378311157,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.1660388559103012,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.065097073180368e-06,1.0292278140866529e-08,-0.00015398114919662476,8.138094563037157e-05,2.6013169190264307e-05,0.06720631569623947,-4.1070285078603774e-05,-5.762114597018808e-05,-3.677758741105208e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.760009765625,Road_Grass_Town05_123,-118.39857482910156,-1784.52783203125,16.85009765625,24872,24872,24870,0.9805806875228882,0.17379286885261536,-0.09087064862251282,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.17379286885261536,-0.09087064862251282,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.17379286885261536,-0.09087064862251282,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.05573338270187,94055,93766,94.05573338270187,0.010675659403204918,-0.0022814942058175802,0.16543696820735931,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16605274379253387,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.423800874064909e-06,1.738034143272671e-07,0.00011973057553404942,-0.00014319700130727142,-2.4293398382724263e-05,-0.09244053065776825,4.535767948254943e-05,-1.787557266652584e-05,-2.2494209588330705e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.760498046875,Road_Grass_Town05_123,-118.20367431640625,-1783.6337890625,16.8494873046875,24873,24873,24871,0.980580747127533,0.17415477335453033,-0.09017514437437057,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.17415477335453033,-0.09017514437437057,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.17415477335453033,-0.09017514437437057,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.05983368307352,94059,93770,94.05983368307352,0.010675659403204918,-0.0022814942058175802,0.16543807089328766,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16606159508228302,-0.0411996990442276,49.97334671020508,-0.0410156287252903,5.131512807565741e-06,4.0560610159445787e-07,0.0005788548151031137,7.98800538177602e-05,2.1628498870995827e-05,0.046513818204402924,-1.5804367649252526e-05,3.325352736283094e-05,5.49853247377996e-08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.7611083984375,Road_Grass_Town05_123,-118.00564575195312,-1782.7423095703125,16.84912109375,24874,24874,24872,0.980580747127533,0.17460323870182037,-0.08930372446775436,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.17460323870182037,-0.08930372446775436,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.17460323870182037,-0.08930372446775436,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.06475908309221,94064,93775,94.06475908309221,0.010675659403204918,-0.0022814942058175802,0.1654370129108429,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16605839133262634,-0.0411996990442276,49.97334671020508,-0.0410156287252903,5.148634954821318e-06,3.297184605344228e-07,0.0005705678486265242,0.00018805985746439546,3.5810822737403214e-05,0.12531739473342896,9.162887727143243e-05,0.00010110036237165332,-3.190652932971716e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.761962890625,Road_Grass_Town05_123,-117.75309753417969,-1781.629150390625,16.848388671875,24875,24875,24873,0.980580747127533,0.17504800856113434,-0.08842873573303223,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.17504800856113434,-0.08842873573303223,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.17504800856113434,-0.08842873573303223,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.06928518414497,94069,93780,94.06928518414497,0.010675659403204918,-0.0022814942058175802,0.1654370129108429,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.166066974401474,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.171784894424491e-06,6.24882474653532e-08,-0.00019212100596632808,-0.0001409718388458714,-6.259634392336011e-05,-0.11843752861022949,-3.92499023291748e-05,-5.154918835614808e-05,-2.0753602711920394e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.7626953125,Road_Grass_Town05_123,-117.49458312988281,-1780.5155029296875,16.8475341796875,24876,24876,24874,0.9805806875228882,0.1755751222372055,-0.08737743645906448,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1755751222372055,-0.08737743645906448,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1755751222372055,-0.08737743645906448,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.07543308287859,94075,93786,94.07543308287859,0.010675659403204918,-0.0022814942058175802,0.16543048620224,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16606952250003815,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.670398539019516e-06,3.8608442309850943e-07,0.0002823375689331442,5.6062617659335956e-05,6.550209945999086e-05,0.07185636460781097,-3.7316091038519517e-05,-4.870729026151821e-05,-1.8954924030367692e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.763427734375,Road_Grass_Town05_123,-117.17745971679688,-1779.182861328125,16.8468017578125,24877,24877,24875,0.9805806875228882,0.1760966032743454,-0.08632165193557739,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.1760966032743454,-0.08632165193557739,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.1760966032743454,-0.08632165193557739,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.08212508261204,94082,93792,94.08212508261204,0.010675659403204918,-0.0022814942058175802,0.16542114317417145,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16606856882572174,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.77480443805689e-06,3.298034414456197e-07,0.0002778078487608582,5.5992004490690306e-05,1.2957425497006625e-05,0.03810490295290947,-3.9164588088169694e-05,-5.022618643124588e-05,2.91520620976371e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.763427734375,Road_Grass_Town05_123,-116.851806640625,-1777.8504638671875,16.84619140625,24878,24878,24876,0.980580747127533,0.1764403134584427,-0.08561696857213974,0.0,0.0,0.0,True,0.0,False,0.0,False,0.980580747127533,0.1764403134584427,-0.08561696857213974,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.980580747127533,0.1764403134584427,-0.08561696857213974,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.08616728335619,94086,93796,94.08616728335619,0.010675659403204918,-0.0022814942058175802,0.1654234230518341,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.16604599356651306,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.73675072498736e-06,4.0174927562475204e-07,0.0004171210457570851,0.0008837392670102417,0.0004106772830709815,0.7987940311431885,-3.89999731851276e-05,-4.9606256652623415e-05,-9.193522600980941e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1164.7630615234375,Road_Grass_Town05_123,-116.63046264648438,-1776.9644775390625,16.8455810546875,24879,24879,24877,0.9805806875228882,0.17678116261959076,-0.08491090685129166,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.17678116261959076,-0.08491090685129166,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.17678116261959076,-0.08491090685129166,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-0.00020142216817475855,0.0,94.08993098139763,94089,93800,94.08993098139763,0.010675659403204918,-0.0022814942058175802,0.16542594134807587,-0.057899508625268936,-0.02670866809785366,0.0051957592368125916,1.0372564792633057,-18.328580856323242,0.1660507172346115,-0.0411996990442276,49.97334671020508,-0.0410156287252903,4.799379894393496e-06,2.803141114782193e-07,0.00027822176343761384,0.00012089562369510531,3.6347584682516754e-05,0.0846022516489029,-1.702746158116497e-05,3.9065638702595606e-05,-6.30879014806851e-07,0.0,0.0,0.0,0.0
