Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741679236.7687547,0.7575629353523254,-18.50377082824707,5.688531875610352,6.0706682205200195,49.73207473754883,69.5043794061098,1.0,30.194036129941587,2.5665655563147194,-23.132230812431125,-0.038734340208808504,0.09169977148712913,1.1431377358921253,-17.993853377945545,1.2131185676476737,50.945193305196504,0.35161334457550586,79.57735973843761,0.00806071583734977
1741679236.80929,0.7332619428634644,-18.517637252807617,6.2717604637146,6.7289838790893555,49.68526840209961,75.91784417249062,1.0,27.372679884917844,2.831311987353597,-20.987766270861577,-1.860490515723658,0.10547557344863741,1.1279741876731393,-17.989893110144713,1.3794835827236747,51.06475198482328,0.3513006607220996,85.9818667722574,0.009263409660637162
1741679236.9043,0.7077045440673828,-18.530736923217773,6.794832229614258,7.367500305175781,49.634220123291016,87.16544083986938,1.0,25.253275287683064,3.0691511791069854,-19.381506662051542,-3.228727059430275,0.11822213233636966,1.0726879326891243,-18.039325839897792,1.388852360233065,51.023072483524075,0.29250635599010794,95.54513067936158,0.00864518128177295
1741679236.9533145,0.6701517105102539,-18.56250762939453,7.604663848876953,8.22811222076416,49.52445602416992,89.82970671712393,1.0,22.5453715260052,3.438203364692902,-17.32653616987252,-4.982632719010052,0.1254098482512345,1.0458773386647486,-18.049698155324492,1.6156501258810738,51.140106150051,0.2803634556040992,97.86152808503309,0.008790084605625451
1741679237.002887,0.6438570022583008,-18.577505111694336,7.793713092803955,8.459030151367188,49.45836639404297,93.88103885006257,1.0,21.99395546618771,3.524510991985515,-16.917340442098542,-5.335963608947647,0.13443118152481728,1.0077139533758697,-18.08062923688515,1.6043976938684805,51.062764087911454,0.2503646248386819,101.05345702137892,0.008414203082270408
1741679237.0603533,0.6145151257514954,-18.59561538696289,8.184261322021484,8.946094512939453,49.37767028808594,98.42677083651235,1.0,20.93514722344372,3.7030079464847656,-16.1227610573545,-6.020084573605695,0.14840217698581698,0.9459949735939084,-18.141881339070203,1.5379199143376956,50.91559020242364,0.2060229964142536,104.32889492510017,0.0076435652942541035
1741679237.1249757,0.5917223691940308,-18.60980987548828,8.462641716003418,9.274165153503418,49.31172180175781,103.43943601794489,1.0,20.239824440412175,3.830408478932458,-15.602686156741168,-6.469314586010867,0.15448595040605342,0.9741653186322914,-18.082173344392228,1.844831994503615,51.156553796261434,0.25403850667402,110.71710315105857,0.009811345035817634
1741679237.1684968,0.5618572235107422,-18.63059425354004,8.841768264770508,9.688506126403809,49.21651840209961,106.39210180974761,1.0,19.362941356299057,4.004151707708002,-14.946840766668313,-7.037329630626758,0.16101966648534474,0.9433830821374514,-18.10188041239467,1.9293789275336677,51.14589732963328,0.2440103209071948,113.38248258255517,0.009822615122864616
1741679237.2212925,0.5353643298149109,-18.64476203918457,9.108768463134766,10.01785945892334,49.14064025878906,110.20996734519487,1.0,18.788971488760275,4.1266802554646755,-14.52276845171367,-7.407409738072854,0.17317547825881963,0.8826017407639117,-18.163804061365845,1.809021963081671,50.94966222187073,0.22214260474820322,116.5738841962523,0.009617412954732512
1741679237.2810066,0.5070819854736328,-18.66200065612793,9.496821403503418,10.485390663146973,49.05018615722656,114.81063264870144,1.0,18.011990042970552,4.3050212212981425,-13.944858290566359,-7.911502641345386,0.18452921345226575,0.8362368742839639,-18.204753392964562,1.7922327785657968,50.84241893579236,0.22647339957247567,121.29861763244283,0.01044773957274242
1741679237.337489,0.4794301986694336,-18.680517196655273,9.614774703979492,10.583986282348633,48.95353317260742,114.60463270973845,1.0,17.78817140992979,4.359293009637091,-13.785071805836429,-8.053051615789252,0.19111688938480478,0.813455258675484,-18.216813205661225,1.840832166856775,50.79436533946419,0.23742063416763176,121.40623286330084,0.011343773269471358
1741679237.38753,0.4536621868610382,-18.69675064086914,9.659849166870117,10.67237663269043,48.86604690551758,116.4860988189337,1.0,17.70407601686213,4.380040240952248,-13.731072784446525,-8.102997698469686,0.20123042867171517,0.8051725417016389,-18.20902953242254,1.9457327150760535,50.81177962059363,0.24865027730122227,123.60940455099251,0.01250900047266646
1741679237.446914,0.42487043142318726,-18.714481353759766,9.854599952697754,10.908010482788086,48.76819610595703,119.39756462294382,1.0,17.349514762293182,4.4697325946419975,-13.474307077458832,-8.330911299890174,0.21546530194878621,0.749011777342929,-18.26584276627029,1.827925725561596,50.59612183151863,0.2532996611881776,126.65406539203194,0.013644321995358965
1741679237.4971566,0.3978356719017029,-18.731380462646484,10.133890151977539,11.255144119262695,48.67346954345703,123.49009674367505,1.0,16.86466900765397,4.5985065686292,-13.118913960864123,-8.646017796740555,0.22684229530185876,0.7316725536212942,-18.267780314204757,1.9409847858075284,50.614454329264554,0.26615353949525034,131.1148340014482,0.015093719950454127
1741679237.5454035,0.37243300676345825,-18.746252059936523,10.464592933654785,11.66525650024414,48.584861755371094,128.1044953764458,1.0,16.323802892919886,4.751216126526927,-12.721734810690522,-8.998980131070882,0.23429059967776597,0.7064957641338676,-18.280637553980384,2.0115078223816836,50.596369577752775,0.2778295775850015,136.06372648620734,0.016273214585152615
1741679237.590934,0.34688514471054077,-18.76056671142578,10.805866241455078,12.093595504760742,48.49482727050781,132.96609393597217,1.0,15.800101401802921,4.909077570069183,-12.338354364069394,-9.341017735379037,0.24223210439362658,0.6762731528363464,-18.29996158515589,2.0535440573497783,50.54837132785759,0.28599609143304155,141.1592784341476,0.017319358769044422
1741679237.6456842,0.32428881525993347,-18.773096084594727,11.174092292785645,12.572111129760742,48.413536071777344,138.63795892208626,1.0,15.27063544121524,5.0797257125561455,-11.950047929821038,-9.6883305814651,0.25084199509226035,0.661144085246093,-18.299378295745058,2.1810870501902144,50.59462312196756,0.2978450332822517,147.17059060008953,0.01867801059421015
1741679237.688466,0.3014637231826782,-18.786951065063477,11.52217960357666,13.023296356201172,48.3235969543457,142.70302438428905,1.0,14.800980826600918,5.241356231796503,-11.606379193922699,-9.99648404157995,0.26119169602353504,0.683465565278544,-18.24443828636949,2.568715357110332,50.89231231145604,0.3191590828805718,151.84625860545046,0.020840425539723127
1741679237.7361503,0.27684977650642395,-18.799903869628906,11.832777976989746,13.367514610290527,48.23147201538086,146.8092898342845,1.0,14.405027248259028,5.385846429072477,-11.320250593340804,-10.255193632600719,0.27100470036086394,0.6400813569594632,-18.283597562505573,2.5110917595238393,50.7425637749047,0.3241316003460067,156.09497618760815,0.021960296807314237
1741679237.780216,0.25125595927238464,-18.813827514648438,12.140501022338867,13.758821487426758,48.13105773925781,150.53102206488234,1.0,14.032529338241066,5.529255080418117,-11.052199260906916,-10.498553633771294,0.28086598218508163,0.5987358087575512,-18.319524905362748,2.4672471321220986,50.59830487137991,0.3336336273396594,160.08892143998384,0.02342658410818122
1741679237.8437319,0.2226874828338623,-18.829898834228516,12.495715141296387,14.275668144226074,48.014122009277344,156.61488692892237,1.0,13.625128273429215,5.695122381342949,-10.759490049479291,-10.765415148575949,0.2946113786472596,0.5291832052936734,-18.394961440091176,2.237625300707389,50.25174730998474,0.34190365900417474,166.40970525943203,0.02518217708594064
1741679237.9014006,0.19080837070941925,-18.85191535949707,12.950044631958008,14.818296432495117,47.862545013427734,161.8610187078463,1.0,13.136281602983692,5.907798270081197,-10.405632326829195,-11.088067157964847,0.302232010158243,0.48469380718135824,-18.433997395026353,2.2285266963031605,50.0910717097309,0.3485176514938617,171.8453139660511,0.026333297596654953
1741679237.9548306,0.16806235909461975,-18.864288330078125,13.237749099731445,15.18713092803955,47.7651481628418,166.2419507431257,1.0,12.843877039959498,6.04279086533168,-10.197487653212965,-11.280057956470728,0.3111862462103188,0.49155895740310207,-18.40111546035847,2.5204539816298293,50.28560214447163,0.365804561704716,176.72147949928228,0.028458337100875402
1741679237.9988027,0.14394831657409668,-18.878265380859375,13.58405876159668,15.639013290405273,47.65589904785156,171.5704824976348,1.0,12.508142657975457,6.205615800129059,-9.95755192986624,-11.501726522869728,0.32219709813706365,0.488472993237405,-18.381711701499317,2.768692918210792,50.42459196606236,0.3817139328264628,182.50578116378307,0.03074678036879308
1741679238.0662103,0.1220347061753273,-18.889442443847656,13.97399616241455,16.218358993530273,47.56111145019531,180.75807977538378,1.0,12.14978268585092,6.389402980939406,-9.701174316815518,-11.739492527657045,0.33133709083651414,0.48529071652783706,-18.36166357934968,3.0217875334290496,50.58289898362436,0.39695546320513686,192.13001612354125,0.032881517092512726
1741679238.1293077,0.08612987399101257,-18.9156436920166,14.628847122192383,17.006507873535156,47.36427307128906,185.78447828608049,1.0,11.590381330253678,6.699162871834843,-9.29822258551236,-12.113374343004754,0.34171091076052085,0.37897648476300105,-18.492148326691172,2.5454912051411456,49.90976427643021,0.38993026131300057,196.9551574249146,0.0333108561815883
1741679238.1861825,0.05846515670418739,-18.93374252319336,14.95347785949707,17.446449279785156,47.2161865234375,191.00314340647603,1.0,11.330977038072856,6.853256562490741,-9.116553304497437,-12.284676658431325,0.3520121052961418,0.35894765810770934,-18.49804306843832,2.6765152764954006,49.8927017999329,0.4020171177515538,202.52008547606496,0.03537872299620288
1741679238.2387643,0.03490109741687775,-18.947587966918945,15.291882514953613,17.93730926513672,47.09434127807617,197.58140812402723,1.0,11.07211481211093,7.014279263627764,-8.934949669933175,-12.456555412383732,0.359222802635449,0.368104658504814,-18.460296460655005,3.0551388498349263,50.1494801279111,0.41894244708374306,209.58322516241788,0.037623419996093845
1741679238.2992692,0.005176110193133354,-18.965465545654297,15.899117469787598,18.779136657714844,46.93484878540039,206.78273873104038,1.0,10.634805415305948,7.304251651705078,-8.624573120148838,-12.750442259870654,0.37058986385109705,0.30085326769935783,-18.532816341208168,2.8235498185671752,49.75839860396757,0.4227119792948904,218.89254491264973,0.03916319371378027
1741679238.3565152,-0.023942196741700172,-18.984844207763672,16.528064727783203,19.64179801940918,46.76146697998047,214.67940305795463,1.0,10.215173071893854,7.606044727033818,-8.326534037967212,-13.033648562621353,0.3812504705730121,0.25985266926862494,-18.567519197407556,2.8309701477287588,49.592437127709225,0.43416936725062677,227.11743922661782,0.04138181889317211
1741679238.4047923,-0.046716444194316864,-18.99782371520996,16.940519332885742,20.180091857910156,46.63335418701172,220.7770012512589,1.0,9.956597751662056,7.804790609768871,-8.146290535620974,-13.20725048573674,0.38813904788059483,0.26844104251171963,-18.52948039963358,3.248929176642118,49.88228336365384,0.44976098850387336,233.66170446671083,0.043642450462932095
1741679238.4498556,-0.06883680820465088,-19.00949478149414,17.316713333129883,20.73374366760254,46.51165771484375,227.25913266396068,1.0,9.73129100161597,7.986659375614341,-7.991065840215894,-13.358272637347781,0.3955162995614424,0.26529908089037946,-18.509045671335763,3.5435071636718645,50.05516487851562,0.4651733547388013,240.5853676481983,0.045995910980218185
1741679238.5166662,-0.09375575184822083,-19.02254867553711,17.76344108581543,21.369108200073242,46.37174606323242,236.36432996612444,1.0,9.475888449731812,8.203386082348963,-7.815432632186583,-13.529992980106355,0.40471936911622086,0.22308023591653647,-18.54743981899776,3.4534470638756365,49.82519312710806,0.4759024561483174,249.99793106472862,0.0481517354533017
1741679238.565687,-0.11748529225587845,-19.03982162475586,18.26766014099121,22.13317108154297,46.20432662963867,243.73912778099918,1.0,9.202310417272185,8.44902372570976,-7.623504693803003,-13.716083299158484,0.41211143648740894,0.2674247585269036,-18.45061066671996,4.383054903411725,50.587381533050404,0.5034580357639381,258.1621380866092,0.051870203582451424
1741679238.625846,-0.15076899528503418,-19.059001922607422,18.993112564086914,23.14478874206543,45.996341705322266,253.72325815607164,1.0,8.833620741743232,8.804405946955846,-7.369183562887612,-13.96711165089308,0.4255136086176293,0.12402312290837525,-18.645221202079178,3.2221656456863017,49.21850735100857,0.4877465027413975,267.6961661957457,0.05188569361803021
1741679238.6699815,-0.17106594145298004,-19.071081161499023,19.42687225341797,23.76833152770996,45.8613166809082,261.01565599536116,1.0,8.626021762852258,9.018043933193447,-7.226656031376626,-14.108531420068514,0.4319229491493147,0.17699850857028654,-18.535059507218108,4.246103041929331,50.107419722837534,0.521385266362696,275.9522436268045,0.056299565472594154
1741679238.7166905,-0.1958637237548828,-19.083759307861328,19.96945571899414,24.578510284423828,45.710472106933594,269.0359202856532,1.0,8.378721006924822,9.28653529462676,-7.059059143534823,-14.277563895500847,0.4426405261641167,0.1202777270125237,-18.597296272753255,3.968107265349242,49.67857937228284,0.5200669818842099,283.9347418486891,0.05755068062545265
1741679238.7605028,-0.2190723419189453,-19.095470428466797,20.489574432373047,25.31348991394043,45.5654182434082,277.2896511734367,1.0,8.153635215404117,9.545260555130337,-6.9071609192893755,-14.431648132632047,0.45408180737073645,0.10072082848841202,-18.599544560692742,4.147504681905934,49.71292292531414,0.5338499986243294,292.5833270805562,0.06060289306005022
1741679238.8102384,-0.23974135518074036,-19.105268478393555,20.86804962158203,25.919830322265625,45.437461853027344,287.12271492660295,1.0,7.996707068508287,9.73438290269401,-6.803987573923658,-14.53821302446597,0.4627957675273924,0.11069325680396602,-18.554991951504192,4.675598285463222,50.11306013849057,0.5551243522512574,303.02585617106826,0.06422730016831672
1741679238.8563244,-0.26570677757263184,-19.119325637817383,21.60703468322754,27.033935546875,45.2599983215332,296.73604541154214,1.0,7.705695565594006,10.10579695908558,-6.605931726386514,-14.739908810424364,0.4680041084546441,0.053272274067943215,-18.617117371998848,4.42482689911699,49.6848252206502,0.5591989376112474,312.7559149282041,0.06542685006138402
1741679238.9043932,-0.2872968316078186,-19.1299991607666,22.132232666015625,27.92000961303711,45.11617660522461,306.3081759086886,1.0,7.510333706326306,10.371544214328472,-6.4758477198181446,-14.874772928894526,0.47332013158638636,0.052838458328693605,-18.587099580423924,4.888951732416306,50.00512833764092,0.579500305230429,322.9096367668119,0.0685722901815044
1741679238.9551332,-0.3119800090789795,-19.14276885986328,22.755949020385742,28.745563507080078,44.94437026977539,316.3747062593463,1.0,7.289669365415908,10.689136900569018,-6.329192068379928,-15.027864427135054,0.4803958691628435,0.012084718032867592,-18.623346060405538,4.81340867745473,49.75777894723012,0.5866187150774995,333.18009453801034,0.0704523018742114
1741679239.0598783,-0.3398418724536896,-19.158063888549805,23.417423248291016,29.847900390625,44.73942184448242,337.153233436079,1.0,7.0680653346869295,11.028406459281658,-6.18346972818888,-15.181940014840789,0.48955873524598953,-0.06981869142751052,-18.728884978624365,4.11123448165669,48.85065632613912,0.581132573038306,353.8014553224155,0.07112463186672027
1741679239.1785922,-0.3581167459487915,-19.18373680114746,23.747243881225586,31.26165771484375,44.45420837402344,353.2486953337199,1.0,6.962022070761531,11.198542794541106,-6.106194025253742,-15.255714537347407,0.4865895812060631,-0.15324330685173582,-18.86571856200551,3.1136782826044516,47.56788665662789,0.5568645712654839,369.20169018065707,0.06774112463014141
1741679239.2293167,-0.41000980138778687,-19.222169876098633,25.479549407958984,32.979820251464844,43.965431213378906,358.93429364909815,1.0,6.448502452181703,12.10331068844602,-5.760383100116305,-15.622629705459282,0.4982717013960529,-0.13484199719565737,-18.774846572228412,4.6675949733975735,48.63302618677648,0.6011987451048181,376.1573690206319,0.0748900804001375
1741679239.29147,-0.4383290708065033,-19.238540649414062,26.082195281982422,33.98678207397461,43.730838775634766,371.07455671864983,1.0,6.2852250814663595,12.42268446686063,-5.6584155630256765,-15.7378619525833,0.5033003227558153,-0.20469709032630234,-18.862123328529847,4.039457317443315,47.77029609307808,0.5958091398179473,388.14323127209394,0.0749677330928093
1741679239.3413742,-0.459394633769989,-19.250091552734375,26.590839385986328,34.857765197753906,43.55216598510742,381.4432203131199,1.0,6.152931021384006,12.694192744977272,-5.575152548580009,-15.831381107117743,0.5088308849369613,-0.17455858193287366,-18.779625493413455,5.12302340628242,48.67518939138984,0.6273859126106444,399.41650277239665,0.0798083322776644
1741679239.4003,-0.48634177446365356,-19.265113830566406,27.339366912841797,36.08027267456055,43.32676315307617,393.6658833582568,1.0,5.966803732585305,13.09710422607094,-5.457594397877691,-15.965205629207922,0.517278768616789,-0.24664492435942797,-18.871879392744805,4.423302943345778,47.75006609642195,0.6191521857788113,411.4032869189696,0.08006857006151415
1741679239.4544,-0.5084218382835388,-19.277198791503906,27.896392822265625,36.94935989379883,43.13345718383789,403.4714804528947,1.0,5.834479954275589,13.399612846941196,-5.375569816457615,-16.059742203545074,0.5241329907383897,-0.23272149566107814,-18.815149158265907,5.285659518572329,48.41911670241022,0.6488454906778945,422.0595345388639,0.08502033188903069
1741679239.5066094,-0.5366566181182861,-19.292585372924805,28.59014892578125,38.08494186401367,42.89419174194336,415.17227698599197,1.0,5.676541174497205,13.779683288615031,-5.279729982306455,-16.173871733026004,0.5300372789312097,-0.31815585424115334,-18.931751693697816,4.258728137458122,47.15291987940148,0.6344812965808786,433.34882722302825,0.08407468499311863
1741679239.5547616,-0.5573968887329102,-19.30249786376953,29.089740753173828,38.96092987060547,42.722312927246094,425.1564073610645,1.0,5.567239811673608,14.055722884041248,-5.214695543050367,-16.25229649907631,0.5354835098616036,-0.2948618632663491,-18.85794338304705,5.315333311461814,48.037646238707914,0.6644986239516201,444.19289068340385,0.08895701386295475
1741679239.6040673,-0.577372670173645,-19.31195831298828,29.584272384643555,39.79566955566406,42.559959411621094,435.8958708456679,1.0,5.462494521632392,14.330953125712767,-5.152933378173297,-16.328153593125798,0.5416639764555601,-0.26977976315167673,-18.776348268997218,6.481950122607998,49.041909534229084,0.7024755107318609,456.0203118337842,0.09512641962641745
1741679239.6516628,-0.6026012897491455,-19.32380485534668,30.247228622436523,40.91413879394531,42.36104202270508,446.5804010132145,1.0,5.327165630641506,14.703108389860114,-5.073584005599761,-16.42742656326307,0.5507108701183336,-0.3304682462098558,-18.852616565987645,5.854854745509775,48.215896768214854,0.6952770624072078,466.498621647308,0.09572415900289827
1741679239.699382,-0.6251927614212036,-19.333967208862305,30.749942779541016,41.648719787597656,42.18468475341797,450.0,1.0,5.228225052426606,14.987814469187148,-5.018504246268563,-16.49968574861008,0.5596749868721652,-0.35195861865357525,-18.857160903136343,6.025218314051642,48.20990306746961,0.7093286775908471,470.3207697567757,0.09924837957967686
1741679239.7448685,-0.6483358144760132,-19.344499588012695,30.753297805786133,41.63914108276367,42.003448486328125,450.0,1.0,5.227574994766808,14.98972194497242,-5.032209698297942,-16.496835616148175,0.5674079208803418,-0.37957083381370005,-18.880213874545692,5.882411076916061,47.88585956324418,0.7145907879371198,470.4715181138625,0.10136611831591152
1741679239.7960093,-0.671344518661499,-19.354816436767578,30.758146286010742,41.644500732421875,41.828590393066406,450.0,1.0,5.226635807161465,14.992478687927946,-5.0458589425086044,-16.494511310342073,0.5733744554294574,-0.40938401407990277,-18.907149306137224,5.688246979420041,47.51683737248644,0.7197112102365377,470.6182074074031,0.10316600580896239
1741679239.8539846,-0.6975433826446533,-19.36867332458496,30.788042068481445,41.690364837646484,41.60044479370117,449.73906674398023,1.0,5.2208509282371125,15.009481362228142,-5.056657458809433,-16.495450589422163,0.579855649585525,-0.47274148454154563,-18.99445014038771,4.792314742764558,46.39275953646573,0.6988303327346101,469.75908107468825,0.1013051791344738
1741679239.8993595,-0.7191175818443298,-19.379913330078125,30.7177734375,41.582515716552734,41.40363693237305,449.8352000488296,1.0,5.23446486383678,14.969529841564015,-5.07765746243231,-16.48116316490936,0.5863872491964699,-0.4506542394979691,-18.92870552117146,5.749370185321993,47.15300711769504,0.7325072730839017,470.81998765400186,0.10738323122001919
1741679239.9469314,-0.7396178841590881,-19.38892936706543,30.734277725219727,41.624752044677734,41.24409866333008,450.0,1.0,5.231262027422371,14.978909525063587,-5.087883649321541,-16.480547130311223,0.5926487693570581,-0.4431839216614186,-18.88738464859641,6.384247199045305,47.62834586237538,0.7584407922177966,471.7277282023192,0.11237225053451746
1741679239.9939866,-0.7606207728385925,-19.398454666137695,30.74527931213379,41.633323669433594,41.074302673339844,450.0,1.0,5.229128851085787,14.985163252960225,-5.098797571943221,-16.478863838475696,0.5982443212654118,-0.43465593328481145,-18.843091263194097,7.060337717096447,48.134640390436296,0.7803955423446546,472.3566854635858,0.11671680038713249
1741679240.036766,-0.7838712334632874,-19.408842086791992,30.72252082824707,41.6112174987793,40.8892707824707,450.0,1.0,5.233543248600782,14.972227624205187,-5.115588154496883,-16.47180217371521,0.6055207972228211,-0.4588693274068838,-18.860304780035825,6.984517354680331,47.87378813715103,0.787665646522657,472.56495860659584,0.1192369825568572
1741679240.0890117,-0.810445249080658,-19.420289993286133,30.759185791015625,41.65156555175781,40.689491271972656,450.0,1.0,5.2264344834569645,14.993069755309545,-5.12709722931452,-16.47374403379201,0.6153275570461787,-0.5447981688190264,-18.987337622670328,5.570723740798103,46.260215012770765,0.7560862629912288,471.6602759086079,0.11631017828064183
1741679240.1328332,-0.8298337459564209,-19.429731369018555,30.71630096435547,41.59918975830078,40.51514434814453,450.0,1.0,5.234750770958187,14.968693124725485,-5.143092382035632,-16.463519041430487,0.6201911036863631,-0.4922968151719598,-18.866166795323792,7.194831464905767,47.70997581305029,0.8072272877522899,473.12535834799934,0.12515879562921062
1741679240.1778817,-0.8557642102241516,-19.440921783447266,30.747177124023438,41.62797927856445,40.317420959472656,450.0,1.0,5.228761016345778,14.986242150210263,-5.15474921863493,-16.46457004625008,0.6278220543069348,-0.5706440493295366,-18.979708524108688,5.944297686818073,46.26171864629073,0.7805496674624393,472.3611008229688,0.12251157392871566
1741679240.2260852,-0.87785404920578,-19.450849533081055,30.741716384887695,41.629966735839844,40.141170501708984,450.0,1.0,5.229819534889816,14.983137830809262,-5.168369445589645,-16.46044989408493,0.634949799615724,-0.5834299993224876,-18.97626837751702,6.121517617952934,46.26268811966192,0.7924947596175834,472.7033025061611,0.12579859720392386
1741679240.271715,-0.9018553495407104,-19.461938858032227,30.745296478271484,41.634639739990234,39.9410285949707,450.0,1.0,5.229125523745478,14.98517301168803,-5.181437482768736,-16.45712097535749,0.6434230852941009,-0.6121872224040903,-18.99989619177833,5.977980809167667,45.91900940413837,0.7979478299468923,472.8595214637898,0.12835451366204048
1741679240.3214629,-0.9244154691696167,-19.471908569335938,30.73706817626953,41.62332534790039,39.75574493408203,450.0,1.0,5.23072083062367,14.98049562486287,-5.195314361815861,-16.451997468539517,0.64939107910252,-0.6208276241400057,-18.988631359101593,6.254615151545938,46.01036008562797,0.8121399031536538,473.26609441243386,0.13184910202279176
