Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,0.5,0.0
450.0,1.0,9.155552842799158e-05
450.0,1.0,9.155552842799158e-05
450.0,1.0,9.155552842799158e-05
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.002197332682271798
450.0,1.0,-0.004730368968779565
450.0,1.0,-0.005523850215155492
450.0,1.0,-0.006500442518387402
450.0,1.0,-0.008728293710135197
450.0,1.0,-0.010956144901882993
450.0,1.0,-0.012909329508346813
450.0,1.0,-0.01217688528092288
450.0,1.0,-0.003936887722403638
450.0,1.0,0.00924710837122715
450.0,1.0,0.018860438856166267
450.0,1.0,0.020050660725730154
450.0,1.0,0.01229895931882687
450.0,1.0,0.004272591326639607
450.0,1.0,-0.002349925229651784
450.0,1.0,-0.004150517288735618
450.0,1.0,-0.004394665364543596
450.0,1.0,-0.003204443494979705
450.0,1.0,0.0021057771538438063
450.0,1.0,0.0075380718405713065
450.0,1.0,0.012268440809350871
450.0,1.0,0.012665181432538836
450.0,1.0,0.007629627368999298
450.0,1.0,-0.0019226660969878231
450.0,1.0,-0.009094515823847163
450.0,1.0,-0.010742515335551012
450.0,1.0,-0.009186071352275156
450.0,1.0,-0.004181035798211615
450.0,1.0,0.0011597033600878933
450.0,1.0,0.0023194067201757866
450.0,1.0,0.0016785180211798456
450.0,1.0,0.0008545182653279214
450.0,1.0,0.00027466658528397473
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003967406231879635
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
-450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0003662221137119663
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
-450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005188146610919523
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005493331705679495
-450.0,1.0,-0.0005493331705679495
450.0,1.0,-0.0005798516800439467
-450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
-450.0,1.0,-0.0007324442274239326
450.0,1.0,-0.0007324442274239326
-450.0,1.0,-0.0007324442274239326
-450.0,1.0,-0.0007324442274239326
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-0.2482229879047866,0.9642933439130833,-0.0007629627368999298
-0.25172820052274886,0.9404736472670675,-0.0007629627368999298
-0.17333503955937876,0.8888973662526323,-0.0007629627368999298
-0.2762877230377103,0.8888973662526323,-0.0007629627368999298
-0.2116304385947871,0.8888973662526323,-0.0007629627368999298
-0.19913321590679486,0.9087343974120304,-0.0007629627368999298
-0.25195412045568666,0.9365062410351879,-0.0007629627368999298
-0.22149391221795178,0.9365062410351879,-0.0007629627368999298
-0.11965382613152996,0.9880977813043611,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-450.0,1.0,-0.0007629627368999298
-3.167926379352315,1.0,-0.0007629627368999298
-3.472069603823406,1.0,-0.0007629627368999298
-3.474100671077675,1.0,-0.0007629627368999298
-3.4734496163481166,1.0,-0.0007629627368999298
-3.4858656915483013,1.0,-0.0007629627368999298
-3.4872858217705582,1.0,-0.0007629627368999298
-3.4882230019777047,1.0,-0.0007629627368999298
-3.4890164465054188,1.0,-0.0007629627368999298
-3.4893065777137005,1.0,-0.0007629627368999298
-3.489654006849202,1.0,-0.0007629627368999298
-3.4898240597304113,1.0,-0.0007629627368999298
-3.489688843202817,1.0,-0.0007629627368999298
-3.4897796265199124,1.0,-0.0007629627368999298
-3.4900957374000905,1.0,-0.0007629627368999298
-3.4898762219446873,1.0,-0.0007629627368999298
-3.4897301064616526,1.0,-0.0007629627368999298
-3.4897056280167775,1.0,-0.0007629627368999298
-3.489891112272352,1.0,-0.0007629627368999298
-3.4895297617377072,1.0,-0.0007629627368999298
-3.489687330072597,1.0,-0.0007629627368999298
-3.489509636815468,1.0,-0.0007629627368999298
-3.489357586057071,1.0,-0.0007629627368999298
-3.4893426182764964,1.0,-0.0007629627368999298
-3.489241166114507,1.0,-0.0007629627368999298
-3.4899607118519302,1.0,-0.0007629627368999298
-3.489824070581457,1.0,-0.0007629627368999298
-3.4894522426970256,1.0,-0.0007629627368999298
-3.489367039351396,1.0,-0.0007629627368999298
-3.489610216622816,1.0,-0.0007629627368999298
-3.4898833444509796,1.0,-0.0007629627368999298
-3.4895815925254667,1.0,-0.0007629627368999298
-3.4894024849582683,1.0,-0.0007629627368999298
-3.4893482872153645,1.0,-0.0007629627368999298
-3.489767404101099,1.0,-0.0007629627368999298
-3.4898353439670946,1.0,-0.0007629627368999298
-3.489701419998573,1.0,-0.0007629627368999298
-3.4893548453395224,1.0,-0.0007629627368999298
-3.7639969714364274,1.0,-0.0013733329264198737
-3.832652909012673,1.0,-0.0015259254737998596
-3.832754413681434,1.0,-0.0015259254737998596
-3.833188382380727,1.0,-0.0015259254737998596
-3.832897315396303,1.0,-0.0015259254737998596
-450.0,1.0,-0.0005798516800439467
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-3.3244839667831,1.0,-0.0003967406231879635
-3.3257254918026247,1.0,-0.0003967406231879635
-3.3244059058358806,1.0,-0.0003967406231879635
-3.3245344386357676,1.0,-0.0003967406231879635
-3.324684078083997,1.0,-0.0003967406231879635
-3.3246866245805737,1.0,-0.0003967406231879635
-3.3244585479338156,1.0,-0.0003967406231879635
-3.32446762213993,1.0,-0.0003967406231879635
-3.3244165610089493,1.0,-0.0003967406231879635
-3.3248494074959183,1.0,-0.0003967406231879635
-3.32496061752067,1.0,-0.0003967406231879635
-3.3246125137040456,1.0,-0.0003967406231879635
-3.324915496979845,1.0,-0.0003967406231879635
-3.325250819077661,1.0,-0.0003967406231879635
-3.32535716434416,1.0,-0.0003967406231879635
-3.3245100576760613,1.0,-0.0003967406231879635
-3.3244915934193147,1.0,-0.0003967406231879635
-3.3247809117736105,1.0,-0.0003967406231879635
-3.3250575336471297,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
-450.0,1.0,-0.0003967406231879635
450.0,0.5007934812463759,0.0016479995117038484
-450.0,0.5008392590105899,0.0014648884548478652
