brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,-31.863845825195312,-81.30549621582031,-7.857959747314453,1.2928727865219116,35.118038177490234,5.315565586090088,False,12973.826171875,BP_TerracedHouse_45,4513.69140625,10358.8251953125,477.0677185058594,332,332,35599,0.9693984985351562,-0.2361602783203125,0.0518646240234375,-2.7834901809692383,-0.3140617609024048,-0.21199724078178406,True,46.96874237060547,False,1.0,True,0.9737091064453125,-0.211029052734375,0.085693359375,-2.6096270084381104,2.8759279251098633,-0.11005248874425888,True,3.106689453125,0.15225756168365479,-0.1101759672164917,True,1.0,True,0.965087890625,-0.26129150390625,0.018035888671875,-2.957353353500366,-3.5040512084960938,-0.31394198536872864,True,2.9281005859375,0.13538408279418945,-0.3320133686065674,True,5.4933319916017354e-05,0.0,19.616793643683195,19616,981786,19.616793643683195,0.09998771548271179,0.098419189453125,0.16281624138355255,-0.0567178875207901,-0.04149290546774864,0.019692309200763702,1.121842861175537,-18.228145599365234,0.16809001564979553,-0.05154060572385788,49.958560943603516,-0.0307922326028347,0.010678671300411224,0.012699758633971214,-3.013378409377765e-05,0.0001431316341040656,0.00014685916539747268,0.004685407038778067,1.7929109162651002e-05,-3.584509977372363e-05,0.00480646500363946,0.0,0.0,0.0,0.0
0.0,-31.869237899780273,-81.2944107055664,-7.867734432220459,1.2683045864105225,35.13695526123047,5.30713415145874,False,100000.0,None,51890.796875,83193.21875,9594.240234375,333,333,35603,0.9418487548828125,-0.33135986328125,0.04489898681640625,-2.796189308166504,-0.2652794122695923,-0.20357970893383026,True,74.96958923339844,False,1.0,True,0.9494781494140625,-0.306854248046875,0.0655975341796875,-2.623610019683838,2.9212844371795654,-0.09976349771022797,True,2.9617767333984375,0.09015536308288574,-0.10601437091827393,True,1.0,True,0.9342193603515625,-0.355865478515625,0.024200439453125,-2.968768358230591,-3.451843500137329,-0.30739596486091614,True,2.8209381103515625,0.06665730476379395,-0.338161826133728,True,-1.831110603234265e-05,0.0,19.651368841528893,19651,981820,19.651368841528893,0.10035637021064758,0.09885863959789276,0.16280482709407806,-0.0567178875207901,-0.04149290546774864,0.019692309200763702,1.1232839822769165,-18.22652244567871,0.1680763214826584,-0.05154060572385788,49.957908630371094,-0.030761713162064552,0.010710356757044792,0.012717443518340588,0.0005396794294938445,-0.0013465502997860312,0.0012745902640745044,-0.0006988702807575464,0.0013924961676821113,0.001695059472694993,-0.006421858444809914,0.0,0.0,0.0,0.0
0.0,-31.875268936157227,-81.28680419921875,-7.878363132476807,1.2414072751998901,35.12349319458008,5.335464954376221,False,7150.95458984375,SM_Mall3_455,4430.64013671875,3831.113037109375,810.6762084960938,334,334,35607,0.940765380859375,-0.33174896240234375,0.0616912841796875,-2.7978098392486572,-0.2660354971885681,-0.20869217813014984,True,50.5084342956543,False,1.0,True,0.9445037841796875,-0.3158721923828125,0.090118408203125,-2.6242387294769287,2.9242401123046875,-0.10380248725414276,True,3.013214111328125,0.09114158153533936,-0.10561871528625488,True,1.0,True,0.9370269775390625,-0.347625732421875,0.03326416015625,-2.9713807106018066,-3.4563112258911133,-0.3135818541049957,True,2.9158172607421875,0.06659305095672607,-0.3347921371459961,True,-9.155553561868146e-05,0.0,19.681285243481398,19681,981853,19.681285243481398,0.10158080607652664,0.09926391392946243,0.16271831095218658,-0.0565812848508358,-0.04423525929450989,0.019810009747743607,1.1250851154327393,-18.224376678466797,0.16809138655662537,-0.05154060572385788,49.958534240722656,-0.030914301052689552,0.010202024132013321,0.013103402219712734,-5.691886690328829e-05,-0.0064672124572098255,0.0041889906860888,-0.011377611197531223,0.0002824696130119264,0.00045858623343519866,0.015806518495082855,3.6742470264434814,5.211421966552734,0.0,0.0
0.0,-31.886363983154297,-81.28421783447266,-7.885593891143799,1.2256841659545898,35.15945053100586,5.359927177429199,False,3819.787109375,AmericanLights_Town04_9_TrafficLight,2428.655517578125,1179.5220947265625,555.8304443359375,335,335,35611,0.9423980712890625,-0.328033447265625,0.05652618408203125,-2.7975656986236572,-0.2628173828125,-0.20822221040725708,True,69.3216552734375,False,1.0,True,0.948760986328125,-0.305755615234375,0.0797271728515625,-2.624685764312744,2.926400899887085,-0.10405731201171875,True,3.0074462890625,0.08871030807495117,-0.10582911968231201,True,1.0,True,0.93603515625,-0.350311279296875,0.0333251953125,-2.970445394515991,-3.452035903930664,-0.3123871088027954,True,2.8540802001953125,0.06717050075531006,-0.3369908332824707,True,-9.155553561868146e-05,0.0,19.714889843016863,19714,981886,19.714889843016863,0.10158218443393707,0.09966308623552322,0.1627677083015442,-0.05667690560221672,-0.04308776557445526,0.019731540232896805,1.1264350414276123,-18.22260093688965,0.16807392239570618,-0.05154060572385788,49.96286392211914,-0.030822744593024254,0.01121880766004324,0.012287146411836147,-0.00038430470158346,0.04376542940735817,-0.03279029205441475,-0.00987955555319786,-0.011074631474912167,-0.01315461378544569,-0.0460343137383461,9.728076934814453,12.095087051391602,0.0,0.0
0.0,-31.88532257080078,-81.27765655517578,-7.884281635284424,1.2551565170288086,35.129432678222656,5.365227699279785,False,7441.9248046875,SM_Mall3_455,4572.28466796875,4076.7998046875,919.3984375,336,336,35615,0.9426803588867188,-0.3266143798828125,0.058624267578125,-2.7976861000061035,-0.26260682940483093,-0.2088066190481186,True,60.5373649597168,False,1.0,True,0.94866943359375,-0.3045806884765625,0.085113525390625,-2.624926805496216,2.927246332168579,-0.10443420708179474,True,2.9951171875,0.08871030807495117,-0.1064443588256836,True,1.0,True,0.9366912841796875,-0.3486480712890625,0.032135009765625,-2.970445394515991,-3.4524598121643066,-0.31317904591560364,True,2.858856201171875,0.06784379482269287,-0.3356137275695801,True,-9.155553561868146e-05,0.0,19.74738774076104,19747,981920,19.74738774076104,0.10163848847150803,0.10005126893520355,0.16279584169387817,-0.05669739842414856,-0.042148612439632416,0.0197119303047657,1.128186821937561,-18.22041893005371,0.16847850382328033,-0.034758832305669785,49.973670959472656,0.00300458911806345,0.00810946337878704,0.013582936488091946,0.0005619081202894449,-0.009372051805257797,-0.0010443435749039054,-0.021348750218749046,0.006109251175075769,-0.0016668697353452444,0.07833173871040344,15.884174346923828,20.197683334350586,0.0,0.0
0.0,-31.901052474975586,-81.28846740722656,-7.871011257171631,1.321545958518982,35.12417221069336,5.34689998626709,False,7470.8798828125,SM_Mall3_455,4581.830078125,4103.16552734375,941.05029296875,337,337,35619,0.9423065185546875,-0.32757568359375,0.05838775634765625,-2.7981302738189697,-0.26240846514701843,-0.20962601900100708,True,58.20754623413086,False,1.0,True,0.9486083984375,-0.3045196533203125,0.0859527587890625,-2.625126838684082,2.927877902984619,-0.10474243760108948,True,2.952392578125,0.0875692367553711,-0.1071314811706543,True,1.0,True,0.936004638671875,-0.3506317138671875,0.03082275390625,-2.9711337089538574,-3.452694892883301,-0.3145096004009247,True,2.860076904296875,0.06802845001220703,-0.3363872766494751,True,-0.00010986663983203471,0.0,19.78419004380703,19784,981953,19.78419004380703,0.10256713628768921,0.10053344815969467,0.16275379061698914,-0.05662226676940918,-0.04376396909356117,0.019770774990320206,1.1295514106750488,-18.21818733215332,0.16848453879356384,-0.03546233847737312,49.9912223815918,0.0016109576681628823,0.006837813183665276,0.013658570125699043,-0.0002889553434215486,-0.008694004267454147,-0.0018414357909932733,0.003219559555873275,-0.0009716692147776484,0.00764427101239562,0.1125316172838211,20.477359771728516,26.857547760009766,0.0,0.0
0.0,-31.900821685791016,-81.28459167480469,-7.864764213562012,1.3793498277664185,35.123878479003906,5.405799865722656,False,7478.21875,SM_Mall3_455,4592.9384765625,4103.16650390625,948.1309814453125,338,338,35623,0.9422683715820312,-0.32712554931640625,0.06027984619140625,-2.7982819080352783,-0.26206666231155396,-0.2107284665107727,True,52.00006103515625,False,1.0,True,0.9481658935546875,-0.3045501708984375,0.0906219482421875,-2.625209093093872,2.9287126064300537,-0.10574036091566086,True,2.92095947265625,0.08729946613311768,-0.10803306102752686,True,1.0,True,0.936370849609375,-0.349700927734375,0.029937744140625,-2.9713549613952637,-3.452846050262451,-0.31571656465530396,True,2.8597412109375,0.0680922269821167,-0.3356137275695801,True,0.0013550218427553773,0.0,19.81614414229989,19816,981986,19.81614414229989,0.10253280401229858,0.10091918706893921,0.1628129780292511,-0.05674520879983902,-0.04258914664387703,0.0196726955473423,1.130483627319336,-18.216398239135742,0.16847136616706848,-0.03591996431350708,50.00951385498047,0.001045861979946494,0.005892112851142883,0.013776497915387154,7.292077498277649e-06,-0.007236171048134565,0.002544970950111747,-0.0006755482754670084,-0.0008613349637016654,0.003292256500571966,0.1417197734117508,25.774812698364258,35.05242919921875,0.0,0.0
0.0,-31.90481185913086,-81.26234436035156,-7.882405757904053,1.339891791343689,35.16414260864258,5.439198970794678,False,3805.223876953125,AmericanLights_Town04_9_TrafficLight,2405.487060546875,1178.5750732421875,557.5482788085938,339,339,35627,0.9421310424804688,-0.3272552490234375,0.05719757080078125,-2.7985832691192627,-0.2618560791015625,-0.21241150796413422,True,40.92914962768555,False,1.0,True,0.9482421875,-0.30316162109375,0.0943450927734375,-2.625746250152588,2.929509162902832,-0.10724792629480362,True,2.892120361328125,0.08618605136871338,-0.1124427318572998,True,1.0,True,0.9360198974609375,-0.351348876953125,0.020050048828125,-2.9714205265045166,-3.453221082687378,-0.3175750970840454,True,2.8633880615234375,0.06881868839263916,-0.33558201789855957,True,0.014593951404094696,0.0,19.850235141813755,19850,982020,19.850235141813755,0.10289817303419113,0.10135375708341599,0.16281266510486603,-0.05674520879983902,-0.04258914664387703,0.0196726955473423,1.1314716339111328,-18.21417808532715,0.1684534102678299,-0.03613169863820076,50.03712844848633,0.0007390537648461759,0.004527544602751732,0.01358051411807537,0.00023990140471141785,-0.004345825873315334,0.01011247094720602,0.01493212953209877,-0.001136953360401094,0.000558728352189064,0.17149744927883148,30.917465209960938,41.989688873291016,0.0,0.0
0.0,-31.917619705200195,-81.26079559326172,-7.887652397155762,1.2575265169143677,35.227691650390625,5.435399055480957,False,7472.431640625,SM_Mall3_455,4584.01904296875,4103.16650390625,944.7630615234375,340,340,35631,0.9405288696289062,-0.331756591796875,0.0597381591796875,-2.7991533279418945,-0.259765625,-0.21137389540672302,True,45.59779739379883,False,1.0,True,0.9467010498046875,-0.308135986328125,0.0937652587890625,-2.6268692016601562,2.9329378604888916,-0.10662232339382172,True,2.9727020263671875,0.08230710029602051,-0.11026561260223389,True,1.0,True,0.934356689453125,-0.355377197265625,0.0257110595703125,-2.9714372158050537,-3.4524691104888916,-0.3161255121231079,True,2.80389404296875,0.06667745113372803,-0.3350536823272705,True,0.03187963739037514,0.0,19.882394041866064,19882,982053,19.882394041866064,0.10311004519462585,0.10176147520542145,0.16283929347991943,-0.05679301917552948,-0.042196400463581085,0.019633464515209198,1.1323291063308716,-18.2120304107666,0.16844196617603302,-0.03615901991724968,50.067108154296875,0.0007631528424099088,0.004247673321515322,0.013052995316684246,4.729374995804392e-05,0.0008463392150588334,0.000555813719984144,0.00876407977193594,-0.001791869173757732,-0.0009313467307947576,0.16597725450992584,30.455350875854492,41.21955108642578,0.0,0.0
0.0,-31.928651809692383,-81.26660919189453,-7.87925386428833,1.2735023498535156,35.28059387207031,5.497896671295166,False,7455.1796875,SM_Mall3_455,4593.38818359375,4073.21533203125,954.3086547851562,341,341,35635,0.47362518310546875,-0.1588592529296875,-0.0208587646484375,-2.7932634353637695,-0.2575065791606903,-0.19952775537967682,True,0.0,False,0.9539973139762878,True,0.9472503662109375,-0.317718505859375,-0.041717529296875,-2.6277999877929688,2.943620443344116,-0.09163208305835724,True,-1.0,0.0,0.0,False,0.9026855230331421,True,0.0,-0.0,0.0,-2.958726644515991,-3.4586336612701416,-0.3074234127998352,True,-1.0,0.06665182113647461,-0.3736931085586548,True,0.05443892255425453,0.0,19.915781442075968,19915,982086,19.915781442075968,0.10323852300643921,0.10218749940395355,0.16284438967704773,-0.05681351199746132,-0.04152020439505577,0.0196138434112072,1.1330327987670898,-18.21030616760254,0.16841785609722137,-0.03613169863820076,50.09029769897461,0.0008357561309821904,0.004006397444754839,0.013299933634698391,-0.00034384726313874125,-0.00017340686463285238,0.01938989944756031,-0.00756805157288909,0.003627264639362693,0.004583253990858793,-0.095762237906456,30.84349250793457,41.798072814941406,0.0,0.0
