Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742369743.1244094,4.958461526040674e-06,1.0365551710128784,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814512798,1932411.8290918204,0.0034958651245837057,1.036561549641192,-18.32939723599702,1.891064934908722e-10,49.97304153461294,0.003490883170957224,0.10000643623454739,3.0509141828363843e-06
1742369743.175594,4.395255479817876e-06,1.036555528640747,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450922,1932411.8290918204,0.0034955127182548294,1.0365611822344363,-18.329398099100217,1.6762686317515684e-10,49.97304153459146,0.0034910961484774677,0.10001253759106794,3.0507927469133597e-06
1742369743.2177906,3.5057486715977293e-06,1.0365560054779053,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814504453,1932411.8290918204,0.003495042844799764,1.0365605149418116,-18.329399461159483,1.33702729135725e-10,49.97304153455753,0.0034915189193916317,0.1000246490856092,3.0507520541756814e-06
1742369743.2663653,4.707536679585319e-06,1.0365561246871948,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450326,1932411.8290918204,0.003494925376730738,1.036562180146575,-18.329397620866075,1.7953668688983204e-10,49.97304153460337,0.0034901956915894413,0.09998674140140924,3.0494933730730568e-06
1742369743.319157,3.966975286746043e-06,1.0365560054779053,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814504453,1932411.8290918204,0.003495042844799764,1.0365611081942916,-18.32939875498414,1.5129305376309128e-10,49.973041534575124,0.003491056060916617,0.10001138916704409,3.050347626625368e-06
1742369743.3717992,5.630781649302163e-06,1.0365558862686157,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814505645,1932411.8290918204,0.003495160312986698,1.0365631291642785,-18.329396206885576,2.1474753161239865e-10,49.973041534638575,0.003489505303973139,0.09996696325308814,3.049095112600875e-06
1742369743.420591,4.6471381500514e-06,1.0365558862686157,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814505645,1932411.8290918204,0.003495160312986698,1.0365618644282222,-18.32939771283418,1.772331993923129e-10,49.973041534601066,0.0034904908021701478,0.09999519569679131,3.049956231147551e-06
1742369743.464538,4.512990420757735e-06,1.0365560054779053,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814504453,1932411.8290918204,0.003495042844799764,1.0365618108771741,-18.329397918423638,1.721170546842699e-10,49.97304153459595,0.00349050808177135,0.0999956907209016,3.0498688239776762e-06
1742369743.5131366,4.819012540235443e-06,1.0365562438964844,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450207,1932411.8290918204,0.0034948079087796314,1.0365624423138797,-18.329397450434044,1.8378816872662972e-10,49.97304153460762,0.0034899668801919173,0.09998018643771794,3.049190963568422e-06
1742369743.5618145,5.051478309044494e-06,1.0365561246871948,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450326,1932411.8290918204,0.003494925376730738,1.036562622524798,-18.329397093737498,1.9265398046385256e-10,49.973041534616485,0.003489850980828416,0.0999768661655295,3.0491921884764717e-06
1742369743.6043577,4.70776182153914e-06,1.0365564823150635,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814499685,1932411.8290918204,0.0034945729732312266,1.036562538240105,-18.329397619934753,1.7954527338489732e-10,49.973041534603375,0.003489843133114538,0.09997664134508748,3.0488778734496625e-06
1742369743.658651,4.388500656934423e-06,1.0365567207336426,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.28144973,1932411.8290918204,0.003494338038154644,1.0365623659454286,-18.329398109111935,1.6736924680303555e-10,49.9730415345912,0.003489928442573418,0.09997908528106067,3.048747426830522e-06
1742369743.703838,4.419595289960345e-06,1.036556601524353,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814498493,1932411.8290918204,0.003494455505633952,1.0365622867830098,-18.329398061614484,1.6855513823065601e-10,49.97304153459238,0.00349001461060346,0.09998155381328586,3.0489251926915487e-06
1742369743.7468839,4.47301437204512e-06,1.0365562438964844,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450207,1932411.8290918204,0.0034948079087796314,1.0365619980730116,-18.329397979425266,1.705924425932088e-10,49.97304153459442,0.0034903131696706648,0.09999010690052895,3.0494935173706856e-06
1742369743.7952213,4.996710189650239e-06,1.0365561246871948,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281450326,1932411.8290918204,0.003494925376730738,1.0365625522099435,-18.32939717755653,1.9056522632925973e-10,49.973041534614396,0.003489905759145059,0.09997843544870574,3.0492400500087043e-06
1742369743.842893,4.863815691182507e-06,1.036556601524353,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814498493,1932411.8290918204,0.003494455505633952,1.0365628586150706,-18.329397381050512,1.8549687751229752e-10,49.97304153460933,0.0034895688126578756,0.09996878264288706,3.0485357374202114e-06
1742369743.891728,4.720332257883557e-06,1.0365571975708008,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281449253,1932411.8290918204,0.0034938681694173268,1.0365632688626647,-18.32939760154113,1.8002468642990302e-10,49.97304153460386,0.003489126654848608,0.09995611575471217,3.0476371396102766e-06
1742369743.9350586,4.781436948970434e-06,1.0365575551986694,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814488956,1932411.8290918204,0.003493515769103581,1.0365637056529522,-18.32939750747755,1.8235510561468377e-10,49.97304153460618,0.0034887126678987213,0.09994425590221116,3.046968179793902e-06
1742369743.9814203,5.022259973032728e-06,1.036557674407959,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814487764,1932411.8290918204,0.0034933983025684416,1.036564134992659,-18.329397138906643,1.9153964751202767e-10,49.97304153461537,0.0034883534578009395,0.09993396529093047,3.046552012060139e-06
1742369744.027476,4.782183199236594e-06,1.0365577936172485,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281448657,1932411.8290918204,0.0034932808361513774,1.0365639450028539,-18.32939750654623,1.8238356621085035e-10,49.97304153460622,0.0034884770753507662,0.09993750667286988,3.046557528669059e-06
1742369744.0734744,4.67796074555032e-06,1.0365586280822754,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814478227,1932411.8290918204,0.003492458574539016,1.03656464535743,-18.32939766580239,1.78408715814993e-10,49.97304153460224,0.003487759740268357,0.09991695653651053,3.045214102708049e-06
1742369744.1237648,4.857972330563774e-06,1.0365592241287231,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814472266,1932411.8290918204,0.0034918712483607618,1.0365654733031988,-18.329397389898077,1.8527402261446117e-10,49.9730415346091,0.0034869919079312927,0.0998949597603668,3.0440316966429795e-06
1742369744.1678865,4.66883533618281e-06,1.0365593433380127,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814471074,1932411.8290918204,0.003491753783479752,1.0365653485059738,-18.32939768023789,1.780606896867079e-10,49.97304153460189,0.003487064665480638,0.09989704411061939,3.0439928097326433e-06
1742369744.2208192,4.8874948298700926e-06,1.03656005859375,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281446392,1932411.8290918204,0.0034910489966771836,1.03656634548679,-18.329397344961762,1.863999557882056e-10,49.97304153461023,0.0034861406183915073,0.09987057211148014,3.0425719270278117e-06
1742369744.2692575,3.006968614766649e-06,1.036560297012329,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814461538,1932411.8290918204,0.003490814068689372,1.0365641647949815,-18.329400225542486,1.1468018614025277e-10,49.97304153453851,0.0034877919886268176,0.09991788038392854,3.043808335640144e-06
1742369744.310309,5.5598646194771815e-06,1.03656005859375,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281446392,1932411.8290918204,0.0034910489966771836,1.0365672106854618,-18.329396315151826,2.1204288809170997e-10,49.97304153463587,0.0034854666651571234,0.09985126477352044,3.0419837260871363e-06
1742369744.3587039,5.325139341601439e-06,1.03656005859375,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281446392,1932411.8290918204,0.0034910489966771836,1.0365669084712863,-18.32939667487517,2.0309090288427485e-10,49.97304153462692,0.0034857020312664597,0.09985800751587313,3.0421891447420986e-06
1742369744.4047723,4.636835113896213e-06,1.03656005859375,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281446392,1932411.8290918204,0.0034910489966771836,1.0365660227835178,-18.329397729365155,1.768402607702454e-10,49.97304153460067,0.0034863920377538223,0.09987777474565439,3.0427913563559507e-06
1742369744.4500287,4.654453122368991e-06,1.036560297012329,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814461538,1932411.8290918204,0.003490814068689372,1.0365662844851613,-18.32939770165831,1.7751217882125424e-10,49.97304153460134,0.003486139057646221,0.09987052739942123,3.0423658169597345e-06
1742369744.4958675,4.8084450906933535e-06,1.036560297012329,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814461538,1932411.8290918204,0.003490814068689372,1.0365664819255471,-18.32939746673219,1.8338514587013453e-10,49.97304153460721,0.0034859851844796634,0.0998661192579092,3.0422315313060813e-06
1742369744.5435438,4.556333684879467e-06,1.0365608930587769,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814455577,1932411.8290918204,0.0034902267507909506,1.0365667543374002,-18.329397852066904,1.737700861036857e-10,49.973041534597606,0.0034856502855406995,0.09985652511002618,3.0414274676240664e-06
1742369744.5920393,4.80773145731631e-06,1.036561369895935,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281445081,1932411.8290918204,0.003489756898603284,1.036567554809153,-18.32939746673219,1.8335792922140954e-10,49.97304153460719,0.003484928453639367,0.09983584614929406,3.0403882780567137e-06
1742369744.6376102,4.658294944056111e-06,1.036561369895935,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281445081,1932411.8290918204,0.003489756898603284,1.0365673624910414,-18.32939769560471,1.7765869874967417e-10,49.97304153460149,0.0034850783136812094,0.09984013932325167,3.040519021835425e-06
1742369744.6867034,4.365402900343727e-06,1.036561131477356,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814453193,1932411.8290918204,0.0034899918244602757,1.0365667464211583,-18.329398145200685,1.664883413581848e-10,49.97304153459032,0.0034856074558226344,0.09985529812898475,3.041185381024694e-06
1742369744.730411,3.623006394316758e-06,1.0365608930587769,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814455577,1932411.8290918204,0.0034902267507909506,1.0365655538626015,-18.329399281414226,1.381747204301349e-10,49.97304153456201,0.0034865861655757517,0.0998833360980957,3.042244076007534e-06
1742369744.779802,4.543335593245246e-06,1.036561131477356,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814453193,1932411.8290918204,0.0034899918244602757,1.0365669755265117,-18.32939787232317,1.732743630819154e-10,49.97304153459711,0.0034854289226395577,0.09985018353003808,3.041029611187361e-06
1742369744.8215199,4.854376199480691e-06,1.0365614891052246,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814449617,1932411.8290918204,0.0034896394358524493,1.0365677331574261,-18.329397396417335,1.8513687286837888e-10,49.97304153460897,0.003484764949960234,0.09983116211391947,3.040143298514405e-06
1742369744.8714626,4.581645190311873e-06,1.036561369895935,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281445081,1932411.8290918204,0.003489756898603284,1.036567262839526,-18.32939781388268,1.7473541980894072e-10,49.973041534598565,0.003485156027036976,0.09984236564690027,3.040586822015275e-06
1742369744.9181988,3.5668958211016207e-06,1.0365614891052246,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814449617,1932411.8290918204,0.0034896394358524493,1.0365660777315497,-18.329399367095903,1.360347676055034e-10,49.97304153455986,0.0034860553683556577,0.09986812987785137,3.04126907224476e-06
1742369744.9633365,4.258092033443894e-06,1.0365610122680664,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814454385,1932411.8290918204,0.0034901092875664085,1.036566489841789,-18.329398308647797,1.623957046307809e-10,49.97304153458622,0.003485831965234803,0.09986172984987386,3.0414836291904632e-06
1742369745.0129852,4.578971076562203e-06,1.0365610122680664,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814454385,1932411.8290918204,0.0034901092875664085,1.0365669019520283,-18.32939781830646,1.7463343408781735e-10,49.97304153459846,0.0034855107228380445,0.0998525269331064,3.0412033364223412e-06
1742369745.0576732,4.66457669487574e-06,1.0365610122680664,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814454385,1932411.8290918204,0.0034901092875664085,1.0365670127794147,-18.329397686291486,1.778982730338034e-10,49.973041534601734,0.0034854243730375713,0.09985005319354194,3.0411279938621887e-06
1742369745.1066785,5.0169439401309495e-06,1.036561131477356,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814453193,1932411.8290918204,0.0034899918244602757,1.0365675846114755,-18.329397146822885,1.9133690391180854e-10,49.97304153461516,0.0034849544261778003,0.09983659020771178,3.0406156139942934e-06
1742369745.1524973,4.842492935516591e-06,1.0365614891052246,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814449617,1932411.8290918204,0.0034896394358524493,1.0365677187219262,-18.329397413646802,1.8468366729893447e-10,49.97304153460851,0.003484776188634518,0.09983148407822136,3.040153103244652e-06
1742369745.196107,4.416910645152576e-06,1.0365620851516724,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814443656,1932411.8290918204,0.0034890521238753625,1.0365677671507,-18.329398065572605,1.68452750874578e-10,49.973041534592284,0.00348461581622644,0.09982688974715476,3.039501553623635e-06
1742369745.2456632,4.50517605214058e-06,1.036562204360962,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814442464,1932411.8290918204,0.0034889346618354466,1.0365679995156825,-18.32939793053083,1.718190292099823e-10,49.97304153459565,0.003484410275794056,0.0998210014475073,3.0392199468183725e-06
1742369745.2928746,2.527519660321112e-06,1.036562204360962,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814442464,1932411.8290918204,0.0034889346618354466,1.0365654560737312,-18.329400958959013,9.639489540906545e-11,49.97304153452023,0.003486393860460223,0.09987782696234641,3.0409500961424913e-06
1742369745.341665,4.950361400906573e-06,1.0365625619888306,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281443889,1932411.8290918204,0.0034885822764269174,1.0365689294412732,-18.329397248802707,1.8879756979490268e-10,49.973041534612626,0.0034836122322667554,0.09979813918451627,3.0382169728574533e-06
1742369745.384009,4.552703128647806e-06,1.0365626811981201,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814437696,1932411.8290918204,0.003488464814861187,1.0365685373544693,-18.3293978581205,1.7363162344651162e-10,49.97304153459746,0.0034838930423761985,0.09980618380157412,3.0383595742672657e-06
1742369745.43386,2.1265672902297097e-06,1.0365628004074097,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814436504,1932411.8290918204,0.0034883473534140326,1.0365655361674726,-18.32940157316625,8.110331830059409e-11,49.97304153450494,0.0034862094733804547,0.09987254466161269,3.0402773974784093e-06
1742369745.476146,4.502751204158181e-06,1.0365630388259888,-18.329404830932617,0.0,0.0,49.97304153442383,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281443412,1932411.8290918204,0.003488112430875501,1.0365688307210803,-18.329397934721783,1.7172655002126784e-10,49.97304153459555,0.003483590851382414,0.09979752666729877,3.037789138197792e-06
1742369745.529586,4.599097253857531e-06,1.0365630388259888,-18.329404830932617,0.0,0.0,49.97304153442383,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.281443412,1932411.8290918204,0.003488112430875501,1.036568955052644,-18.329397786641493,1.7540100902930007e-10,49.97304153459923,0.0034834939873550777,0.14099473950991848,3.0377046700433282e-06
1742369745.571452,4.761428247402032e-06,1.0365632772445679,-18.329404830932617,0.0,0.0,49.97304153442383,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300782.2814431735,1932411.8290918204,0.0034878775088114182,1.0365694020874798,-18.329397538211197,1.8159201097877012e-10,49.97304153460542,0.0034830966458532352,0.140983356514378,3.0371536130219967e-06
1742369745.6191528,0.002178014444038317,1.036571979522705,-18.329395294189453,0.003845038590952754,0.00384520529769361,49.97304153442383,0.04119998779259621,1.0,44772.88328970017,0.00173026736800021,-34284.30652100702,28776.22437914923,0.0034809472144892743,1.0393734497702098,-18.32605961553054,5.5744024593848605e-06,49.973047108826286,0.003989886584553971,0.1555018188080009,3.4721461481578174e-06
