Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
110.68612915037988,0.0,0.0
134.0547529756338,0.8095339823603015,0.055085909604174935
183.98952162694576,0.7698599200415052,0.1620838038270211
230.36925305213805,0.7698599200415052,0.2661214026306955
278.60603998667744,0.8888821069978943,0.37107455671864986
326.6200866504204,1.0,0.4742271187475204
373.0483442860413,1.0,0.5779900509659108
422.1383105262872,1.0,0.684041871395001
450.0,1.0,0.7858821375164037
450.0,1.0,0.8820459608752709
450.0,1.0,0.9626148258919034
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,0.9444563127536851,1.0
450.0,0.9126865443891721,1.0
450.0,0.9047517319254128,1.0
450.0,0.706350901821955,1.0
450.0,0.6825464644306772,1.0
450.0,0.6825464644306772,1.0
450.0,0.6825464644306772,1.0
450.0,0.6825464644306772,1.0
450.0,0.4524063844721824,1.0
450.0,0.44447157200842313,1.0
450.0,0.44447157200842313,1.0
450.0,0.44447157200842313,1.0
450.0,0.44447157200842313,1.0
450.0,0.25400555436872463,1.0
450.0,0.1825617236854152,1.0
450.0,0.1825617236854152,1.0
450.0,0.26987517929624316,1.0
450.0,0.9126865443891721,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,1.0,1.0
450.0,0.9761955626087222,1.0
450.0,0.9761955626087222,1.0
450.0,0.8095339823603015,1.0
450.0,0.674611651966918,1.0
450.0,0.6349375896481216,1.0
450.0,0.5158848841822565,1.0
450.0,0.5158848841822565,1.0
450.0,0.5158848841822565,1.0
449.807257010262,0.43653675954466387,1.0
448.9312311739679,0.19049653614917447,0.9978331858272041
444.9120715379869,0.19049653614917447,0.9897762993255409
442.7963285534852,0.19049653614917447,0.9852290414136173
440.49151010887886,0.19049653614917447,0.9805902279732658
438.1108157693589,0.19049653614917447,0.9756767479476303
434.75507747398825,0.19049653614917447,0.9692068239387188
432.6886687710555,0.3412884914700766,0.9650257881405072
429.903731860071,1.0,0.9604480117191077
427.7589003838419,1.0,0.956450086977752
423.6684063890218,1.0,0.9490646076845607
421.27329643610074,0.82540360728782,0.9446394238105411
416.23125036033645,0.6508072145756402,0.93465987121189
410.3887324472876,0.619067964720603,0.9220557267983032
405.5436031708992,0.5238196966460158,0.9123813592944121
402.55101914829373,0.44447157200842313,0.9058503982665487
397.6653878677078,0.44447157200842313,0.8954130680257576
393.39552615908593,0.44447157200842313,0.8866237372966704
389.82441813005033,0.5238196966460158,0.8788109988708152
386.55483771091156,0.8888821069978943,0.8718527787102878
383.22890279008794,0.7698599200415052,0.8646504104739524
380.0809938911695,0.3095492416150395,0.858577227088229
376.72586670922345,0.13495284890285958,0.8516190069277016
372.59325943267845,0.1270180364391003,0.8424939725943785
368.2612606177854,-0.007812738425855281,0.8334604937894833
363.2056832399715,-0.007812738425855281,0.8221991637928403
357.8103490547953,0.05557420575579089,0.8106631672109135
352.301371022203,0.0793786431470687,0.7994323557237465
347.18740807005656,0.3650929288613544,0.7889950254829554
343.16003616743416,1.0,0.7810296945097202
337.9420067173725,1.0,0.7706839197973571
332.6950091842854,1.0,0.7596667378765221
326.2290715625926,0.8968169194616535,0.7460554826502274
319.34316539669135,0.8174687948240608,0.7312234870448927
312.1935790132994,0.880947294534135,0.7158421582689901
305.21137397155155,0.880947294534135,0.7008880886257515
298.4470118678319,0.880947294534135,0.685811944944609
292.02096637651374,0.6428724021118809,0.6716818750572222
285.3140511457496,0.43653675954466387,0.6566972869045076
277.8163443664349,0.25400555436872463,0.6402172917874691
270.7179132708381,0.25400555436872463,0.6241950743125706
264.09019823746166,0.24604022339548937,0.6098818933683279
257.8079646731413,0.24604022339548937,0.5958433790093692
253.917949360288,0.24604022339548937,0.5874507889034699
247.4700467834248,0.24604022339548937,0.5728324228644673
240.52690612581992,0.24604022339548937,0.5579088717307047
233.69610119741495,0.24604022339548937,0.543107394634846
226.63276168193963,0.24604022339548937,0.5282448805200354
219.6818669454977,0.24604022339548937,0.5132297738578447
211.57806870216467,0.24604022339548937,0.4958037049470504
