Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741677563.4727662,-0.7045803245385258,-26.17874845588837,-5.490376069842401,-5.490376069842401,-86.938077269004,-2.476715598464742,-1.0,31.288691423866688,-2.476715598464742,-31.99163972048015,-26.498319062749584,0.0836513640695381,-0.7103464703790614,-27.17868927015793,-1.8311976917442352,-88.76927496074825,0.15621335506501077,1.9984673759371072,0.00326686505926681
1741677563.477765,-0.7103464703790614,-27.17868927015793,1.9984673759371072,1.9984673759371072,-88.76927496074825,0.8996012669467394,1.0,86.11842248210861,0.8996012669467394,85.34855599658779,-23.97743998463863,0.15621335506501077,-0.6673727830614382,-28.17775985117992,0.665313853432298,-88.10396110731594,0.16679295202273856,5.677867368662213,0.006513821659167341
1741677563.4827647,-0.6673727830614382,-28.17775985117992,5.677867368662213,5.677867368662213,-88.10396110731594,2.561728700504741,1.0,30.251008046731215,2.561728700504741,29.492122778382573,-25.826522874047278,0.16679295202273856,-0.5731858114028796,-29.173268643353612,1.8940122400077655,-86.20994886730819,0.2514951904683219,9.766535191341548,0.010486906309433079
1741677563.488766,-0.5731858114028796,-29.173268643353612,9.766535191341548,9.766535191341548,-86.20994886730819,4.429164124805466,1.0,17.50810481460844,4.429164124805466,16.755081735724925,-26.670294809196996,0.2514951904683219,-0.40204548300386733,-30.158377348310832,3.2725289298745674,-82.93741993743362,1.1346608995511265,36.934804486203966,0.071340439762392
1741677564.081764,-0.37066772,-29.02415039,-10,-10,-80,-4.536751165357343,-1.0,17.09374533475223,-4.536751165357343,-17.38676423494206,-30.65159899549897,0.0,-0.4949299714141304,-28.0320446855318,3.3518563890499666,-76.64814361095006,-0.15672794846034477,-9.026676154618166,-0.0
1741677564.0867643,-0.4949299714141304,-28.0320446855318,-9.026676154618166,-9.026676154618166,-76.64814361095006,-4.088992164483439,-1.0,18.96185056704851,-4.088992164483439,-19.2095227715741,-31.084223129082996,0.15672794846034477,-0.681838394881261,-27.049785303966594,3.021634376375145,-73.6265092345749,-0.39628917638387157,-15.441840801239087,-0.015527397402920978
1741677564.0937665,-0.681838394881261,-27.049785303966594,-15.441840801239087,-15.441840801239087,-73.6265092345749,-7.085763940376276,-1.0,10.960975317711709,-7.085763940376276,-11.499118729406463,-28.818803698381867,0.39628917638387157,-0.8879941695058964,-26.071620506499627,5.22725194175912,-68.39925729281579,-0.6934044995923333,-26.950339601387032,-0.0686971745110791
1741677564.0997684,-0.8879941695058964,-26.071620506499627,-26.950339601387032,-26.950339601387032,-68.39925729281579,-12.887195266498017,-1.0,6.062307350139355,-12.887195266498017,-6.880330937717966,-26.990026987251685,0.6934044995923333,-1.1201428451419613,-25.10010541594264,9.45115056097663,-58.94810673183916,-1.023434419127902,-42.206431678723895,-0.1774135078152383
1741677564.1047637,-1.1201428451419613,-25.10010541594264,-42.206431678723895,-42.206431678723895,-58.94810673183916,-22.20170422399721,-1.0,3.5782045048912763,-22.20170422399721,-4.655745219387426,-25.650617295972545,1.023434419127902,-1.4091742489094963,-24.146182381303845,16.012438482697416,-42.93566824914175,-1.3593996308414884,-61.14563498342692,-0.3478140928882357
1741677564.1107652,-1.4091742489094963,-24.146182381303845,-47.95,-61.14563498342692,-42.93566824914175,-39.23886952801074,-1.0,2.1375064649779625,-39.23886952801074,-3.526775036786535,-24.437216384480678,1.3593996308414884,-1.7679604901286645,-23.22251260236454,26.804961974079006,-16.130706275062746,-1.6710308403694905,-87.11037682269622,-0.5678996768807568
1741677564.1167636,-1.7679604901286645,-23.22251260236454,-47.95,-69.99,-16.130706275062746,-51.01806904458427,-1.0,1.739370821172927,-51.01806904458427,-3.3708191040842865,-23.89797919459249,1.6710308403694905,-2.3929404134144003,-22.459520255351773,32.940520109705815,16.809813834643062,-1.727763969146493,-100.514860758017,-0.7217867193307477
1741677564.121765,-2.3929404134144003,-22.459520255351773,-47.95,-69.99,16.809813834643062,-51.01806904458427,-1.0,1.739370821172927,-51.01806904458427,-3.370819104084286,-23.89797919459249,1.727763969146493,-3.3323366618392236,-22.159034124963597,32.940520109705815,49.75033394434888,-1.2936962082114634,-88.0797353958816,-0.5588004238923013
1741677564.1267679,-3.3323366618392236,-22.159034124963597,-47.95,-69.99,49.75033394434888,-51.01806904458427,-1.0,1.739370821172927,-51.01806904458427,-3.370819104084286,-23.89797919459249,1.2936962082114634,-4.284106130161886,-22.417669206263657,32.940520109705815,82.6908540540547,-0.4769323036886263,-64.68117310198924,-0.15425137821388343
1741677564.1337643,-4.284106130161886,-22.417669206263657,-47.95,-64.68117310198924,82.6908540540547,-43.566513594865185,-1.0,1.9618363763490398,-43.566513594865185,-3.0461767210854784,-23.939619516132566,0.4769323036886263,-4.869356262584399,-23.215176055932865,29.20517745710744,111.89603151116214,0.5223368403417126,-28.602665376975764,0.062279828141402795
1741677564.1387644,-4.869356262584399,-23.215176055932865,-28.602665376975764,-28.602665376975764,111.89603151116214,-13.786574779605797,-1.0,5.673758578015322,-13.786574779605797,0.7476669329300547,-22.41480937580741,0.5223368403417126,-4.642002657920896,-24.18765965235616,10.098381650409305,121.99441316157143,1.089580642934733,17.42761136004967,0.14228202758200503
