Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742311180.2843597,4.8932243092641066e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360836274921894,-18.329956121277064,9.330923373404832e-11,49.97273635873589,0.003916618306940472,0.11246068048349048,3.8380174707973515e-06
1742311180.3258405,4.544568768819681e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834025777876,-18.329956388799474,8.666069705151629e-11,49.97273635872924,0.003916840219423305,0.11246703780783425,3.83823492981923e-06
1742311180.3748472,2.368142228821843e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036082002799958,-18.32995805540122,4.515826840928925e-11,49.97273635868773,0.00391822171512842,0.11250661474449354,3.8395887009137145e-06
1742311180.4254189,3.9934111440832425e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083048209548,-18.32995681092143,7.615063407862766e-11,49.97273635871873,0.003917189888840335,0.11247705509874457,3.838577581879347e-06
1742311180.472023,4.504751375213387e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833769664168,-18.32995641953312,8.590141641121206e-11,49.972736358728476,0.00391686548713227,0.11246776167437508,3.838259690442006e-06
1742311180.5159724,3.834291998077267e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360829457640648,-18.329956932691857,7.311638004736977e-11,49.97273635871569,0.003917290987441292,0.11247995136031934,3.8386766515783425e-06
1742311180.564598,5.060591374639182e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360837350599468,-18.32995599368587,9.650076791180876e-11,49.97273635873908,0.003916512177483099,0.11245764009849572,3.837913471203916e-06
1742311180.6092463,5.0206586352336126e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360837089829147,-18.329956024186686,9.573928773445808e-11,49.97273635873832,0.003916537910279933,0.11245837728882256,3.8379386875809235e-06
1742311180.6544921,4.126925143296349e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360831338912249,-18.329956708708778,7.86966217897892e-11,49.97273635872128,0.00391710534067787,0.11247463297230716,3.838494730475602e-06
1742311180.7044816,4.571035117030049e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834198072553,-18.329956368543208,8.716538568117351e-11,49.97273635872974,0.003916823216616026,0.11246655071328579,3.8382182682335775e-06
1742311180.7502491,5.034155886363583e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360837173648179,-18.329956013942137,9.599666775238801e-11,49.97273635873857,0.003916529643946999,0.11245814047582797,3.837930587141275e-06
1742311180.7955751,4.515902051835833e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833844169974,-18.329956410685554,8.6114049437106e-11,49.972736358728696,0.003916858135464256,0.1124675510646003,3.838252486311282e-06
1742311180.8416302,4.4635078902031364e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083351355046,-18.329956450266764,8.511494153501597e-11,49.972736358727694,0.00391689075508685,0.11246848554795227,3.838284451305468e-06
1742311180.889711,4.487556492842711e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833667218685,-18.329956431873143,8.55735260066955e-11,49.972736358728156,0.0039168755937666645,0.11246805120812303,3.838269594250939e-06
1742311180.9349825,4.680097939052379e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834901221097,-18.329956284724176,8.924511219861719e-11,49.97273635873182,0.003916753840740209,0.1124645632408436,3.838150284630742e-06
1742311180.9839706,4.691828151198066e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083497107029,-18.329956276575103,8.946879642759881e-11,49.97273635873205,0.00391674694721721,0.1124643657559567,3.838143529450729e-06
1742311181.028786,4.968102222863049e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083675455302,-18.329956064000726,9.47370858617944e-11,49.972736358737315,0.003916570988943817,0.11245932492273879,3.837971102404107e-06
1742311181.07679,4.656913237135448e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834747552872,-18.329956303117797,8.880300150973554e-11,49.97273635873138,0.0039167690013565135,0.11246499756050815,3.838165140995515e-06
1742311181.1222584,3.915747418646712e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360829983837903,-18.329956870293245,7.466965911173429e-11,49.97273635871724,0.003917239057422291,0.11247846367485995,3.838625763719336e-06
1742311181.1708462,4.444037689421472e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.03608333831653,-18.329956465633586,8.474366292591039e-11,49.97273635872732,0.003916903621972506,0.11246885415707406,3.838297059971432e-06
1742311181.2153137,4.664114639203683e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834798775613,-18.3299562970642,8.894032554524431e-11,49.97273635873152,0.003916763946942,0.11246485276219838,3.838160188015754e-06
1742311181.262354,4.860639317116636e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360836060717702,-18.329956147121266,9.268786825878202e-11,49.97273635873527,0.0039166394365640475,0.11246128580261724,3.838038176380096e-06
1742311181.3095796,4.5489557839096806e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834058374166,-18.329956384841353,8.674435334653889e-11,49.97273635872932,0.003916837004069219,0.11246694569472489,3.838231778992627e-06
1742311181.3552344,4.608173138072916e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834440216422,-18.32995633990504,8.787357318023179e-11,49.97273635873045,0.003916799322853079,0.112465866207399,3.83819485398372e-06
1742311181.40408,4.245412961992937e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360832107253373,-18.329956618137658,8.095607422250634e-11,49.97273635872354,0.003917029513303856,0.11247246067805587,3.83842042484676e-06
1742311181.4505684,4.6851701881287315e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834938474,-18.329956280766055,8.93418352680515e-11,49.97273635873192,0.0039167501598609674,0.11246445779142089,3.8381466776213965e-06
1742311181.4973063,4.652384995575507e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834724269807,-18.329956306144595,8.871665215736254e-11,49.9727363587313,0.0039167712957511895,0.11246506329007389,3.8381673893450254e-06
1742311181.5477033,4.5745096768018615e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360834216699004,-18.329956366447732,8.72316423024482e-11,49.972736358729804,0.003916821377429574,0.11246649802447506,3.838216465956924e-06
1742311181.5934296,4.716960255507881e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083513405174,-18.32995625725016,8.994804226777688e-11,49.972736358732526,0.003916730865864455,0.11246390505913584,3.838127770827348e-06
1742311181.639761,3.9601384635583725e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360830267891288,-18.3299568365328,7.551615502599655e-11,49.972736358718095,0.00391721102566399,0.11247766062413846,3.838598294517677e-06
1742311181.692688,4.533711239354362e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833960585296,-18.329956397181377,8.64536540690935e-11,49.97273635872903,0.003916846644959867,0.1124672218858973,3.8382412264046134e-06
1742311181.7486603,5.312483108199509e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360838971100748,-18.329955800436437,1.013041088495942e-10,49.97273635874389,0.003916352313811936,0.11245306034166817,3.837756815764252e-06
1742311181.7959385,4.775087141382217e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360835511237383,-18.329956212546676,9.105646788603684e-11,49.972736358733634,0.003916693649168941,0.11246283887934566,3.838091301016814e-06
1742311181.8395276,4.400270244991415e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833099111915,-18.32995649939403,8.390905849248307e-11,49.972736358726486,0.0039169316504747646,0.1124696571145168,3.838324525982393e-06
1742311181.886345,4.6592495332127436e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083476152271,-18.32995630125515,8.88475525016726e-11,49.972736358731424,0.003916767625240381,0.1124649581376849,3.838163792496033e-06
1742311181.9353387,4.472231834648717e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833564773202,-18.329956444213167,8.528129903671774e-11,49.97273635872786,0.003916885700440653,0.11246834074300525,3.838279498098672e-06
1742311181.9822552,4.752709399837502e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083536222577,-18.329956229776144,9.062974518046155e-11,49.97273635873321,0.003916708356817267,0.11246326022243348,3.838105713504017e-06
1742311182.0265503,3.984914150168308e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360830430872738,-18.329956817207858,7.598860431233545e-11,49.97273635871857,0.003917194941497116,0.11247719984669902,3.838582533136651e-06
1742311182.0736449,4.416462949430385e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360833201557398,-18.329956487054005,8.421783829651161e-11,49.97273635872679,0.003916921543623704,0.11246936757456183,3.8383146219611416e-06
1742311182.1186798,4.537805967313988e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.036083398386836,-18.32995639415458,8.653173672055476e-11,49.97273635872911,0.003916844350493583,0.11246715615428017,3.838238977984933e-06
1742311182.1652863,4.7964179527236205e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360835646279156,-18.32995619578287,9.146322660695295e-11,49.972736358734046,0.003916680333286367,0.11246245740740966,3.838078252364647e-06
1742311182.328048,4.082181327431028e-06,1.0360804796218872,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.98914772,1932424.083222589,0.003919725814482524,1.0360831059515476,-18.32995674246922,7.784339886174436e-11,49.97273635872042,0.0039171329056812525,0.11247542265148519,3.8385217422894355e-06
1742311182.4001534,5.960006028975227e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360849094577134,-18.329955305205658,1.1365176833628993e-10,49.97273635875623,0.003915345652550186,0.11242422162081939,3.8361869553465856e-06
1742311182.4735184,4.8137474950122974e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360841723158956,-18.329956182744354,9.179368485078551e-11,49.972736358734366,0.003916072829186306,0.11244505369692447,3.8368994302525745e-06
1742311182.5590851,4.580342206900116e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360840219072998,-18.32995636155829,8.734286322342019e-11,49.972736358729925,0.003916221231761988,0.1124493051175522,3.837044832491736e-06
1742311182.6341739,4.307472043878824e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360838458873332,-18.329956571105868,8.213948315923697e-11,49.97273635872472,0.0039163949115229866,0.11245428067619823,3.8372150008734516e-06
1742311182.709748,4.200902922002523e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360837769694626,-18.329956652829424,8.010730918283417e-11,49.972736358722685,0.003916462919792346,0.11245622896960138,3.837281634182213e-06
1742311182.7961295,3.681855661138751e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360834444873035,-18.32995704910718,7.020956096572067e-11,49.97273635871279,0.00391679101602672,0.11246562823435326,3.8376030971145045e-06
1742311182.8718736,3.768866881461869e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360834999009967,-18.329956982750446,7.186878396092311e-11,49.97273635871444,0.003916736333894884,0.11246406170666874,3.837549520521412e-06
1742311182.9206321,4.342532493669381e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360838687047362,-18.32995654339902,8.280805330799026e-11,49.972736358725385,0.0039163724028637836,0.11245363585061081,3.837192947284195e-06
1742311182.9665573,5.477577348319541e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360845983959734,-18.32995567470789,1.0445230236492928e-10,49.97273635874703,0.003915652493816903,0.11243301197560103,3.836487593034595e-06
1742311183.0177515,5.135722486212358e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360843790695071,-18.329955936176702,9.793344828928664e-11,49.97273635874051,0.003915868855290949,0.11243921027525706,3.836699580209682e-06
1742311183.0646853,4.772790505028311e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.036084145307541,-18.32995621440932,9.101267316811578e-11,49.97273635873359,0.003916099481678829,0.112445817234592,3.836925543896993e-06
1742311183.1075282,4.969513471135464e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360842715017498,-18.329956064000726,9.476399705298141e-11,49.972736358737336,0.003915974980007083,0.11244225052442533,3.836803559344043e-06
1742311183.1505773,5.205944189490159e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.036084424238652,-18.329955882159993,9.927251081947682e-11,49.97273635874185,0.003915824297215472,0.11243793378042304,3.836655922989333e-06
1742311183.19656,4.882878341398145e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360842165537179,-18.329956129426137,9.311194575524417e-11,49.972736358735695,0.0039160291910848325,0.11244380355740427,3.836856674406608e-06
1742311183.2454069,4.609486141854552e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360840405337512,-18.329956338973716,8.789861094041017e-11,49.97273635873047,0.003916202858193062,0.11244877875357517,3.837026830391362e-06
1742311183.2901917,4.697410153205613e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.0360840973444283,-18.32995627145283,8.957524001103315e-11,49.972736358732156,0.0039161468044177404,0.11244717293119932,3.836971909886056e-06
1742311183.3407907,4.70110531552977e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.036084100138396,-18.32995626842603,8.964570331767887e-11,49.97273635873223,0.003916144044423287,0.11244709386318248,3.836969205691928e-06
1742311183.3869843,4.429310233105127e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.036083925049752,-18.329956477042288,8.446282403995781e-11,49.97273635872704,0.003916316798192923,0.11245204289413004,3.837138466803558e-06
1742311183.4335551,3.9333797824782475e-06,1.036081075668335,-18.329959869384766,0.0,0.0,49.97273635864258,0.00025783100780893897,1.0,3004644.769999303,2.5783100780893895e-05,-2300771.989147124,1932424.083222589,0.0039191297992788535,1.036083605606109,-18.329956857021898,7.500589188057051e-11,49.97273635871758,0.00391663201808151,0.11246107327874735,3.83744731371823e-06
