Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.1098530158510984,0.0,0.0
0.10985047407969249,0.0,0.0
0.10985678913396178,0.0,0.0
0.10985855233254947,0.0,0.0
0.1098534821299457,0.0,0.0
0.10986101638747078,0.0,0.0
0.10985659436264777,0.0,0.0
0.10986340221009028,0.0,0.0
0.10985885085561281,0.0,0.0
0.1098525359279109,0.0,0.0
0.1098525359279109,0.0,0.0
0.1098551808927666,0.0,0.0
0.1098594734933865,0.0,0.0
0.10986209266489629,0.0,0.0
0.1098545979913321,0.0,0.0
0.10985225076729509,0.0,0.0
0.10985292513863587,0.0,0.0
0.10985033173700232,0.0,0.0
0.10984942402991969,0.0,0.0
0.10985435127805042,0.0,0.0
0.10986415469666254,0.0,0.0
0.10985695754297164,0.0,0.0
0.10985533704853619,0.0,0.0
0.10985426056382894,0.0,0.0
0.10985664631196582,0.0,0.0
0.109859706732065,0.0,0.0
0.10985511622924843,0.0,0.0
0.10985406611000967,0.0,0.0
0.10985330101483601,0.0,0.0
0.109854441836997,0.0,0.0
0.10985781339650164,0.0,0.0
0.10985358617975506,0.0,0.0
0.10985442927739095,0.0,0.0
0.10985621846860384,0.0,0.0
0.10985625723631638,0.0,0.0
0.10985013698265843,0.0,0.0
0.10985780068046544,0.0,0.0
0.10985554406589638,0.0,0.0
0.10985531099666765,0.0,0.0
-0.164861005848055,1.0,6.103701895199438e-05
-0.06872855830826664,1.0,9.155552842799158e-05
-0.06872672756521218,1.0,9.155552842799158e-05
-0.06872374246320039,1.0,9.155552842799158e-05
-0.06873240007113537,1.0,9.155552842799158e-05
-0.06872121179669523,1.0,9.155552842799158e-05
-0.06871646117496352,1.0,9.155552842799158e-05
-0.06872354781641098,1.0,9.155552842799158e-05
-0.06872379460933829,1.0,9.155552842799158e-05
-0.06872663690602149,1.0,9.155552842799158e-05
-0.06872668890402125,1.0,9.155552842799158e-05
-0.06872345701146335,1.0,9.155552842799158e-05
-0.06872340501570734,1.0,9.155552842799158e-05
-0.06872714325092001,1.0,9.155552842799158e-05
-0.06872166610852504,1.0,9.155552842799158e-05
-0.06873166020531972,1.0,9.155552842799158e-05
-0.06872488458206828,1.0,9.155552842799158e-05
-0.06872408006243319,1.0,9.155552842799158e-05
-0.06871432016120611,1.0,9.155552842799158e-05
-0.06872799980462664,1.0,9.155552842799158e-05
-0.06872422286448027,1.0,9.155552842799158e-05
-0.06872898644261399,1.0,9.155552842799158e-05
-0.06872009520766166,1.0,9.155552842799158e-05
-0.06873023264710515,1.0,9.155552842799158e-05
-0.06872082221700496,1.0,9.155552842799158e-05
-0.06872820720136072,1.0,9.155552842799158e-05
-0.06872187348572341,1.0,9.155552842799158e-05
-0.0687219254804161,1.0,9.155552842799158e-05
-0.06872321006947356,1.0,9.155552842799158e-05
-0.0687267536392032,1.0,9.155552842799158e-05
-0.06872289854706604,1.0,9.155552842799158e-05
-0.06872346974760775,1.0,9.155552842799158e-05
-0.06872732487058551,1.0,9.155552842799158e-05
-0.0687217305380699,1.0,9.155552842799158e-05
-0.06872907725479815,1.0,9.155552842799158e-05
-0.068727662336799,1.0,9.155552842799158e-05
-0.06872718191242344,1.0,9.155552842799158e-05
-0.06872751952785049,0.9523911252174444,9.155552842799158e-05
0.18398426096227313,0.9126865443891721,9.155552842799158e-05
0.17778627258325344,0.8730124820703756,9.155552842799158e-05
0.17696639898835545,0.8492080446790978,9.155552842799158e-05
0.17721110900318465,0.8492080446790978,9.155552842799158e-05
0.1775250846655402,0.8412732322153386,9.155552842799158e-05
0.17686334434303505,0.8412732322153386,9.155552842799158e-05
0.17644744475792626,0.8412732322153386,9.155552842799158e-05
0.176897277330038,0.8412732322153386,9.155552842799158e-05
0.17927149905181422,0.8412732322153386,9.155552842799158e-05
0.18466632860832982,0.8412732322153386,9.155552842799158e-05
0.19300278279621041,0.8333384197515793,9.155552842799158e-05
-0.09467126425282905,0.7857295449690237,9.155552842799158e-05
-0.0695488091591452,0.7539902951139866,9.155552842799158e-05
-0.04189936422059883,0.7301553392132328,9.155552842799158e-05
-0.013764511832546992,0.7301553392132328,9.155552842799158e-05
-0.009225477263850767,0.7301553392132328,9.155552842799158e-05
-0.043758771177397474,0.7301553392132328,9.155552842799158e-05
-0.09817231829029133,0.7301553392132328,9.155552842799158e-05
0.21562752270147661,0.7222205267494736,9.155552842799158e-05
-0.10219397892353645,0.7222205267494736,9.155552842799158e-05
-0.03396068234948046,0.7222205267494736,9.155552842799158e-05
0.03024210503354676,0.7222205267494736,9.155552842799158e-05
-0.014807014091755617,0.7222205267494736,9.155552842799158e-05
0.16842455009661303,0.7142857142857143,9.155552842799158e-05
0.2431767584306112,0.7142857142857143,9.155552842799158e-05
0.17056466846828897,0.7142857142857143,9.155552842799158e-05
0.09680940642481063,0.7142857142857143,9.155552842799158e-05
0.0805405243212356,0.7142857142857143,9.155552842799158e-05
0.1446021038900398,0.7142857142857143,9.155552842799158e-05
-0.14466367478290337,0.7142857142857143,9.155552842799158e-05
0.18831281542591022,0.7142857142857143,9.155552842799158e-05
0.1194962494080506,0.7142857142857143,9.155552842799158e-05
0.11343501804997395,0.7142857142857143,9.155552842799158e-05
0.19001952533525754,0.7142857142857143,9.155552842799158e-05
0.249995428567452,0.7142857142857143,9.155552842799158e-05
0.1837698252092044,0.7142857142857143,9.155552842799158e-05
0.1419286234275059,0.7142857142857143,9.155552842799158e-05
0.15231239538542835,0.7142857142857143,9.155552842799158e-05
0.20775943522549048,0.7142857142857143,9.155552842799158e-05
0.27317717266253194,0.7142857142857143,9.155552842799158e-05
0.22208304205748847,0.7142857142857143,9.155552842799158e-05
0.18112701633824088,0.7142857142857143,9.155552842799158e-05
0.18505499911408868,0.7142857142857143,9.155552842799158e-05
-0.056885353162824934,0.7142857142857143,9.155552842799158e-05
-0.006991522571203415,0.706350901821955,9.155552842799158e-05
-0.04321033013072904,0.706350901821955,9.155552842799158e-05
-0.1184605339733109,0.706350901821955,9.155552842799158e-05
-0.12343616623848837,0.706350901821955,9.155552842799158e-05
-0.03490197687660742,0.6904812768944365,9.155552842799158e-05
0.02324257553438172,0.6904812768944365,9.155552842799158e-05
-0.06520063244578275,0.6904812768944365,9.155552842799158e-05
0.22862472452726537,0.6904812768944365,9.155552842799158e-05
0.1725509781495875,0.6904812768944365,9.155552842799158e-05
0.08250533358362823,0.6904812768944365,9.155552842799158e-05
0.10891890656306623,0.6904812768944365,9.155552842799158e-05
0.20367804486906016,0.6904812768944365,9.155552842799158e-05
0.19768671911194452,0.6904812768944365,9.155552842799158e-05
0.12110533489650188,0.6904812768944365,9.155552842799158e-05
0.12476219661792433,0.6904812768944365,9.155552842799158e-05
0.19243299976325712,0.6904812768944365,9.155552842799158e-05
0.23542009093950966,0.6904812768944365,9.155552842799158e-05
0.1631428131997467,0.6825464644306772,9.155552842799158e-05
0.14066185033014372,0.674611651966918,9.155552842799158e-05
0.19677936352370315,0.6666768395031587,9.155552842799158e-05
0.26977234522291993,0.6587420270393994,9.155552842799158e-05
0.2079404915642491,0.6508072145756402,9.155552842799158e-05
0.17453762817073748,0.6428724021118809,9.155552842799158e-05
0.21481134000868524,0.6428724021118809,9.155552842799158e-05
0.2831031462788553,0.6428724021118809,9.155552842799158e-05
0.2347469529909944,0.6428724021118809,9.155552842799158e-05
0.2119741338433769,0.6428724021118809,9.155552842799158e-05
-0.041860453317980204,0.6428724021118809,9.155552842799158e-05
0.0031249168360418943,0.6428724021118809,9.155552842799158e-05
-0.11642784796806828,0.6428724021118809,9.155552842799158e-05
0.18962796331417742,0.6428724021118809,9.155552842799158e-05
0.07562590621767015,0.6428724021118809,9.155552842799158e-05
0.13653995619028925,0.6428724021118809,9.155552842799158e-05
0.24439901334160322,0.6428724021118809,9.155552842799158e-05
0.14825962687255995,0.6428724021118809,9.155552842799158e-05
0.1050210230729578,0.6428724021118809,9.155552842799158e-05
0.20266414386831455,0.6428724021118809,9.155552842799158e-05
0.20451105750713672,0.6428724021118809,9.155552842799158e-05
0.1363003408569031,0.6428724021118809,9.155552842799158e-05
0.1800315604325354,0.6428724021118809,9.155552842799158e-05
0.2660326967820425,0.6270027771843624,9.155552842799158e-05
0.18395351700049103,0.619067964720603,9.155552842799158e-05
0.1887209419442377,0.619067964720603,9.155552842799158e-05
0.27502959044184105,0.5952635273293252,9.155552842799158e-05
0.22688998091705698,0.5952635273293252,9.155552842799158e-05
0.21245175987826032,0.5873287148655659,9.155552842799158e-05
0.28835293740178874,0.5873287148655659,9.155552842799158e-05
0.264396562225549,0.5873287148655659,9.155552842799158e-05
0.21409848293216288,0.5873287148655659,9.155552842799158e-05
0.07433256992532042,0.5793633838923307,9.155552842799158e-05
0.18082363959703773,0.5793633838923307,9.155552842799158e-05
0.16059515016835904,0.5793633838923307,9.155552842799158e-05
0.10418427107390955,0.5714285714285714,9.155552842799158e-05
0.25319281847752106,0.5476241340372936,9.155552842799158e-05
0.13925849241256505,0.5396893215735343,9.155552842799158e-05
0.17489995865109567,0.5317545091097751,9.155552842799158e-05
-0.02952069418586674,0.5317545091097751,9.155552842799158e-05
0.15179118075312964,0.5317545091097751,9.155552842799158e-05
0.17130185636336234,0.5317545091097751,9.155552842799158e-05
0.15037918053957736,0.5317545091097751,9.155552842799158e-05
0.24057508811093062,0.5317545091097751,9.155552842799158e-05
-0.09395215931358991,0.5317545091097751,9.155552842799158e-05
0.09555185735395161,0.5317545091097751,9.155552842799158e-05
0.28342208006329916,0.5793633838923307,9.155552842799158e-05
0.14056431178762674,0.619067964720603,9.155552842799158e-05
0.06962777843745295,0.6428724021118809,9.155552842799158e-05
0.25153303393658555,0.6428724021118809,9.155552842799158e-05
0.25801839128879345,0.6428724021118809,9.155552842799158e-05
0.241867172852437,0.6428724021118809,9.155552842799158e-05
0.22321886034810762,0.6428724021118809,9.155552842799158e-05
0.2712903795486718,0.6428724021118809,9.155552842799158e-05
0.15341112994508535,0.6428724021118809,9.155552842799158e-05
0.23791395728066675,0.6428724021118809,9.155552842799158e-05
0.2983014905644838,0.6428724021118809,9.155552842799158e-05
0.1032950703710782,0.6428724021118809,9.155552842799158e-05
0.10357391884676088,0.6428724021118809,9.155552842799158e-05
0.2529381967346004,0.6428724021118809,9.155552842799158e-05
0.21193206968950978,0.6428724021118809,9.155552842799158e-05
0.370538386286819,0.6428724021118809,9.155552842799158e-05
0.3665563761896079,0.6428724021118809,9.155552842799158e-05
0.23931978057359263,0.6428724021118809,9.155552842799158e-05
0.3438852084536774,0.6031983397930845,9.155552842799158e-05
0.5203429276188227,0.6031983397930845,9.155552842799158e-05
0.4836673393119842,0.6031983397930845,9.155552842799158e-05
0.5893339102097315,0.6031983397930845,9.155552842799158e-05
0.8414570169439738,0.5952635273293252,9.155552842799158e-05
0.5349292930510433,0.5952635273293252,9.155552842799158e-05
0.6519293101338487,0.5952635273293252,9.155552842799158e-05
0.8768156988430237,0.5952635273293252,9.155552842799158e-05
0.7611204653548476,0.5952635273293252,9.155552842799158e-05
1.0481006019260066,0.5952635273293252,9.155552842799158e-05
1.118778356954598,0.5952635273293252,9.155552842799158e-05
0.9513894791517123,0.5952635273293252,9.155552842799158e-05
1.0046472626588565,0.5952635273293252,9.155552842799158e-05
1.1639064828660548,0.5952635273293252,9.155552842799158e-05
1.5038693651429766,0.5952635273293252,9.155552842799158e-05
1.5084445704831686,0.5952635273293252,9.155552842799158e-05
1.6499443981761024,0.5952635273293252,9.155552842799158e-05
1.6075032193903902,0.5952635273293252,9.155552842799158e-05
1.7096704345332454,0.5952635273293252,9.155552842799158e-05
1.7157519707954432,0.5952635273293252,9.155552842799158e-05
1.895012024271576,0.5952635273293252,9.155552842799158e-05
2.0728643059346368,0.5952635273293252,9.155552842799158e-05
2.161204268117588,0.5952635273293252,9.155552842799158e-05
2.2738533933768874,0.5952635273293252,9.155552842799158e-05
2.6872929652666886,0.5952635273293252,9.155552842799158e-05
2.6909921274356434,0.5952635273293252,9.155552842799158e-05
2.7580450939511487,0.5952635273293252,9.155552842799158e-05
2.9323047246980267,0.5952635273293252,9.155552842799158e-05
3.171701674089934,0.5952635273293252,9.155552842799158e-05
3.2844492409116035,0.5952635273293252,9.155552842799158e-05
3.4560974189076665,0.5952635273293252,9.155552842799158e-05
3.549627791420432,0.5952635273293252,9.155552842799158e-05
3.5656253996352363,0.5952635273293252,9.155552842799158e-05
3.6463162538391556,0.5952635273293252,9.155552842799158e-05
3.8986216476423827,0.5952635273293252,9.155552842799158e-05
3.9747364939841785,0.5952635273293252,9.155552842799158e-05
4.23121751683338,0.5952635273293252,9.155552842799158e-05
4.643391784867398,0.5952635273293252,9.155552842799158e-05
7.193270232858604,0.5952635273293252,0.006469924008911405
11.067342276654227,0.5952635273293252,0.013672292245246742
12.259038729618847,0.5952635273293252,0.01651051362651448
15.886310861112225,0.5952635273293252,0.023071993163853877
16.865684777228974,0.5952635273293252,0.026490066225165563
20.678545757128465,0.5952635273293252,0.03292947172460097
21.803146961454463,0.5952635273293252,0.03610339671010468
25.62597007424808,0.5952635273293252,0.04324472792748802
26.98852453873994,0.6428724021118809,0.04684591204565569
30.376369526773676,0.6508072145756402,0.05270546586504715
31.250486954662506,0.6508072145756402,0.05551316873683889
35.35859697787634,0.6508072145756402,0.06347849971007416
36.76547003411294,0.6508072145756402,0.06668294320505387
43.394182519315486,0.6508072145756402,0.08069093905453657
49.1596234930691,0.6508072145756402,0.09283730582598346
52.78580752712711,0.6508072145756402,0.10031434064760276
57.39658435067227,0.6508072145756402,0.11032441175572985
62.92310034019508,0.6508072145756402,0.12225714896084475
66.73508173684431,0.6508072145756402,0.13013092440565202
