Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742550886.3134003,0.010844044731666863,1.1901192665100098,-18.143125534057617,30.96994400024414,41.992435455322266,50.092323303222656,450.0,1.0,5.185879602361269,15.113104727074578,-3.517711496346907,-15.968343531537654,0.23970369250129103,1.491937779757663,-14.627910250612551,39.77431449684611,89.86663780006877,3.7295732020288725,556.8444019306734,0.22349811699504615
1742550886.4513347,0.01058858727664085,1.1908040046691895,-18.141435623168945,30.979106903076172,41.992523193359375,50.11641311645508,450.0,1.0,5.184128240978851,15.11833227570694,-3.5165486524480105,-15.969796477167446,0.24145055815621602,1.4904074844356678,-14.626079296270605,39.78775150981799,89.90416462627306,3.731205633779906,556.8911676555119,0.2252254207179439
1742550886.6227765,0.010818123274344218,1.1913541555404663,-18.14012336730957,30.97949981689453,41.99312973022461,50.13605880737305,450.0,1.0,5.184053162797606,15.118556454548429,-3.5166831470595907,-15.970148263296107,0.24281930738972007,1.48972065789021,-14.624663913147051,39.78832773693708,89.92438654431012,3.7325278547745513,556.9290464968004,0.22658245712729863
1742550886.792971,0.011104059355565585,1.191994547843933,-18.138484954833984,30.979293823242188,41.992794036865234,50.15754318237305,450.0,1.0,5.1840925239503965,15.118438923722572,-3.5168874113755706,-15.97024926860993,0.24450021492673993,1.4890593976209647,-14.62291417948926,39.78802563691859,89.94556881929164,3.7341852690009203,556.9765279168383,0.22825227521174785
1742550886.965053,0.010730654739595141,1.1926639080047607,-18.136919021606445,30.979557037353516,41.992828369140625,50.18275451660156,450.0,1.0,5.184042229231588,15.118589102066974,-3.517131648176048,-15.970788911609372,0.24614331805819495,1.4881606305561421,-14.621217483740386,39.788411653751176,89.97116617035275,3.735761730048299,557.0216901991291,0.22988319692722778
1742550887.1420135,0.01077839336664397,1.1933009624481201,-18.13534164428711,30.979393005371094,41.992618560791016,50.204627990722656,450.0,1.0,5.184073572222668,15.118495512591654,-3.5173461466290217,-15.970988942909475,0.24777623077358635,1.4874686903844365,-14.619527789406554,39.78817109238295,89.99279908310561,3.7373563189051913,557.0673718049085,0.2315070154390435
1742550887.2726882,0.009362061038288794,1.193945288658142,-18.133756637573242,30.97919273376465,41.992706298828125,50.22867965698242,450.0,1.0,5.184111840252092,15.118381246695973,-3.517640426455138,-15.971356207175944,0.24942054686131582,1.486653230754369,-14.617819888987686,39.78787738442506,90.01655704140748,3.738954437424813,557.1131545280764,0.23314301511801003
1742550887.4460895,0.009566982840254626,1.1944091320037842,-18.132568359375,30.979223251342773,41.99251937866211,50.245384216308594,450.0,1.0,5.184106008903213,15.118398658618965,-3.5178021859385664,-15.971545544455543,0.2506420410985366,1.4860895368309972,-14.61654637901497,39.78792213987446,90.03330635618306,3.7401515570999138,557.1474494805541,0.23435980507234808
1742550887.6183841,0.009800834500136043,1.19502854347229,-18.131038665771484,30.979482650756836,41.99317932128906,50.266212463378906,450.0,1.0,5.184056442874834,15.118546660298536,-3.51792855732975,-15.971761803275221,0.25222898685347434,1.4854099115855304,-14.61491053346538,39.7883025619049,90.05451502528382,3.741694767574595,557.191659204104,0.23594097008507167
1742550887.7880123,0.009136585552793376,1.1956472396850586,-18.129545211791992,30.9794921875,41.993255615234375,50.28758239746094,450.0,1.0,5.1840546206092855,15.118552101548149,-3.5181134390526054,-15.972027524020437,0.25378767766992677,1.4847163900329168,-14.613309006198365,39.788316548033194,90.07589894549413,3.7432024539116338,557.2348512360747,0.23749466445665104
1742550887.9569807,0.008954817780208721,1.1962512731552124,-18.128095626831055,30.97936248779297,41.993255615234375,50.3095817565918,450.0,1.0,5.18407940351133,15.118478100622625,-3.518357215614655,-15.972371604714706,0.2553034200071923,1.4839807378815344,-14.6117488572487,39.788126336835646,90.09770809342743,3.744664264814826,557.2767290336744,0.2390063983964859
1742550888.130116,0.009083512620176202,1.196852445602417,-18.126665115356445,30.979291915893555,41.99338912963867,50.3303337097168,450.0,1.0,5.184092888407819,15.118437835475948,-3.5185472673737834,-15.972639901366485,0.2568029692282902,1.483313983575134,-14.610214453168949,39.78802283969995,90.11835654941675,3.7461088882260785,557.3181144458997,0.24050297138723656
1742550888.3016827,0.009332179353367148,1.197526216506958,-18.12526512145996,30.97943115234375,41.99354553222656,50.35377883911133,450.0,1.0,5.184066283127067,15.118517277564573,-3.5187332968694705,-15.973187188312277,0.25832320719943236,1.4825376161156552,-14.608697363218733,39.7882270368418,90.14200587595313,3.747523563127059,557.3586418965043,0.24201807647060644
1742550888.4758694,0.008556739388155803,1.1981213092803955,-18.123842239379883,30.9794921875,41.9935188293457,50.37593460083008,450.0,1.0,5.1840546206092855,15.118552101548149,-3.518960735546246,-15.973595906553202,0.25981410799347926,1.4817679522886875,-14.607164459269736,39.788316548033194,90.16425114886327,3.748954972654876,557.3996487588537,0.2435078480320112
1742550888.668864,0.00927186454913368,1.198708415031433,-18.12239646911621,30.9797420501709,41.99358367919922,50.394065856933594,450.0,1.0,5.184006877628586,15.118694662576107,-3.519015737055267,-15.973674492657107,0.26131893738725726,1.4812220892646595,-14.60562881083948,39.788682985206954,90.18274884214055,3.7504156685231576,557.4414946130561,0.24501365931474786
1742550888.8096569,0.009112204382180616,1.199367642402649,-18.120820999145508,30.979846954345703,41.99420166015625,50.417537689208984,450.0,1.0,5.18398683308199,15.118754516608181,-3.5192203584750326,-15.974045099443678,0.26297129091112115,1.4804321716475162,-14.603937781162866,39.78883683322698,90.20637452243596,3.7520021530467758,557.4869440467891,0.24666721242200404
1742550888.944933,0.008872734081237331,1.1998136043548584,-18.11964988708496,30.97983741760254,41.99375534057617,50.43297576904297,450.0,1.0,5.183988655308212,15.118749075328498,-3.5193541190375495,-15.97414426442732,0.2641733486562567,1.4799312829152589,-14.602691075949567,39.78882284703476,90.22179861607772,3.7531814969427537,557.5207297607062,0.24787263104051746
1742550889.1192827,0.00879771458747809,1.20029878616333,-18.118581771850586,30.979841232299805,41.99382019042969,50.44998550415039,450.0,1.0,5.183987926417597,15.118751251840271,-3.5195050959566423,-15.974477731565074,0.2653174853628648,1.4793720452458805,-14.601539951326544,39.788828441511434,90.23881394566183,3.754259198390224,557.5516036329637,0.2490176524793246
1742550889.290096,0.008769350046926363,1.2008764743804932,-18.117198944091797,30.97988510131836,41.99388122558594,50.47172546386719,450.0,1.0,5.183979544187668,15.118776281735006,-3.51973391656397,-15.974891437811864,0.26676868145406973,1.4786116992460974,-14.600051440041774,39.7888927780131,90.2606182418803,3.755648610113835,557.5914073468482,0.2504723569312193
1742550889.4608274,0.009420906720442417,1.2014533281326294,-18.115861892700195,30.979793548583984,41.994300842285156,50.491790771484375,450.0,1.0,5.183997037562456,15.118724045452359,-3.5199210022139455,-15.975196174237652,0.26818334430580215,1.4779641765759761,-14.598617435084547,39.78875851057261,90.28054928205698,3.7569972671960894,557.6300435262599,0.25189102291610155
1742550889.604907,0.00920303391377669,1.2020072937011719,-18.114519119262695,30.980161666870117,41.993953704833984,50.51224899291992,450.0,1.0,5.183926700209668,15.11893407929123,-3.520074858989749,-15.975585698984126,0.2695892675454673,1.4772326293955285,-14.59717578184223,39.789298378534916,90.30154737145483,3.7583439193178267,557.6686222677839,0.2533022960982135
1742550889.774234,0.009190539465466104,1.2024776935577393,-18.113401412963867,30.980138778686523,41.994468688964844,50.531150817871094,450.0,1.0,5.1839310734706565,15.118921020157329,-3.520313331401307,-15.976023040035733,0.27076548674063144,1.4765444873957216,-14.595967492884956,39.78926481154031,90.32041562941141,3.759464038086738,557.7007113067899,0.25448327753911376
1742550889.9458742,0.00935066662171854,1.202988624572754,-18.1120548248291,30.979846954345703,41.99397277832031,50.54838943481445,450.0,1.0,5.18398683308199,15.118754516608181,-3.5204898601196595,-15.976060796228998,0.27214957490393216,1.4760205917605633,-14.59453888550187,39.78883683322698,90.33722626804142,3.760822209885338,557.7396200627467,0.2558765414273903
1742550890.1198957,0.00929189385521934,1.203550100326538,-18.110734939575195,30.979991912841797,41.99403381347656,50.567955017089844,449.931333353679,1.0,5.183959135373551,15.118837224158902,-3.52063535623038,-15.97637225032133,0.2735430533570779,1.4753692143525718,-14.593125834118796,39.789049423560535,90.35700444065039,3.762150300617495,557.7090004133072,0.25727752010478955
1742550890.2565615,0.009332784932516386,1.2040932178497314,-18.109390258789062,30.980287551879883,41.98761749267578,50.588462829589844,449.931333353679,1.0,5.1839026473830705,15.119005904610917,-3.520810678317768,-15.976755777794628,0.2749458893335841,1.474629475285969,-14.5916838196247,39.789482997182176,90.37794582677203,3.7634971296977384,557.747584224319,0.25868951633228404
1742550890.4301379,0.009283707068531998,1.204582691192627,-18.108366012573242,30.97624397277832,41.987674713134766,50.60483169555664,449.931333353679,1.0,5.1846753454015495,15.116698858672342,-3.52154882355784,-15.97657349394083,0.2760599330270351,1.474439278203401,-14.59058600327766,39.78355297213336,90.38838466769,3.7645656489598927,557.7781950463439,0.2598114352319361
1742550890.601766,0.009170984337280877,1.2051515579223633,-18.107067108154297,30.976259231567383,41.987693786621094,50.62662124633789,449.931333353679,1.0,5.184672429202668,15.116707564232962,-3.5217879993604155,-15.97707400489561,0.2774420864808923,1.4736690882297268,-14.58918471385698,39.78357534900562,90.4101965953435,3.7658688085390435,557.8155278183025,0.261202624913596
1742550890.741055,0.009483685792491241,1.2056868076324463,-18.10577392578125,30.976842880249023,41.98871994018555,50.64960861206055,450.0,1.0,5.184560886627591,15.117040553479772,-3.522017587846883,-15.977750726632776,0.27880001897952383,1.4727459682192645,-14.587783602510006,39.78443126767207,90.43403987973261,3.76715444847341,557.9210253357298,0.26257068293329605
1742550890.9121892,0.010923834233369598,1.206155776977539,-18.104612350463867,30.97985076904297,41.9931526184082,50.667030334472656,450.0,1.0,5.183986104191796,15.118756693120282,-3.521734942151312,-15.97840415829902,0.28001309752658277,1.4719032271712509,-14.586538589237685,39.78884242770436,90.45587276217701,3.768294538847449,557.9536865190778,0.26379295655379503
1742550891.0524044,0.12458905382100662,1.2081531286239624,-18.099987030029297,30.943464279174805,41.88097381591797,50.74170684814453,450.0,1.0,5.190946325929324,15.098001911578091,-3.5280870301363745,-15.975380497697955,0.28492357048999933,1.4722418948053546,-14.581596295939937,39.735492007841025,90.47719885598555,3.7732430857600616,558.0954519454854,0.26877147308036486
1742550891.2244465,-0.34671023030824916,1.2201902866363525,-18.06987953186035,30.823787689208984,41.68644714355469,51.18101501464844,450.0,1.0,5.213947985296886,15.029821352478038,-3.550759687112424,-15.966717640476809,0.31643513923595756,-1.212047504486359,-20.62672610830365,-39.560196386453114,11.620818628195318,0.16169753400861053,454.6322931281832,0.01279169542203137
1742550891.3962426,-0.33754918667332434,1.2486023902893066,-17.99466323852539,30.886831283569336,41.92222595214844,52.19611740112305,450.0,1.0,5.201810161242136,15.065721922233593,-3.54892755913432,-15.984057524322509,0.3949249306269359,-1.1381985972722468,-20.593527648538668,-39.65250554200205,12.543611859120999,0.16549970466719968,454.74121729404607,0.01633998984611806
1742550891.539729,-0.25074584272718914,1.2491003274917603,-17.989017486572266,30.89889907836914,41.79834747314453,52.26816940307617,450.0,1.0,5.199492064867072,15.07259800944343,-3.5490556208655004,-15.985915585055649,0.3999900266514845,-1.1344769625846958,-20.590753001902254,-39.670183870618075,12.597985532458098,0.16437681106125612,454.70904876181464,0.01643727125931948
1742550891.6736891,-0.4144708759010514,1.2331335544586182,-18.03192901611328,30.833101272583008,41.666439056396484,51.656394958496094,450.0,1.0,5.2121518895800625,15.035122821746254,-3.5536432239250137,-15.969577107737738,0.35517162230816746,-1.1778415950140033,-20.60876819456708,-39.57382874038134,12.082566218114762,0.1612316439944453,454.6189463624188,0.014316226141230083
1742550891.8437378,-0.5682362720868844,1.2089942693710327,-18.094722747802734,30.747323989868164,41.60494613647461,50.794212341308594,450.0,1.0,5.22873255252773,14.986325644080258,-3.5595095442144906,-15.94972496559328,0.2896799069347822,-1.24017475963291,-20.63591000919677,-39.448337465143744,11.345874876164855,0.15761852555943393,454.51543814381523,0.011414729953813575
1742550892.015962,-0.5801714342004691,1.1748204231262207,-18.183881759643555,30.7474365234375,41.573951721191406,49.53873825073242,450.0,1.0,5.228710742762727,14.986389620030945,-3.5455237111590554,-15.93493371991455,0.1988142013458712,-1.3294394696898375,-20.6707954858653,-39.44850201028923,10.090236240443192,0.1398940236146085,454.0076685661103,0.006953229644499728
1742550892.1865997,-0.6389634356271185,1.1364141702651978,-18.276777267456055,30.68608856201172,41.45402526855469,48.222103118896484,450.0,1.0,5.240622763911163,14.951529452232487,-3.5402035000705316,-15.911745741423584,0.11012879499645263,-1.4241365212957722,-20.706157852930367,-39.35883492082486,8.863268198071617,0.1288928820778347,453.6925090761687,0.0035487044467129645
1742550892.3600464,-0.8258775716781046,1.0835968255996704,-18.39206886291504,30.617366790771484,41.25630569458008,46.58905029296875,450.0,1.0,5.254020025443864,14.912518352800474,-3.533794518074523,-15.885193595350303,0.07472473619643383,-1.5449531482489471,-20.748241655305648,-39.25847355895279,7.330576734015969,0.11261251584480501,453.2261109391287,0.002103735134729953
1742550892.535888,-1.0883657465092689,1.0076407194137573,-18.54468536376953,30.513988494873047,41.18967819213867,44.40158462524414,450.0,1.0,5.274280762396129,14.853911477829273,-3.5253686445116728,-15.848416892873825,0.11514685953489272,-1.7086767241291843,-20.799948779774976,-39.10766520388826,5.293919421355879,0.09244168473621549,452.64825919323204,0.0026610924218724544
1742550892.6788442,-1.3021384498655513,0.9088956713676453,-18.724592208862305,30.447526931762695,41.05769348144531,41.7953987121582,450.0,1.0,5.287374872317391,14.816282350163226,-3.50585124366554,-15.814894163253737,0.15765787372544007,-1.9070321547551676,-20.85474639931673,-39.01081561797662,2.78458309418159,0.07265655541359595,452.0814569895787,0.0028637195096805506
1742550892.8171375,-1.5012677163189019,0.8064959645271301,-18.8929386138916,30.363296508789062,40.92051315307617,39.302494049072266,450.0,1.0,5.304047486669434,14.768647779294293,-3.4884363296706438,-15.780628165189322,0.18731616359300435,-2.0992955250447416,-20.899535037341582,-38.88818996539868,0.41430408367359567,0.04095857616749045,451.17337677463115,0.001918050838481542
1742550892.9618855,-1.6938993603448373,0.6859009265899658,-19.0726318359375,30.270536422729492,40.775367736816406,36.56717300415039,450.0,1.0,5.322509802098705,14.716260188309834,-3.466985157443089,-15.743570742103175,0.211148189008246,-2.312250251342039,-20.939309177597075,-38.75329758261124,-2.1861245784608467,0.012112778037900628,450.3470055298752,0.0006393977866404073
1742550893.0931642,-1.9339436827629837,0.531187891960144,-19.279022216796875,30.185022354125977,40.615779876708984,33.31817626953125,450.0,1.0,5.339624831374579,14.668030283918448,-3.4360664112208905,-15.705160631099472,0.22520900986285158,-2.5679093867200717,-20.97373697776485,-38.62908214733087,-5.310905877799624,-0.03832336368345614,448.9021165020965,-0.002157691697441317
1742550893.2226908,-2.229413689462535,0.35936567187309265,-19.48271369934082,30.06451988220215,40.42649841308594,29.977401733398438,446.6628009887997,1.0,5.36389862210231,14.600172892585514,-3.4054169973023702,-15.66200435655287,0.23557062255902142,-2.8332579730490735,-20.99530000550733,-38.454270070871246,-8.476868337472807,-0.07823696369080366,444.42147707809903,-0.004607582560942564
1742550893.356248,-2.341138038736278,0.16035538911819458,-19.6922607421875,29.879472732543945,40.027374267578125,26.364362716674805,441.2656025879696,1.0,5.401534281904203,14.496208836057372,-3.373439142261682,-15.607059546582072,0.2352647594877938,-3.1214183514911404,-21.002711325524608,-38.18633660034494,-11.82197388367014,-0.12438694867404052,437.7021789952032,-0.007315966390804649
1742550893.519706,-2.4601803096900383,-0.06870761513710022,-19.903133392333984,29.451019287109375,39.31538009643555,22.516483306884766,437.3378704184088,1.0,5.49039055768703,14.256594098735615,-3.3555149798735266,-15.505260517516739,0.23654510099854945,-3.4317179590256814,-20.9951222263312,-37.568330354624315,-15.051847047739546,-0.1750737785222462,432.3223761120424,-0.010353211155685644
1742550893.6543381,-2.734830765722397,-0.39943331480026245,-20.160118103027344,29.194671630859375,38.93134307861328,17.436370849609375,435.071871089816,1.0,5.544733820579714,14.113954994784521,-3.3007002102274576,-15.435001856565384,0.21674606482753334,-3.8465677270950733,-20.95280049326003,-37.20012771064471,-19.763756861035333,-0.24862308874174033,427.9493442526119,-0.013472019027509663
1742550893.8192444,-2.8617514503326396,-0.7068161368370056,-20.359922409057617,28.972824096679688,38.52619171142578,13.02833366394043,429.59227271340063,1.0,5.592498518503708,13.99094397559444,-3.2474337459971174,-15.377824272379483,0.19879772311871005,-4.205401519208894,-20.88766432676889,-36.882406953642466,-23.854073289702036,-0.322368472811689,420.3570962433068,-0.016021529600054908
1742550893.94167,-3.02591000585963,-1.128015398979187,-20.58258056640625,28.689054489135742,38.016109466552734,7.3558220863342285,423.0964079714347,1.0,5.654615823894846,13.834173885526646,-3.17194288759595,-15.310290690354405,0.15972163504313475,-4.662829752196968,-20.764824260954384,-36.477244904150375,-29.121422817816146,-0.44518473259121,410.34280483086644,-0.0177764083464272
1742550894.0755496,-3.1116976972003547,-1.467721939086914,-20.724512100219727,28.30233383178711,37.36199951171875,3.0390396118164062,414.828943754387,1.0,5.7411713314049315,13.621552765450971,-3.1137253392226096,-15.224355642146229,0.1258809626177253,-5.008116633279758,-20.64398015695778,-35.92730374005769,-32.88826412824128,-0.5663096989447844,398.6053659309568,-0.01782190251073094
1742550894.2394598,-3.235684302068563,-1.86403226852417,-20.85201072692871,27.705068588256836,36.3082160949707,-1.7537840604782104,402.48268074587236,1.0,5.879358581150797,13.295446256420679,-3.040376841224587,-15.091535853098447,0.08049361776140157,-5.388643322638346,-20.481573131079013,-35.082875691300856,-36.83665975177908,-0.728515392758952,381.6122520881706,-0.014660209889509111
1742550894.3766801,-3.3631679387723876,-2.3868608474731445,-20.96320915222168,27.12346839904785,35.35124969482422,-7.750374794006348,390.0540177617725,1.0,6.019482794977899,12.980474430871448,-2.9355712762526385,-14.96878758009451,0.021418914069769385,-5.857191106709332,-20.23170603712167,-34.266200813662046,-42.01657560766838,-0.978377813296849,362.02555802619855,-0.005238947577693519
1742550894.5123851,-3.442519025630708,-2.8382155895233154,-21.011310577392578,26.452468872070312,34.193687438964844,-12.68718147277832,373.8761558885464,1.0,6.188438481650286,12.62015228417723,-2.8309758605408435,-14.822876330549976,0.0651196423373226,-6.237384665887891,-19.98941771643127,-33.33067087258032,-46.01785234535864,-1.220585085495631,338.90896892078916,-0.019871016052436467
1742550894.677093,-0.97142829942773,-3.085482358932495,-21.09340476989746,26.564990997314453,34.401912689208984,-16.883464813232422,353.3585619678335,1.0,6.159537173087532,12.680351271852185,-2.6340351420081776,-14.950433697445757,0.02715441996566601,-6.399922997968865,-19.824650233769823,-33.48706249364252,-50.37052730687495,-1.3853864156847877,313.670164661086,-0.009404841136558373
1742550894.8100648,-0.14110698838033797,-3.117349147796631,-21.137182235717773,25.631092071533203,32.86960220336914,-18.223304748535156,333.5413678395947,1.0,6.406752466312565,12.183389168232322,-2.44322245406947,-14.765994719610072,0.007655816567145689,-6.408271310355497,-19.798376335889486,-32.19490800240219,-50.41821275093736,-1.4116247225961587,293.101298409052,-0.0027017849844610275
1742550894.977055,-0.0751567990482711,-3.1237199306488037,-21.147945404052734,24.268024444580078,30.58828353881836,-18.504030227661133,307.9149754325999,1.0,6.800238023350359,11.468538816739505,-2.29079859236509,-14.398909975307996,0.018326904011530136,-6.418032905111668,-19.803461214949202,-30.33199801813309,-48.83602824579422,-1.4065617232872187,267.6199502480971,-0.006444480422244317
1742550895.1446784,-0.032638002954367536,-3.126676559448242,-21.15548324584961,22.721956253051758,28.149423599243164,-18.675600051879883,277.92138431958983,1.0,7.301393861019184,10.671770954055644,-2.110035730679238,-13.925213974307333,0.026343353338130565,-6.427819913488411,-19.813090676855676,-28.250058848120318,-46.9256589000002,-1.3969624231148685,237.90135882816452,-0.009200168678051504
1742550895.2902446,-0.014150275379128956,-3.127335548400879,-21.159269332885742,21.213607788085938,25.79056167602539,-18.747045516967773,247.9827265236366,1.0,7.858178422725037,9.907702033794582,-1.9198133527784482,-13.394421731647164,0.030174560774236348,-6.436934604120921,-19.824552657534408,-26.24842490857677,-44.99547042554455,-1.3854507336592194,208.2924866426482,-0.010451341840627612
1742550895.4453812,-0.006672936118673969,-3.1273279190063477,-21.160974502563477,18.943561553955078,22.3780574798584,-18.773103713989258,216.82180242316966,1.0,8.85792607704698,8.780056300237495,-1.5902237491150948,-12.437433641345953,0.03182951784143875,-6.4507070013659416,-19.842739640493992,-23.2859028685708,-42.05900658256006,-1.3673022820703369,177.65147738255152,-0.010880143095449421
1742550895.5763407,-0.014890882825770684,-3.1268370151519775,-21.16179656982422,17.209693908691406,20.086708068847656,-18.769014358520508,192.01940977202673,1.0,9.794403609871623,7.934862746716716,-1.2858144918157492,-11.541974422734649,0.03252332438074021,-6.460625000629833,-19.85772323272967,-21.05945542607672,-39.82846978459724,-1.3523092641523577,153.2786030558407,-0.010995398215276807
1742550895.7452366,-0.005550196362170954,-3.126033306121826,-21.16203498840332,15.225951194763184,17.320266723632812,-18.76218032836914,164.74501785332802,1.0,11.121660521503946,6.982875471937463,-0.855630021387273,-10.274583418809728,0.03259817885650354,-6.47109287126618,-19.874474550338736,-18.546223906787965,-37.308404235157106,-1.335525896813884,126.48501919439812,-0.010883928012957822
1742550895.8781836,-0.005921511431327726,-3.125528573989868,-21.162134170532227,13.644200325012207,15.281461715698242,-18.758792877197266,145.36729026154362,1.0,12.451552932849367,6.233930599866242,-0.42524450793401414,-9.006903345815054,0.03260628844495686,-6.479023801424863,-19.88775472359111,-16.565388057174285,-35.324180934371554,-1.322276067989501,107.48687123806768,-0.010778628719182263
1742550896.0104883,-0.007064380098465234,-3.12544846534729,-21.162189483642578,12.31329345703125,13.459036827087402,-18.754947662353516,123.24289681691945,1.0,13.831445648664666,5.6098962380869075,0.0200583833944874,-7.6931629636418375,0.03264733728524408,-6.485727626086204,-19.8990483117356,-14.912743865425943,-33.66769152777946,-1.311046027866904,85.6841947448372,-0.010700540467062581
1742550896.143747,-0.007735484131011415,-3.125551700592041,-21.162302017211914,10.641738891601562,11.391800880432129,-18.750341415405273,102.99996948149052,1.0,16.04780375147123,4.83312292118015,0.7342620582098194,-5.585593668106258,0.03277562654507956,-6.493922985481302,-19.9133759884758,-12.853148595376265,-31.60349001078155,-1.2967236782202087,65.85157250314144,-0.010625232752376867
