Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742220614.7386873,5.194079735264997e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362509544938803,-18.329782159766182,1.98092533437942e-10,49.97652053852817,0.0037553690330546477,0.10758339805407813,3.53153667255928e-06
1742220614.7875872,4.653673065040085e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362502592615783,-18.32978298724629,1.7748242888663913e-10,49.97652053850756,0.003756015194411698,0.10760190921339984,3.532144320571693e-06
1742220614.8405428,4.288694377002749e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362497889436781,-18.329783547203988,1.6356282105441868e-10,49.97652053849364,0.003756452419485668,0.10761443478911772,3.5325554855915077e-06
1742220614.8864424,4.951994267389338e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250642966479,-18.329782530665398,1.8885984428332466e-10,49.97652053851894,0.003755658540962535,0.10759169184470693,3.531808924842531e-06
1742220614.9345543,4.6158501473170044e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362502103671432,-18.32978304545395,1.7603993320392747e-10,49.976520538506115,0.0037560606445758613,0.1076032112646922,3.5321870617564087e-06
1742220614.9783666,2.6296322700859977e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036247655749321,-18.32978608738631,1.0028928028478283e-10,49.976520538430364,0.0037584366406657765,0.10767127853873808,3.5344214406554026e-06
1742220615.024632,4.760934795117484e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250396631658,-18.329782823799178,1.8157319162709303e-10,49.97652053851165,0.0037558875012550755,0.10759825107392626,3.5320242383476882e-06
1742220615.0717068,5.292605499500789e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362510806880891,-18.329782009357587,2.018501227013232e-10,49.97652053853193,0.0037552517794946353,0.10758003898701733,3.5314264076975506e-06
1742220615.120041,4.310926322973755e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362498182803392,-18.329783512512222,1.6441070609375514e-10,49.97652053849448,0.0037564251307382283,0.10761365302408948,3.532529823343275e-06
1742220615.1653993,4.861416480415141e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250526085496,-18.32978266943246,1.8540537607924628e-10,49.97652053851548,0.003755767193415024,0.10759480450818762,3.531911101251068e-06
1742220615.2102866,4.817983331282069e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362504706718028,-18.329782735789195,1.8374891661279968e-10,49.976520538513824,0.003755818675110345,0.10759627935011964,3.5319595144678228e-06
1742220615.2608361,4.8222443929327665e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362504753284156,-18.329782729735598,1.839114255731052e-10,49.97652053851399,0.003755814376485174,0.10759615620357964,3.531955472054867e-06
1742220615.3049915,3.984105317557403e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362493977881968,-18.329784013098106,1.5194636125435937e-10,49.97652053848202,0.0037568161111468353,0.10762485378773222,3.5328975000320622e-06
1742220615.3556209,4.292795849124388e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362497949972749,-18.329783539986238,1.6371924356712758e-10,49.9765205384938,0.003756446791852904,0.10761427356931472,3.532550193384188e-06
1742220615.3987813,4.416727994881724e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362499537877738,-18.329783350927755,1.6844578493321203e-10,49.97652053849853,0.003756299164648066,0.10761004436142545,3.5324113652468825e-06
1742220615.450399,5.007568674113841e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362507137469947,-18.329782445682213,1.909793487159623e-10,49.97652053852106,0.003755592801164909,0.10758980853823193,3.5317471033533193e-06
1742220615.4942813,4.952978083131567e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362506434321404,-18.329782529268414,1.8889736518457138e-10,49.976520538518976,0.003755658156974415,0.1075916808442576,3.5318085637413673e-06
1742220615.5405083,4.853431748008711e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362505158409476,-18.329782681772485,1.8510085324713136e-10,49.976520538515175,0.0037557767067537837,0.10759507704526762,3.531920047563511e-06
1742220615.590533,4.738644056912189e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362503682263196,-18.32978285755962,1.8072306436136989e-10,49.976520538510805,0.0037559139071079778,0.10759900754588912,3.5320490703248055e-06
1742220615.6373227,4.6356063902730206e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362502355128527,-18.32978301611729,1.7679339953826227e-10,49.97652053850687,0.003756037235495259,0.10760254064393181,3.532165047934094e-06
1742220615.6845732,4.871862276668131e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362505386583507,-18.32978265406564,1.858037593057267e-10,49.97652053851588,0.003755755530875965,0.10759447040105437,3.5319001338377405e-06
1742220615.7313204,4.719496037104753e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362503435462713,-18.329782887361944,1.7999279452584504e-10,49.97652053851007,0.0037559368230299602,0.10759966403869575,3.5320706203823775e-06
1742220615.782655,4.5944287164017545e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362501828931272,-18.32978307805024,1.7522295970021764e-10,49.9765205385053,0.0037560861900764074,0.10760394308937563,3.5322110846610027e-06
1742220615.822775,4.289871072334259e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362497908063233,-18.329783545108512,1.6360769802419655e-10,49.97652053849368,0.0037564506806806223,0.10761438497602248,3.5325538504249687e-06
1742220615.8724005,4.577526395279599e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250161472708,-18.32978310366161,1.7457833663266307e-10,49.97652053850466,0.00375610609572857,0.10760451334430432,3.5322298038707486e-06
1742220615.9166937,4.502378033747162e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362500646151602,-18.32978321914561,1.7171231799636826e-10,49.97652053850179,0.0037561961249783803,0.10760709249232775,3.5323144670808113e-06
1742220615.966794,4.754479492629332e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362503891810775,-18.329782832879573,1.813269984053555e-10,49.97652053851141,0.003755894414327278,0.10759844911885659,3.5320307393780232e-06
1742220616.009926,5.055008510444931e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362507752142847,-18.329782373271883,1.9278861577455272e-10,49.97652053852286,0.0037555356324515,0.10758817077523265,3.5316933420834812e-06
1742220616.0571415,3.818376079668626e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362491849809885,-18.329784266650677,1.456257565907014e-10,49.976520538475704,0.0037570139984902887,0.10763052284253169,3.533083592638219e-06
1742220616.1035872,3.3674088236709505e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362486047670245,-18.329784957226366,1.2842670482574447e-10,49.9765205384585,0.003757553670738849,0.10764598331361311,3.533591098643668e-06
1742220616.1517873,4.65756872641078e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362502643838525,-18.329782980959862,1.776310021603796e-10,49.97652053850771,0.0037560104439134548,0.10760177312164988,3.5321398532187883e-06
1742220616.1999648,4.539302322096802e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362501116469502,-18.329783163033426,1.7312054162738265e-10,49.976520538503195,0.003756152410434224,0.10760584016288599,3.532273358067435e-06
1742220616.2450073,4.768210433162322e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362504059448838,-18.329782812623307,1.818506709200839e-10,49.97652053851193,0.0037558788498508362,0.10759800322945137,3.53201610259563e-06
1742220616.2927966,5.114330689959363e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362508515827358,-18.3297822822351,1.9505105328572327e-10,49.97652053852513,0.0037554646689626874,0.10758613782102841,3.531626608252279e-06
1742220616.345747,4.793728215302639e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362504394724965,-18.329782772576436,1.828238716350388e-10,49.9765205385129,0.0037558476943241265,0.10759711068935689,3.531986804040905e-06
1742220616.3856075,4.294462913345936e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.03624979685992,-18.329783538123593,1.63782822293655e-10,49.976520538493865,0.003756445039635611,0.10761422337198688,3.5325485456048153e-06
1742220616.4321244,4.974387356596022e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362506713718176,-18.329782496672124,1.8971387502573638e-10,49.97652053851979,0.003755632151814792,0.10759093585131162,3.5317841085748907e-06
1742220616.4812863,4.689538745525436e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362503048963845,-18.32978293299675,1.7885027918408097e-10,49.97652053850892,0.003755972770665109,0.1076006938625845,3.532104425420099e-06
1742220616.5270514,4.485658545104592e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250043194741,-18.32978324475698,1.7107466781928163e-10,49.97652053850115,0.0037562160316844985,0.10760766277745004,3.5323331872816938e-06
1742220616.5713649,4.477844413430033e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362500329501927,-18.329783256864175,1.7077665138154361e-10,49.97652053850085,0.0037562255605284455,0.10760793575872094,3.532342148175164e-06
1742220616.619482,4.496353796887042e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362500566989183,-18.329783228458837,1.714825648153477e-10,49.97652053850156,0.003756203490545347,0.10760730350027821,3.5323213936357326e-06
1742220616.6654522,5.028883473251525e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250741686672,-18.329782412853092,1.9179225548214795e-10,49.97652053852187,0.0037555668102908827,0.10758906395453814,3.531722661620971e-06
1742220616.7136705,4.828159326463044e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362504832446575,-18.329782720422372,1.8413701012857025e-10,49.97652053851421,0.0037558070122741473,0.10759594523447401,3.531948546775067e-06
1742220616.772782,3.740156588858314e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362490839324892,-18.32978438702412,1.4264261079999667e-10,49.97652053847272,0.003757107970351476,0.1076332149380512,3.533171963467038e-06
1742220616.826873,2.8106432945441225e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362478881143034,-18.329785810550675,1.0719270384442863e-10,49.97652053843726,0.003758220419691724,0.10766508426411037,3.5342181071634017e-06
1742220616.8769612,2.758966894189656e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362478219904006,-18.329785889247432,1.0522186211944165e-10,49.976520538435295,0.003758281951914504,0.10766684703244504,3.5342759718630833e-06
1742220616.9176068,5.96648891049336e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362519472837448,-18.329780977219343,2.2755078170718838e-10,49.97652053855762,0.003754446715865609,0.10755697561292597,3.530669328511823e-06
1742220616.965452,5.236561116468226e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362510085105896,-18.329782095272094,1.9971269424705622e-10,49.97652053852979,0.0037553188490612776,0.10758196038856851,3.531489479697166e-06
1742220617.0108583,5.134769360060072e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362508781254292,-18.329782250570133,1.958305461211649e-10,49.97652053852591,0.0037554400067891383,0.10758543130179943,3.531603416025484e-06
1742220617.0589833,4.9775533146047276e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362506755627692,-18.32978249154985,1.8983461877143683e-10,49.976520538519914,0.0037556282645521025,0.10759082448943863,3.531780453005858e-06
1742220617.1041775,4.167500814885916e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362496338784695,-18.32978373230435,1.5894072417109711e-10,49.97652053848901,0.0037565965662691887,0.10761856429028079,3.5326910407520668e-06
1742220617.1557648,4.520139837431422e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362500878982246,-18.329783191438764,1.7238972012909907e-10,49.97652053850247,0.003756174479875271,0.10760647240580011,3.532294112097123e-06
1742220617.19697,5.07189836530023e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362507961690426,-18.32978234742768,1.9343276340189265e-10,49.97652053852351,0.003755516210629679,0.10758761438102227,3.5316750778661955e-06
1742220617.2466156,4.744356983891162e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362503761425614,-18.329782848246396,1.8094094476296002e-10,49.97652053851102,0.003755906542549409,0.10759879656682714,3.5320421447181783e-06
1742220617.2937584,4.4834120504009765e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250039935112,-18.329783248947933,1.7098899069265366e-10,49.97652053850106,0.0037562190440423413,0.10760774907514542,3.5323360200930896e-06
1742220617.3394551,3.9586691941097125e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362493651919067,-18.329784052213654,1.5097627484995107e-10,49.97652053848105,0.003756846404913094,0.10762572164020831,3.532925988190097e-06
1742220617.3854582,4.563173854366643e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362501423805952,-18.329783126013353,1.740309574364186e-10,49.97652053850411,0.0037561238653553036,0.10760502240661199,3.532246514369215e-06
1742220617.4363484,4.411558220737085e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362499477341771,-18.329783358378336,1.6824861936976092e-10,49.97652053849833,0.0037563047784545094,0.10761020518513356,3.532416644451976e-06
1742220617.4824433,4.8623688910165215e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362505270168185,-18.32978266850114,1.8544169924687494e-10,49.976520538515516,0.0037557663175448804,0.1075947794163563,3.531910277585669e-06
1742220617.5276499,4.984750764840187e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.036250684875995,-18.32978248037398,1.901091161269078e-10,49.976520538520184,0.003755619614231083,0.10759057667599571,3.531772318272456e-06
1742220617.5745301,3.448466487655617e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362487086094916,-18.329784833826125,1.3151809325866864e-10,49.97652053846159,0.0037574570628128574,0.1076432157003997,3.5335002488681878e-06
1742220617.6204975,5.182581569530573e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362509386613965,-18.329782178159803,1.9765401479819973e-10,49.97652053852773,0.003755383771956963,0.10758382029252679,3.531550532974483e-06
1742220617.6666994,4.625302405754115e-06,1.03624427318573,-18.329790115356445,0.0,0.0,49.97652053833008,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300899.614820704,1932272.1214135666,0.0037615868283247776,1.0362502224743366,-18.32978303101845,1.764004247473677e-10,49.97652053850648,0.0037560493914383167,0.10760288888604841,3.5321764793429172e-06
