Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.1124612331919517,0.0,0.0
0.11246960442366212,0.0,0.0
0.11247288207322184,0.0,0.0
0.11247203972852371,0.0,0.0
0.11245832453049469,0.0,0.0
0.11246114108603755,0.0,0.0
0.11246208875456246,0.0,0.0
0.11247727892725058,0.0,0.0
0.11246339167832763,0.0,0.0
0.11245832453049469,0.0,0.0
0.11246068048349048,0.0,0.0
0.11246703780783425,0.0,0.0
0.11250661474449354,0.0,0.0
0.11247705509874457,0.0,0.0
0.11246776167437508,0.0,0.0
0.11247995136031934,0.0,0.0
0.11245764009849572,0.0,0.0
0.11245837728882256,0.0,0.0
0.11247463297230716,0.0,0.0
0.11246655071328579,0.0,0.0
0.11245814047582797,0.0,0.0
0.1124675510646003,0.0,0.0
0.11246848554795227,0.0,0.0
0.11246805120812303,0.0,0.0
0.1124645632408436,0.0,0.0
0.1124643657559567,0.0,0.0
0.11245932492273879,0.0,0.0
0.11246499756050815,0.0,0.0
0.11247846367485995,0.0,0.0
0.11246885415707406,0.0,0.0
0.11246485276219838,0.0,0.0
0.11246128580261724,0.0,0.0
0.11246694569472489,0.0,0.0
0.112465866207399,0.0,0.0
0.11247246067805587,0.0,0.0
0.11246445779142089,0.0,0.0
0.11246506329007389,0.0,0.0
0.11246649802447506,0.0,0.0
0.11246390505913584,0.0,0.0
0.11247766062413846,0.0,0.0
0.1124672218858973,0.0,0.0
0.11245306034166817,0.0,0.0
0.11246283887934566,0.0,0.0
0.1124696571145168,0.0,0.0
0.1124649581376849,0.0,0.0
0.11246834074300525,0.0,0.0
0.11246326022243348,0.0,0.0
0.11247719984669902,0.0,0.0
0.11246936757456183,0.0,0.0
0.11246715615428017,0.0,0.0
0.11246245740740966,0.0,0.0
0.11247542265148519,0.0,0.0
0.11242422162081939,0.0,0.0
0.11244505369692447,0.0,0.0
0.1124493051175522,0.0,0.0
0.11245428067619823,0.0,0.0
0.11245622896960138,0.0,0.0
0.11246562823435326,0.0,0.0
0.11246406170666874,0.0,0.0
0.11245363585061081,0.0,0.0
0.11243301197560103,0.0,0.0
0.11243921027525706,0.0,0.0
0.112445817234592,0.0,0.0
0.11244225052442533,0.0,0.0
0.11243793378042304,0.0,0.0
0.11244380355740427,0.0,0.0
0.11244877875357517,0.0,0.0
0.11244717293119932,0.0,0.0
0.11244709386318248,0.0,0.0
0.11245204289413004,0.0,0.0
0.11246107327874735,0.0,0.0
0.11244568555619763,0.0,0.0
0.11244579085414824,0.0,0.0
0.11246864322929165,0.0,0.0
0.1124627714511929,0.0,0.0
0.11244618581595102,0.0,0.0
0.11245400417370528,0.0,0.0
0.11244515914325784,0.0,0.0
0.11244486963265715,0.0,0.0
0.11244941056916603,0.0,0.0
0.11244751513814434,0.0,0.0
0.11247385704860817,0.0,0.0
0.11244501435049764,0.0,0.0
0.11244738338243238,0.0,0.0
0.11244675158360658,0.0,0.0
0.11244942361128173,0.0,0.0
0.11244547496073402,0.0,0.0
0.11244461939466342,0.0,0.0
0.11244767290281683,0.0,0.0
0.11246217895528311,0.0,0.0
0.11244656751487728,0.0,0.0
0.11244841015970995,0.0,0.0
0.11244618581595102,0.0,0.0
0.11244721227904148,0.0,0.0
0.11245821674150756,0.0,0.0
0.1124481469432346,0.0,0.0
0.11244631727154765,0.0,0.0
0.11244788372768985,0.0,0.0
0.11244712016952503,0.0,0.0
0.11244941056916603,0.0,0.0
0.11244951564934504,0.0,0.0
0.1124449617393652,0.0,0.0
0.11244372449259417,0.0,0.0
0.11244721227904148,0.0,0.0
0.11244746245072779,0.0,0.0
0.11245575502786855,0.0,0.0
0.11244593564838959,0.0,0.0
0.11244398761886645,0.0,0.0
0.11244260574918294,0.0,0.0
0.11245912486101702,0.0,0.0
0.11244843654091942,0.0,0.0
0.11244806794870742,0.0,0.0
0.11243182767642343,0.0,0.0
0.11243768356424459,0.0,0.0
0.11244285590603988,0.0,0.0
0.11245237215431288,0.0,0.0
0.11244767290281683,0.0,0.0
0.11244721227904148,0.0,0.0
0.1124451063827621,0.0,0.0
0.11244942361128173,0.0,0.0
0.1124405657036571,0.0,0.0
0.11245516280803568,0.0,0.0
0.11244486963265715,0.0,0.0
0.11245005535803548,0.0,0.0
0.1124792687204983,0.0,0.0
0.11245497834766924,0.0,0.0
0.11244780465900013,0.0,0.0
0.11244610682343203,0.0,0.0
0.11244821267286179,0.0,0.0
0.11244429046548206,0.0,0.0
0.11245704501681798,0.0,0.0
0.11244583027566288,0.0,0.0
0.11244539589432584,0.0,0.0
0.11244810722272623,0.0,0.0
0.11244430350610858,0.0,0.0
0.11244375087243244,0.0,0.0
0.11245425436724123,0.0,0.0
0.11248585285603932,0.0,0.0
0.11244539589432584,0.0,0.0
0.11244823897961216,0.0,0.0
0.11244923938688604,0.0,0.0
0.11245246427033849,0.0,0.0
0.11244767290281683,0.0,0.0
0.11245309619069677,0.0,0.0
0.11245453094455275,0.0,0.0
0.11246253464304029,0.0,0.0
0.11243856543054072,0.0,0.0
0.11244049998128289,0.0,0.0
0.11244244792117704,0.0,0.0
0.11244467208021366,1.0,-0.0003662221137119663
0.11244602775642976,1.0,-0.0003662221137119663
0.11245200354311641,1.0,-0.0003662221137119663
0.11245020016038601,1.0,-0.0003662221137119663
0.11244712016952503,1.0,-0.0003662221137119663
0.11244398761886645,1.0,-0.0003662221137119663
0.11244272408302533,1.0,-0.0003662221137119663
0.11245632109041892,1.0,-0.0003662221137119663
0.11244418516961942,1.0,-0.0003662221137119663
0.1124445273630385,1.0,-0.0003662221137119663
0.11244413248439294,1.0,-0.0003662221137119663
0.11244539589432584,1.0,-0.0003662221137119663
0.11244276380194819,1.0,-0.0003662221137119663
0.11247377795522671,1.0,-0.0003662221137119663
0.11243385399599913,1.0,-0.0003662221137119663
0.1124418292783446,1.0,-0.0003662221137119663
0.1124428822108317,1.0,-0.0003357036042359691
0.11245083198790369,1.0,-0.0003357036042359691
0.11246789280420805,1.0,-0.0003357036042359691
0.11244522487005118,1.0,-0.00021362956633198035
0.11244561982896872,1.0,-0.00021362956633198035
0.11246522019949162,1.0,-0.00021362956633198035
0.1124466331684851,1.0,-0.00021362956633198035
0.11245435975104806,1.0,-0.00021362956633198035
0.11244488259880615,1.0,-0.00021362956633198035
0.112442658358599,1.0,-0.00021362956633198035
0.11244268481293107,1.0,-0.00021362956633198035
0.11245554440445156,1.0,-0.00021362956633198035
0.11244704110155032,1.0,-0.00021362956633198035
0.11244709386318248,1.0,-0.00021362956633198035
0.11244610682343203,1.0,-0.00021362956633198035
