Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742370442.8472402,4.6844442755520226e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036286742426455,-18.32974516041577,1.071935913489347e-09,49.976139069675455,0.0037219920769904604,0.10662721869634237,3.494378937549159e-06
1742370442.8919222,4.801981064323702e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036287650000304,-18.329744080547243,1.0988317196147657e-09,49.97613906970235,0.0037211607445179875,0.10660340277531993,3.49359844403337e-06
1742370442.9428504,4.917894655502276e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362885440699756,-18.32974301581271,1.1253560913303826e-09,49.97613906972887,0.0037203421876259852,0.1065799528477184,3.4928299448255717e-06
1742370442.9889555,4.610378831097712e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362861710600555,-18.32974584097974,1.0549876043220298e-09,49.97613906965851,0.0037225155745474374,0.10664221579664247,3.494870421356518e-06
1742370443.0365303,4.5766500538456384e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362859102897346,-18.32974615180865,1.0472694876089602e-09,49.976139069650785,0.003722754528591796,0.10664906132576214,3.49509476250566e-06
1742370443.0796213,2.666521713394402e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362711693160236,-18.329763704212382,6.101770499446865e-10,49.976139069213694,0.003736310207813219,0.1070374029296725,3.5078214634162686e-06
1742370443.1261718,5.422120033415087e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362924356013536,-18.32973838201724,1.2407373957677775e-09,49.97613906984425,0.0037167832515513635,0.10647799683940205,3.489488650432141e-06
1742370443.171732,4.82394766324542e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.03628781856969,-18.329743879148737,1.1038583107953452e-09,49.97613906970737,0.0037210064313287286,0.10659898202808607,3.4934535676480424e-06
1742370443.2198095,4.927634012208809e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362886190414429,-18.32974292570725,1.127584736952768e-09,49.9761390697311,0.0037202736205193703,0.10657798854480717,3.4927655708429817e-06
1742370443.267943,4.377668119619232e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362843750044703,-18.329747979529202,1.0017366839536696e-09,49.97613906960525,0.003724162110476044,0.10668938557640538,3.496416265718845e-06
1742370443.3116534,4.581255202297262e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362859461456537,-18.32974610873498,1.048323278351655e-09,49.97613906965184,0.003722721693524398,0.10664812067037117,3.4950639354201757e-06
1742370443.3581662,4.807923750442109e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362876951694489,-18.329744026297703,1.1001915775398907e-09,49.976139069703706,0.003721119413724882,0.1066022187353155,3.4935596407662184e-06
1742370443.4062407,4.767635430520093e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362873845733702,-18.329744396265596,1.09097244833732e-09,49.97613906969449,0.0037214038446653466,0.10661036708154129,3.4938266777364714e-06
1742370443.4528654,4.937772504970343e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362886977382004,-18.329742832807824,1.1299047164125426e-09,49.97613906973342,0.003720201532601386,0.10657592337807997,3.492697891359241e-06
1742370443.4991379,4.322959434718232e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036283953115344,-18.32974848221056,9.89217759471802e-10,49.97613906959273,0.0037245490528874203,0.10670047065994862,3.4967795452165943e-06
1742370443.5496926,4.379841078684501e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362843913026154,-18.32974796020426,1.0022339196391835e-09,49.97613906960575,0.003724147157500203,0.10668895720520195,3.4964022271710048e-06
1742370443.5937693,4.413134059050514e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362846488133073,-18.3297476535663,1.0098523134597008e-09,49.97613906961337,0.003723911003643755,0.10668219189555685,3.4961805149682585e-06
1742370443.6417696,4.913167286327918e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362885077483952,-18.32974305865355,1.1242743329624234e-09,49.97613906972779,0.00372037546347653,0.10658090613061635,3.492861185738735e-06
1742370443.6847181,4.9110508437950505e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362884914502501,-18.329743078211322,1.1237900298890244e-09,49.97613906972731,0.003720390372039326,0.10658133322947977,3.492875182589547e-06
1742370443.7358735,4.675860293503178e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362866767682135,-18.329745239112526,1.069971650900735e-09,49.976139069673486,0.003722052193818768,0.10662894091661224,3.49443537801821e-06
1742370443.779932,4.350987382846066e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362841691821814,-18.32974822516553,9.956313621133022e-10,49.97613906959915,0.0037243508473185005,0.10669479248866107,3.4965934606277477e-06
1742370443.8296998,4.294107727533933e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362837300635874,-18.329748748103157,9.826156570073246e-10,49.97613906958613,0.0037247536503708105,0.10670633194609724,3.49697163083146e-06
1742370443.8866403,1.739031748737323e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362640121020377,-18.329772226978093,3.9794060437404754e-10,49.976139069001455,0.003742924808652848,0.10722689728530972,3.514031557735702e-06
1742370443.9397964,5.548600056259296e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362934111617506,-18.329737220192328,1.2696796717028854e-09,49.97613906987319,0.0037158920925068344,0.10645246701333884,3.488651988953343e-06
1742370443.986154,4.966584454395089e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362889198586345,-18.329742568312213,1.136497721155327e-09,49.976139069740015,0.0037199982378374762,0.1065700994120954,3.4925070287978962e-06
1742370444.031695,4.263373295573078e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362834930419922,-18.329749030061066,9.755827328307095e-10,49.9761390695791,0.0037249711246086664,0.10671256212408822,3.49717580574116e-06
1742370444.0795057,4.747909063987647e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362872327677906,-18.329744576942176,1.0864584869184295e-09,49.97613906968998,0.0037215428868999914,0.10661435034815088,3.4939572170407262e-06
1742370444.1253684,4.896992641090474e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036288382485509,-18.32974320789799,1.1205731077800782e-09,49.97613906972409,0.0037204901232943182,0.10658419089243586,3.492968833698208e-06
1742370444.1706219,4.90316194618309e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362884309142828,-18.329743150621653,1.1219848226604455e-09,49.976139069725505,0.0037204457637772994,0.10658292008588266,3.4929271869244524e-06
1742370444.2187,3.581880128431381e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362782338634133,-18.32975529273972,8.196374471819229e-10,49.976139069423155,0.003729802249272316,0.10685096365085256,3.5017114898372374e-06
1742370444.2655907,4.503599900885842e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362853463739157,-18.329746823059395,1.0305535064087638e-09,49.976139069634065,0.003723271427795048,0.10666386939715214,3.4955800514722444e-06
1742370444.3086667,4.720152207222149e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036287018097937,-18.329744832590222,1.0801069177968156e-09,49.976139069683626,0.0037217395142673006,0.10661998330729268,3.4941418199406406e-06
1742370444.359492,4.746195608325477e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036287218797952,-18.32974459347315,1.0860663988600792e-09,49.97613906968958,0.003721555689256545,0.10661471710865006,3.4939692364873473e-06
1742370444.4047272,4.621210462163037e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036286254413426,-18.329745741793886,1.0574661938104745e-09,49.97613906966098,0.003722439189184188,0.10664002751717709,3.4947987072316746e-06
1742370444.4509132,4.4436027458887055e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362848839722574,-18.329747373703867,1.0168244274902109e-09,49.97613906962034,0.0037236953614772673,0.10667601420254444,3.4959780600922047e-06
1742370444.4957106,4.57316510828181e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362858837470412,-18.329746183240786,1.046472031585005e-09,49.97613906964999,0.0037227788663510117,0.10664975855120506,3.4951176119237752e-06
1742370444.5448828,4.354892816767127e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036284199450165,-18.32974818907678,9.965250379970335e-10,49.976139069600045,0.003724323088455876,0.10669399725582483,3.4965673993189436e-06
1742370444.5902288,4.796474117978336e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362876066938043,-18.329744131769985,1.0975715715130872e-09,49.97613906970109,0.0037212004260745385,0.10660453956817738,3.4936356989206863e-06
1742370444.635713,4.700067492965034e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362868630327284,-18.329745017690584,1.0755109560865368e-09,49.97613906967903,0.0037218815289894926,0.10662405172939785,3.4942751499541887e-06
1742370444.6818166,4.091465729654346e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362821663729846,-18.329750609816983,9.362453252601796e-10,49.97613906953976,0.0037261887152358003,0.10674744352614296,3.4983189363427317e-06
1742370444.732039,4.2198728012217e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036283157300204,-18.32974942959845,9.656285655043647e-10,49.97613906956914,0.0037252792084833774,0.10672138807696671,3.4974650491840583e-06
1742370444.7746844,4.618006797144026e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362862292677164,-18.329745771596208,1.0567331028851345e-09,49.97613906966025,0.0037224622406762066,0.10664068789377916,3.4948203490424368e-06
1742370444.8252308,4.83986904099835e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362879415042698,-18.329743733163923,1.1075015810749528e-09,49.97613906971102,0.0037208938397910204,0.10659575651812628,3.4933478614859186e-06
1742370444.8709466,2.59084362044556e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036270584911108,-18.329764400143176,5.928597203054757e-10,49.97613906919638,0.0037368495016243293,0.10705285255931957,3.5083277774802734e-06
1742370444.9181585,4.4907346894601684e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362852476537228,-18.32974694040604,1.0276095751010982e-09,49.97613906963113,0.003723361942152168,0.1066664624424763,3.4956650305524046e-06
1742370444.9669108,4.638827541282743e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362863899208605,-18.32974558044225,1.0614974894537495e-09,49.97613906966502,0.0037223150231074594,0.10663647042109946,3.4946821343550258e-06
1742370445.0094748,5.037437765544513e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362894660793245,-18.329741917317733,1.1527110016093363e-09,49.97613906975623,0.003719498440296627,0.10655578126724458,3.4920377956658384e-06
1742370445.056757,4.82183945020717e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362878027372062,-18.32974389847368,1.1033758908675897e-09,49.976139069706896,0.0037210208961622943,0.1065993964150434,3.4934671479052542e-06
1742370445.1030009,4.527982943405641e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362855354323983,-18.329746598144993,1.0361330495561801e-09,49.97613906963965,0.0037230981083082723,0.10665890415960233,3.495417331092532e-06
1742370445.1490529,4.5101074949413345e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.036285397130996,-18.32974676275626,1.0320426315574816e-09,49.976139069635565,0.0037232248892633585,0.10666253616642687,3.4955363589383658e-06
1742370445.1977825,4.154447610457306e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362826520577073,-18.329750031465665,9.506573954995767e-10,49.97613906955417,0.003725742877900318,0.10673467122730672,3.497900363556316e-06
1742370445.2448788,4.7950211298637785e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362875959835947,-18.32974414504133,1.0972390859395055e-09,49.97613906970076,0.0037212101984296863,0.10660481952553032,3.4936448736613336e-06
1742370445.2924247,4.921885825628331e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362885748036206,-18.3297429792583,1.1262693861297876e-09,49.97613906972978,0.0037203140526014767,0.10657914683863798,3.4928035303585293e-06
1742370445.3366067,4.725080528400898e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362870562821627,-18.329744787421077,1.0812346597772854e-09,49.976139069684756,0.0037217045170549736,0.10661898071101215,3.4941089629331303e-06
1742370445.3849387,4.2804186009015025e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362836243584752,-18.329748873831704,9.79483190144993e-10,49.976139069583,0.003724850636108932,0.1067091103828309,3.4970626855445075e-06
1742370445.4338164,4.064739265400062e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362819600850344,-18.32975085498765,9.301295396537043e-10,49.976139069533644,0.0037263781405616056,0.10675287016199372,3.4984967776317617e-06
1742370445.4781713,4.577324317962361e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362859163433313,-18.3297461445909,1.0474237786794431e-09,49.97613906965094,0.0037227489812586513,0.10664890240637376,3.495089554411795e-06
1742370445.525296,4.751581877390267e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362872602418065,-18.329744544345886,1.08729893252056e-09,49.97613906969082,0.0037215177150309426,0.10661362922722141,3.4939335845215796e-06
1742370445.5717547,4.837711195684437e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362879252061248,-18.329743752488866,1.1070078038515134e-09,49.97613906971052,0.0037209087683367443,0.1065961841894584,3.4933618770976303e-06
1742370445.617856,4.625754223606191e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362862893380225,-18.3297457001172,1.0585059374357035e-09,49.976139069662025,0.0037224071931045858,0.106639110897016,3.494768667826879e-06
1742370445.664112,4.492025349826015e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362852574326098,-18.329746929463,1.0279049154054943e-09,49.97613906963142,0.003723352929642593,0.10666620425309556,3.495656569190053e-06
1742370445.7092428,2.612433434028349e-06,1.0362505912780762,-18.329788208007812,0.0,0.0,49.976139068603516,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300886.7497615283,1932287.440545362,0.0037553856808579286,1.0362707516178489,-18.329764201771468,5.978000921369252e-10,49.97613906920132,0.0037366956392453376,0.10704844472684853,3.5081833243365514e-06
