Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742311528.9282448,4.94041194205037e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367484004236758,-18.32916087959893,5.652543478587304e-10,49.973217011063305,0.0033581278790779127,0.09620327726819143,2.8300806356191683e-06
1742311528.971292,4.456119853892592e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367465312592685,-18.329163104994223,5.098443513491769e-10,49.9732170110079,0.003359382695914464,0.0962392251225896,2.831138139370737e-06
1742311529.0173078,4.780267942795078e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367477824911475,-18.329161615110934,5.469315656850296e-10,49.97321701104499,0.0033585425331680097,0.09621515623285162,2.8304300876213313e-06
1742311529.0720954,4.931984243903823e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367483678273857,-18.329160918248817,5.642900976958585e-10,49.97321701106234,0.0033581497839056825,0.09620390479528251,2.8300990960325683e-06
1742311529.122546,2.4482673558561845e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367387835867703,-18.329172329511493,2.8011708008380413e-10,49.97321701077817,0.00336460561306387,0.09638885067729334,2.835539781362416e-06
1742311529.1804142,4.785389373404537e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367478025145829,-18.32916159182787,5.475175311780311e-10,49.97321701104557,0.003358528955844539,0.09621476727118565,2.8304186452577223e-06
1742311529.2213552,4.893953068807507e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367482211440802,-18.32916109310463,5.59938783001957e-10,49.97321701105799,0.0033582481306334176,0.0962067222214966,2.830181978275223e-06
1742311529.2647996,4.814913669671843e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367479166015983,-18.329161455621943,5.508955362975064e-10,49.973217011048945,0.0033584524865075535,0.09621257658604994,2.8303542003057686e-06
1742311529.319055,4.196902881478223e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367455314844847,-18.329164295224473,4.801861927958664e-10,49.97321701097824,0.0033600547302561536,0.09625847748832293,2.831704499987537e-06
1742311529.3671718,5.041245733602488e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367487901821733,-18.329160415567458,5.767911872467149e-10,49.973217011074844,0.003357866480207011,0.09619578874215536,2.8298603402911315e-06
1742311529.411551,3.905358462358171e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367444064468145,-18.329165634699166,4.4682930830231067e-10,49.97321701094488,0.00336081163393253,0.09628016118140009,2.8323423847002925e-06
1742311529.4563763,5.26387817920045e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367496479302645,-18.329159393906593,6.02263548524435e-10,49.97321701110032,0.003357291643796205,0.09617932089203053,2.829375893762157e-06
1742311529.50249,5.0360834274099555e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367487692274153,-18.329160440247506,5.762005449977417e-10,49.973217011074254,0.0033578805986227193,0.09619619320497211,2.829872238663183e-06
1742311529.5493238,4.852146485690241e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367480600252748,-18.32916128518991,5.551555072036348e-10,49.9732170110532,0.003358356165131212,0.0962098171818793,2.8302730249390777e-06
1742311529.6056302,3.223511989598738e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.03674177499488,-18.329168767435476,3.688162422219439e-10,49.97321701086687,0.003362584981872089,0.09633096385767256,2.8338368833747557e-06
1742311529.658238,5.359436423579229e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367500171996653,-18.32915895455517,6.131967892627437e-10,49.97321701111125,0.003357044182422997,0.09617223164589186,2.829167344336525e-06
1742311529.7076173,4.776139768527291e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367477661930025,-18.329161634435877,5.464592430364416e-10,49.97321701104451,0.0033585534913831584,0.09621547016259113,2.8304393227170784e-06
1742311529.7536707,4.924134560748486e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036748337559402,-18.329160954337567,5.633919807807281e-10,49.97321701106144,0.0033581700747938098,0.09620448608640865,2.830116196289508e-06
1742311529.8022778,4.982781450818963e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367485634051263,-18.329160685418174,5.701020304667816e-10,49.97321701106815,0.0033580185969924797,0.09620014656705558,2.8299885375440084e-06
1742311529.8467278,4.839107852633999e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367480092681944,-18.32916134549305,5.536636996151939e-10,49.973217011051716,0.003358390254538152,0.09621079377145118,2.8303017539732105e-06
1742311529.8946054,4.627062821517878e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367471911013126,-18.32916231942363,5.294026911838842e-10,49.97321701102745,0.00335893948730894,0.0962265281313194,2.830764622894534e-06
1742311529.9399605,4.06162650870403e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367450090125203,-18.329164917580783,4.647086255868785e-10,49.97321701096276,0.003360406073000118,0.09626854271651879,2.8320005960064982e-06
1742311529.9857597,4.60731271243508e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367471147328615,-18.32916240999475,5.271429939844026e-10,49.9732170110252,0.003358990857096313,0.09622799976732488,2.8308079150637825e-06
1742311530.03077,4.7457041631664734e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367476483806968,-18.329161774599925,5.429769710191056e-10,49.97321701104103,0.003358632590342849,0.09621773618086821,2.830505983797948e-06
1742311530.0767405,4.732355867114401e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367475971579552,-18.329161835834384,5.414497335197953e-10,49.9732170110395,0.0033586669104663366,0.09621871937998232,2.830534907269713e-06
1742311530.12863,4.615253005830949e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367471459321678,-18.32916237344034,5.280514780173002e-10,49.9732170110261,0.0033589697587292516,0.09622739534363127,2.830790134299555e-06
1742311530.1737206,4.0726325703856185e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367450518533587,-18.329164866590872,4.659678777082183e-10,49.97321701096402,0.003360377247923482,0.0962677169389011,2.8319763035155198e-06
1742311530.214732,4.823061806960627e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367479473352432,-18.329161419067532,5.518278006680609e-10,49.973217011049876,0.003358431853506664,0.09621198549411511,2.830336811731428e-06
1742311530.2646182,4.8921715346601985e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367482141591609,-18.329161101486534,5.597349498126529e-10,49.973217011057784,0.0033582528002779953,0.09620685599695965,2.830185913643729e-06
1742311530.3117354,4.9037209597474435e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367482588626444,-18.329161047935486,5.610563705408047e-10,49.973217011059106,0.003358222891786728,0.09620599918179903,2.8301607080991446e-06
1742311530.359676,3.4108336200292015e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367424981668591,-18.329167907126248,3.902485371987189e-10,49.9732170108883,0.0033620970752586024,0.09631698636279791,2.8334256974078898e-06
1742311530.408677,4.563394946987093e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367469456978142,-18.32916261162609,5.221181684923382e-10,49.97321701102017,0.0033591042826516555,0.0962312491701299,2.8309035050708693e-06
1742311530.4507666,4.881596841510975e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367481741122901,-18.329161149449646,5.585250524700864e-10,49.973217011056576,0.0033582795967289233,0.0962076236587317,2.830208496499298e-06
1742311530.498581,5.003148169623138e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367486421018839,-18.329160591354594,5.724322767075228e-10,49.97321701107048,0.0033579659104318402,0.09619863720827473,2.829944135656888e-06
1742311530.544623,4.848243414412291e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367480451241136,-18.32916130265221,5.547089395822012e-10,49.97321701105276,0.003358366233153994,0.09621010560948604,2.830281509820339e-06
1742311530.5899265,4.320543728079689e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367460087873042,-18.329163727117702,4.943324880712777e-10,49.973217010992386,0.003359733790937237,0.09624928325409607,2.8314340266213098e-06
1742311530.638354,4.737565972305201e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367476176470518,-18.329161811154336,5.420458446632477e-10,49.97321701104009,0.0033586532287156645,0.09621832742669738,2.830523376899509e-06
1742311530.6866245,2.377900175010425e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367385116405785,-18.32917265337892,2.7206606017166303e-10,49.973217010770114,0.003364789555091646,0.09639412022822665,2.8356947995122988e-06
1742311530.7333272,5.0060517640487715e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036748653743416,-18.329160578083247,5.727644897684495e-10,49.973217011070815,0.0033579579560389177,0.0961984093317032,2.8299374320487498e-06
1742311530.7826965,4.483768462120328e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367466383613646,-18.3291629771702,5.130077507167375e-10,49.97321701101106,0.0033593108176156587,0.09623716596100954,2.831077563541318e-06
1742311530.8305054,4.91759623950525e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367483128793538,-18.329160983674228,5.626439025731236e-10,49.9732170110607,0.0033581866424434513,0.0962049607146091,2.8301301587668513e-06
1742311530.8724322,4.669710241384167e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367473559454083,-18.3291621231474,5.34282170827918e-10,49.97321701103233,0.0033588288086762717,0.09622335742205232,2.8306713478715535e-06
1742311530.9239235,3.671636590259075e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036743504460901,-18.329166708514094,4.200881567660954e-10,49.97321701091814,0.0033614190302090835,0.09629756180296933,2.8328542712341943e-06
1742311530.9657001,4.83492501510954e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367479934357107,-18.32916136388667,5.531851227020092e-10,49.97321701105124,0.0033584009922522254,0.0962111013843002,2.8303108032404703e-06
1742311531.013465,5.004711556336629e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367486481554806,-18.329160584369674,5.726111506855536e-10,49.97321701107066,0.0033579617950911787,0.09619851931244915,2.8299406674310386e-06
1742311531.0624924,4.936335105168734e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367483850568533,-18.32916089799255,5.647878989472053e-10,49.97321701106284,0.0033581381623448304,0.09620357186208843,2.8300893018986023e-06
1742311531.1127665,4.896436959289778e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036748230457306,-18.32916108169593,5.602229758812509e-10,49.973217011058274,0.003358241962648819,0.09620654552175378,2.83017678017247e-06
1742311531.158952,4.986669335933822e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367485787719488,-18.329160667024553,5.705468605722317e-10,49.9732170110686,0.003358008315339952,0.09619985201940745,2.8299798726251106e-06
1742311531.2040582,4.1337960506900345e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367452879436314,-18.329164585331455,4.729658615965607e-10,49.97321701097102,0.003360218480737346,0.09626316859405572,2.8318425016011097e-06
1742311531.249555,4.68591370435627e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367474188096821,-18.32916204840876,5.361360805833761e-10,49.97321701103419,0.003358786576855682,0.09622214756951185,2.8306357567737868e-06
1742311531.3003862,4.56290457300152e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367469433695078,-18.329162614420056,5.220620626390868e-10,49.97321701102011,0.0033591058409470046,0.09623129381200328,2.830904818332797e-06
1742311531.3439863,4.844527891930664e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367480306886137,-18.329161319881678,5.542838302467973e-10,49.973217011052334,0.0033583759085404944,0.09621038278889185,2.8302896638052265e-06
1742311531.3893652,4.044024849834345e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367449410259724,-18.329164998373017,4.62694742064144e-10,49.973217010960745,0.0033604518507873234,0.09626985415351995,2.8320391754870233e-06
1742311531.4380999,4.264140132454481e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367457908578217,-18.32916398649104,4.87879103609418e-10,49.97321701098593,0.0033598803145646144,0.09625348084681991,2.8315575102096165e-06
1742311531.4939349,3.1703045775987646e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036741569172591,-18.329169012606144,3.627285472434531e-10,49.97321701086078,0.0033627238224026895,0.09633494134588695,2.8339538919912352e-06
1742311531.5474248,5.313230901597286e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367498388513923,-18.329159166896716,6.07910211442568e-10,49.973217011105966,0.0033571636539637285,0.0961756542534198,2.829268029630864e-06
1742311531.5956593,5.086338812525521e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367489634081721,-18.329160209512338,5.819504855438126e-10,49.97321701108,0.0033577502862137685,0.09619246002944656,2.8297624171678636e-06
1742311531.6403897,3.175156680679378e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367415882647038,-18.329168990254402,3.632836977844902e-10,49.97321701086133,0.003362710846027695,0.09633456960012667,2.833942956080241e-06
1742311531.687641,4.304795125236407e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367459477856755,-18.329163799760863,4.925306208718856e-10,49.97321701099058,0.0033597747920775674,0.09625045785024415,2.8314685805565577e-06
1742311531.734396,4.747736684892063e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367476572282612,-18.329161764122546,5.432095208056382e-10,49.97321701104126,0.00335862663764973,0.09621756564877199,2.8305009671332667e-06
1742311531.7827709,4.7502594168012206e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.036747666541487,-18.329161753179505,5.434981577041114e-10,49.97321701104155,0.003358620350297103,0.09621738552938706,2.830495668432455e-06
1742311531.8266063,4.63324504879553e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367472153156996,-18.32916229055263,5.301100271083239e-10,49.97321701102816,0.0033589232382756256,0.09622606263080435,2.8307509289328424e-06
1742311531.8753471,1.8819983536760028e-06,1.036729335784912,-18.32918357849121,0.0,0.0,49.97321701049805,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300788.199595053,1932404.782843909,0.0033710218759105295,1.0367365991696715,-18.329174930695444,2.153277428191204e-10,49.973217010713384,0.0033660844221002364,0.09643121543553813,2.8367860557653875e-06
