brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.2999267578125,Road_Grass_Town05_125,161.3742218017578,-1611.249267578125,16.5125732421875,3944,3944,3942,0.9805806875228882,0.08412761986255646,0.1771554797887802,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.08412761986255646,0.1771554797887802,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.08412761986255646,0.1771554797887802,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.27545064687729,20275,19977,20.27545064687729,0.011285019107162952,-0.002963867038488388,0.1648406684398651,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.1679721474647522,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.529866600933019e-06,2.131680929551294e-07,8.130332571454346e-05,-7.733167876722291e-05,-3.222389568691142e-05,-0.0657363086938858,-3.402115544304252e-05,-1.739011349854991e-05,-9.856601081992267e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3011474609375,Road_Grass_Town05_125,162.48092651367188,-1611.53466796875,16.511474609375,3945,3945,3943,0.9805806875228882,0.08341837674379349,0.17749054729938507,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.08341837674379349,0.17749054729938507,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.08341837674379349,0.17749054729938507,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.279737249016762,20279,19981,20.279737249016762,0.011285019107162952,-0.002963867038488388,0.1648406684398651,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16796645522117615,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.830292709812056e-06,3.3993740089499624e-07,0.0003422047884669155,3.179427221766673e-05,1.008456001727609e-05,0.022176971659064293,-3.3655167499091476e-05,-1.536774288979359e-05,-1.97076900576576e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3018798828125,Road_Grass_Town05_125,163.364990234375,-1611.7669677734375,16.5107421875,3946,3946,3944,0.9805806875228882,0.08270779997110367,0.1778227686882019,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.08270779997110367,0.1778227686882019,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.08270779997110367,0.1778227686882019,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.28332954645157,20283,19985,20.28332954645157,0.011285019107162952,-0.002963867038488388,0.1648406684398651,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16796748340129852,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.680154233938083e-06,2.0746490747569624e-07,0.00018257850024383515,2.850900636985898e-05,-7.640211151738185e-06,0.01724107936024666,5.542709186556749e-05,2.7995660275337286e-05,-7.101533014974848e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3026123046875,Road_Grass_Town05_125,164.2481231689453,-1612.002685546875,16.510009765625,3947,3947,3945,0.9805806875228882,0.0819958969950676,0.1781521588563919,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.0819958969950676,0.1781521588563919,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.0819958969950676,0.1781521588563919,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.28813334554434,20288,19989,20.28813334554434,0.011285019107162952,-0.002963867038488388,0.16483880579471588,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16796672344207764,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.525054009718588e-06,2.4429405698356277e-07,7.918914343463257e-05,-4.715609611594118e-05,-1.0656759741323185e-06,-0.031167257577180862,-3.120652036159299e-05,-1.257311123481486e-05,-6.722195848851698e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3033447265625,Road_Grass_Town05_125,165.13031005859375,-1612.2420654296875,16.5093994140625,3948,3948,3946,0.9805806875228882,0.08110392838716507,0.17855998873710632,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.08110392838716507,0.17855998873710632,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.08110392838716507,0.17855998873710632,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.292830646038055,20292,19994,20.292830646038055,0.011285019107162952,-0.002963867038488388,0.16483743488788605,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16796466708183289,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.684754912887001e-06,2.828589629189082e-07,0.0001958830252988264,2.866927934519481e-05,1.151976812252542e-05,0.023637523874640465,-3.0397426598938182e-05,-1.2101643733331002e-05,-2.6841371436603367e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.30419921875,Road_Grass_Town05_125,166.23199462890625,-1612.54638671875,16.5081787109375,3949,3949,3947,0.9805806875228882,0.08038908988237381,0.17888295650482178,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.08038908988237381,0.17888295650482178,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.08038908988237381,0.17888295650482178,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.296924646943808,20296,19998,20.296924646943808,0.011285019107162952,-0.002963867038488388,0.16483743488788605,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16796302795410156,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.607720711646834e-06,2.703361587919062e-07,0.00016490824054926634,-3.274135451647453e-05,-3.7853556023037527e-06,-0.019511282444000244,9.354139933748229e-07,-3.694567931233905e-05,-3.2519520232199284e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3048095703125,Road_Grass_Town05_125,167.11196899414062,-1612.7935791015625,16.507568359375,3950,3950,3948,0.9805806875228882,0.07967296987771988,0.179203063249588,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.07967296987771988,0.179203063249588,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.07967296987771988,0.179203063249588,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.301026847213507,20301,20002,20.301026847213507,0.011285019107162952,-0.002963867038488388,0.16483743488788605,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16794532537460327,-0.0472717359662056,49.969337463378906,-0.0360107421875,3.4091899578925222e-06,-2.634129430134635e-07,-0.0007809647941030562,4.213420834275894e-05,1.867856553872116e-05,0.03861863166093826,2.7915401005884632e-05,5.793165837530978e-05,-4.446498678589705e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.3056640625,Road_Grass_Town05_125,167.990966796875,-1613.04443359375,16.5067138671875,3951,3951,3949,0.9805806875228882,0.07895556837320328,0.17952029407024384,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.07895556837320328,0.17952029407024384,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.07895556837320328,0.17952029407024384,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.304966647177935,20304,20006,20.304966647177935,0.011285019107162952,-0.002963867038488388,0.16483743488788605,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16792777180671692,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.83524490846321e-06,2.930394771283318e-07,0.00047784324851818383,-5.245238935458474e-05,-2.3453863832401112e-05,-0.04845697432756424,-1.1358721394572058e-06,-4.107581844436936e-05,-2.044941311396542e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.306396484375,Road_Grass_Town05_125,168.86895751953125,-1613.2987060546875,16.5059814453125,3952,3952,3950,0.9805806875228882,0.07823691517114639,0.17983464896678925,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.07823691517114639,0.17983464896678925,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.07823691517114639,0.17983464896678925,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.30896094813943,20308,20010,20.30896094813943,0.011285019107162952,-0.002963867038488388,0.16483743488788605,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16794677078723907,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.884782356384676e-06,3.1721660320727096e-07,0.0004430868721101433,-2.552523983467836e-05,-2.0395351384649985e-05,-0.02999120205640793,1.9124096070299856e-05,1.5961499229888432e-05,-1.1701222319970839e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.30712890625,Road_Grass_Town05_125,169.7459259033203,-1613.5565185546875,16.5052490234375,3953,3953,3951,0.9805806875228882,0.07733657211065292,0.18022367358207703,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,0.07733657211065292,0.18022367358207703,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,0.07733657211065292,0.18022367358207703,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,20.31428974866867,20314,20015,20.31428974866867,0.011285019107162952,-0.002963867038488388,0.16483376920223236,-0.057974644005298615,-0.03072880581021309,0.013065027073025703,1.0365840196609497,-18.329336166381836,0.16794715821743011,-0.0472717359662056,49.969337463378906,-0.0360107421875,4.5039782889944036e-06,1.648312917268413e-07,0.00013011124974582344,-0.00015541327593382448,-7.418659515678883e-05,-0.14005917310714722,-2.382693537583691e-06,-6.731049325026106e-06,-2.12420741263486e-06,0.0,0.0,0.0,0.0
