Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741677865.7006536,0.7728531360626221,-18.456886291503906,30.797229766845703,41.719295501708984,48.47534942626953,450.0,1.0,5.219075222057622,15.014708275983706,-3.8974724490889665,-16.127335883769764,0.11339985518220826,0.9569301877787222,-18.043979098525146,4.964558661160102,53.439908087429636,0.2952069672933554,458.45705665438294,0.008369106834961388
1741677865.7600663,0.7497552037239075,-18.468151092529297,30.818796157836914,41.75008773803711,48.320003509521484,450.0,1.0,5.214911007877068,15.026980392494975,-3.911016962555956,-16.128813657675504,0.12183335712792814,0.9059303801807301,-18.12689151336066,4.124260127786795,52.44426363730828,0.23800489051072027,456.81833786486874,0.007249233705946481
1741677865.8434937,0.732001543045044,-18.476970672607422,30.770212173461914,41.6845703125,48.18466567993164,450.0,1.0,5.22429976417496,14.999339992496658,-3.93047660420548,-16.120149603376692,0.12844285411347756,0.9576910678293533,-17.96382116741192,6.151009702782784,54.33567538271443,0.37324994187170113,460.6928231863759,0.011985321957922747
1741677865.905042,0.704748809337616,-18.49593162536621,30.805274963378906,41.73567199707031,47.92164611816406,450.0,1.0,5.217521147260209,15.019285826937683,-3.941652129036248,-16.12243520826633,0.1406862373885955,0.8790936702452896,-18.11816486451161,4.570112804759304,52.49175892292337,0.2600900709127928,457.45103167828063,0.009147773364713424
1741677865.9606266,0.6829979419708252,-18.50812530517578,30.801416397094727,41.71991729736328,47.746665954589844,450.0,1.0,5.218266403408937,15.01709031112756,-3.956703859846095,-16.119931123966204,0.15110588471732272,0.8628874579741099,-18.120392017395154,4.694442050059666,52.441108004649514,0.2680710877249305,457.6796709680599,0.01012677971945266
1741677866.0092816,0.664241373538971,-18.517162322998047,30.770401000976562,41.68000030517578,47.610355377197266,450.0,1.0,5.224263219532281,14.999447380026318,-3.9743511572146097,-16.113751097137005,0.16165519153847469,0.8908090772184627,-18.017206397439306,6.02267009768374,53.633025474881,0.34236523010912207,459.808041368639,0.013836279212351092
1741677866.0719197,0.6392742395401001,-18.529293060302734,30.819427490234375,41.750732421875,47.446876525878906,450.0,1.0,5.214789187858675,15.027339706975454,-3.9852162017452937,-16.11929006605817,0.17071870000002962,0.7981479232458604,-18.196175696408417,4.055812810672642,51.50268933655154,0.26180759882111465,457.500235228452,0.011173863230217492
1741677866.128157,0.6173768043518066,-18.540945053100586,30.805400848388672,41.72776412963867,47.27193832397461,450.0,1.0,5.217496836381379,15.019357457443443,-4.001793136898037,-16.11493139042191,0.17822175065115176,0.7934806925559714,-18.171049611294237,4.500011407383647,51.771949731358255,0.2808982949645407,458.0471433869445,0.012515546470876
1741677866.1802778,0.5964372754096985,-18.551315307617188,30.77179718017578,41.67873764038086,47.11778259277344,450.0,1.0,5.223993023782135,15.000241406644028,-4.021116956704162,-16.1083056829919,0.18813259351304176,0.7894193573710728,-18.145176686145476,4.933268503449547,52.05105109622299,0.3010123083877801,458.6233674260551,0.014157556564085117
1741677866.2278645,0.577844500541687,-18.560039520263672,30.763912200927734,41.66814041137695,46.98316955566406,450.0,1.0,5.22551926882367,14.995757333755611,-4.035112560137988,-16.105110033461045,0.19907188024142963,0.8159570967836496,-18.047576201130806,6.1989128959992215,53.182082451663284,0.35436925174877987,460.15193125720697,0.017636238311344463
1741677866.2865162,0.5528466105461121,-18.57122802734375,30.80858039855957,41.73268127441406,46.8265266418457,450.0,1.0,5.2168828646270775,15.021166716669542,-4.0468607565343495,-16.109814010875706,0.20925396023922527,0.7266575412945153,-18.214425586329153,4.359952270078826,51.18647891192453,0.3035501497557273,458.6960712257836,0.015879767741898868
1741677866.3331506,0.5348352789878845,-18.580419540405273,30.758560180664062,41.658599853515625,46.680389404296875,450.0,1.0,5.226555645543628,14.992714029215264,-4.065864911356797,-16.10041113829725,0.2155235591283175,0.7825064049729793,-18.052379246375516,6.397040254045191,53.07742965834207,0.37192252206934795,460.6547954102174,0.02003951641909149
1741677866.3823018,0.5126384496688843,-18.589691162109375,30.769079208374023,41.672916412353516,46.54215621948242,450.0,1.0,5.224519040912392,14.998695673904072,-4.080534577358801,-16.100040433062937,0.22495029512597736,0.743464864902621,-18.106188131991814,5.878278099349293,52.42043431883172,0.36122735946079687,460.3484015708794,0.02031455027957103
1741677866.4306037,0.49102598428726196,-18.599206924438477,30.772138595581055,41.67250061035156,46.39906692504883,450.0,1.0,5.223926954841862,15.000435576964128,-4.095471233670367,-16.09851580013098,0.23565625122340927,0.7172553329791862,-18.13003636960326,5.715195352749375,52.114262277798204,0.3661740552885215,460.49011396761114,0.021572801291141586
1741677866.4894857,0.4649468958377838,-18.611713409423828,30.82295799255371,41.744606018066406,46.22016525268555,450.0,1.0,5.214108039365783,15.029349110432277,-4.106379872160795,-16.103747256071962,0.24985935575059612,0.6265521361642081,-18.29150346981049,3.9421603129992233,50.16232556568477,0.3298570136542749,459.4497073625896,0.020604465230368275
1741677866.5372982,0.4488162398338318,-18.61955451965332,30.747041702270508,41.65485763549805,46.08675003051758,450.0,1.0,5.228787262431192,14.986165162524022,-4.127606464263111,-16.090410105194408,0.25571102112637967,0.7172498082578302,-18.057027489023092,6.833935257508492,52.92068528802607,0.41416852482195277,461.8650542397286,0.026476864100156986
1741677866.5833104,0.4252885580062866,-18.6295166015625,30.7672061920166,41.67047119140625,45.93693161010742,450.0,1.0,5.224881582313649,14.99763051203192,-4.141599822773113,-16.091226218902847,0.2654935079334712,0.6604472009884201,-18.150287153111297,5.856357022105341,51.793288632212764,0.39570929126348603,461.3362361517554,0.02626456196485267
1741677866.6345427,0.4032387137413025,-18.638669967651367,30.773983001708984,41.68128967285156,45.79798126220703,450.0,1.0,5.223570058827443,15.001484548323713,-4.156507153201027,-16.090258346978427,0.27629591963166616,0.6280307975727766,-18.186416918528717,5.541780874925243,51.339762137132276,0.3977753427014336,461.395424165581,0.027475926029623385
1741677866.6882935,0.3788381814956665,-18.650630950927734,30.80289077758789,41.7194938659668,45.6231575012207,450.0,1.0,5.217981615944173,15.01792921493283,-4.1689751664254215,-16.092364761337183,0.2890631704429239,0.5644025082607094,-18.28837658578492,4.470356432913653,50.09351393413436,0.379896442162938,460.8832313939861,0.02745351750290142
1741677866.7404284,0.35700473189353943,-18.66088104248047,30.791688919067383,41.70306396484375,45.46122741699219,450.0,1.0,5.220145981959111,15.011555979333382,-4.185157496505808,-16.088200268683195,0.301877957567316,0.5572374173969221,-18.269854355277438,4.823266458555919,50.28449387554811,0.3980405260490226,461.4030211088881,0.030039915258174774
1741677866.7882235,0.3356270492076874,-18.670366287231445,30.778425216674805,41.68569564819336,45.30841827392578,450.0,1.0,5.222710647515499,15.004011097525632,-4.201545248358799,-16.083713227799816,0.31397800692365346,0.5550489306670103,-18.240451117235978,5.297051007442589,50.60546928136837,0.417692307489717,461.9660031771207,0.032786549553240715
1741677866.8348632,0.31527814269065857,-18.679054260253906,30.760717391967773,41.66324996948242,45.167415618896484,450.0,1.0,5.226137877597024,14.993940648043598,-4.218030985460667,-16.078741689758925,0.3222357023351549,0.5626976625369764,-18.18993820118768,6.0121223862362845,51.17953800513277,0.4440314214278574,462.72056320950554,0.0357706942356708
1741677866.8810792,0.2928604483604431,-18.688570022583008,30.74361801147461,41.63639831542969,45.01873016357422,450.0,1.0,5.229450880264203,14.98421883721604,-4.2361114351184295,-16.07407768414446,0.33135328789532237,0.5288587692298776,-18.228657796548937,5.665959932856151,50.68469009643037,0.44578328352105656,462.7707503616201,0.036927939170868646
1741677866.9280503,0.2703861892223358,-18.69797706604004,30.780092239379883,41.68341827392578,44.87152862548828,450.0,1.0,5.222388198000002,15.004959276291263,-4.24669522219943,-16.077039445035364,0.34079568133169735,0.4887934609508351,-18.27896710560132,5.185826354092714,50.057354979581,0.442042294383702,462.66357891723277,0.037661526222979975
1741677866.9886458,0.2492358386516571,-18.707033157348633,30.7481746673584,41.69362258911133,44.72822189331055,450.0,1.0,5.2285676892225865,14.9868092616521,-4.265778134805182,-16.070260717362224,0.3507526820889484,0.4775102472733055,-18.270064209772777,5.404427259091702,50.132649152402244,0.4564118625014144,463.07523672051815,0.04002192122739594
1741677867.034969,0.22489765286445618,-18.720561981201172,30.77478790283203,41.672542572021484,44.51248550415039,450.0,1.0,5.223414321605888,15.001942330105727,-4.276415878762726,-16.0706122335366,0.36186969892944226,0.45215471471767543,-18.289773633171585,5.344477714370961,49.85696321852136,0.46453132180657714,463.3078420955752,0.04202495239136063
1741677867.0820205,0.20343147218227386,-18.729110717773438,30.769481658935547,41.66922378540039,44.37077713012695,450.0,1.0,5.224441147937119,14.998924546724115,-4.292057627339224,-16.067276187915894,0.3729906132915411,0.43923040499552,-18.28306021695495,5.53539539769426,49.90617252782122,0.47895356749167606,463.7210090000036,0.0446612962192229
1741677867.129778,0.18017667531967163,-18.738977432250977,30.77893829345703,41.682552337646484,44.210205078125,450.0,1.0,5.222611400392171,15.004302925685126,-4.30651407196984,-16.065912528868914,0.3834186863574483,0.4026176871437439,-18.324174673708185,5.165464593878431,49.37566967200343,0.4831698677115178,463.84179710388213,0.04631408899136299
1741677867.173899,0.1595943719148636,-18.74775505065918,30.7616024017334,41.649967193603516,44.06330108642578,450.0,1.0,5.2259665016013335,14.99444388811483,-4.322643625809132,-16.060699337128387,0.3937439135124045,0.4084464178321632,-18.280499525167276,5.806555940143086,49.86985702656887,0.5057943634227775,464.4899411628156,0.049788363021649816
1741677867.2192116,0.13583339750766754,-18.75741958618164,30.78110694885254,41.678733825683594,43.90686798095703,450.0,1.0,5.222191940504527,15.005536440555545,-4.336341555344146,-16.060951552891552,0.4071375285001213,0.35653013392705546,-18.351856171488166,5.067496846840665,48.9743648277977,0.4997711021631721,464.31738743827566,0.05086889283762397
1741677867.268292,0.11364298313856125,-18.766429901123047,30.778749465942383,41.678646087646484,43.75651931762695,450.0,1.0,5.222647925922338,15.004195523974163,-4.351767324307382,-16.057894846098574,0.4171461187613213,0.3381483703364232,-18.35588138550097,5.135141946521122,48.89166126414808,0.5119666947579233,464.66676543044576,0.05339122991333246
1741677867.31345,0.09256250411272049,-18.775360107421875,30.760107040405273,41.65639877319336,43.60293960571289,450.0,1.0,5.226256073356489,14.993593589937213,-4.368147769179794,-16.0521604448855,0.4263642014077547,0.34523392057702385,-18.309988071379774,5.807881237940464,49.410820843653354,0.5351111372676685,465.32980486794156,0.057038058176381363
1741677867.3694336,0.06826646625995636,-18.78565216064453,30.78180694580078,41.686981201171875,43.434852600097656,450.0,1.0,5.222056559455847,15.005934602387397,-4.381446511095235,-16.052535052046245,0.43823343669951853,0.2900342057852203,-18.386446494661392,5.01210977411537,48.44696237421303,0.5263776228096896,465.0796081085622,0.057669068661403346
1741677867.4265547,0.04218669235706329,-18.799711227416992,30.803110122680664,41.71029281616211,43.20949935913086,450.0,1.0,5.2179392500183335,15.018054021145637,-4.3938235220200115,-16.05222084621014,0.4505961322648095,0.24118261864126112,-18.448803432501332,4.430708666905048,47.64020802603591,0.5234172033782524,464.99479833905724,0.05896244185077581
1741677867.473405,0.021240707486867905,-18.809614181518555,30.765331268310547,41.65956497192383,43.03499221801758,450.0,1.0,5.225244534587516,14.996564296370618,-4.411542345072083,-16.04309744468452,0.4594531690808054,0.2677219580843593,-18.36853633389287,5.542593728189553,48.57758594620713,0.5549400319706116,465.8978608573855,0.06374223908467541
1741677867.5175726,-3.855854083667509e-05,-18.81863021850586,30.75356674194336,41.64469528198242,42.87980270385742,450.0,1.0,5.227522892466904,14.989874850951852,-4.426917037818755,-16.038388768384742,0.46952263931996946,0.2653908774726421,-18.34256801908536,5.976764871673087,48.856567575530505,0.5743282196937914,466.45329152185826,0.06741502538664186
1741677867.5657501,-0.022676024585962296,-18.82802391052246,30.76019859313965,41.65652084350586,42.72182846069336,450.0,1.0,5.22623834371062,14.993645648444403,-4.440969890051638,-16.036564338244993,0.4813428888220044,0.2328070040542265,-18.37523421007241,5.7020066041699,48.42383506486326,0.5770924164503067,466.5324799258043,0.06944483271286533
1741677867.613255,-0.04645172879099846,-18.83875274658203,30.769474029541016,41.664249420166016,42.54176712036133,450.0,1.0,5.224442624563334,14.998920207889642,-4.454694229781678,-16.0347914790511,0.49335933498408563,0.19600100817055566,-18.415092834140964,5.355208711435208,47.89697583179653,0.5794193772382836,466.5991424419261,0.0714654896577933
1741677867.672012,-0.0676480308175087,-18.847810745239258,30.754793167114258,41.64727020263672,42.384185791015625,450.0,1.0,5.227285302091865,14.990572153653897,-4.470145891681982,-16.02956231499941,0.5022534824545319,0.19739887899682884,-18.382972063252893,5.86767107678272,48.251856867798345,0.6003105776274581,467.19763124755696,0.07537701954192051
1741677867.7248156,-0.09517785906791687,-18.863367080688477,30.779634475708008,41.678958892822266,42.12989044189453,450.0,1.0,5.2224767392094815,15.0046989044008,-4.481784791906801,-16.029298819627368,0.5126934798448985,0.13584034720949933,-18.46893021928291,5.016558466673302,47.14644890856783,0.5922323570260417,466.96620727433856,0.07590841700010692
1741677867.7673519,-0.11519075185060501,-18.872514724731445,30.741628646850586,41.624847412109375,41.96345901489258,450.0,1.0,5.229836545067932,14.983087955653271,-4.498641492385954,-16.020050896139015,0.5226664906368318,0.17288560721343327,-18.37122610140055,6.337383647093937,48.30084266198651,0.6264453801641935,467.9463381894383,0.08185550210651855
1741677867.81495,-0.13948705792427063,-18.882442474365234,30.761356353759766,41.664161682128906,41.79079055786133,450.0,1.0,5.226014146149728,14.99430397800743,-4.511684612475228,-16.01973180094123,0.5353130974443523,0.11797761073741242,-18.444077394027097,5.575879642595135,47.36667020045646,0.6212292917135478,467.79690826254387,0.083138044092585
1741677867.8718317,-0.16220176219940186,-18.89244270324707,30.75676727294922,41.641944885253906,41.61405944824219,450.0,1.0,5.226902904098379,14.99169458934345,-4.526159420430307,-16.01557156848279,0.5443150239473162,0.10277665864276564,-18.44321749503956,5.719478580839582,47.33353802908177,0.6340736477648299,468.16487195869473,0.0862839531918688
1741677867.9415233,-0.18593890964984894,-18.90560531616211,30.7749080657959,41.67448425292969,41.394752502441406,450.0,1.0,5.223391072395258,15.002010672424666,-4.53644897713826,-16.014779059214028,0.5518395537994195,0.08210819442291761,-18.454603632456806,5.757286940517053,47.15203944295846,0.6446969618121914,468.46920748837266,0.08894232093557015
1741677867.9885027,-0.21344202756881714,-18.922863006591797,30.753963470458984,41.63959503173828,41.10416793823242,450.0,1.0,5.227446033905226,14.990100415542878,-4.5519947701808,-16.00684652224787,0.5604397582616755,0.05793073082218747,-18.47155318077619,5.7744471374262405,46.878615075658665,0.6509082082559304,468.64714659174365,0.09119870972137357
1741677868.0337124,-0.23642659187316895,-18.93288803100586,30.749107360839844,41.63689422607422,40.92116165161133,450.0,1.0,5.2283869409101635,14.987339513336709,-4.566281301492186,-16.002292835918357,0.571686680210729,0.04322019779977815,-18.46978669242643,5.931087921522144,46.85224957313347,0.6626577308489575,468.98374561968063,0.09470814956625359
1741677868.0817735,-0.26000991463661194,-18.94304084777832,30.75421905517578,41.64244079589844,40.7379150390625,450.0,1.0,5.227396520245205,14.990245731925427,-4.579800585607585,-15.99938955408475,0.5842002851480829,0.012651381216403301,-18.496399628611115,5.738009145944484,46.47592418500699,0.6673918661852284,469.11936860688667,0.09747262963273019
1741677868.1265678,-0.28298696875572205,-18.95335578918457,30.74581527709961,41.62397766113281,40.54833984375,450.0,1.0,5.229024965780248,14.985467943349573,-4.594110237013857,-15.994146729547786,0.5940010347650683,0.0033320025584533397,-18.48537673630137,6.014122313108365,46.562462156858366,0.6816418899996393,469.52760171815004,0.10122399699975064
1741677868.173237,-0.30682024359703064,-18.96335220336914,30.754871368408203,41.6425666809082,40.36545944213867,450.0,1.0,5.227270153078275,14.990616616638402,-4.60729962114987,-15.991781848067802,0.604991082192263,-0.033369760412162996,-18.522299360813943,5.6904499776638975,46.055909419802575,0.6871135303517488,469.6843526677447,0.10392438957911265
1741677868.2182608,-0.3297857642173767,-18.97335433959961,30.748443603515625,41.63295364379883,40.1800651550293,450.0,1.0,5.228515570550177,14.986962155525475,-4.621459249562519,-15.986899289432083,0.6161892941719338,-0.04592560406582891,-18.517090375183002,5.891136675368717,46.07120183039801,0.6998733758153987,470.0498953138979,0.10781362036335503
1741677868.2671604,-0.35364943742752075,-18.983657836914062,30.735780715942383,41.61248016357422,39.990577697753906,450.0,1.0,5.2309705168807135,14.979763820493563,-4.637055954377255,-15.981078752355618,0.6287258381339677,-0.07697121380194005,-18.54402231537987,5.691991820125614,45.68256951787952,0.7057432988750928,470.2180562225913,0.11092976177316834
1741677868.3117294,-0.37454596161842346,-18.993432998657227,30.730314254760742,41.608150482177734,39.81014633178711,450.0,1.0,5.232030885946096,14.976656795415515,-4.64917854303748,-15.976536665442485,0.6342281156271448,-0.05994108341823878,-18.48911437184709,6.51277818757205,46.322924519359155,0.7284996893260186,470.8699787874862,0.11550874629905017
1741677868.3605907,-0.40028509497642517,-19.0048770904541,30.75156593322754,41.6336669921875,39.60026931762695,450.0,1.0,5.227910539381867,14.988737289067208,-4.661119143126138,-15.975629358440735,0.6418596407514802,-0.11823201480452461,-18.562756171550173,5.749932021450567,45.35020133907752,0.7254519187347199,470.7826665915835,0.11640957698538483
1741677868.4057102,-0.4225069284439087,-19.014801025390625,30.735918045043945,41.61387252807617,39.41248321533203,450.0,1.0,5.230943882740185,14.979841878932891,-4.6753834503106555,-15.969178725411265,0.649327688606194,-0.1155496689995461,-18.532514402062098,6.264917365515897,45.67740058084793,0.7430756941160679,471.28755056580246,0.12062490572995756
1741677868.4599717,-0.4462679624557495,-19.0252628326416,30.7381649017334,41.625831604003906,39.21605682373047,450.0,1.0,5.230508150480082,14.98111902524961,-4.688393061880192,-15.965427844758802,0.6583209305019421,-0.14207080803303462,-18.551770721566257,6.167846258925074,45.38390308265554,0.7503860183529072,471.4969759286239,0.12349870545943306
1741677868.5202284,-0.4739517569541931,-19.039833068847656,30.760499954223633,41.65313720703125,38.95411682128906,450.0,1.0,5.2261799843291925,14.993817008217682,-4.699226944750274,-15.964120660965888,0.6683102603591029,-0.20016152990553504,-18.623324982102385,5.466556380894841,44.420673202183906,0.7486434485051655,471.4470549797328,0.12508152449665616
1741677868.5705519,-0.4962983727455139,-19.05265998840332,30.721498489379883,41.604652404785156,38.71835708618164,450.0,1.0,5.233741693471125,14.971646646673804,-4.713778182664424,-15.953480069956447,0.6766315802880088,-0.16218036370703715,-18.537084027307564,6.7296378652345,45.44799495141614,0.7751332034616967,472.20593055940526,0.13111990109799848
1741677868.6296973,-0.5265638828277588,-19.068510055541992,30.768856048583984,41.65837097167969,38.43269348144531,450.0,1.0,5.2245622335798,14.998568763996907,-4.72263276204072,-15.955785124962864,0.6902071075343756,-0.25867510857370224,-18.670399757024214,5.264185213294824,43.696878694740136,0.7629562827844959,471.8570874782707,0.13164946227896673
1741677868.6732533,-0.5480057001113892,-19.080020904541016,30.68821907043457,41.560672760009766,38.214412689208984,450.0,1.0,5.240208327267261,14.95273953240507,-4.742204609139233,-15.93860739710988,0.6952887291354378,-0.21466843816755077,-18.577015920008527,6.601478485652368,44.815891174861356,0.7896102071072125,472.6206661638471,0.13725176935298597
1741677868.7260725,-0.5728973150253296,-19.091136932373047,30.738985061645508,41.615745544433594,38.003021240234375,450.0,1.0,5.230349112073152,14.98158522722391,-4.749194008688438,-15.942312110211134,0.7028300424408817,-0.26390078304353715,-18.63279469037187,6.058149958725704,44.06117119896008,0.7915940884141198,472.6775001768174,0.1390890266890115
1741677868.7823884,-0.600308358669281,-19.105472564697266,30.755176544189453,41.64034652709961,37.736793518066406,450.0,1.0,5.227211035671334,14.990790131238388,-4.759940611952981,-15.939845497450374,0.7107325574786727,-0.31171397850686056,-18.68520795602388,5.590306055217182,43.32709957328359,0.7931008757795452,472.7206664551486,0.14092065344534258
1741677868.8319855,-0.6221020221710205,-19.117046356201172,30.71443748474121,41.584136962890625,37.5138053894043,450.0,1.0,5.23511263607215,14.967634249979524,-4.7743635271931435,-15.928766458470468,0.7177818950922125,-0.2706350469781942,-18.59763027831273,6.86800837003209,44.38181375943639,0.818883806539624,473.4592930131639,0.146944992629584
1741677868.8805766,-0.6486315131187439,-19.12972640991211,30.72964859008789,41.599571228027344,37.26993179321289,450.0,1.0,5.232160034041337,14.976278463104034,-4.785434019027024,-15.926233995541441,0.7274029444911047,-0.32145444728777584,-18.655406948088444,6.313147377541253,43.58307917075415,0.8197532318971774,473.48420021495866,0.14907272865952653
1741677868.9378386,-0.6782048940658569,-19.145132064819336,30.76500129699707,41.64984130859375,36.981910705566406,450.0,1.0,5.225308415550402,14.996376654290183,-4.794584707946541,-15.926550814408298,0.7336835878105004,-0.39462101467447486,-18.74509077962247,5.3787969928095825,42.36070769837599,0.8139365023381364,473.31756318780765,0.14929296332134356
1741677868.985825,-0.7007471323013306,-19.15639877319336,30.7255802154541,41.59856414794922,36.756893157958984,450.0,1.0,5.232949469316603,14.973966275931714,-4.809188450638513,-15.91533874872594,0.7398020452687315,-0.36445394698763867,-18.677239424071875,6.412855953036961,43.16974911099595,0.8392987882116808,474.0441391574868,0.15522874002764256
1741677869.0323908,-0.7259010672569275,-19.168134689331055,30.709468841552734,41.56920623779297,36.52448654174805,450.0,1.0,5.236077688676598,14.964811094114726,-4.823089251437818,-15.907834312791286,0.7481790735533775,-0.3924732916674536,-18.698201990873333,6.308295814777256,42.83278235652531,0.8445110720286043,474.1934600896539,0.15796137786898304
