Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741780568.730012,4.189619065564017e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664658412337,-18.32991058100015,3.9946068270895395e-11,49.97556686405362,0.0038345768872148187,0.1098525359279109,3.677250978763204e-06
1741780568.8014755,3.892757781557624e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663708463311,-18.329910694388673,3.7115634063791985e-11,49.97556686405079,0.0038346692139054816,0.1098551808927666,3.6773395174530237e-06
1741780568.8872442,3.4168114286355267e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166216712445,-18.329910877160728,3.2577707056685834e-11,49.97556686404625,0.0038348190539340627,0.1098594734933865,3.6774832098102157e-06
1741780568.958319,3.1215580149720667e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166122648865,-18.32991098961793,2.9762603145125865e-11,49.97556686404344,0.003834910480267103,0.10986209266489629,3.6775708850824937e-06
1741780569.039236,3.9597564778806205e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166391801089,-18.32991066854447,3.775443545730701e-11,49.97556686405142,0.0038346488668069886,0.1098545979913321,3.677320005159999e-06
1741780569.1204054,4.220246546284422e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166476085782,-18.329910568660125,4.023808704794336e-11,49.97556686405391,0.003834566933231533,0.10985225076729509,3.67724143317425e-06
1741780569.1909075,4.147746044233379e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664518713951,-18.329910597298294,3.9546828496919156e-11,49.97556686405322,0.003834590473232088,0.10985292513863587,3.6772640073702113e-06
1741780569.2748082,4.435028920002367e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361665450036526,-18.32991048670374,4.2285937038516906e-11,49.97556686405596,0.003834499946437424,0.10985033173700232,3.6771771947298406e-06
1741780569.3539486,4.538313401052891e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361665775999427,-18.32991044805385,4.3270706504858064e-11,49.97556686405694,0.0038344682614829535,0.10984942402991969,3.677146809753019e-06
1741780569.4395635,3.9855324271462404e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664006486535,-18.329910658532754,3.800019713945483e-11,49.97556686405167,0.003834640254888841,0.10985435127805042,3.677311746573624e-06
1741780569.5283306,2.8919446748774675e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361660486087203,-18.329911077627912,2.7573346791316427e-11,49.97556686404125,0.0038349824587543065,0.10986415469666254,3.677639910419657e-06
1741780569.601435,3.6956842846821167e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663070507348,-18.329910770058632,3.523662997359236e-11,49.97556686404891,0.0038347312306969503,0.10985695754297164,3.6773989898052117e-06
1741780569.6839762,3.877191205701065e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663652583957,-18.32991070020944,3.696721400646e-11,49.975566864050634,0.0038346746647701323,0.10985533704853619,3.6773447446783375e-06
1741780569.764943,3.996268586521691e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664039082825,-18.329910654574633,3.8102561423335426e-11,49.97556686405178,0.0038346370883651547,0.10985426056382894,3.6773087099668043e-06
1741780569.8300734,3.7321969540594064e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663182266057,-18.329910756787285,3.558476128597971e-11,49.975566864049256,0.0038347203666853785,0.10985664631196582,3.6773885715248223e-06
1741780569.9121838,3.3891075938724395e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361662083305418,-18.329910887405276,3.231356388340597e-11,49.97556686404599,0.003834827195499828,0.109859706732065,3.6774910173419356e-06
1741780569.9942966,3.902617302248101e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663731746376,-18.329910691361874,3.7209640005730066e-11,49.97556686405088,0.003834666956722886,0.10985511622924843,3.677337352878638e-06
1741780570.0779414,4.019958488374559e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664108932018,-18.32991064619273,3.832843361408508e-11,49.975566864052,0.0038346303006463757,0.10985406611000967,3.677302200736123e-06
1741780570.1601193,4.104022011920924e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664383672178,-18.32991061359644,3.9129940194546246e-11,49.9755668640528,0.003834603593786633,0.10985330101483601,3.677276589611606e-06
1741780570.242011,3.976342528686935e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663973890245,-18.329910662723705,3.791257573390143e-11,49.975566864051586,0.003834643415992411,0.109854441836997,3.6773147779827044e-06
1741780570.3263524,3.5999013240129217e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361662763170898,-18.329910806613043,3.432338401346948e-11,49.975566864048,0.0038347611056209767,0.10985781339650164,3.6774276390139372e-06
1741780570.3960621,4.073085083157586e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361664281226695,-18.329910625936463,3.8834970974401704e-11,49.9755668640525,0.0038346135479201304,0.10985358617975506,3.6772861353446096e-06
1741780570.4768076,3.978750294164755e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663978546858,-18.329910661559552,3.793553265734773e-11,49.97556686405161,0.003834642977579454,0.10985442927739095,3.6773143575570557e-06
1741780570.5467863,3.779000344360041e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663335934281,-18.329910738393664,3.603100983387885e-11,49.9755668640497,0.00383470543213468,0.10985621846860384,3.677374249712328e-06
1741780570.6290622,3.77486815049276e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663321964443,-18.32991074025631,3.5991611288152414e-11,49.97556686404966,0.0038347067853831346,0.10985625723631638,3.6773755474393916e-06
1741780570.7103739,4.4559201090536375e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361665519885719,-18.329910478787497,4.248512480500418e-11,49.975566864056155,0.0038344931482283576,0.10985013698265843,3.6771706754392698e-06
1741780570.7934418,3.6029784194935566e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166276782751,-18.32991080568172,3.435272268703906e-11,49.97556686404802,0.0038347606617475777,0.10985780068046544,3.6774272133518787e-06
1741780570.863028,3.853549333238076e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036166357807815,-18.329910709755495,3.674179975359374e-11,49.975566864050414,0.0038346818910392206,0.10985554406589638,3.6773516744663844e-06
1741780570.944265,3.878578303836638e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361663661897182,-18.329910699278116,3.698043934173629e-11,49.975566864050656,0.0038346737553883676,0.10985531099666765,3.677343872606898e-06
1741780571.0276463,-4.20141168384251e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,-0.054933317056794946,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361637682653964,-18.32991379336454,-4.005850539882361e-11,49.97556686397362,-0.0038372002170303067,-0.164861005848055,-3.679766677995572e-06
1741780571.1092916,-4.293431239947563e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361637375317514,-18.329913828987628,-4.0935869047619944e-11,49.97556686397274,-0.0038372301427808627,-0.06872855830826664,-3.679795375945505e-06
1741780571.2034488,-4.090832468883191e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163803189993,-18.329913751687855,-3.900418403905762e-11,49.97556686397466,-0.003837166237792746,-0.06872672756521218,-3.679734092866038e-06
1741780571.2884085,-3.7575358197416456e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163910292089,-18.32991362386383,-3.582635557954432e-11,49.975566863977846,-0.0038370620380755185,-0.06872374246320039,-3.679634168278937e-06
1741780571.3696187,-4.725170575330893e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361635996960104,-18.329913993831724,-4.5052302712963636e-11,49.97556686396862,-0.003837364245603143,-0.06873240007113537,-3.6799239767661403e-06
1741780571.4519894,-3.475744673533463e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.03616400109604,-18.32991351536475,-3.313960812388976e-11,49.97556686398053,-0.0038369737011499485,-0.06872121179669523,-3.6795494556612045e-06
1741780571.5345068,-2.945247850701678e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361641715280712,-18.329913313267753,-2.8081567769693804e-11,49.975566863985584,-0.0038368078731684783,-0.06871646117496352,-3.6793904313085567e-06
1741780571.614071,-3.735189213047634e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639172770083,-18.329913615481928,-3.561329108307042e-11,49.97556686397806,-0.0038370552436208113,-0.06872354781641098,-3.679627652588691e-06
1741780571.696419,-3.763213864010037e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639084294438,-18.329913625726476,-3.588049308952813e-11,49.97556686397779,-0.003837063858319116,-0.06872379460933829,-3.679635913841159e-06
1741780571.7766302,-4.079662749104803e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163806449622,-18.329913747496903,-3.8897685958479926e-11,49.97556686397478,-0.0038371630731899964,-0.06872663690602149,-3.6797310581013427e-06
1741780571.8465812,-4.0852040692074525e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361638045869768,-18.32991374959238,-3.895051986716406e-11,49.97556686397472,-0.0038371648882625973,-0.06872668890402125,-3.679732798704725e-06
1741780571.9307318,-3.725696279648225e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639205366373,-18.329913611523807,-3.552278038037177e-11,49.97556686397815,-0.0038370520739301845,-0.06872345701146335,-3.6796246129448655e-06
1741780572.0120373,-3.720122543089417e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639223992825,-18.32991360942833,-3.5469637395862235e-11,49.9755668639782,-0.003837050258935906,-0.06872340501570734,-3.6796228724165922e-06
1741780572.106661,-4.134795514416003e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361637882888317,-18.329913768917322,-3.9423351221268675e-11,49.975566863974244,-0.0038371807479612562,-0.06872714325092001,-3.679748007707995e-06
1741780572.177208,-3.5250639831669733e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163984797895,-18.329913534689695,-3.3609844791916864e-11,49.97556686398006,-0.0038369895596244707,-0.06872166610852504,-3.679564663490562e-06
1741780572.2582884,-4.640835194208941e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361636262387037,-18.329913962166756,-4.424820409702038e-11,49.975566863969426,-0.003837338419414131,-0.06873166020531972,-3.679899210179991e-06
1741780572.3384712,-3.8839553900436965e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361638693138957,-18.329913672758266,-3.7031707356647507e-11,49.97556686397664,-0.0038371019055449063,-0.06872488458206828,-3.6796724000565593e-06
1741780572.4342878,-3.795054155318846e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361638981848955,-18.3299136380665,-3.618407545118985e-11,49.97556686397749,-0.003837073822511848,-0.06872408006243319,-3.6796454692206842e-06
1741780572.5031095,-2.707021108066504e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361642483621836,-18.32991322129965,-2.5810186630660203e-11,49.975566863987865,-0.003836733137689684,-0.06871432016120611,-3.679318762094292e-06
1741780572.5850778,-4.233117890319586e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361637575551867,-18.329913805704564,-4.0360809324007284e-11,49.97556686397331,-0.003837210647326058,-0.06872799980462664,-3.679776680354734e-06
1741780572.667235,-3.8120639655819175e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361638930626214,-18.329913644120097,-3.6346256077020124e-11,49.97556686397733,-0.003837078807243648,-0.06872422286448027,-3.6796502494377538e-06
1741780572.7488377,-4.3409669543307255e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163722164929,-18.32991384761408,-4.138909996487995e-11,49.97556686397228,-0.003837245087488867,-0.06872898644261399,-3.6798097074985683e-06
1741780572.8385558,-3.353038975936173e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361640411429107,-18.32991346833296,-3.196966639488216e-11,49.975566863981705,-0.003836934724839894,-0.06872009520766166,-3.679512078480224e-06
1741780572.9057205,-4.480400385630549e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361636774614453,-18.329913900699466,-4.2718532850969346e-11,49.975566863970954,-0.0038372885882319145,-0.06873023264710515,-3.679851423483057e-06
1741780572.988531,-3.4313192551077715e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361640150658786,-18.329913499066606,-3.2716032431297085e-11,49.97556686398096,-0.0038369601022533602,-0.06872082221700496,-3.6795364147032943e-06
1741780573.0717394,-4.256477096188072e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361637501046062,-18.32991381501779,-4.0583528482425774e-11,49.975566863973086,-0.003837217886837793,-0.06872820720136072,-3.679783622842105e-06
1741780573.1533613,-3.5483383509004917e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639773473144,-18.32991354400292,-3.3831755058195426e-11,49.975566863979836,-0.0038369967984542806,-0.06872187348572341,-3.679571605323986e-06
1741780573.2369301,-3.554370136787392e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639754846692,-18.329913546098396,-3.3889265329908186e-11,49.97556686397978,-0.0038369986134114426,-0.0687219254804161,-3.6795733458166656e-06
1741780573.3191075,-3.6989233831976806e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639293842018,-18.32991360151209,-3.526751327071652e-11,49.97556686397841,-0.003837043454028618,-0.06872321006947356,-3.6796163467026165e-06
1741780573.4015281,-4.094774409189565e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361638022586703,-18.329913752619177,-3.9041768605609856e-11,49.97556686397463,-0.003837167147946731,-0.0687267536392032,-3.679734965678015e-06
1741780573.482545,-3.665014353797309e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.0361639405600727,-18.329913588240743,-3.4944206453979787e-11,49.97556686397873,-0.0038370325798452085,-0.06872289854706604,-3.6796059186677215e-06
1741780573.5649488,-3.7280536457479803e-06,1.0361651182174683,-18.329912185668945,0.0,0.0,49.97556686401367,0.04119998779259621,1.0,3004644.769999303,2.5783100780893895e-05,-2300867.452076478,1932310.418955614,0.003835887073772162,1.036163920070976,-18.32991361245513,-3.5545256769200135e-11,49.97556686397812,-0.0038370525185054925,-0.06872346974760775,-3.679625039280035e-06
