Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741675186.3267968,-2.21546435,-31.60477066,10,10,-268.7055664,4.536751165357343,17.09374533475223,4.536751165357343,-19.22075910582389,-33.34145711325301,0.0,-36.29850288140695,-34.0809144175634,-3.3518563890499666,-272.05742278904995,-34.17286647973054,-974.4437604109639,-0.0
1741675186.3313828,-36.29850288140695,-34.0809144175634,-47.95,-69.99,-272.05742278904995,-51.01806904458427,1.739370821172927,-51.01806904458427,-35.25355458102544,-35.47141573114695,34.17286647973054,-33.62048659555313,-36.07016426632111,32.940520109705815,-239.11690267934415,-31.720894727341165,-959.7547641723017,-270.99847503375446
1741675186.3353884,-33.62048659555313,-36.07016426632111,-47.95,-69.99,-239.11690267934415,-51.01806904458427,1.739370821172927,-51.01806904458427,-31.987418610080823,-36.66891280149527,31.720894727341165,-30.291309601721462,-36.28339356032823,32.940520109705815,-206.1763825696383,-28.463004037558758,-866.4230708525536,-225.71798867482198
1741675186.3393874,-30.291309601721462,-36.28339356032823,-47.95,-69.99,-206.1763825696383,-51.01806904458427,1.739370821172927,-51.01806904458427,-28.5952005933621,-35.89787431916119,28.463004037558758,-27.381398739278982,-34.6520429049754,32.940520109705815,-173.23586245993246,-25.34975585327188,-777.2350800843511,-180.38255080070158
1741675186.3423886,-27.381398739278982,-34.6520429049754,-47.95,-69.99,-173.23586245993246,-51.01806904458427,1.739370821172927,-51.01806904458427,-26.167596885195863,-33.406211490789616,25.34975585327188,-27.863705893555224,-33.791730731956655,-32.940520109705815,-206.1763825696383,-25.741310934621893,-788.4523068884798,-163.13398688395569
1741675186.992817,1.03518212,-18.32664871,-10,-10,-214.3087578,-4.536751165357343,17.09374533475223,-4.536751165357343,11.756765977595208,-5.013355760698621,0.0,23.238404363929057,7.650297327365218,-3.3518563890499666,-217.66061418904997,34.169493051883315,974.347118821895,0.0
1741675186.9968197,23.238404363929057,7.650297327365218,69.99,47.95,-217.66061418904997,51.01806904458427,1.739370821172927,51.01806904458427,23.640243381345194,5.957980496027239,34.169493051883315,24.897708866483757,4.756235345326386,32.940520109705815,-184.72009407934414,33.1868806757172,1001.7521680060169,283.4947221656499
1741675187.000817,24.897708866483757,4.756235345326386,69.99,47.95,-184.72009407934414,51.01806904458427,1.739370821172927,51.01806904458427,26.15517435162232,3.554490194625533,33.1868806757172,27.86395472616713,3.2297126013123663,32.940520109705815,-151.77957396963828,34.3910304298814,1036.2485174136789,285.3327557978583
