Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742368817.320693,4.774687904845787e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334926612675,-18.329779621679336,5.462931289010023e-10,49.972793579647856,0.003772948997394997,0.10808702693442437,3.5749932558564882e-06
1742368817.366844,4.7225126406228515e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362332910299301,-18.32977986172773,5.403235265077951e-10,49.97279357964189,0.003773136271607841,0.10809239194542818,3.575170704332038e-06
1742368817.4108565,4.794485275957367e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362335690297186,-18.329779530642554,5.485582335579125e-10,49.97279357965012,0.0037728780780018193,0.10808499524346703,3.5749260573991294e-06
1742368817.4570217,4.24362076492071e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036231443285942,-18.32978206151165,4.855313921534049e-10,49.9727935795871,0.003774853227845363,0.10814157911843751,3.576797576832562e-06
1742368817.5037284,4.227315738255525e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036231379956007,-18.32978213718161,4.836658620473013e-10,49.97279357958523,0.003774912084224239,0.10814326522949103,3.5768533451871545e-06
1742368817.5544572,4.165346227456438e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362311410717666,-18.329782421467826,4.765756566505172e-10,49.97279357957814,0.0037751341749118162,0.1081496276590247,3.5770637834175216e-06
1742368817.605466,4.75820933828012e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334288656712,-18.329779697349295,5.444077433285073e-10,49.97279357964597,0.0037730082650143265,0.10808872482664907,3.575049413874935e-06
1742368817.6501493,3.616006595561333e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036229021847248,-18.32978494488634,4.1372328340267985e-10,49.97279357951528,0.0037771053639582817,0.10820609806551713,3.578931549865464e-06
1742368817.697201,5.288579924272737e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362354749813676,-18.3297772614751,6.050897842646097e-10,49.972793579706654,0.003771108731710477,0.1080343072059715,3.573249543599661e-06
1742368817.742388,4.4702431370972e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362323177978396,-18.329781020293012,5.114602585510633e-10,49.972793579613025,0.0037740404460667727,0.10811829463564833,3.5760274393674254e-06
1742368817.787766,2.5919010192328342e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362250688485801,-18.329789651092142,2.965508418176148e-10,49.972793579398115,0.0037807872012316254,0.10831157493382541,3.582420211766394e-06
1742368817.8326175,5.020810583941445e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036234441678971,-18.329778491752222,5.744531115294389e-10,49.972793579676015,0.0037720677847705043,0.10806178205230584,3.574158277914377e-06
1742368817.8804364,4.925757646068148e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036234075203538,-18.329778927844018,5.635776851399285e-10,49.97279357966514,0.0037724080466935116,0.1080715298383645,3.574480687276607e-06
1742368817.92569,4.979993248645941e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362342847511172,-18.32977867871523,5.697830199430649e-10,49.97279357967135,0.003772213467814409,0.10806595556408702,3.574296317389549e-06
1742368817.973501,3.857059474537617e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362299517728388,-18.3297838375438,4.4130320781049345e-10,49.972793579542866,0.0037762401727897046,0.10818131216430141,3.5781117527797294e-06
1742368818.0269983,3.5876377307425917e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036228911485523,-18.329785075737163,4.104774762977859e-10,49.97279357951204,0.003777208098950313,0.10820904120624299,3.579028894649055e-06
1742368818.0858011,5.257677915190854e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362353562377393,-18.32977740233764,6.015541489378407e-10,49.972793579703115,0.0037712189509514858,0.10803746475463698,3.5733539799552926e-06
1742368818.12723,5.3540435311023355e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362357278354466,-18.329776959959418,6.125797646186746e-10,49.97279357971414,0.003770874141168607,0.1080275866819901,3.5730272613462696e-06
1742368818.1758842,4.826284798155761e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362336919642985,-18.32977938442491,5.521965573238882e-10,49.97279357965376,0.00377276390087713,0.1080817243097862,3.5748178708185475e-06
1742368818.226449,5.012947754562867e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362344118766487,-18.32977852760814,5.735534904968519e-10,49.97279357967512,0.003772095430272113,0.10806257403758819,3.574184472936328e-06
1742368818.270575,4.5627185255465824e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036232674960047,-18.329780595377088,5.220407761281553e-10,49.972793579623605,0.003773708566544544,0.10810878698768307,3.5757129726056052e-06
1742368818.3185377,4.56168207830418e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362326703034341,-18.32978060026653,5.21922191622052e-10,49.972793579623485,0.0037737129310100952,0.10810891202041104,3.575717108080249e-06
1742368818.3649216,4.711091326281197e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036233247257769,-18.329779913881794,5.390167634958019e-10,49.97279357964058,0.003773176926746295,0.10809355662935265,3.575209226412747e-06
1742368818.4121315,4.720703551222133e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362332840450108,-18.329779869876802,5.401165406002603e-10,49.97279357964168,0.0037731427691923957,0.10809257808751419,3.575176861007089e-06
1742368818.459571,4.724584097077182e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362332984805107,-18.329779852414504,5.405605309885844e-10,49.97279357964212,0.00377312937709831,0.10809219443227921,3.5751641715575178e-06
1742368818.5028365,4.5587352916364016e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362326595932245,-18.32978061377071,5.215850367459583e-10,49.97279357962315,0.003773722838010959,0.1081091958350796,3.5757264952893782e-06
1742368818.551107,4.3926985345359045e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036232018377632,-18.32978137698956,5.025880381239226e-10,49.97279357960415,0.0037743186838418686,0.10812626556075539,3.5762910788097237e-06
1742368818.6014318,4.773310445288024e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334875389934,-18.329779627732933,5.461355276699392e-10,49.9727935796477,0.003772953757337911,0.10808716329674423,3.5749977660589397e-06
1742368818.647645,5.046311153935848e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036234540399164,-18.329778373939916,5.773707443566784e-10,49.972793579678935,0.0037719761552846474,0.10805915706089657,3.574071455963112e-06
1742368818.6927624,4.799019417022029e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362335862591863,-18.329779510153458,5.490770046605388e-10,49.97279357965064,0.0037728620753240284,0.10808453680051786,3.574910894335643e-06
1742368818.7407022,4.629947544437386e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362329338677227,-18.329780286876485,5.297327450724558e-10,49.9727935796313,0.0037734680469820635,0.10810189660977285,3.5754850724101973e-06
1742368818.7859507,4.816048050378591e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362336519174278,-18.3297794314567,5.510253258037537e-10,49.97279357965259,0.003772801129318701,0.10808279082607614,3.574853145991266e-06
1742368818.8315072,4.777196320014193e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362335019744933,-18.329779610270634,5.465801277579412e-10,49.97279357964814,0.003772940366472221,0.10808677967670019,3.574985077773313e-06
1742368818.880744,4.938250112655982e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362341236323118,-18.32977887080051,5.650070034107694e-10,49.97279357966657,0.0037723630445092226,0.10807024062075019,3.574438046227008e-06
1742368818.9248965,4.567816355659758e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036232694517821,-18.329780572094023,5.226240413841536e-10,49.97279357962419,0.003773690395617566,0.10810826642897024,3.5756957550547068e-06
1742368818.9719977,4.7431827926678525e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362333706580102,-18.329779766732827,5.426884898856241e-10,49.97279357964425,0.003773062322823129,0.10809027346879613,3.5751006354265727e-06
1742368819.0177875,4.515830313674164e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362324938178062,-18.329780810978264,5.166760887427534e-10,49.97279357961824,0.0037738768740007197,0.1081136086411328,3.575872449455452e-06
1742368819.0656948,4.944309354455648e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036234146449715,-18.329778843093663,5.657002680235513e-10,49.97279357966726,0.0037723418905786844,0.10806963460528021,3.5744180021821344e-06
1742368819.1147542,4.770928759837931e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334782257676,-18.329779638908803,5.45863028519729e-10,49.97279357964743,0.0037729624019170317,0.10808741094569387,3.5750059570819504e-06
1742368819.1584854,4.537674191498753e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036232577636838,-18.329780710861087,5.191753432703666e-10,49.97279357962074,0.00377379901278516,0.10811137808161314,3.5757986733930905e-06
1742368819.2037716,4.6302072363000146e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362329347990453,-18.32978028571233,5.297624575652958e-10,49.97279357963132,0.0037734671850234596,0.10810187191647778,3.575484255676073e-06
1742368819.2554708,4.5143735901730095e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362324877642095,-18.329780818196014,5.16509418573886e-10,49.97279357961807,0.003773882498174702,0.10811376976184901,3.5758777785452626e-06
1742368819.3025231,4.369852642059954e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362319308333099,-18.329781481297687,4.999741386750064e-10,49.97279357960154,0.0037744000408304525,0.10812859626679526,3.576368167231991e-06
1742368819.3459067,5.026249152472876e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362344630993903,-18.32977846614085,5.750753621726197e-10,49.97279357967664,0.0037720479053959984,0.10806121255017656,3.5741394415532604e-06
1742368819.394629,4.766246698210969e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334600649774,-18.329779660562053,5.453273331723318e-10,49.97279357964689,0.003772979267108974,0.10808789409785335,3.575021937405961e-06
1742368819.4418197,4.781248496001716e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362335173413157,-18.329779591877013,5.470437551076649e-10,49.97279357964861,0.003772926100369205,0.10808637098295373,3.574971560171537e-06
1742368819.49344,4.557177030060377e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362326535396278,-18.32978062098846,5.214067491575383e-10,49.97279357962297,0.0037737284617713964,0.10810935694394862,3.5757318239873413e-06
1742368819.533629,4.9551462932812695e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362341883592308,-18.329778793035075,5.66940170052069e-10,49.972793579668505,0.0037723029882399364,0.1080685201353685,3.574381140936791e-06
1742368819.582626,4.91002984484696e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362340142019093,-18.32977900048718,5.617781979459831e-10,49.972793579663346,0.003772464687188953,0.10807315246903366,3.5745343560087714e-06
1742368819.6296513,4.786577637880146e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362335378304124,-18.329779567662627,5.47653485764232e-10,49.97279357964922,0.0037729070609139152,0.10808582554273757,3.5749535196615003e-06
1742368819.674947,4.274702290697709e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362315634265542,-18.329781918786466,4.890875667780334e-10,49.97279357959065,0.0037747415307249625,0.10813837923164615,3.5766917401376036e-06
1742368819.7236896,4.471394669410033e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362323219887912,-18.32978101540357,5.115920104483066e-10,49.97279357961315,0.0037740365458776063,0.10811818290345906,3.576023743809925e-06
1742368819.7694092,4.758501314841992e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362334297969937,-18.329779696417972,5.444411496563616e-10,49.972793579646,0.00377300738965992,0.10808869974959252,3.575048584447847e-06
1742368819.8162937,4.106964212908778e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362309152260423,-18.329782689921558,4.698959125427575e-10,49.97279357957146,0.0037753441834450043,0.1081556439603314,3.5772627734092596e-06
1742368819.8649724,5.000957900997374e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.03623436531052,-18.329778582556173,5.721816784015083e-10,49.97279357967375,0.0037721386903248853,0.10806381334681088,3.574225463259021e-06
1742368819.909195,4.723448276810831e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362332952208817,-18.329779856838286,5.404305767759657e-10,49.972793579641994,0.0037731323730663922,0.10809228026044254,3.575167010335804e-06
1742368819.9529462,4.855041284672929e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362338027916849,-18.329779252642766,5.554867139390923e-10,49.97279357965705,0.0037726609717341655,0.10807877560704582,3.5747203420705622e-06
1742368820.0018518,4.2837084462119426e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362315974198282,-18.329781877575442,4.901180008028934e-10,49.97279357959168,0.0037747099753941567,0.108137475238008,3.576661840423906e-06
1742368820.0465128,4.845033829023682e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362337636761367,-18.329779298743233,5.543417167439004e-10,49.9727935796559,0.0037726973231264013,0.1080798169977231,3.5747547862101922e-06
1742368820.0925007,4.736785244131601e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.036233345977962,-18.32977979653515,5.419565181050983e-10,49.972793579643515,0.0037730852213628463,0.10809092946363752,3.575122332546018e-06
1742368820.1416736,4.863722252122777e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362338358536363,-18.329779213061556,5.564799417614285e-10,49.972793579658045,0.0037726302826466543,0.10807789642945008,3.5746912631508744e-06
1742368820.1887379,4.8572857150678186e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362338107079268,-18.329779242631048,5.557435091322986e-10,49.972793579657306,0.0037726536548791947,0.10807856599459126,3.574713409109848e-06
1742368820.2366083,4.723060189629722e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362332933582366,-18.32977985893376,5.403861740077263e-10,49.97279357964195,0.003773134110278738,0.10809233002791031,3.5751686564016333e-06
1742368820.2810833,3.521424700609309e-06,1.03621506690979,-18.329801559448242,0.0,0.0,49.97279357910156,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300773.9189140266,1932421.785631486,0.003790131547842088,1.0362286563031375,-18.329785380279645,4.0290175111398555e-10,49.97279357950446,0.0037774455527815162,0.10821584375742156,3.579253889963255e-06
