brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0809326171875,Road_Grass_Town05_125,116.53706359863281,-2061.046875,16.714599609375,4078,4078,4076,0.9805806875228882,-0.1329529732465744,-0.14417009055614471,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.1329529732465744,-0.14417009055614471,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.1329529732465744,-0.14417009055614471,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.168481543660164,24168,22817,24.168481543660164,0.009133071638643742,-0.0035058592911809683,0.1669679582118988,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362677574157715,-18.329776763916016,0.16784587502479553,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.199808245175518e-06,2.365792184377824e-08,-5.650217644870281e-05,-0.00016699843399692327,-7.18872033758089e-05,-0.1290411502122879,4.3728610762627795e-05,-1.5514706319663674e-05,-3.3216288102266844e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.080078125,Road_Grass_Town05_125,115.39572143554688,-2061.1025390625,16.7156982421875,4079,4079,4077,0.9805806875228882,-0.13223059475421906,-0.14483293890953064,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.13223059475421906,-0.14483293890953064,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.13223059475421906,-0.14483293890953064,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.173602245748043,24173,22822,24.173602245748043,0.009133071638643742,-0.0035058592911809683,0.1669679582118988,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362677574157715,-18.329776763916016,0.1678464412689209,-0.0417461134493351,49.97508239746094,-0.0404052697122097,5.041642452852102e-06,4.593993025991949e-07,0.0006699748337268829,-1.2029009667458013e-05,-5.13746670094406e-07,-0.025734852999448776,-4.3923027988057584e-05,-5.928020618739538e-05,-1.0165608728129882e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.078857421875,Road_Grass_Town05_125,114.25457000732422,-2061.152587890625,16.7169189453125,4080,4080,4078,0.9805806875228882,-0.13165025413036346,-0.14536067843437195,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.13165025413036346,-0.14536067843437195,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.13165025413036346,-0.14536067843437195,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.17734334617853,24177,22826,24.17734334617853,0.009132995270192623,-0.0035058592911809683,0.16697055101394653,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.036267638206482,-18.329776763916016,0.16785144805908203,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.296586666896474e-06,1.0388786364501357e-07,-9.245603905583266e-06,7.402081973850727e-05,3.0328461434692144e-05,0.06405436992645264,-1.5395837181131355e-05,3.4638866054592654e-05,-3.14688168145949e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.077880859375,Road_Grass_Town05_125,113.34136962890625,-2061.1884765625,16.7177734375,4081,4081,4079,0.9805806875228882,-0.13106751441955566,-0.14588633179664612,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.13106751441955566,-0.14588633179664612,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.13106751441955566,-0.14588633179664612,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.18107384443283,24181,22830,24.18107384443283,0.009133071638643742,-0.0035058592911809683,0.1669733077287674,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362677574157715,-18.329776763916016,0.16784580051898956,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.882868324784795e-06,3.755127409021952e-07,0.0005369114223867655,6.118744931882247e-05,4.237623215885833e-05,0.05429047718644142,-3.9992082747630775e-05,-5.946253804722801e-05,-1.670268488851434e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.077392578125,Road_Grass_Town05_125,112.4275894165039,-2061.220947265625,16.7186279296875,4082,4082,4080,0.9805806875228882,-0.13048295676708221,-0.14640937745571136,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.13048295676708221,-0.14640937745571136,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.13048295676708221,-0.14640937745571136,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.185265444219112,24185,22834,24.185265444219112,0.009132995270192623,-0.0035058592911809683,0.16697490215301514,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362677574157715,-18.329776763916016,0.16784560680389404,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.557128704618663e-06,2.524070339404716e-07,0.0002683662751223892,-7.836225267965347e-05,-3.1476138246944174e-06,-0.051780834794044495,-6.0081776609877124e-05,-8.042234549066052e-05,-2.3668599169468507e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0767822265625,Road_Grass_Town05_125,111.51415252685547,-2061.24951171875,16.719482421875,4083,4083,4081,0.9805806875228882,-0.12974941730499268,-0.1470598578453064,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.12974941730499268,-0.1470598578453064,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.12974941730499268,-0.1470598578453064,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.189156144857407,24189,22839,24.189156144857407,0.009133071638643742,-0.0035058592911809683,0.166977196931839,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362677574157715,-18.329776763916016,0.167850524187088,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.591429387801327e-06,2.255698205999579e-07,0.00021819146058987826,9.902244346449152e-05,4.0811399230733514e-05,0.08174172788858414,-1.5156891095102765e-05,4.019705738755874e-05,-2.3269108169188257e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0758056640625,Road_Grass_Town05_125,110.37230682373047,-2061.280029296875,16.720703125,4084,4084,4082,0.9805806875228882,-0.12916018068790436,-0.14757764339447021,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.12916018068790436,-0.14757764339447021,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.12916018068790436,-0.14757764339447021,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.19458844512701,24194,22843,24.19458844512701,0.009132995270192623,-0.0035058592911809683,0.16697482764720917,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.0362675189971924,-18.329776763916016,0.16785357892513275,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.831035312236054e-06,3.6647892898145074e-07,0.0004409764369484037,-1.2730815797112882e-05,1.2460985999496188e-05,-0.008449451066553593,-4.104811523575336e-05,-5.470582618727349e-05,-1.0293827017449075e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0750732421875,Road_Grass_Town05_125,109.4586410522461,-2061.300537109375,16.7216796875,4085,4085,4083,0.9805806875228882,-0.12812398374080658,-0.14847815036773682,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.12812398374080658,-0.14847815036773682,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.12812398374080658,-0.14847815036773682,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.201686047017574,24201,22850,24.201686047017574,0.009133071638643742,-0.0035058592911809683,0.16696296632289886,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.036267638206482,-18.329776763916016,0.16785338521003723,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.785824330610922e-06,3.124005161225796e-07,0.0003718714287970215,0.0002992452646140009,0.0001294342364417389,0.241763636469841,-1.2158600839029532e-05,3.875562470057048e-05,-1.6105900613183621e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.0731201171875,Road_Grass_Town05_125,107.85943603515625,-2061.327392578125,16.7232666015625,4086,4086,4084,0.9805806875228882,-0.1275288164615631,-0.14898964762687683,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.1275288164615631,-0.14898964762687683,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.1275288164615631,-0.14898964762687683,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.205515947192907,24205,22854,24.205515947192907,0.009132995270192623,-0.0035058592911809683,0.16696575284004211,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.036267638206482,-18.329776763916016,0.16784286499023438,-0.0417461134493351,49.97508239746094,-0.0404052697122097,3.614039087551646e-06,-1.9202357748326904e-07,-0.0005367862177081406,-5.387888086261228e-05,-2.7223244615015574e-05,-0.03869440779089928,4.9962436605710536e-05,-1.1963878023379948e-05,-4.349539722170448e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1165.071044921875,Road_Grass_Town05_125,106.9451904296875,-2061.33740234375,16.72412109375,4087,4087,4085,0.9805806875228882,-0.12693186104297638,-0.14949853718280792,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.12693186104297638,-0.14949853718280792,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.12693186104297638,-0.14949853718280792,0.0,5.0,0.0,False,0.0,0.0,0.0,False,0.00018311107123736292,0.0,24.20946104452014,24209,22858,24.20946104452014,0.009133071638643742,-0.0035058592911809683,0.16696853935718536,-0.057790227234363556,-0.02497761696577072,0.006008890923112631,1.036267638206482,-18.329776763916016,0.16784800589084625,-0.0417461134493351,49.97508239746094,-0.0404052697122097,4.174490186414914e-06,5.3162221291813694e-08,-0.00012981249892618507,-8.435965719399974e-05,-3.3984168112510815e-05,-0.06783580780029297,-1.207719833473675e-05,4.007395909866318e-05,-3.18052343573072e-06,0.0,0.0,0.0,0.0
