Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742792612.7269204,4.413390312816964e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.036137426311683,-18.329892452049428,0.00014164307818588894,49.97071125367389,0.0038640706592079086,85.82040540812078,3.7622048889900245e-06
1742792612.809731,3.919757186685686e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361339102439189,-18.329897219257738,0.0001258004468925037,49.9706954110426,0.003867455737698266,85.82050238347618,3.765500729043017e-06
1742792612.876905,4.003565654619914e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361345071979748,-18.32989640988663,0.0001284901907254416,49.97069810078643,0.0038668805921694034,85.82048590677049,3.7649407456700798e-06
1742792612.9423869,4.605145967647731e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361387921553913,-18.329890600189756,0.00014779727241858633,49.97071740786812,0.0038627573490641522,85.82036778455657,3.7609262007155777e-06
1742792613.0225852,4.601764618927634e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361387680706073,-18.329890632844773,0.0001476887516200194,49.97071729934733,0.003862780499485279,85.82036844776728,3.7609487408384843e-06
1742792613.1021018,4.638374953405364e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361390288399228,-18.32989027928438,0.00014886372145075954,49.97071847431715,0.00386252986194069,85.82036126753053,3.760704710674848e-06
1742792613.1856282,3.7848748290019673e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361329494987892,-18.329898521869282,0.00012147154077246065,49.97069108213648,0.0038683817533858556,85.82052891187152,3.7664023328320655e-06
1742792613.2527795,3.899875242637252e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361337686280692,-18.329897411265428,0.00012516235699885404,49.970694772952704,0.0038675922057222175,85.8205062929971,3.765633599456717e-06
1742792613.3355849,4.024424514060682e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.03613465577223,-18.329896208444467,0.00012915963368181395,49.97069877022939,0.0038667374731361165,85.8204818067122,3.7648013995831657e-06
1742792613.419681,4.048103460586184e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361348244334998,-18.329895979767628,0.00012991958434022976,49.97069953018005,0.0038665750178436824,85.82047715271088,3.7646432269847277e-06
1742792613.4929535,2.738840978255813e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361254987661859,-18.32990862382382,8.790019448204959e-05,49.97065751079019,0.003875578591178439,85.8207350860872,3.7734094454642406e-06
1742792613.571867,5.077322077066595e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361421553866208,-18.329886040198993,0.00016295126353278643,49.97073256185924,0.003859527418897865,85.82027525387323,3.757781418920682e-06
1742792613.6564784,4.4679196329551e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361378147150013,-18.329891925438385,0.00014339313884409064,49.97071300373455,0.003863697100773866,85.82039470645995,3.761841178413658e-06
1742792613.72775,4.016308719844992e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361345979647503,-18.32989628682187,0.00012889916587970383,49.97069850976158,0.003866793156794182,85.8204834019315,3.7648556152922782e-06
1742792613.8088937,3.8094285336344043e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361331243908474,-18.329898284744583,0.00012225956586394316,49.970691870161566,0.003868213149484383,85.82052408172554,3.7662381737163306e-06
1742792613.8765476,4.351066223529212e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361369823874895,-18.329893053937614,0.00013964285268437088,49.97070925344839,0.003864497707959726,85.82041764216635,3.762620679756808e-06
1742792613.9477801,4.414785438710687e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361374362489357,-18.329892438576152,0.0001416878532708095,49.97071129844898,0.0038640611008284712,85.82040513429338,3.7621955825914204e-06
1742792614.0288,4.645123972427475e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.036139076912061,-18.329890214106445,0.00014908032405358182,49.97071869091976,0.0038624836612474204,85.82035994397816,3.7606597279376608e-06
1742792614.0954726,4.248766233741865e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361362537215228,-18.329894041888707,0.00013635964308249542,49.97070597023879,0.003865198885671307,85.82043772942812,3.7633033728146526e-06
1742792614.1677728,4.560281724387077e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361384725948497,-18.329891033461394,0.00014635740214528087,49.970715967997855,0.003863064535736176,85.82037658480648,3.761225289242039e-06
1742792614.2496257,3.776990421159864e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361328933394311,-18.329898598012086,0.00012121849907044185,49.97069082909478,0.003868435896763547,85.82053046296502,3.7664550488657226e-06
1742792614.3186018,4.286533159935917e-06,1.036105990409851,-18.32993507385254,7.427729606628418,7.999571800231934,49.9705696105957,85.70970793786431,,,,,,1.0,21.423028206416877,3.6185632475907084,-16.204745013988884,-5.613835271749057,0.0038945508204151066,1.0361365227291266,-18.329893677158697,0.00013757173249688722,49.970707182328205,0.003864939995541714,85.82043031277222,3.7630513076228213e-06
1742792614.4038522,4.035940116278313e-06,1.036105990409851,-18.32993507385254,7.427729606628418,8.0008544921875,49.9705696105957,85.7371745963927,,,,,,1.0,21.419562494714494,3.619149515470744,-16.202085967317263,-5.616068805343497,0.0038945508204151066,1.036134737397152,-18.32989609693965,0.00012955017270068752,49.970699160768405,0.003866658872324574,85.84794621349322,3.764724870869304e-06
1742792614.4736512,4.842621618174594e-06,1.036105990409851,-18.32993507385254,7.429941654205322,8.002135276794434,49.9705696105957,85.7371745963927,,,,,,1.0,21.416103040096708,3.619734914501159,-16.199431719640007,-5.618298307901082,0.0038945508204151066,1.0361404826983822,-18.329888306088552,0.00015546905801530804,49.970725079653725,0.003861133166745408,85.84778791368895,3.7593448355699726e-06
1742792614.5555758,4.581734842088911e-06,1.036105990409851,-18.32993507385254,7.429941654205322,8.002135276794434,49.9705696105957,85.7371745963927,,,,,,1.0,21.416103040096708,3.619734914501159,-16.199431719640007,-5.618298307901082,0.0038945508204151066,1.0361386244969744,-18.32989082561283,0.00014709346633693516,49.97071670406205,0.0038629185627166262,85.84783906151591,3.761083164406375e-06
1742792614.6396852,4.435092158201717e-06,1.036105990409851,-18.32993507385254,7.429941654205322,8.002135276794434,49.9705696105957,85.7371745963927,,,,,,1.0,21.416103040096708,3.619734914501159,-16.199431719640007,-5.618298307901082,0.0038945508204151066,1.0361375800144295,-18.329892241820183,0.00014238560317388828,49.97071199619888,0.003863922873227698,85.84786783289272,3.7620609989872776e-06
1742792614.7089038,4.964087862225674e-06,1.036105990409851,-18.32993507385254,7.429941654205322,8.002135276794434,49.9705696105957,85.7921079134495,,,,,,1.0,21.416103040096708,3.619734914501159,-16.199431719640007,-5.618298307901082,0.0038945508204151066,1.0361413478580275,-18.329887133023448,0.00015936864878085647,49.970728979244484,0.0038603024890732506,85.90269743358337,3.7585360564677435e-06
1742792614.7930048,4.423781982119677e-06,1.036105990409851,-18.32993507385254,7.434365749359131,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361374972718842,-18.329892349437777,0.0001421372742357069,49.97071174786994,0.003864002583882254,85.91653676275574,3.7621386082860183e-06
1742792614.862402,4.214927579138417e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361360097807903,-18.32989436653309,0.00013542672754243202,49.97070503732325,0.0038654338493213547,85.91657776549026,3.763532142283495e-06
1742792614.9425154,3.9875078555907984e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036134390064536,-18.32989656293026,0.0001281196722347453,49.97069773026794,0.0038669935868262608,85.91662244867834,3.7650507615283594e-06
1742792615.0241632,3.92627092869838e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036133953926214,-18.32989715435039,0.00012615211372796529,49.97069576270943,0.003867413796360513,85.91663448679476,3.7654598933749784e-06
1742792615.092537,4.40340501658591e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361373521442196,-18.329892546236515,0.00014148255699379236,49.9707110931527,0.003864142177644555,85.91654076182246,3.7622745220364174e-06
1742792615.1624002,4.19611004124519e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036135875759566,-18.329894548271014,0.0001348221151192201,49.970704432710825,0.0038655628584535633,85.91658146132966,3.7636577504389718e-06
1742792615.2399292,4.402159987417733e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361373432769412,-18.329892558260884,0.0001414425538803876,49.97071105314959,0.0038641507071406666,85.91654100617453,3.762282826675543e-06
1742792615.3236768,4.281713875221495e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036136485442423,-18.32989372151762,0.00013757258873539234,49.97070718318444,0.0038649760481050044,85.91656465045149,3.763086409758109e-06
1742792615.4036832,4.625563400642588e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036138934387946,-18.32989040065248,0.00014862056408502231,49.97071823115979,0.003862620830157055,85.91649717842735,3.7607932807599807e-06
1742792615.476096,4.482887040815393e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361379182265722,-18.329891778606893,0.00014403633525871988,49.97071364693097,0.0038635977397458504,85.91652516482556,3.7617444367700933e-06
1742792615.5593503,4.062715633850658e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036134925705273,-18.329895836581006,0.00013053611785670104,49.97070014671356,0.0038664776375424642,85.91660766782014,3.7645484138517876e-06
1742792615.6327415,4.159985952540922e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.036135618478582,-18.329894897153896,0.00013366143868366639,49.97070327203439,0.0038658105426076683,85.91658855695799,3.763898905070336e-06
1742792615.7153683,4.968133966712439e-06,1.036105990409851,-18.32993507385254,7.43547248840332,8.008543968200684,49.9705696105957,85.8058412427137,,,,,,1.0,21.39880943329374,3.622664133005507,-16.186163268447498,-5.629443479515004,0.0038945508204151066,1.0361413742239058,-18.32988709213894,0.00015962744613557507,49.97072923804184,0.0038602773300667674,85.91643004209513,3.7585115607104566e-06
1742792615.7975416,-4.5817797761185535e-06,1.036105990409851,-18.32993507385254,7.442106246948242,8.0264892578125,49.9705696105957,85.99810785241249,,,,,,1.0,21.350531030546524,3.630866770536106,-16.149121627706652,-5.660557543766231,0.0038945508204151066,1.036073364486473,-18.32997932878193,-0.00014754666857947572,49.970422063927124,-0.003926689923504007,85.88561647237583,-3.823173365774538e-06
1742792615.8661618,-4.139144651731941e-06,1.036105990409851,-18.32993507385254,7.45095157623291,8.0264892578125,49.9705696105957,86.31397442548905,,,,,,1.0,21.350531030546524,3.630866770536106,-16.149121627706652,-5.660557543766231,0.0038945508204151066,1.0360765164062826,-18.329975053419442,-0.00013329252691602955,49.97043631806879,-0.003923562901503065,86.20157262803393,-3.82012877924978e-06
1742792615.946577,-3.685574519310136e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360797545649305,-18.329970678608046,-0.00011912618212027177,49.97045048441359,-0.003920355087898224,86.20166452512444,-3.81700553097304e-06
1742792616.0299532,-3.7976248599080743e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360789569309077,-18.3299717610775,-0.00012274790492380555,49.97044686269078,-0.003921144754586492,86.20164190284021,-3.8177743802354116e-06
1742792616.09751,-4.347028521386037e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.036075045981942,-18.329977068625837,-0.00014050588547523892,49.970429104710234,-0.003925021005267357,86.20153085643804,-3.8215484440527495e-06
1742792616.1689901,-4.231450904926453e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360758687253373,-18.329975952081163,-0.00013677015306357454,49.97043284044264,-0.003924204959375397,86.20155423443079,-3.820753911003015e-06
1742792616.2366295,-4.074984349620343e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360769825379919,-18.3299744405263,-0.0001317127968046062,49.9704378977989,-0.003923100724416448,86.20158586843216,-3.819678786211613e-06
1742792616.3057575,-4.626484260620991e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360730566659626,-18.32997976832497,-0.00014953853292606014,49.97042007206278,-0.003926995450648671,86.20147429274444,-3.82347083852233e-06
1742792616.3858793,-4.7462998641419815e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360722037540455,-18.32998092581078,-0.0001534112467542867,49.97041619934895,-0.0039278425597812265,86.20145002485539,-3.824295615914184e-06
1742792616.4670596,-3.823360036339882e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360787737342,-18.329972009693805,-0.000123579724575925,49.97044603087113,-0.003921326164047074,86.20163670584199,-3.817951007326063e-06
1742792616.5494828,-4.014982037804658e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360774096665146,-18.32997386087022,-0.00012977338510975587,49.9704398372106,-0.003922677424726486,86.20159799507502,-3.8192666456729025e-06
1742792616.61862,-4.503658247801513e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360739310075182,-18.329978581756848,-0.00014556851579695902,49.970424042079905,-0.003926127414497255,86.2014991601484,-3.822625685795931e-06
1742792616.7001827,-4.220336526016365e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.036075947843436,-18.32997584471002,-0.00013641091096461283,49.97043319968474,-0.00392412650222549,86.20155648206257,-3.8206775221638646e-06
1742792616.7704074,-3.7890865189788443e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360790177113763,-18.329971678592308,-0.00012247192625312303,49.97044713866945,-0.003921084570604705,86.20164362698429,-3.81771578284149e-06
1742792616.8504133,-4.2059028795174395e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360760505898625,-18.329975705272886,-0.00013594438255975166,49.97043366621315,-0.003924024618562428,86.20155940081452,-3.820578324387757e-06
1742792616.9340546,-3.976677778062778e-06,1.036105990409851,-18.32993507385254,7.476372241973877,8.055970191955566,49.9705696105957,86.31397442548905,,,,,,1.0,21.271682978060625,3.6443435019718886,-16.088624673996204,-5.71137349217196,0.0038945508204151066,1.0360776823366997,-18.32997349082951,-0.00012853530399157853,49.97044107529172,-0.003922407244022175,86.20160573518204,-3.819003587552266e-06
1742792617.0159347,-4.095935003889817e-06,1.036105990409851,-18.32993507385254,7.47747802734375,8.057251930236816,49.9705696105957,86.35517441328166,,,,,,1.0,21.26826794179764,3.644929463187631,-16.086004432924405,-5.713574430020044,0.0038945508204151066,1.0360768338047066,-18.32997464321958,-0.0001324112275762224,49.97043719936813,-0.003923248139259908,86.24278163310059,-3.819822314861481e-06
