Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762309.038358,2.741626262664795,-17.964632034301758,30.93033218383789,41.90753173828125,55.064125061035156,448.10480056154057,1.0,5.193462099970675,15.090514276000132,-2.1434080562462565,-16.20154148447369,1.7404096322846034,2.784611334413153,-17.840649006607816,1.4477300288054382,56.511855089840594,1.8119418045005637,500.013109622141,0.7883802424229814
1741762309.088501,2.7393712997436523,-17.97187614440918,30.27833366394043,40.728660583496094,54.96531295776367,436.7473372600482,1.0,5.320953782294046,14.720660946120415,-2.250640314051802,-16.124625958999584,1.7366967237648787,2.807334952887909,-17.77672624419279,2.2252935290568354,57.190606486820506,1.8519137897224918,489.80075934663654,0.8040531528265137
1741762309.1343782,2.736218214035034,-17.981849670410156,30.29570198059082,40.90672302246094,54.832237243652344,443.8062685018463,1.0,5.317490474614675,14.730465488312888,-2.2465622080422776,-16.12507714449837,1.731578725215148,2.8092879989354254,-17.772524755872194,2.3891099861280845,57.221347229780434,1.8550360295671555,496.949136171298,0.8030352308265156
1741762309.1795647,2.733391284942627,-17.990930557250977,30.80569839477539,41.77426528930664,54.711830139160156,450.0,1.0,5.217439375048776,15.019526766466623,-2.1609772814425403,-16.183493153441333,1.727003801653538,2.8032986307274568,-17.788995660495775,2.346854005887924,57.058684145048076,1.8444261320225661,502.8389164942661,0.7963327354680253
1741762309.222156,2.730945587158203,-17.999082565307617,30.896703720092773,41.839012145996094,54.59976577758789,450.0,1.0,5.199913643084619,15.071347024278888,-2.1450857071586436,-16.192588526463226,1.7230215690214636,2.8007952916455956,-17.798005307615313,2.3456265452528213,56.94539232284071,1.839407081590906,502.6951312908174,0.7923345189479886
1741762309.2692466,2.7274169921875,-18.010379791259766,30.892353057861328,41.84513473510742,54.44384765625,450.0,1.0,5.200749274677972,15.068868004205548,-2.1443843071063373,-16.190120161904016,1.7174205027768417,2.8001842759459965,-17.802272309052444,2.4289823440122915,56.87283000026229,1.8375922292718723,502.6431396016573,0.7889796425737295
1741762309.3197377,2.724721908569336,-18.019277572631836,30.89544105529785,41.852928161621094,54.32207107543945,450.0,1.0,5.200156140235879,15.070627536929956,-2.1427006384102176,-16.189025777935818,1.7131364032332828,2.795247888842101,-17.819451558227446,2.3349657182835957,56.65703679372305,1.8279920302564325,502.3681141586221,0.7828999229631526
1741762309.3680677,2.721937894821167,-18.028478622436523,30.894685745239258,41.85202407836914,54.19465637207031,450.0,1.0,5.200301207884983,15.070197155471945,-2.1415243366720613,-16.187319266061063,1.708751071152037,2.793864620060485,-17.825937128313406,2.368261399990376,56.56291777206069,1.824861771234425,502.2784388432502,0.7795586265753065
1741762309.4137619,2.7186052799224854,-18.038991928100586,30.88878059387207,41.838157653808594,54.05490493774414,450.0,1.0,5.201435603639722,15.066832529001339,-2.141302761854842,-16.18528586610505,1.703643561222317,2.795338945111025,-17.823730554172382,2.517536100333137,56.57244103807729,1.8268890398713569,502.336515811668,0.7780919374611147
1741762309.460456,2.715226173400879,-18.049579620361328,30.86980628967285,41.810569763183594,53.912841796875,450.0,1.0,5.205083388290025,15.056023472033793,-2.1431234490576925,-16.18160423909705,1.6985341684417323,2.8064883605745496,-17.79226746056882,3.005623517773472,56.91846531464848,1.846520352449023,502.89891149016916,0.7840944778394339
1741762309.5091455,2.711167812347412,-18.06239128112793,30.87385368347168,41.81570816040039,53.74216079711914,450.0,1.0,5.20430492764569,15.058328876314256,-2.1409456246919003,-16.180428217191828,1.6924586504379906,2.80137856853786,-17.810833488568548,2.9424929477118913,56.68465374483103,1.8362974509311891,502.6060469344942,0.77696437640143
1741762309.555253,2.707392930984497,-18.07415199279785,30.873266220092773,41.81364059448242,53.58327865600586,450.0,1.0,5.204417906227689,15.057994246916445,-2.139577291721859,-16.178671736276748,1.686907640947299,2.7988771803381933,-17.82111904747229,2.9624651607647534,56.54574381677062,1.8310130418322914,502.45465976520063,0.7721874727352628
1741762309.6007924,2.7038910388946533,-18.085269927978516,30.872812271118164,41.812076568603516,53.431312561035156,450.0,1.0,5.204505210635019,15.057735671744117,-2.1381073534537274,-16.176886828068344,1.6817925548252284,2.7956593715964493,-17.833636776103567,2.9489936506204035,56.380306211655565,1.824476987827278,502.26741561062215,0.7670979536444689
1741762309.6481087,2.6999645233154297,-18.096818923950195,30.87586784362793,41.81105041503906,53.27933883666992,450.0,1.0,5.20391760327203,15.059476200269904,-2.136467215215644,-16.175963265610978,1.6762623997732473,2.789192622620167,-17.85484193412035,2.8398467112962735,56.1191855479662,1.8125810378019804,501.9266217457481,0.7595903600523575
1741762309.6935644,2.6965487003326416,-18.106931686401367,30.886213302612305,41.83671951293945,53.14786911010742,450.0,1.0,5.201928914833918,15.065369838651643,-2.133814815290606,-16.176218672532915,1.6715002450210712,2.778955971135386,-17.886408029014973,2.593193838688811,55.741062948796234,1.7946425009649676,501.41272052004774,0.7499363450220433
1741762309.7382634,2.6934361457824707,-18.116289138793945,30.893449783325195,41.84870147705078,53.021392822265625,450.0,1.0,5.200538605732025,15.069492905794368,-2.1315034894810454,-16.17578422878408,1.6671902771961646,2.7706534682299084,-17.91200395902426,2.4062592781770773,55.4276521004427,1.7804162764273979,501.00516920784366,0.7420731763553896
1741762309.7872906,2.690174102783203,-18.12594985961914,30.899023056030273,41.858062744140625,52.88545608520508,450.0,1.0,5.199468258919626,15.072668657141454,-2.129264093324778,-16.17467190673592,1.6627420212666175,2.7626694654777486,-17.936334823350315,2.2371218670092943,55.12257795221437,1.7670773493528853,500.62303709554243,0.7345484408993681
1741762309.8323288,2.6872081756591797,-18.134613037109375,30.89656639099121,41.85410690307617,52.7648811340332,450.0,1.0,5.199940016491744,15.071268771194521,-2.1285019989606218,-16.17290161868528,1.6587558106080789,2.7627850759863355,-17.937749183085387,2.323668512207477,55.08854964624068,1.7668755251605652,500.6172552583306,0.7327037609953219
1741762309.8785992,2.68424654006958,-18.143333435058594,30.895238876342773,41.86224365234375,52.646976470947266,450.0,1.0,5.2001949708200375,15.07051233331756,-2.1276264684127764,-16.17155609347538,1.6548084756242363,2.760804577152313,-17.94504690182411,2.342070814179386,54.98904728512665,1.7633369730552255,500.51588320771907,0.7294962420983429
1741762309.9267766,2.681126117706299,-18.152233123779297,30.901317596435547,41.85227966308594,52.51892852783203,450.0,1.0,5.199027698269928,15.073976207560175,-2.1253689397327467,-16.170442451131972,1.6507258998692105,2.7535515024899757,-17.966556123993225,2.1965408595396463,54.71546938737168,1.7516706889973583,500.1816687881608,0.7228820435924208
1741762309.9763975,2.677985191345215,-18.16121482849121,30.899778366088867,41.85832595825195,52.39419937133789,450.0,1.0,5.199323229652665,15.073099067594939,-2.124426722947689,-16.168778668444073,1.6466584105962812,2.7527188858231737,-17.970559109356035,2.256788222382711,54.65098759372061,1.7500296385268161,500.1346561551958,0.7204252557682375
1741762310.022667,2.6751067638397217,-18.169605255126953,30.905473709106445,41.86758041381836,52.278465270996094,450.0,1.0,5.1982298655122685,15.076344698935428,-2.1223750859633768,-16.168165364569777,1.6429548391046225,2.745466752795843,-17.991818173502704,2.1075964188929563,54.386061689889054,1.7386729976234871,499.80931235859254,0.7141403037665113
1741762310.0652452,2.6719560623168945,-18.17848014831543,30.89373207092285,41.860984802246094,52.156715393066406,450.0,1.0,5.200484383658548,15.06965375175178,-2.123105837544368,-16.1654180029321,1.6389749402560667,2.745846019987124,-17.99253202064338,2.204617807306995,54.3613332003734,1.738906346240921,499.8159973040597,0.712505981235277
1741762310.1129913,2.66914701461792,-18.18649673461914,30.912904739379883,41.870853424072266,52.04774856567383,450.0,1.0,5.196803863531686,15.08057988621747,-2.119072101045994,-16.166663054236384,1.6354550383344233,2.73366884086348,-18.026145709905272,1.9057417231844611,53.95349028885828,1.7207096129564725,499.29469929499766,0.7035358015050346
1741762310.1592805,2.666515827178955,-18.193815231323242,30.90432357788086,41.872886657714844,51.94679260253906,450.0,1.0,5.198450631482601,15.07568924521883,-2.1194798466161684,-16.164496533243465,1.6322071030611225,2.7375121533832214,-18.01747189193116,2.0953263359567167,54.04211893849578,1.7260420994914434,499.4474637813797,0.7043145437431169
1741762310.2062962,2.6638240814208984,-18.201377868652344,30.915124893188477,41.88394546508789,51.84465789794922,450.0,1.0,5.196377945171423,15.081845319401955,-2.116858602345255,-16.16485710367045,1.6289101571525784,2.726376898824239,-18.047783982037068,1.8286802188701423,53.673338116819366,1.7098283322260488,498.9829735642225,0.6962891843375663
1741762310.250884,2.661421060562134,-18.20806121826172,30.921483993530273,41.886844635009766,51.7517204284668,450.0,1.0,5.195158322751838,15.085470092199838,-2.114959976768766,-16.1645705320379,1.6259997915517241,2.718318932983583,-18.069586274492757,1.6511470329491174,53.402867461415916,1.698402116474103,498.6556365950263,0.6904003718394747
1741762310.3004549,2.658823251724243,-18.215177536010742,30.909950256347656,41.87635040283203,51.65205383300781,450.0,1.0,5.197370746377969,15.078895971106663,-2.115792898265635,-16.161959745429012,1.6228902977587907,2.726597733884197,-18.049793329454108,1.970443255807103,53.62249708881492,1.7097156764098882,498.9797462128207,0.6936702457929292
1741762310.347212,2.6561474800109863,-18.222522735595703,30.909250259399414,41.860313415527344,51.55117416381836,450.0,1.0,5.197505071224449,15.07849701739587,-2.1149551563702493,-16.160815045713385,1.619717271473541,2.726179733993666,-18.052235659618454,2.0298520975348997,53.58102626135326,1.7089046562399393,498.9565121964017,0.6919855967533467
1741762310.3942513,2.6530826091766357,-18.230674743652344,30.90829086303711,41.87495803833008,51.442264556884766,450.0,1.0,5.197689182441147,15.077950229577464,-2.1142415566502004,-16.159782874145588,1.6161376830507448,2.7220437449984862,-18.064072063928116,1.9877261818576624,53.429990738742426,1.7029353561635814,498.78550434589044,0.6880445002238517
1741762310.4383237,2.65041184425354,-18.238035202026367,30.901033401489258,41.86140441894531,51.34014892578125,450.0,1.0,5.199082261455097,15.073814255727664,-2.114340482625412,-16.157748773459698,1.6130355954468019,2.72694029804289,-18.05312650998315,2.2055263160206526,53.5456752418019,1.7095106020832813,498.9738712661201,0.6893753629885064
1741762310.485472,2.6474204063415527,-18.24616241455078,30.90823745727539,41.86808395385742,51.22947311401367,450.0,1.0,5.19769943149338,15.077919792324096,-2.112188066000404,-16.157572801879766,1.6096052632422637,2.7178778876979646,-18.077609849196946,2.0139070186748538,53.24338013268853,1.6967542527567656,498.6084287769182,0.6827761439164959
1741762310.534544,2.6442341804504395,-18.25473403930664,30.910066604614258,41.877403259277344,51.109947204589844,450.0,1.0,5.197348420460575,15.078962282634501,-2.110723936374203,-16.156448093371846,1.6059988389051179,2.7125984040924083,-18.092421286269857,1.9416732913372163,53.05162049592706,1.6893871867011834,498.3973778807287,0.6782884650758206
1741762310.5829532,2.6412155628204346,-18.262529373168945,30.908233642578125,41.86786651611328,51.00458526611328,450.0,1.0,5.1977001635698175,15.07791761823553,-2.110159072900254,-16.155273797448764,1.6026364416496137,2.7134422662346918,-18.091496179167677,2.0466762860590975,53.051261552172384,1.6903529486389275,498.4250449222523,0.677255308684656
1741762310.6301398,2.6377344131469727,-18.27192497253418,30.884183883666992,41.83183670043945,50.87601089477539,450.0,1.0,5.20231892727333,15.064213637318144,-2.1126102756734433,-16.15099414894233,1.598789530791735,2.7314903478933665,-18.048047487629987,2.6734026413285217,53.54941353610391,1.7148285092825415,499.1262180853,0.6854124669360308
1741762310.6772993,2.6338131427764893,-18.282299041748047,30.88069725036621,41.82865905761719,50.73210906982422,450.0,1.0,5.202989099050746,15.062227316322048,-2.1117270285015675,-16.149004864278112,1.5945267998704895,2.729752425346873,-18.054568366973392,2.7215033940099254,53.45361246383414,1.7120531076568104,499.046708685496,0.6824786407400852
1741762310.7214112,2.630098581314087,-18.292192459106445,30.884645462036133,41.832828521728516,50.594181060791016,450.0,1.0,5.202230217192182,15.064476604721547,-2.109685140416442,-16.147979432402774,1.590547989985052,2.723027727662852,-18.07361843475192,2.616076846912042,53.21025790770306,1.7024434907159287,498.77141343877105,0.6769545180553391
1741762310.771167,2.626114845275879,-18.30259895324707,30.878480911254883,41.82502365112305,50.44929122924805,450.0,1.0,5.2034151795587755,15.060964732717919,-2.109177619191736,-16.145625423780633,1.5863515120450704,2.724846362804251,-18.07117513031909,2.7707358816065235,53.22002711085457,1.7046106826545622,498.83349891451024,0.6760279334693107
1741762310.8136494,2.6216964721679688,-18.31390380859375,30.870708465576172,41.81126022338867,50.2969856262207,450.0,1.0,5.204909850474057,15.05653734084258,-2.10903637040858,-16.143361635833802,1.5817783717848668,2.728792685826412,-18.06338678520303,2.9994663868577804,53.29645201307848,1.709708554697309,498.9795421907838,0.6760950034689412
1741762310.8612032,2.6172938346862793,-18.3251953125,30.876373291015625,41.81944274902344,50.13992691040039,450.0,1.0,5.203820412870332,15.0597641233696,-2.106605367929369,-16.142416530091396,1.5773011525898661,2.7202781677831407,-18.08688103788614,2.858733097892981,52.99866000829337,1.6977754712764546,498.6376845324876,0.6694758019207887
1741762310.913295,2.612455129623413,-18.337413787841797,30.859878540039062,41.79250717163086,49.97003936767578,450.0,1.0,5.2069936697327,15.05036921741662,-2.1074673175788785,-16.138524256957552,1.572472606734104,2.7314824359610466,-18.06137327842344,3.3082484076261496,53.27828777530193,1.7126801063566093,499.0646708751253,0.6732856378360543
1741762310.9568524,2.6076974868774414,-18.349332809448242,30.864465713500977,41.78172302246094,49.804264068603516,450.0,1.0,5.206110869311036,15.052981689841099,-2.1051448332269933,-16.137386234733754,1.5678166882269775,2.7235337277085474,-18.083524394968016,3.1914749333488883,52.9957390019524,1.7014805424124364,498.7438270019313,0.666902397271927
1741762311.0065937,2.602205514907837,-18.36302947998047,30.844999313354492,41.76570510864258,49.613197326660156,450.0,1.0,5.209858876753268,15.041896526810351,-2.1061905136318426,-16.132864384271947,1.5625546445984666,2.7355084830721736,-18.056553636984074,3.6761410187745507,53.2893383454347,1.7174172264235446,499.2003793685664,0.670889565965382
1741762311.0502088,2.5962142944335938,-18.37755584716797,30.83099365234375,41.742733001708984,49.4155158996582,450.0,1.0,5.212558248063121,15.033923057129645,-2.1065819530564607,-16.129340789829296,1.5569407467207321,2.7425955997189195,-18.041470636652008,4.030229594137585,53.44574549379578,1.7268702816645563,499.4711894529734,0.6721586764561639
1741762311.0967424,2.5903232097625732,-18.391963958740234,30.836048126220703,41.75341796875,49.21283721923828,450.0,1.0,5.2115838109884125,15.036800386396271,-2.103726832104522,-16.12778639869685,1.551561016174127,2.7334845890274906,-18.067371788986875,3.9009687637838493,53.11380598302213,1.7137279919793462,499.094690586923,0.6647383861703805
1741762311.1455863,2.584545612335205,-18.40617561340332,30.84499168395996,41.76542663574219,49.0116081237793,450.0,1.0,5.2098603465702364,15.041892182899234,-2.1001763696039752,-16.12669655390293,1.546422928134896,2.722222154464591,-18.098273918813135,3.7099148033256384,52.721522927104935,1.6981072856782962,498.6471903148912,0.6564980102514583
1741762311.1898413,2.5784153938293457,-18.42093276977539,30.8413143157959,41.7620735168457,48.802467346191406,450.0,1.0,5.210568878143185,15.039798477549793,-2.0985068959182707,-16.123885550074355,1.5411004810167717,2.7192078952796166,-18.10874126889813,3.766508011914103,52.568975358105504,1.6937221087469483,498.52156424959895,0.6525489891246651
1741762311.2391675,2.572068929672241,-18.43592071533203,30.826711654663086,41.735897064208984,48.59033203125,450.0,1.0,5.213383997430511,15.031485646980009,-2.0985027813910175,-16.11964512799788,1.5357260182739292,2.727722414772585,-18.091173230911995,4.158013756745653,52.74834578799565,1.704536645237884,498.8313778987594,0.654425318798294
1741762311.2903452,2.5653162002563477,-18.45177459716797,30.83184051513672,41.731964111328125,48.37034606933594,450.0,1.0,5.212394962885316,15.03440512978632,-2.0955623601146645,-16.118263874118675,1.5301694557400771,2.717642801691108,-18.1187931339593,4.025842104473585,52.39618817380953,1.690885481139608,498.4403008546235,0.6468353290985474
1741762311.3318174,2.558964252471924,-18.466320037841797,30.821393966674805,41.71953201293945,48.154727935791016,450.0,1.0,5.214409772574221,15.028458923542361,-2.094653855662952,-16.113894102778865,1.5250690322096176,2.7223236165593585,-18.110590701769382,4.302203010607014,52.45693094639803,1.6965710097085271,498.6031792502736,0.6468469769627696
1741762311.3754687,2.5508642196655273,-18.48483657836914,30.818552017211914,41.721248626708984,47.897884368896484,450.0,1.0,5.2149581177862645,15.02684144403082,-2.0925830432150594,-16.111192610308294,1.5187774874110382,2.718782195309527,-18.122797122080453,4.385746097736027,52.28363046663251,1.6915208221912068,498.4585020350276,0.6422609360577541
1741762311.4240384,2.5438449382781982,-18.50067710876465,30.818910598754883,41.72212219238281,47.67073059082031,450.0,1.0,5.214888925349356,15.027045524768432,-2.090102387849713,-16.108690762147393,1.513499347155861,2.712662231064848,-18.140566378181465,4.370763563548661,52.04149415436897,1.683354994142983,498.22456829333123,0.6369391711667414
1741762311.4677134,2.536816120147705,-18.516334533691406,30.81896209716797,41.722503662109375,47.4454231262207,450.0,1.0,5.214878988262326,15.027074834329172,-2.087681678269602,-16.10615135089111,1.5083696682113517,2.7071666142631736,-18.156612936440915,4.374086709194395,51.819509835415104,1.67615858245077,498.01840628453,0.6320666912202199
1741762311.5177777,2.5290398597717285,-18.533464431762695,30.81768226623535,41.71924591064453,47.19844436645508,450.0,1.0,5.21512595255651,15.026346444397857,-2.0852133049006847,-16.103195633185248,1.5028764017648044,2.7018385590630585,-18.172416054684536,4.398620643869488,51.59706501032456,1.6692932924474264,497.8217302133675,0.6271853742108784
1741762311.568978,2.5213725566864014,-18.55022430419922,30.82563591003418,41.736175537109375,46.958404541015625,450.0,1.0,5.213591480259835,15.030873334168986,-2.081497369187165,-16.10172995694689,1.4976526285703358,2.688521853866349,-18.206118878875984,4.205093554092884,51.16349809510851,1.6531699352594962,497.3598300541423,0.6189685747537086
1741762311.6093512,2.5140938758850098,-18.566083908081055,30.82782554626465,41.73658752441406,46.73262023925781,450.0,1.0,5.213169171439566,15.03211968376712,-2.0787732003197164,-16.09976989109892,1.4928792203579349,2.6803787492019167,-18.227586972384884,4.145839085348307,50.878459324606126,1.6435725931818583,497.08488645634634,0.6134138428777504
1741762311.6574872,2.5071516036987305,-18.58094024658203,30.824081420898438,41.730159759521484,46.51847457885742,450.0,1.0,5.213891324423965,15.02998853847336,-2.077008005161109,-16.09696290703131,1.4884571997845313,2.678063108749095,-18.235645081773562,4.234813105303876,50.7532876841613,1.6407783515265755,497.00483732945264,0.610557087645081
1741762311.7066119,2.499173641204834,-18.597686767578125,30.81423568725586,41.716468811035156,46.27507781982422,450.0,1.0,5.215791122466738,15.024384965371615,-2.0758140474434468,-16.092898416854755,1.483524155759993,2.6809772540829755,-18.232387502343485,4.4834805848832895,50.75855840470751,1.6438778993941263,497.0936328350574,0.6096831432177957
1741762311.7516658,2.491537094116211,-18.613706588745117,30.82150650024414,41.72641372680664,46.04536056518555,450.0,1.0,5.2143880615380604,15.028522972854535,-2.0723255376075382,-16.09160414533283,1.4790028276148515,2.6678535188359165,-18.26428575320028,4.3015573854649345,50.346917950650486,1.6291793765632223,496.67255117341364,0.6023902261572016
1741762311.7976203,2.4836080074310303,-18.630218505859375,30.826007843017578,41.73565673828125,45.80888748168945,450.0,1.0,5.213519742631193,15.031085036912067,-2.069161822792484,-16.089928172095973,1.4744949068679165,2.6560422881037127,-18.292933895460052,4.1639432267055465,49.972830708395,1.6164673127054716,496.3083773694387,0.595868204925671
1741762311.8454373,2.476118564605713,-18.64560317993164,30.825645446777344,41.73299789428711,45.58675765991211,450.0,1.0,5.213589640813073,15.030878762429213,-2.0668203300026846,-16.087630712791384,1.4703883496505736,2.651175747746529,-18.306195553659556,4.197832039549988,49.7845896994621,1.6113515885095224,496.1618226666482,0.5923281507338363
