Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.09919110863036232,0.0,0.0
0.0991575004890767,0.0,0.0
0.09917471138755427,0.0,0.0
0.09919146861743605,0.0,0.0
0.09917379339626205,0.0,0.0
0.09918226071841353,0.0,0.0
0.09931337888607632,0.0,0.0
0.0991573019074703,0.0,0.0
0.09915174038595738,0.0,0.0
0.09919415816509297,0.0,0.0
0.09914401455379106,0.0,0.0
0.09914396660345409,0.0,0.0
0.09915113704064961,0.0,0.0
0.09915825190394516,0.0,0.0
0.0992165228446713,0.0,0.0
0.09922183145785878,0.0,0.0
0.09916039723405282,0.0,0.0
0.09916824151332168,0.0,0.0
0.09918725786849039,0.0,0.0
0.0991977928274254,0.0,0.0
0.09943830723602587,0.0,0.0
0.09918206197092679,0.0,0.0
0.09914465932472183,0.0,0.0
0.0991626634950218,0.0,0.0
0.09917541523782869,0.0,0.0
0.099348094273541,0.0,0.0
0.09917131586278681,0.0,0.0
0.099132367107893,0.0,0.0
0.09918813999413395,0.0,0.0
0.09944136005187522,0.0,0.0
0.0991312208858712,0.0,0.0
-0.16892335721319132,1.0,-0.00015259254737998596
0.030492645177896325,1.0,-0.00015259254737998596
0.03053253184605169,1.0,-0.00015259254737998596
0.030539294518824943,1.0,-0.00015259254737998596
0.030502999930179728,1.0,-0.00015259254737998596
0.030516693794389895,1.0,-0.00015259254737998596
0.030495731652261507,1.0,-0.00015259254737998596
0.030489164557928036,1.0,-0.00015259254737998596
0.030572284213963737,1.0,-0.00015259254737998596
0.03047915203684562,1.0,-0.00015259254737998596
0.030519761997034933,1.0,-0.00015259254737998596
0.03051143751053509,1.0,-0.00015259254737998596
0.03052698821860741,1.0,-0.00015259254737998596
0.030561510806219966,1.0,-0.00015259254737998596
0.030662948807332918,1.0,-0.00015259254737998596
0.03051229988838435,1.0,-0.00015259254737998596
0.03051390120963229,1.0,-0.00015259254737998596
0.030507758621414284,1.0,-0.00015259254737998596
0.030502436480890627,1.0,-0.00015259254737998596
0.030515415649933098,1.0,-0.00015259254737998596
0.030546091323162064,1.0,-0.00015259254737998596
0.030497163296915233,1.0,-0.00015259254737998596
0.030730797736511006,1.0,-0.00015259254737998596
0.030517188687024105,1.0,-0.00015259254737998596
0.030529984642601864,1.0,-0.00015259254737998596
0.03051563253880393,1.0,-0.00015259254737998596
0.03053599681411768,1.0,-0.00015259254737998596
0.030525325068869857,1.0,-0.00015259254737998596
0.03048096949806824,1.0,-0.00015259254737998596
0.03055608913061424,1.0,-0.00015259254737998596
0.030520847953926122,1.0,-0.00015259254737998596
0.030669338062318714,1.0,-0.00015259254737998596
0.03052231472130806,1.0,-0.00015259254737998596
0.030472784457447347,1.0,-0.00015259254737998596
0.030488904946536846,1.0,-0.00015259254737998596
0.0305602801437278,1.0,-0.00015259254737998596
0.030482204563950288,1.0,-0.00015259254737998596
-0.16890246665945294,1.0,-0.00015259254737998596
-0.16890716871998984,1.0,-0.00015259254737998596
-0.16890839630537308,1.0,-0.00015259254737998596
-0.16888755940429978,1.0,-0.00015259254737998596
-0.16887364077030156,1.0,-0.00015259254737998596
-0.16885822715260637,1.0,-0.00015259254737998596
-0.16886379146377337,1.0,-0.00015259254737998596
-0.16888162409986124,1.0,-0.00015259254737998596
