Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-450.0,1.0,-0.06018250068666647
-50.892247168676356,1.0,-0.11535996581926938
-85.7888647268861,1.0,-0.1924802392651143
-105.1665043149508,1.0,-0.23450422681356242
-110.01434105432186,1.0,-0.24494155705435347
-112.45899710371977,1.0,-0.25031281472212896
-113.43397665814416,1.0,-0.25235755485702077
-113.81840071368417,1.0,-0.25318155461287273
-114.42263772725423,1.0,-0.25470748008667254
-123.67914809157385,1.0,-0.2757042146061586
-136.8218496147555,1.0,-0.3053071687978759
-161.66556830216484,1.0,-0.3611255226294748
-187.25067745685269,1.0,-0.41914120914334546
-220.71882627308116,1.0,-0.49073763237403484
-262.2136675259474,1.0,-0.5824457533494064
-293.03122112664676,1.0,-0.6529129917294839
-325.90228758390543,1.0,-0.7260658589434492
-350.5877334118282,1.0,-0.7788323618274483
-374.81323035654316,1.0,-0.8326670125431074
-390.30452648824377,1.0,-0.8670918912320322
-400.3434501302508,1.0,-0.8894009216589862
-411.4538734496106,1.0,-0.9150364696188238
-433.85284001846225,1.0,-0.9652394177068392
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-445.11439797826307,1.0,-0.9878536332285531
-428.2909375626903,1.0,-0.9502853480636005
-402.9528649037691,1.0,-0.8951994384594256
-381.72111252244576,1.0,-0.8466750083925901
-359.14361121445165,1.0,-0.7978453932309946
-340.79590951460864,1.0,-0.7570726645710624
-320.6627779287005,1.0,-0.7113254188665425
-305.0477472643442,1.0,-0.6770531327249977
-296.4370548324493,1.0,-0.6577043977172154
-285.9998316509715,1.0,-0.6346629230628376
-272.40386246541226,1.0,-0.6050904873805963
-258.43686684710985,1.0,-0.5731070894497513
-243.66715467705933,1.0,-0.5417340617084262
-226.37692949894242,1.0,-0.5023346659749138
-208.3725449324336,1.0,-0.46330149235511336
-195.3047961694221,1.0,-0.43311868648335217
-182.84217031566766,1.0,-0.40595721304971466
-169.68568299525498,1.0,-0.37653736991485337
-149.511447581209,1.0,-0.33112582781456956
-122.5117573280458,1.0,-0.2709128086184271
-97.13248928288697,1.0,-0.2161015655995361
-69.7208419988076,1.0,-0.15372173223059785
-41.99331783412874,1.0,-0.09332560197759941
-23.53570875176396,1.0,-0.05154576250495926
-6.176613971003556,1.0,-0.012970366527298808
-450.0,1.0,0.01666310617389447
-450.0,1.0,0.027466658528397473
-450.0,1.0,0.027893917661061435
-450.0,1.0,0.027436140018921477
-450.0,1.0,0.023133030182805873
-450.0,1.0,0.017914365062410353
-450.0,1.0,0.01391644032105472
-450.0,1.0,0.011474959562974944
-450.0,1.0,0.011474959562974944
-450.0,1.0,0.01272621845149083
-450.0,1.0,0.018524735251930297
-450.0,1.0,0.036133915219580676
28.59611383642177,1.0,0.06329538865321818
45.61178952920329,1.0,0.1011078218939787
62.68213066813976,1.0,0.1402630695516831
82.22483997923416,1.0,0.18329416791283915
97.24904709660954,1.0,0.2164677877132481
107.78256194696147,1.0,0.239265114291818
117.7941657572264,1.0,0.26163518173772393
129.22013841224984,1.0,0.28751487777336954
139.75380737755563,1.0,0.3110141300698874
151.633082851193,1.0,0.337290566728721
162.39990114211236,1.0,0.36146122623371074
171.1343480296913,1.0,0.380504776146733
182.82141943732978,1.0,0.4066286202581866
193.35479926201552,1.0,0.42988372447889645
201.73206510746533,1.0,0.44865260780663474
212.78744959792414,1.0,0.47322000793481245
221.35702036923126,1.0,0.4922330393383587
227.94896521570558,1.0,0.5064851832636494
228.7318553836376,1.0,0.5080721457564012
226.76797985046014,1.0,0.5034638508255257
221.78283450669292,1.0,0.49211096530045473
211.44155336167938,1.0,0.46885586107974486
195.62068597235432,1.0,0.4334849085970641
180.95363103243372,1.0,0.4010132145146031
165.18772356026685,1.0,0.36683248390148626
153.3084031185489,1.0,0.33985412152470473
146.4142992218487,1.0,0.3248390148625141
143.77755446288518,1.0,0.3192541276284066
146.8675423275017,1.0,0.32642597735526596
153.33591271818835,1.0,0.34089175084688866
162.20767676325607,1.0,0.36063722647785884
171.3265488936881,1.0,0.38090151676992096
182.57414324486447,1.0,0.4054689168980987
194.8655908968388,1.0,0.4334849085970641
206.4976217299828,1.0,0.45930356761375773
220.2720628630362,1.0,0.48924222540971096
231.06656580420963,1.0,0.5138706625568408
242.68480881735604,1.0,0.5398419141209143
252.07848545593882,1.0,0.5606250190740685
259.4944163795012,1.0,0.576830347605823
266.26490075541534,1.0,0.5918149357585376
269.95931284261394,1.0,0.5998718222602009
271.09916040704763,1.0,0.6021912289803766
271.03034573180565,1.0,0.6020386364329966
271.03045290852083,1.0,0.6020386364329966
270.9617912527744,1.0,0.6018860438856166
270.20650564629244,1.0,0.6001159703360088
269.21776785932525,1.0,0.597857600634785
265.2761264170658,1.0,0.5890377513962218
261.29342151045705,1.0,0.5800653096102786
255.9924469455805,1.0,0.5682851649525437
248.8100044808146,1.0,0.5526596881008331
241.80590218825063,1.0,0.5366985076448866
238.26272563413426,1.0,0.5292214728232673
239.88331685541777,1.0,0.5328226569414349
246.8187137362903,1.0,0.5482345042268135
255.63538650074668,1.0,0.5682851649525437
267.2674699550487,1.0,0.5936765648365734
278.9682318805524,0.9087343974120304,0.619678334910123
289.7365895862449,0.8571428571428571,0.6432691427350689
301.1525291250806,0.8571428571428571,0.6686605426190985
314.2250547363902,0.8571428571428571,0.6978057191686758
325.49689746084346,0.9087343974120304,0.7228308969389935
331.88191397395417,0.9365062410351879,0.7361980040894802
336.59647044831826,0.9642933439130833,0.7462080751976073
339.916801603032,0.9682607501449629,0.7530442213202307
342.1499967326262,0.9444410534989471,0.7576219977416303
343.86369612442775,0.8968321787163915,0.761406292916654
346.11032217286134,0.8928647724845119,0.7664418469801935
346.6417509896521,0.880962553788873,0.7672658467360454
346.79159220217264,0.8730124820703756,0.7672658467360454
346.95286038677455,0.8571428571428571,0.7672658467360454
347.15382150032167,0.8373058259834589,0.7672658467360454
347.2010888858502,0.8095339823603015,0.7672658467360454
347.3691125393645,0.7817468794824061,0.7672658467360454
347.4653037667116,0.7777794732505264,0.7672658467360454
347.7751360476215,0.7698446607867672,0.7672658467360454
347.9728828793538,0.7460402233954894,0.7672353282265694
348.2745515904846,0.7341380046998505,0.7672048097170934
348.4685167514409,0.7341380046998505,0.7672048097170934
348.77021568276905,0.7341380046998505,0.7672048097170934
348.9936601117387,0.7301705984679708,0.7672048097170934
349.4617529168701,0.7262031922360912,0.7672048097170934
352.006598374453,0.7262031922360912,0.7671742912076174
350.08692010289866,0.7262031922360912,0.7658314767906735
348.9242072590943,0.7262031922360912,0.7650379955442976
348.94967738892365,0.7262031922360912,0.7650379955442976
348.999491617886,0.7262031922360912,0.7650379955442976
348.7913722269731,0.7262031922360912,0.7651905880916776
348.8567727496274,0.7262031922360912,0.7662282174138615
338.2292512235504,0.7262031922360912,0.7694631794183172
341.5364847865384,0.7262031922360912,0.770867030854213
344.0508116732424,0.7262031922360912,0.770867030854213
344.9029902607149,0.7262031922360912,0.770867030854213
345.89815002285013,0.750007629627369,0.770867030854213
346.27123248316474,0.7857142857142857,0.770867030854213
346.26756317461195,0.8135013885921811,0.770867030854213
346.79512822766446,0.82540360728782,0.770867030854213
347.779347914868,0.82540360728782,0.770867030854213
348.4262933720777,0.7896816919461653,0.770867030854213
349.15774754066126,0.7738120670186468,0.770867030854213
349.68544225665215,0.7619098483230079,0.770867030854213
350.2549071759582,0.7619098483230079,0.770867030854213
350.2487428859789,0.7619098483230079,0.770867030854213
350.4061935600889,0.7619098483230079,0.770867030854213
350.51778911537974,0.7619098483230079,0.770867030854213
350.4052425016765,0.7619098483230079,0.770867030854213
350.3913249824348,0.7619098483230079,0.770867030854213
348.4019798474524,0.750007629627369,0.770867030854213
345.2489735582075,0.7460402233954894,0.770867030854213
346.3771121757191,0.7460402233954894,0.770867030854213
347.4731919985416,0.7460402233954894,0.770867030854213
347.9519963751375,0.7460402233954894,0.770867030854213
347.8903116269627,0.7460402233954894,0.770867030854213
348.27507041197805,0.7460402233954894,0.770867030854213
347.9647618054941,0.7460402233954894,0.770867030854213
346.6192682782465,0.7460402233954894,0.770867030854213
346.95680404635266,0.7460402233954894,0.770867030854213
346.6333248281491,0.7460402233954894,0.770867030854213
345.7747581046343,0.7460402233954894,0.770867030854213
345.6549586754728,0.7460402233954894,0.770867030854213
344.7127395259575,0.7460402233954894,0.770867030854213
343.88224727404605,0.7301705984679708,0.770867030854213
343.7625319251473,0.7222357860042116,0.770867030854213
343.8162712990316,0.7182683797723319,0.7734305856501968
344.1493027399265,0.7143009735404523,0.78240302743614
349.88020032680254,0.7143009735404523,0.7980285042878505
344.62942738752116,0.7143009735404523,0.8110599078341014
351.4857648865454,0.7143009735404523,0.8247016815698721
350.1082436918738,0.7143009735404523,0.836817529831843
349.7831797533326,0.7143009735404523,0.848231452375866
334.6366079004112,0.7143009735404523,0.859218115787225
332.2943515353977,0.7143009735404523,0.8654438917203284
330.319766292789,0.7143009735404523,0.8668172246467483
322.2128947214415,0.7143009735404523,0.8668172246467483
319.9008434815636,0.7143009735404523,0.8662068544572283
315.00890316409385,0.7143009735404523,0.8622699667348247
302.86898670207336,0.7539750358592486,0.8538468581194495
295.7320409911712,0.7579424420911283,0.8452406384472182
296.6381284106845,0.7619098483230079,0.836603900265511
292.92303166263025,0.7619098483230079,0.8284249397259438
296.07493310128604,0.7619098483230079,0.8216498306222724
301.2699811612591,0.7619098483230079,0.8198187200537126
303.63193431569204,0.7619098483230079,0.8197882015442366
306.8617100657612,0.7619098483230079,0.8176213873714407
307.9280607381255,0.7619098483230079,0.8102969450972014
312.31934468599036,0.7619098483230079,0.8038270210882901
313.00171528909607,0.7619098483230079,0.7947019867549668
314.7774585564278,0.7619098483230079,0.7860957670827357
314.22738038850264,0.7619098483230079,0.7734305856501968
315.3008178994856,0.7619098483230079,0.7634205145420697
312.68862549970453,0.7619098483230079,0.7536545915097507
312.17871980424997,0.7619098483230079,0.7434614093447676
309.5683930534073,0.7619098483230079,0.7348246711630604
308.3437007182597,0.7619098483230079,0.7264015625476852
306.0355280103062,0.7619098483230079,0.717612231818598
305.2925720326436,0.7619098483230079,0.7141941587572863
305.652198443063,0.7619098483230079,0.7125766777550584
305.27576758272335,0.7619098483230079,0.7096774193548387
304.7007315544586,0.7619098483230079,0.706656086916715
303.04110832662724,0.7619098483230079,0.7012848292489395
299.75413627908557,0.7619098483230079,0.6926480910672322
297.94921917513034,0.7619098483230079,0.6850184636982329
293.9046438247062,0.7619098483230079,0.6784569841608936
291.20150632405176,0.7619098483230079,0.6696066164128543
269.2497532279813,0.7619098483230079,0.662831507309183
263.79983481554274,0.7619098483230079,0.652455214087344
262.0660492377896,0.7658772545548875,0.6394543290505692
260.2849513505286,0.7658772545548875,0.6292001098666341
258.2257033692462,0.7658772545548875,0.6184270760216071
255.5535156788492,0.7658772545548875,0.608844264046144
253.5874202515237,0.7658772545548875,0.6012146366771447
250.1663920360881,0.7658772545548875,0.5938901944029054
248.91948019478798,0.7658772545548875,0.5872676778466139
246.84021157454285,0.7658772545548875,0.5820795312356944
245.05726136233932,0.7658772545548875,0.576250495925779
242.4736181067679,0.7658772545548875,0.5688344981231117
238.48495897326143,0.7658772545548875,0.5612659077730644
236.84125653672868,0.7658772545548875,0.554490798669393
234.58378785273044,0.7658772545548875,0.5468916898098697
231.34118046226115,0.7658772545548875,0.5401165807061983
229.11834581015734,0.7658772545548875,0.533646656697287
226.61700176382408,0.7658772545548875,0.5258339182714317
224.02018778393958,0.7658772545548875,0.5190893276772363
217.1153510150126,0.7658772545548875,0.5132602923673207
215.73806748489125,0.7658772545548875,0.5078890346995453
212.2500380577889,0.7658772545548875,0.4987029633472701
207.36961747247796,0.7658772545548875,0.4882351145970031
201.79970442497367,0.7658772545548875,0.47883541367839594
197.45607358098187,0.7658772545548875,0.467238380077517
193.5048131656216,0.7658772545548875,0.4553056428724021
185.30780411955712,0.7658772545548875,0.44508194219794306
177.4524052675294,0.7658772545548875,0.434308908352916
170.17351339773634,0.7658772545548875,0.4224372081667531
168.41749046013925,0.7658772545548875,0.41300698873867
163.0495704425838,0.7658772545548875,0.40171514023255106
158.39953629714347,0.7698446607867672,0.39088106936857203
152.87626657206548,0.7698446607867672,0.3814508499404889
149.44894436368776,0.7738120670186468,0.37247840815454575
145.0290891102671,0.7738120670186468,0.36362804040650654
138.3569897856044,0.7777794732505264,0.3553270058290353
133.56048961144612,0.7777794732505264,0.3456831568346202
129.5308374384928,0.7777794732505264,0.3356730857264931
128.2326168135014,0.7777794732505264,0.3288674581133457
128.14685764448174,0.7777794732505264,0.3240760521256142
127.68063148967748,0.7777794732505264,0.3219092379528184
128.732371079023,0.7777794732505264,0.32142094180120245
126.61248805481819,0.7777794732505264,0.32142094180120245
126.24338287830308,0.7539750358592486,0.32142094180120245
127.220936930206,0.7460402233954894,0.3212378307443464
126.80047207553261,0.7341380046998505,0.3198950163274026
122.6326776934025,0.7341380046998505,0.3186437574388867
117.92462399486067,0.7341380046998505,0.3176976836451308
113.45144893838764,0.7301705984679708,0.3170873134556108
98.73084393493839,0.7301705984679708,0.3161412396618549
94.82360677836392,0.7301705984679708,0.3130588702047792
92.85189800135934,0.7301705984679708,0.31028168584246346
82.05074769831613,0.7301705984679708,0.30811487166966767
77.15881450984983,0.7301705984679708,0.304483169042024
75.28670335525868,0.7301705984679708,0.2996917630542924
68.33163947960546,0.7301705984679708,0.29581591235084076
62.14184778008041,0.7301705984679708,0.29303872798852504
61.242349472680786,0.7301705984679708,0.29227576525162513
50.64743362159887,0.7301705984679708,0.29227576525162513
47.277315708822705,0.7301705984679708,0.29227576525162513
41.98976013026355,0.7301705984679708,0.2924588763084811
39.98143618425196,0.7301705984679708,0.29364909817804496
35.619004437934635,0.7301705984679708,0.29630420850245676
31.469801188865425,0.7301705984679708,0.29725028229621264
28.45471575883637,0.7301705984679708,0.2968535416730247
26.74989442018382,0.7301705984679708,0.293465987121189
16.553594626516425,0.7301705984679708,0.2878505813776055
10.41398951550752,0.7301705984679708,0.28330332346568193
8.273535222222101,0.7301705984679708,0.28186895352031005
2.3235952622966547,0.750007629627369,0.28186895352031005
-2.9581918803143483,0.7738120670186468,0.28186895352031005
-0.467226233200121,0.7896816919461653,0.28186895352031005
1.6651995578229022,0.8095339823603015,0.28186895352031005
4.7357089223228295,0.8452406384472182,0.28186895352031005
12.644433914371456,0.8452406384472182,0.28186895352031005
20.953723575453516,0.8174687948240608,0.2814416943876461
28.58375438758271,0.793664357432783,0.2814416943876461
36.01958417896776,0.7857142857142857,0.2814416943876461
42.22321616799499,0.7738120670186468,0.2814416943876461
46.060397015605545,0.7738120670186468,0.2814416943876461
48.72339246446926,0.7658772545548875,0.2812280648213141
49.72158278400343,0.7658772545548875,0.27665028839991457
50.11655353691715,0.7658772545548875,0.2684713278603473
42.75339742949156,0.7658772545548875,0.26010925626392406
39.97870221491161,0.7619098483230079,0.2534562211981567
36.38347709086726,0.7619098483230079,0.24750511185033722
33.85812242157713,0.7619098483230079,0.2436597796563616
32.432777377443685,0.7619098483230079,0.24201178014465774
30.61351041851806,0.7619098483230079,0.24008911404766992
28.381559448485344,0.7619098483230079,0.23667104098635822
26.737704346994516,0.7619098483230079,0.2348704489272744
25.76971603152311,0.7619098483230079,0.2346873378704184
23.010281583121888,0.7579424420911283,0.2346873378704184
24.320364126855193,0.7222357860042116,0.2346873378704184
20.371922230504527,0.706350901821955,0.23483993041779838
-8.054961664421798,0.706350901821955,0.2348704489272744
-22.365802271095784,0.706350901821955,0.2349009674367504
-20.37180205285603,0.706350901821955,0.2349009674367504
-19.99948502233845,0.706350901821955,0.2349009674367504
-24.002655223544227,0.706350901821955,0.2349009674367504
-31.697145620118352,0.706350901821955,0.2349009674367504
-63.49413990146051,0.706350901821955,0.23429059724723045
-92.5631330622472,0.706350901821955,0.2314828943754387
-89.01863412930405,0.706350901821955,0.2294381542405469
-87.33706586631968,0.706350901821955,0.22922452467421492
-79.82108819872727,0.706350901821955,0.22922452467421492
