Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-450.0,1.0,6.103701895199438e-05
-450.0,1.0,6.103701895199438e-05
-450.0,1.0,6.103701895199438e-05
-450.0,1.0,6.103701895199438e-05
-450.0,1.0,-0.0003357036042359691
-450.0,1.0,-0.0003357036042359691
-450.0,1.0,-0.0003357036042359691
-450.0,1.0,0.0004882961516159551
-450.0,1.0,0.0004882961516159551
-450.0,1.0,0.0004882961516159551
-450.0,1.0,0.0003357036042359691
-450.0,1.0,0.0003357036042359691
-450.0,1.0,0.0007629627368999298
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.0010681478316599017
-450.0,1.0,0.001281777397991882
-450.0,1.0,0.0022888882106997894
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,1.0,0.0025025177770317698
-450.0,0.9880977813043611,0.0025025177770317698
-450.0,0.9880977813043611,0.0025025177770317698
-450.0,0.9880977813043611,0.0025025177770317698
-450.0,0.9841303750724815,0.0025025177770317698
0.9534916344321185,0.9603259376812037,0.0025025177770317698
1.2412272384801328,0.9404736472670675,0.0025025177770317698
0.9802986797916603,0.9127018036439101,0.0025025177770317698
1.245094128180226,0.9127018036439101,0.0025025177770317698
1.3423223876618557,0.9127018036439101,0.0025025177770317698
1.2205308342418215,0.9127018036439101,0.0025025177770317698
1.290974846468136,0.9127018036439101,0.0025025177770317698
0.9631787476146492,0.9127018036439101,0.0025025177770317698
1.2454719919271255,0.9127018036439101,0.0025025177770317698
1.2288086218875902,0.9127018036439101,0.0024719992675557726
1.1603469805912865,0.9365062410351879,0.0024719992675557726
1.2693528819756106,0.9404736472670675,0.0024719992675557726
1.225552526592624,0.9404736472670675,0.0022888882106997894
0.9782669210304291,0.9404736472670675,0.0019226660969878231
0.7311431710754295,0.9404736472670675,0.001281777397991882
0.4460144171001161,0.9404736472670675,0.0007629627368999298
0.16895348845114586,0.9404736472670675,6.103701895199438e-05
0.05927410440279526,0.9404736472670675,-0.00015259254737998596
-0.034719225608419335,0.9404736472670675,-0.00015259254737998596
-0.009017325101514335,0.9404736472670675,-0.00015259254737998596
0.05191494994839236,0.9404736472670675,-0.00015259254737998596
0.08296062185029522,0.9047669911801508,-0.00015259254737998596
0.027408482738283866,0.880962553788873,-0.00015259254737998596
0.09939068663891108,0.8769951475569934,-0.00015259254737998596
0.5824495129680272,0.8769951475569934,0.0008545182653279214
2.4961891171358928,0.8769951475569934,0.005096591082491531
5.288294564525421,0.8769951475569934,0.011444441053498948
7.96317970125604,0.8769951475569934,0.017456587420270394
10.518727792833609,0.8769951475569934,0.022919400616473892
12.870022155064385,0.8650776696066164,0.028107547227393413
14.430397346106432,0.8650776696066164,0.03143406476027711
15.70189944926157,0.8650776696066164,0.03411969359416486
17.136305364278442,0.8650776696066164,0.03707998901333659
18.496588901284767,0.8611102633747367,0.03949095126194037
19.545601895708735,0.8452406384472182,0.04251228370006409
22.73046359889695,0.8412732322153386,0.04571672719504379
23.151127635894113,0.8293710135196997,0.04870754112369152
26.128852748527635,0.8015991698965422,0.05206457716605121
26.486729589890892,0.7857142857142857,0.055085909604174935
31.313403168051966,0.7777794732505264,0.058534501174962617
32.978148288511434,0.7738120670186468,0.06323435163426619
37.76510946645757,0.7698446607867672,0.06912442396313365
41.91560376486147,0.7698446607867672,0.07522812585833308
45.14381841682098,0.7698446607867672,0.0826441236610004
47.20781656864544,0.7698446607867672,0.0890224921414838
53.15005817870804,0.7698446607867672,0.09744560075685904
58.1417205935305,0.7698446607867672,0.10531937620166631
74.99628379343005,0.7698446607867672,0.11471907712027345
77.6572255251713,0.7698446607867672,0.12585833307901242
94.61783502207224,0.7698446607867672,0.1348612933744316
107.8992306200911,0.7698446607867672,0.14529862361522264
113.14629147676996,0.7698446607867672,0.1574755088961455
118.78217158000363,0.7698446607867672,0.16846217230750452
124.38508813307844,0.7698446607867672,0.18247016815698722
125.27986277714488,0.7698446607867672,0.19284646137882624
130.66142115316845,0.7698446607867672,0.20365001373332928
138.3706305832039,0.7698446607867672,0.21387371440778832
141.81615118746916,0.7698446607867672,0.22425000762962738
144.3488028370859,0.7698446607867672,0.23410748619037447
166.82038239641855,0.7698446607867672,0.250099185155797
172.3791441183693,0.7698446607867672,0.26569414349803155
192.16314442324665,0.7698446607867672,0.28247932370983003
192.66507382734966,0.7698446607867672,0.2954191717276528
196.54938176704465,0.7698446607867672,0.3066805017242958
197.5359439580917,0.7698446607867672,0.3134861293374432
199.46466920580787,0.7698446607867672,0.315500350962859
200.12376992098572,0.7698446607867672,0.315500350962859
203.64750820746673,0.7698446607867672,0.315500350962859
203.03075602619083,0.7698446607867672,0.315500350962859
205.02167052257477,0.82540360728782,0.315500350962859
205.76458529807982,0.8412732322153386,0.315713980529191
204.1091796418653,0.8412732322153386,0.3174230170598468
206.15436685196394,0.8412732322153386,0.3218176824243904
207.0096547270731,0.8412732322153386,0.32670064394054993
207.41885131837523,0.8452406384472182,0.3344523453474532
212.5260100227693,0.8452406384472182,0.3450422681356243
215.5227867605037,0.8452406384472182,0.35508285775322734
217.75863749326933,0.8452406384472182,0.36921292764061403
220.2205778198175,0.8452406384472182,0.38447218237861264
225.97651470099487,0.8452406384472182,0.4042481765190588
238.2995822174272,0.8452406384472182,0.42124698629718926
241.36793784075383,0.8452406384472182,0.4407177953428755
250.6587958075472,0.8452406384472182,0.45490890224921415
255.57538549447256,0.8452406384472182,0.4704733420819727
256.1573811890216,0.8452406384472182,0.48225348673970764
255.92579649663193,0.8452406384472182,0.4900967436750389
255.22721828297944,0.8452406384472182,0.49488814966277045
254.37705697288055,0.8492080446790978,0.49501022370067443
253.05457093410936,0.8492080446790978,0.49501022370067443
252.1932295477967,0.8492080446790978,0.49610889004181036
253.57785513582468,0.8492080446790978,0.5008392590105899
254.05627034411208,0.8492080446790978,0.5055085909604174
256.02880248955495,0.8492080446790978,0.5134434034241767
259.9577964806369,0.82540360728782,0.5216528824732201
266.65069582725846,0.8174687948240608,0.5340739158299509
275.92931540611636,0.8174687948240608,0.5480819116794335
283.9127540835086,0.8135013885921811,0.565446943571276
291.68684025755516,0.8135013885921811,0.5830561235389263
301.7874978041731,0.8135013885921811,0.6066469313638722
311.0223866521498,0.8135013885921811,0.6314889980773339
324.77127382736114,0.8135013885921811,0.6590472121341594
333.47249367376617,0.8135013885921811,0.6838892788476211
341.3246925565693,0.8095339823603015,0.7006134220404675
347.413776365756,0.8095339823603015,0.7168187505722221
351.82439766910795,0.8095339823603015,0.7284157841731009
355.2675418190732,0.8095339823603015,0.7380291146580401
357.98370023574455,0.8095339823603015,0.7444685201574756
359.6822395648609,0.8095339823603015,0.7482222968230232
360.1028231188602,0.8095339823603015,0.7493820001831111
360.1518213984203,0.8015991698965422,0.7494735557115391
361.4426776803923,0.7976317636646626,0.7524033326212348
362.4621291223896,0.793664357432783,0.7546311838129826
363.1749840689962,0.793664357432783,0.7584765160069582
365.00359636711374,0.793664357432783,0.7632068849757377
367.6091546497258,0.7896816919461653,0.7684255500961333
370.446537529128,0.7896816919461653,0.7758415478988007
374.53607374447313,0.7896816919461653,0.7854243598742637
370.99064430436573,0.7896816919461653,0.793023468733787
374.9955405983794,0.7896816919461653,0.7996154667806025
375.4944354929659,0.7896816919461653,0.80428479873043
377.9129646788549,0.7896816919461653,0.8086184270760216
374.09688201059384,0.7896816919461653,0.814264351329081
376.7611488518504,0.7896816919461653,0.8212530899990844
377.87683880324937,0.7896816919461653,0.8272041993469039
377.16859845286905,0.7896816919461653,0.8350169377727592
373.52853971636546,0.7896816919461653,0.8432874538407544
379.4491448803794,0.7896816919461653,0.8487807855464339
383.5187822528214,0.7896816919461653,0.8538468581194495
387.8489462102211,0.7896816919461653,0.858851893673513
381.6301019767101,0.7896816919461653,0.8630329294717246
384.46748340873506,0.7896816919461653,0.868587298196356
385.8448657308525,0.7896816919461653,0.8742332224494156
387.13830940347066,0.7896816919461653,0.8780175176244392
386.64862435314194,0.7896816919461653,0.881252479628895
389.5382840774894,0.7896816919461653,0.8823816644795068
377.7019613489688,0.7896816919461653,0.8823816644795068
375.7210040909848,0.7896816919461653,0.8823816644795068
378.1304593384489,0.7896816919461653,0.8823816644795068
375.62175713845744,0.8293710135196997,0.8823816644795068
377.7797456711264,0.8412732322153386,0.8823816644795068
381.19702413183063,0.8412732322153386,0.8820459608752709
384.6725299775602,0.8412732322153386,0.881405072176275
389.7029559765721,0.8412732322153386,0.879818109683523
387.1258139002469,0.8412732322153386,0.8777733695486313
391.1883292291888,0.8412732322153386,0.8764305551316873
387.9187991585601,0.8412732322153386,0.8753929258095035
390.71609616194337,0.8412732322153386,0.8752708517715995
395.0141015387881,0.8412732322153386,0.8752708517715995
398.2768869423721,0.8412732322153386,0.8752708517715995
399.07294689730514,0.8412732322153386,0.8752708517715995
403.4545342891526,0.8412732322153386,0.8752708517715995
403.1135291044441,0.8412732322153386,0.8752708517715995
406.28620312505296,0.8412732322153386,0.8752708517715995
409.2731855381552,0.8412732322153386,0.8752708517715995
410.6232693770196,0.8412732322153386,0.8750572222052675
405.52159782490037,0.8412732322153386,0.8747825556199835
406.80657683538567,0.8412732322153386,0.8733787041840877
408.68566627301425,0.8412732322153386,0.870265816217536
409.19768227045216,0.8412732322153386,0.8682515945921201
400.4696852612065,0.8412732322153386,0.8650471510971404
403.5892802145083,0.8412732322153386,0.8618121890926848
401.99187874613347,0.8412732322153386,0.8582720419934691
402.22564472318294,0.8412732322153386,0.8543961912900174
396.61829301774395,0.8412732322153386,0.8504898220770898
396.4779204352739,0.8412732322153386,0.8438673055207984
393.8496532162308,0.8412732322153386,0.836268196661275
389.93247022021177,0.8412732322153386,0.8274178289132359
388.21929012279764,0.8412732322153386,0.8192388683736687
381.2579000946505,0.8412732322153386,0.8127994628742332
381.8008124201073,0.8412732322153386,0.8055970946378979
379.7704146588575,0.8412732322153386,0.7963805047761467
377.1991273977016,0.8412732322153386,0.7878353221228676
373.5547760307674,0.8412732322153386,0.7802667317728202
370.5648669140689,0.8412732322153386,0.772240363780633
368.4083888248285,0.8412732322153386,0.7664113284707175
366.8392990410215,0.8412732322153386,0.7626270332956938
365.6430614816942,0.8412732322153386,0.7595751823480941
364.1460695865488,0.8412732322153386,0.7562486648152105
362.2312861338984,0.8412732322153386,0.7518539994506668
360.1875332021489,0.8412732322153386,0.7473982970671712
358.41953370980764,0.8412732322153386,0.7434308908352916
357.38593776210854,0.8412732322153386,0.7412030396435438
356.7233455405462,0.8412732322153386,0.7410504470961639
356.81813750476084,0.8412732322153386,0.7410504470961639
356.91161333682805,0.8412732322153386,0.7410504470961639
356.3841704871858,0.8412732322153386,0.7410504470961639
353.13607114592475,0.8412732322153386,0.7410504470961639
353.838329105345,0.8214362010559404,0.7410504470961639
355.7865042572694,0.8174687948240608,0.7410504470961639
356.99932290032115,0.8095339823603015,0.7410504470961639
357.43178303423764,0.7976317636646626,0.7410504470961639
357.81536461221634,0.793664357432783,0.7410504470961639
358.049537590552,0.793664357432783,0.7410504470961639
357.6473461089211,0.793664357432783,0.7410504470961639
354.33276787010124,0.793664357432783,0.7410504470961639
353.86155985124924,0.793664357432783,0.7410504470961639
353.56459905235573,0.793664357432783,0.7410504470961639
354.6382181600392,0.793664357432783,0.7410504470961639
352.8425301623399,0.793664357432783,0.7410504470961639
350.34798019518166,0.793664357432783,0.7410504470961639
346.141621821901,0.793664357432783,0.7408673360393079
345.28736969955685,0.793664357432783,0.7409894100772119
342.8501274209695,0.793664357432783,0.7409894100772119
345.89200568418255,0.793664357432783,0.7414166692098758
349.8613793180161,0.793664357432783,0.7446211127048555
354.09251712470586,0.793664357432783,0.7510605182042909
350.89636322492305,0.793664357432783,0.7605822931608021
352.32067041650976,0.793664357432783,0.7704092532120731
358.67082392602214,0.793664357432783,0.7808160649433882
362.77313082668877,0.793664357432783,0.7941831720938749
368.0052343404713,0.793664357432783,0.8108157597582935
360.3324982785783,0.793664357432783,0.8274178289132359
373.32724562792714,0.793664357432783,0.847804193243202
377.93693983946616,0.793664357432783,0.8634601886043886
374.06940143569346,0.793664357432783,0.8752403332621235
372.1657194180471,0.793664357432783,0.8848841822565386
379.415160555879,0.793664357432783,0.8938566240424818
386.9844767928347,0.793664357432783,0.9006012146366772
392.39495346040025,0.793664357432783,0.9068575090792566
388.0779724840359,0.793664357432783,0.9118930631427961
378.4099339672099,0.793664357432783,0.9174169133579516
376.04916230157085,0.793664357432783,0.9211706900234993
381.8568545927892,0.793664357432783,0.924802392651143
386.53159337292925,0.793664357432783,0.9286477248451186
393.8506014931856,0.793664357432783,0.9315775017548142
391.1574874763642,0.793664357432783,0.9321878719443343
390.8233479775482,0.793664357432783,0.9322489089632863
392.96909119904217,0.793664357432783,0.9322489089632863
393.98750681533835,0.793664357432783,0.9322489089632863
383.5943573832941,0.793664357432783,0.9322489089632863
377.8964359300651,0.793664357432783,0.9321573534348583
381.49183009984284,0.793664357432783,0.9311807611316263
380.99790311787166,0.793664357432783,0.9268471327860347
381.94204465642053,0.793664357432783,0.9194006164738914
372.0605583926586,0.793664357432783,0.9083834345530565
361.4035305839502,0.793664357432783,0.8980376598406934
363.0561155264029,0.793664357432783,0.8860438856166265
350.49307123039443,0.793664357432783,0.8764000366222113
349.9990623050982,0.793664357432783,0.8640400402844325
344.77644673699734,0.793664357432783,0.8462477492599262
323.2666233054106,0.793664357432783,0.8246101260414441
329.314173071368,0.793664357432783,0.8102053895687734
309.9315727934901,0.793664357432783,0.7926877651295511
307.080414250324,0.793664357432783,0.7756584368419447
306.086736833932,0.793664357432783,0.7592394787438581
307.14228046379594,0.793664357432783,0.7408062990203559
303.53095038497287,0.793664357432783,0.7220984527115696
294.4146085572092,0.793664357432783,0.6996063112277596
257.08029895598975,0.793664357432783,0.6738792077394941
243.9720579727959,0.793664357432783,0.6442152165288247
237.3302921494866,0.793664357432783,0.6156193731498154
217.73636414616573,0.793664357432783,0.5908383434553056
209.86078019532044,0.793664357432783,0.5728629413739433
199.0606727817931,0.793664357432783,0.5576342051454207
197.6983370722139,0.793664357432783,0.5424359874263741
199.77612079768895,0.793664357432783,0.5302285836359752
199.075637580294,0.793664357432783,0.5200354014709921
192.76105612123376,0.793664357432783,0.510849330118717
182.98968266949092,0.793664357432783,0.5014801477095858
182.1468750823468,0.793664357432783,0.49485763115329445
183.02371868247533,0.793664357432783,0.4914395580919828
184.39769314431894,0.793664357432783,0.4908291879024628
150.24777774776308,0.793664357432783,0.4908291879024628
158.58185072762498,0.793664357432783,0.4912869655446028
164.54726941754237,0.793664357432783,0.4950712607196264
173.41096578976655,0.793664357432783,0.49943540757469407
170.1309479628354,0.793664357432783,0.5050202948088015
176.1655088668497,0.793664357432783,0.5158238471633045
185.1038527125953,0.793664357432783,0.5314798425244911
198.69768352913252,0.793664357432783,0.5511947996459853
215.1850689468205,0.793664357432783,0.5798821985534226
231.4400311916986,0.793664357432783,0.6078981902523881
250.5056973097419,0.793664357432783,0.6356395153660696
235.74830514706625,0.793664357432783,0.6678365428632466
232.4391523256832,0.793664357432783,0.6946317941831721
254.0315859937549,0.8135013885921811,0.727408673360393
274.992520127488,0.8174687948240608,0.7554246650593585
286.6211651683753,0.8174687948240608,0.782433545945616
305.2616847425094,0.8174687948240608,0.8073976866969818
317.966026325075,0.8174687948240608,0.825617236854152
329.73369718949067,0.8174687948240608,0.8424939725943785
339.79016709185595,0.8214362010559404,0.8548539689321574
346.34906337006595,0.8214362010559404,0.8637958922086245
353.4333720314071,0.8214362010559404,0.8712118900112918
355.80227570311814,0.8214362010559404,0.8744163335062716
355.0071167314031,0.8214362010559404,0.8762169255653554
349.63179997057966,0.8214362010559404,0.8764000366222113
352.18274919035883,0.8214362010559404,0.8764000366222113
354.98042649199914,0.8214362010559404,0.8764000366222113
361.2970592907108,0.8214362010559404,0.8762474440748313
361.9891990078472,0.8214362010559404,0.8755760368663594
367.8937144483317,0.8214362010559404,0.8740195928830836
359.89136679672947,0.8214362010559404,0.8710592974639119
354.6692425115879,0.8214362010559404,0.8664815210425123
343.1881891796597,0.8214362010559404,0.859065523239845
340.6229247719115,0.8214362010559404,0.8463698232978302
332.4707546210076,0.8214362010559404,0.8283944212164678
327.27531770122437,0.8214362010559404,0.8056581316568499
324.5878514613131,0.8214362010559404,0.7784356212042604
317.5296797691337,0.8214362010559404,0.7518234809411908
295.33991203096576,0.8214362010559404,0.7249671926023133
270.8248429861139,0.8214362010559404,0.6994842371898556
267.368991661396,0.8214362010559404,0.6754661702322459
263.8730492785832,0.8214362010559404,0.6484572893459883
250.09271733852245,0.8214362010559404,0.6268807031464583
241.38430312221965,0.8214362010559404,0.6006653035065768
225.74115475393532,0.8214362010559404,0.5788445692312387
221.75596187018093,0.8214362010559404,0.5584276863917966
216.26727555486806,0.82540360728782,0.5372173223059786
204.78873213955322,0.82540360728782,0.5090487380596331
197.63492136972556,0.82540360728782,0.48301644947660755
185.8560287526177,0.82540360728782,0.4642780846583453
164.4872315273483,0.8293710135196997,0.4462721640675069
149.75117474956102,0.8412732322153386,0.4226508377330851
141.7341250893595,0.8769951475569934,0.3988158818323313
140.33027840364417,0.8968321787163915,0.37205114902188174
174.23503670356388,0.8968321787163915,0.34049501022370066
162.98634826732098,0.9166692098757897,0.31345561082796713
146.83766932928648,0.9166692098757897,0.2892849513229774
131.14855550529313,0.9166692098757897,0.2641071810052797
117.01480773091663,0.9166692098757897,0.23526718955046236
104.48754146224108,0.9166692098757897,0.20145268105105746
86.33961985073518,0.9166692098757897,0.15945921201208532
67.28020478431456,0.9166692098757897,0.11368144779808954
49.30889359511244,0.9166692098757897,0.07107760856959747
33.97059314100053,0.9166692098757897,0.03564561906796472
22.84491157059268,0.9166692098757897,0.009063997314371167
14.121516689084674,0.9166692098757897,-0.010559404278695029
12.104902857822031,0.9166692098757897,-0.015350810266426589
10.708287359087759,0.9166692098757897,-0.01834162419507431
9.101111877487597,0.9166692098757897,-0.021698660237434005
7.3832023464040075,0.9166692098757897,-0.026123844111453597
5.178343287513747,0.9166692098757897,-0.03109836115604114
1.7954414443843016,0.9166692098757897,-0.03656117435224464
-0.40734629328292155,0.9166692098757897,-0.04300057985168004
-2.356711968067575,0.9166692098757897,-0.0466933194982757
-2.2539549118260798,0.8888973662526323,-0.048768578142643515
-2.2999437268910663,0.8571428571428571,-0.04956205938901944
-5.051800099695469,0.8531754509109775,-0.05496383556627094
-9.126808127875861,0.8412732322153386,-0.06433301797540208
-13.696377142541678,0.8174687948240608,-0.07415997802667318
-19.238998744057444,0.8174687948240608,-0.08355967894528031
-24.67914001098227,0.8174687948240608,-0.09289834284493545
-29.096730062177965,0.8095339823603015,-0.10351878414258248
-35.28455804861658,0.7857142857142857,-0.1173741874446852
-40.7950154632401,0.7817468794824061,-0.12897122104556413
-45.52863705877782,0.7777794732505264,-0.13995788445692312
-51.18497394754933,0.7738120670186468,-0.15152439954832606
-52.23420336107214,0.7658772545548875,-0.16232795190282906
-56.48023138915366,0.7539750358592486,-0.16992706076235237
-55.657562742556244,0.750007629627369,-0.1771294289986877
-60.59015400597071,0.750007629627369,-0.18109683523056733
-55.26046706759775,0.750007629627369,-0.18350779747917112
-53.989694002442455,0.750007629627369,-0.18408764915921508
-30.56258357790686,0.7460402233954894,-0.1893063142796106
-36.21959704868098,0.7460402233954894,-0.19626453444013794
-40.00613500776611,0.7460402233954894,-0.206518753624073
-44.27266020232558,0.7460402233954894,-0.2139652699362163
-34.43379082688363,0.7460402233954894,-0.2185430463576159
-13.347032057113962,0.7460402233954894,-0.22098452711569566
-12.694246643407073,0.7460402233954894,-0.22110660115359965
5.17857903321391,0.7460402233954894,-0.22110660115359965
17.04859725192461,0.7460402233954894,-0.22110660115359965
19.19441327604114,0.7460402233954894,-0.22110660115359965
26.04567445144853,0.7738120670186468,-0.22110660115359965
24.27236809483847,0.7817468794824061,-0.22110660115359965
19.118835361572295,0.7857142857142857,-0.21915341654713583
27.384472912152766,0.7896816919461653,-0.21549119541001618
34.32185834854921,0.7896816919461653,-0.21118808557390056
65.11582828283288,0.7896816919461653,-0.20917386394848475
59.90707495228534,0.793664357432783,-0.2087466048158208
50.87546321319477,0.793664357432783,-0.2087160863063448
48.824947607017165,0.7976317636646626,-0.20816675313577684
48.41159069045572,0.7976317636646626,-0.20715964232306894
43.10671042977982,0.7976317636646626,-0.20416882839442121
47.076829164186485,0.7976317636646626,-0.2011474959562975
43.65894229734051,0.7976317636646626,-0.1988891262550737
45.187749329975354,0.7976317636646626,-0.19779045991393782
42.7090664308831,0.7976317636646626,-0.19779045991393782
41.50103482664679,0.7976317636646626,-0.19779045991393782
44.477514003883876,0.7976317636646626,-0.19779045991393782
55.5336013092798,0.7976317636646626,-0.19736320078127384
57.13342431931705,0.7976317636646626,-0.1935483870967742
57.12299342270032,0.7976317636646626,-0.185064241462447
