brake_input,camera_location_0,camera_location_1,camera_location_2,camera_rotation_0,camera_rotation_1,camera_rotation_2,current_gear_input,focus_actor_dist,focus_actor_name,focus_actor_pt_0,focus_actor_pt_1,focus_actor_pt_2,frame,frame_number,framesequence,gaze_dir_0,gaze_dir_1,gaze_dir_2,gaze_origin_0,gaze_origin_1,gaze_origin_2,gaze_valid,gaze_vergence,handbrake_input,left_eye_openness,left_eye_openness_valid,left_gaze_dir_0,left_gaze_dir_1,left_gaze_dir_2,left_gaze_origin_0,left_gaze_origin_1,left_gaze_origin_2,left_gaze_valid,left_pupil_diam,left_pupil_posn_0,left_pupil_posn_1,left_pupil_posn_valid,right_eye_openness,right_eye_openness_valid,right_gaze_dir_0,right_gaze_dir_1,right_gaze_dir_2,right_gaze_origin_0,right_gaze_origin_1,right_gaze_origin_2,right_gaze_valid,right_pupil_diam,right_pupil_posn_0,right_pupil_posn_1,right_pupil_posn_valid,steering_input,throttle_input,timestamp,timestamp_carla,timestamp_device,timestamp_stream,transform_0_0,transform_0_1,transform_0_2,transform_1_0,transform_1_1,transform_1_2,Location_0,Location_1,Location_2,Rotation_0,Rotation_1,Rotation_2,Velocity_0,Velocity_1,Velocity_2,Acceleration_0,Acceleration_1,Acceleration_2,AngularVelocity_0,AngularVelocity_1,AngularVelocity_2,FL_Wheel_Angle,FR_Wheel_Angle,BL_Wheel_Angle,BR_Wheel_Angle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65115.91015625,71661.1171875,19526.359375,6025,6025,6023,0.9805805683135986,-0.025952890515327454,0.19439132511615753,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805805683135986,-0.025952890515327454,0.19439132511615753,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805805683135986,-0.025952890515327454,0.19439132511615753,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.37155785411596,52371,51969,52.37155785411596,0.01045455876737833,-0.0036083983723074198,0.16370658576488495,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16815048456192017,-0.050140414386987686,49.970359802246094,-0.0330810472369194,5.019227955926908e-06,3.7432181443364243e-07,0.001208156463690102,0.00019095820607617497,6.702581595163792e-05,0.160347118973732,-7.9811827163212e-05,-0.00010135135380551219,-5.663286628987407e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65220.13671875,71573.546875,19508.58984375,6026,6026,6024,0.9805806875228882,-0.02750706486403942,0.194177508354187,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.02750706486403942,0.194177508354187,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.02750706486403942,0.194177508354187,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.3787708543241,52378,51977,52.3787708543241,0.01045455876737833,-0.0036083983723074198,0.16371291875839233,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16816012561321259,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.3364444789185654e-06,-3.4143914717787993e-07,-0.00038241076981648803,-7.502145308535546e-05,-3.396857209736481e-05,-0.0741579681634903,-7.728594937361777e-07,2.4081089577521197e-05,-6.2349649851967115e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65339.125,71473.5859375,19487.119140625,6027,6027,6025,0.9805806875228882,-0.028865616768598557,0.19398021697998047,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.028865616768598557,0.19398021697998047,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.028865616768598557,0.19398021697998047,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.38635355606675,52386,51984,52.38635355606675,0.01045455876737833,-0.0036083983723074198,0.1637161672115326,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16817604005336761,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.0891130791133037e-06,-4.317145680943213e-07,-0.0006504894117824733,-7.601009565405548e-05,-3.348040991113521e-05,-0.07306046783924103,3.8496415299960063e-07,2.706744817260187e-05,-6.2209905991039705e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65443.12890625,71386.203125,19467.310546875,6028,6028,6026,0.9805806875228882,-0.030416402965784073,0.19374309480190277,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.030416402965784073,0.19374309480190277,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.030416402965784073,0.19374309480190277,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.394241753965616,52394,51992,52.394241753965616,0.01045455876737833,-0.0036083983723074198,0.1637161672115326,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16819530725479126,-0.050140414386987686,49.970359802246094,-0.0330810472369194,5.6918197515187785e-06,4.7298030381170975e-07,0.0014727769885212183,9.772958583198488e-05,1.9322063963045366e-05,0.06298087537288666,5.5442560551455244e-05,6.352357740979642e-05,-4.446515049494337e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65561.8515625,71286.453125,19443.5078125,6029,6029,6027,0.9805806875228882,-0.03177258372306824,0.1935253143310547,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.03177258372306824,0.1935253143310547,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.03177258372306824,0.1935253143310547,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.40135945379734,52401,51999,52.40135945379734,0.01045455876737833,-0.0036083983723074198,0.16372188925743103,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16818225383758545,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.569461341612623e-06,-2.0827631885822484e-07,-0.0002077623939840123,-6.366188608808443e-05,-3.062286850763485e-05,-0.060878828167915344,-2.0457280697883107e-05,-5.692341801477596e-05,-5.986280939396238e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65665.6796875,71199.2109375,19421.650390625,6030,6030,6028,0.9805806875228882,-0.033319637179374695,0.19326496124267578,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.033319637179374695,0.19326496124267578,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.033319637179374695,0.19326496124267578,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.40968895331025,52409,52007,52.40968895331025,0.01045455876737833,-0.0036083983723074198,0.16371764242649078,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16821597516536713,-0.050140414386987686,49.970359802246094,-0.0330810472369194,4.415162948134821e-06,1.96294848819889e-07,0.00044418819015845656,-7.783814362483099e-05,-3.077996734646149e-05,-0.0669466108083725,-7.367568468907848e-05,-8.653459371998906e-05,-4.906844878860284e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65784.109375,71099.703125,19395.52734375,6031,6031,6029,0.9805805683135986,-0.03486455976963043,0.19299224019050598,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805805683135986,-0.03486455976963043,0.19299224019050598,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805805683135986,-0.03486455976963043,0.19299224019050598,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.417368955910206,52417,52015,52.417368955910206,0.01045455876737833,-0.0036083983723074198,0.16371940076351166,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16819076240062714,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.7885642996116076e-06,-1.5320954105391138e-07,-0.00010353160178055987,0.00036021790583617985,0.00012576428707689047,0.31754162907600403,6.77498392178677e-05,8.479753159917891e-05,-5.900019004911883e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,65902.375,71000.328125,19368.171875,6032,6032,6030,0.9805806875228882,-0.03640725836157799,0.19270718097686768,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.03640725836157799,0.19270718097686768,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.03640725836157799,0.19270718097686768,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.42561035603285,52425,52023,52.42561035603285,0.01045455876737833,-0.0036083983723074198,0.16371624171733856,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16817134618759155,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.370237436683965e-06,-1.5144934195632231e-07,-0.0003118945751339197,0.00022029141837265342,0.00010926789400400594,0.21919989585876465,-6.429354834835976e-05,-7.273320807144046e-05,-5.909012543270364e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,100000.0,None,66020.46875,70901.09375,19339.5703125,6033,6033,6031,0.9805806875228882,-0.03794762119650841,0.19240978360176086,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.03794762119650841,0.19240978360176086,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.03794762119650841,0.19240978360176086,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.43378645554185,52433,52031,52.43378645554185,0.01045455876737833,-0.0036083983723074198,0.16371406614780426,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16815344989299774,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.683050181280123e-06,-1.5121651131266844e-07,-5.871222310815938e-05,0.00016154107288457453,5.017206785851158e-05,0.13785701990127563,-1.0904966075031552e-05,-4.109272776986472e-05,-6.045089321560226e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2578.181640625,AmericanLights_Town04_8_TrafficLight,1845.479736328125,25.83251953125,650.5779418945312,6034,6034,6032,0.9805806875228882,-0.04006209596991539,0.19198067486286163,0.0,0.0,0.0,True,0.0,False,0.0,False,0.9805806875228882,-0.04006209596991539,0.19198067486286163,0.0,-5.0,0.0,False,0.0,0.0,0.0,False,0.0,False,0.9805806875228882,-0.04006209596991539,0.19198067486286163,0.0,5.0,0.0,False,0.0,0.0,0.0,False,-9.155553561868146e-05,0.0,52.44387925416231,52443,52042,52.44387925416231,0.01045455876737833,-0.0036083983723074198,0.16373798251152039,-0.0575716607272625,-0.029696034267544746,0.017145710065960884,1.0360826253890991,-18.3299617767334,0.16816985607147217,-0.050140414386987686,49.970359802246094,-0.0330810472369194,3.1691276944911806e-06,-2.885656442686013e-07,-0.0005156343104317784,-6.919223960721865e-05,6.405124963748676e-08,-0.03854810819029808,-1.617521593288984e-05,-4.5619697630172595e-05,-6.0553784351213835e-06,0.0,0.0,0.0,0.0
