Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741763089.8061426,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735709011555,-18.32987241074443,8.804059560153301e-11,49.9740142823146,0.003828555689371808,0.109680041315902,3.6671887689440133e-06
1741763089.8518283,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736118793488,-18.329872361849993,8.925128049711659e-11,49.974014282315814,0.0038285163637103463,0.10967891471868785,3.6671511007903426e-06
1741763089.8985813,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173575092107,-18.329872405389324,8.816276628552397e-11,49.97401428231473,0.0038285516792146024,0.10967992643336047,3.6671849278079143e-06
1741763089.9443276,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173500586301,-18.32987249456346,8.59425719343783e-11,49.9740142823125,0.0038286231728109675,0.10968197457402744,3.667253408074342e-06
1741763089.9940646,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735168844461,-18.329872475238517,8.643333463907902e-11,49.97401428231299,0.0038286075273407036,0.10968152636432013,3.667238422033262e-06
1741763090.0393264,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735513433814,-18.329872434027493,8.74555762182379e-11,49.974014282314016,0.0038285744604329877,0.10968057906719329,3.667206748837823e-06
1741763090.0860007,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173589527607,-18.329872388159856,8.859950683653986e-11,49.97401428231516,0.0038285378259831546,0.10967952956751319,3.667171658465922e-06
1741763090.1304224,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361734465695918,-18.329872558824718,8.435060681625265e-11,49.97401428231091,0.0038286750200201324,0.10968345988715977,3.667303070014399e-06
1741763090.180156,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735611222684,-18.32987242168747,8.774178114292273e-11,49.9740142823143,0.0038285650981593217,0.10968031085780944,3.6671977811676034e-06
1741763090.228228,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736291088164,-18.329872341128066,8.977110286249344e-11,49.974014282316325,0.0038284998347238495,0.1096784411981049,3.6671352684716928e-06
1741763090.2709637,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735937185585,-18.329872383037582,8.870758191431515e-11,49.97401428231527,0.0038285338080982396,0.10967941446358909,3.6671678099278228e-06
1741763090.320889,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736179329455,-18.329872354399413,8.943355254821722e-11,49.97401428231599,0.003828510561879833,0.10967874850848691,3.6671455434968294e-06
1741763090.3680212,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361733878962696,-18.32987262820825,8.262326450006335e-11,49.974014282309184,0.003828731351995044,0.1096850736793668,3.667357027695177e-06
1741763090.4168499,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735466867685,-18.329872439149767,8.732279642299186e-11,49.97401428231389,0.0038285789437925975,0.10968070750598513,3.6672110432316734e-06
1741763090.461512,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736416816711,-18.329872325761244,9.014036007160484e-11,49.9740142823167,0.0038284877812899284,0.10967809589265874,3.667123723068912e-06
1741763090.5113308,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173631902784,-18.329872338101268,8.983729798047153e-11,49.974014282316396,0.003828497143237709,0.10967836409270666,3.667132690426982e-06
1741763090.5564446,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173534579575,-18.329872453585267,8.695593833039346e-11,49.97401428231352,0.0038285905633299133,0.10968104038120918,3.667222173025831e-06
1741763090.6046472,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361734204925597,-18.329872589558363,8.359288134382591e-11,49.97401428231015,0.003828700059733101,0.10968417722209643,3.6673270543472976e-06
1741763090.6464536,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736677587032,-18.3298722950276,9.089181203444566e-11,49.974014282317455,0.0038284627438128467,0.10967737862177553,3.667099740877661e-06
1741763090.6952093,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736472696066,-18.329872319707647,9.028773086952872e-11,49.97401428231685,0.0038284823983458895,0.10967794168267135,3.6671185670065413e-06
1741763090.7409477,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735364422202,-18.32987245148979,8.700799012345784e-11,49.97401428231357,0.0038285887715283633,0.1096809890498759,3.66722045674558e-06
1741763090.7900965,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173578351736,-18.329872401431203,8.824777428030103e-11,49.974014282314805,0.0038285485533112633,0.10967983688282622,3.667181933655929e-06
1741763090.8363035,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361725273542106,-18.329873653128743,5.708733274134049e-11,49.97401428228365,0.003829557466097385,0.109708740105097,3.6681483225342155e-06
1741763090.8832994,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.03617351828143,-18.32987247291021,8.649410765149332e-11,49.97401428231305,0.003828606208684878,0.10968148858761341,3.6672371589564714e-06
1741763090.9306107,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736160703003,-18.32987235649489,8.93673360983424e-11,49.97401428231593,0.0038285123536251978,0.10967879983821059,3.6671472597232637e-06
1741763090.979292,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736393533647,-18.329872329020873,9.00622540023965e-11,49.974014282316624,0.003828489999599114,0.10967815944253573,3.6671258478802488e-06
1741763091.0222688,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736700870097,-18.3298722920008,9.097608883909334e-11,49.97401428231754,0.0038284605177674232,0.10967731485027163,3.6670976086561556e-06
1741763091.0702062,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735546030104,-18.329872430069372,8.753576320067052e-11,49.974014282314094,0.0038285713344984222,0.10968048951576448,3.6672037546559276e-06
1741763091.1175995,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361734395846725,-18.32987256697379,8.41360763745998e-11,49.9740142823107,0.00382868172982823,0.10968365210900244,3.6673094970158307e-06
1741763091.1664379,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735802143812,-18.329872399335727,8.830040148935209e-11,49.97401428231486,0.003828546761539894,0.10967978555235756,3.6671802174045865e-06
1741763091.2104063,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736444756389,-18.329872322734445,9.022887343567767e-11,49.97401428231679,0.0038284850898166393,0.10967801878762867,3.667121145036511e-06
1741763091.256779,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735871993005,-18.329872391186655,8.851941555670153e-11,49.97401428231508,0.0038285400521086426,0.10967959334131075,3.6671737907641175e-06
1741763091.3134995,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735415644944,-18.329872445436195,8.716353096305121e-11,49.974014282313725,0.0038285838537766965,0.1096808481666683,3.6672157462685374e-06
1741763091.3537042,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736761406064,-18.32987228501588,9.115460999066551e-11,49.97401428231772,0.003828454700546037,0.10967714819915468,3.667092036620468e-06
1741763091.3982685,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361732593737543,-18.329872781410813,7.879910938439949e-11,49.97401428230536,0.003828854709961466,0.10968860762478946,3.6674751863392524e-06
1741763091.4439652,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.03617342421785,-18.32987258513458,8.368740814202559e-11,49.97401428231025,0.0038286964837222033,0.10968407477693047,3.6673236290589997e-06
1741763091.4935832,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361735997721553,-18.329872375819832,8.889419816297084e-11,49.97401428231546,0.0038285279984627846,0.10967924802979305,3.6671622451583324e-06
1741763091.540027,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.036173615604639,-18.32987235742621,8.935716628935668e-11,49.97401428231591,0.003828512787977208,0.10967881228147909,3.667147675768097e-06
1741763091.587201,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361736342310905,-18.32987233507447,8.991840453525414e-11,49.97401428231648,0.003828494917156427,0.10967830032017552,3.667130558171129e-06
1741763091.6328757,1.0361706018447876,-18.329875946044922,0.0,0.0,49.97401428222656,-0.06866664632099369,1.0,3004644.769999303,2.5783100780893895e-05,-2300815.089630905,1932372.7664438207,0.0038314070019921567,1.0361734814941883,-18.329872516915202,8.537567951584394e-11,49.97401428231194,0.003828641510017457,0.041015853575303705,3.667270972399677e-06
1741763091.6814356,1.0361820459365845,-18.329862594604492,-0.006408785469830036,-0.0064081670716404915,49.97401428222656,-0.06866664632099369,-1.0,26864.69654000468,-0.0028836751918273284,20571.88416500857,-17296.991079493953,0.003820425823526168,1.036751934512722,-18.329184122434526,-1.8897418483272326e-06,49.97401239248471,0.0033489678427071935,0.027274215235083474,3.198620807109321e-06
1741763091.7280886,1.036223292350769,-18.32982063293457,-0.00640880549326539,-0.0064081051386892796,49.97401428222656,-0.06866664632099369,-1.0,26864.956181492107,-0.0028836473219990047,20572.083027460783,-17297.158022053383,0.003780964587498822,1.0366800979718391,-18.329276789943833,-1.5147458749963357e-06,49.97401276748068,0.003397761360355564,0.028672046549507838,3.211703845069053e-06
1741763091.7758317,1.0363138914108276,-18.329721450805664,-0.006408728659152985,-0.0064079659059643745,49.97401428222656,-0.06866664632099369,-1.0,26865.539905115205,-0.0028835846672721726,20572.53010608071,-17297.533335948054,0.0036966182092332423,1.0371970099549799,-18.328670067476196,-2.928315721329308e-06,49.97401135391084,0.003102494755893925,0.020213281416102562,2.8671846521720316e-06
1741763091.8229945,1.036506175994873,-18.329498291015625,-0.006406876724213362,-0.006407055538147688,49.974178314208984,-0.06866664632099369,-1.0,26869.35718481629,-0.002883175001750578,20575.502866673603,-17299.92923633585,0.0035296626019780523,1.0477150874721701,-18.316153622490674,-3.716224666412871e-05,49.97414115196232,0.015850701714244606,0.3854225089525038,1.3986907263969648e-05
1741763091.869715,1.0368114709854126,-18.32914161682129,-0.0064087617211043835,-0.006405164487659931,49.97428512573242,-0.06866664632099369,-1.0,26877.29005077201,-0.0028823240290226037,20581.61002724613,-17304.992399268573,0.003302050720136943,1.0375118396150356,-18.328307795571163,-2.3213366772407586e-06,49.97428280439574,0.0030090692797400498,0.017536838674793977,2.484024845526896e-06
