Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742311787.8206303,4.376761504793385e-06,1.0364428758621216,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786107672,1932500.521037973,0.0035907508681570347,1.036465397104621,-18.329482923727483,6.676861495611578e-10,49.97083282537472,0.0035722241670451058,0.10233668412316027,3.2067417572671884e-06
1742311787.8641202,4.626096401394643e-06,1.0364426374435425,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861079103,1932500.521037973,0.0035909870541369544,1.0364664406515658,-18.329481397289783,7.057228250529797e-10,49.97083282541275,0.003571412947273102,0.10231344438856357,3.2062244146587034e-06
1742311787.913163,4.738047647471655e-06,1.0364426374435425,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861079103,1932500.521037973,0.0035909870541369544,1.0364670171402395,-18.329480710672215,7.228012736615845e-10,49.97083282542983,0.003570942353680875,0.10229996287521333,3.205801940784342e-06
1742311787.9610946,4.761740667809743e-06,1.0364431142807007,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861074335,1932500.521037973,0.003590514682472227,1.036467615980655,-18.329480565618724,7.264157044464667e-10,49.97083282543345,0.003570370980244868,0.10228359423200878,3.2048673566104894e-06
1742311788.012366,4.471429963743612e-06,1.0364433526992798,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786107195,1932500.521037973,0.0035902784970825888,1.036466360092163,-18.32948234421201,6.821280648385017e-10,49.97083282538916,0.0035713552767955175,0.10231179225107953,3.2055400139303457e-06
1742311788.0529506,4.145814927898532e-06,1.0364433526992798,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786107195,1932500.521037973,0.0035902784970825888,1.0364646851085126,-18.329484338639304,6.324546592200973e-10,49.970832825339485,0.003572724173636356,0.10235100825686395,3.2067686941534427e-06
1742311788.1048996,4.771035714155477e-06,1.0364434719085693,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786107076,1932500.521037973,0.0035901604044984766,1.0364680215716362,-18.329480508109555,7.278336875140334e-10,49.97083282543486,0.0035699780731349292,0.10227233827243869,3.2041984807741976e-06
1742311788.1452763,5.0323993669098336e-06,1.0364434719085693,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786107076,1932500.521037973,0.0035901604044984766,1.0364693654701114,-18.329478908330202,7.677053804887765e-10,49.97083282547474,0.003568881717285282,0.10224092999092406,3.203214457434036e-06
1742311788.2033105,4.987071573241789e-06,1.0364435911178589,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861069567,1932500.521037973,0.0035900423119881782,1.0364692523144186,-18.329479185165837,7.607905097586319e-10,49.97083282546782,0.0035689532514059383,0.10224297929252646,3.2031732955137753e-06
1742311788.255011,5.75122513350767e-06,1.0364437103271484,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861068374,1932500.521037973,0.0035899242195517015,1.0364733031019568,-18.32947450480424,8.773640876811653e-10,49.970832825584395,0.003565632652340101,0.10214785113656268,3.2000877541650252e-06
1742311788.3030267,5.204871250286452e-06,1.0364435911178589,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861069567,1932500.521037973,0.0035900423119881782,1.036470373161137,-18.32947785081342,7.940164069390815e-10,49.97083282550105,0.0035680394328913095,0.10221680032046188,3.2023531337305263e-06
1742311788.3510923,4.799157296521398e-06,1.0364439487457275,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786106599,1932500.521037973,0.0035896880349002426,1.0364686427637935,-18.3294803367462,7.321237067506095e-10,49.97083282543915,0.0035693884388023336,0.10225544649308183,3.2032477426699983e-06
1742311788.39579,4.909179513674107e-06,1.036444067955017,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.78610648,1932500.521037973,0.0035895699426852744,1.0364693282172084,-18.329479662235826,7.489078770684166e-10,49.970832825455936,0.0035688085724264796,0.10223883454507283,3.2026219956949087e-06
1742311788.4433568,3.994426217768091e-06,1.0364437103271484,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861068374,1932500.521037973,0.0035899242195517015,1.036464264150709,-18.329485265538096,6.093599247130143e-10,49.97083282531639,0.0035730070755921844,0.10235911280090643,3.206706159324495e-06
1742311788.490054,4.710362420702032e-06,1.0364441871643066,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861063606,1932500.521037973,0.003589451850544157,1.0364684243686497,-18.329480880172923,7.185778215860505e-10,49.97083282542561,0.003569525435517982,0.10225937115988873,3.2031599200211144e-06
1742311788.5340111,4.422836633648787e-06,1.0364439487457275,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786106599,1932500.521037973,0.0035896880349002426,1.0364667065441608,-18.329482641769573,6.747150281834693e-10,49.97083282538175,0.003570969361905078,0.10230073660384281,3.2046664978565035e-06
1742311788.5833254,4.0247913181095095e-06,1.0364441871643066,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861063606,1932500.521037973,0.003589451850544157,1.0364648974500597,-18.329485079739243,6.139921983486226e-10,49.970832825321025,0.003572407159539841,0.10234192647197572,3.2057458724268695e-06
1742311788.627647,4.752450975164807e-06,1.0364445447921753,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786106003,1932500.521037973,0.0035890975745639813,1.036468998529017,-18.32948062266223,7.249985380996343e-10,49.97083282543203,0.0035689948454810726,0.10224417087500542,3.2023676858868672e-06
1742311788.6774874,4.733112876578973e-06,1.0364446640014648,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786105884,1932500.521037973,0.003588979482718339,1.036469018086791,-18.32948074140586,7.22048461754266e-10,49.97083282542908,0.0035689582176029987,0.10224312156359235,3.202229454414044e-06
1742311788.7231374,4.864884962840445e-06,1.0364445447921753,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786106003,1932500.521037973,0.0035890975745639813,1.0364695768803358,-18.329479934182018,7.421506301724458e-10,49.97083282544918,0.003568522923968847,0.10223065131954945,3.201944242798139e-06
1742311788.7703404,4.701405484136028e-06,1.0364447832107544,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861057646,1932500.521037973,0.0035888613909465846,1.03646897431463,-18.329480935586616,7.172114180292039e-10,49.97083282542424,0.0035689732775662807,0.10224355299976019,3.2021376002944285e-06
1742311788.816601,3.997127825049242e-06,1.0364452600479126,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861052877,1932500.521037973,0.0035883890245985827,1.0364658278413117,-18.32948524900712,6.097720618059774e-10,49.9708328253168,0.0035714620860253098,0.1023148521101196,3.203948837815795e-06
1742311788.8630152,4.748621486075132e-06,1.0364452600479126,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861052877,1932500.521037973,0.0035883890245985827,1.036469693761319,-18.329480646410957,7.244143397552029e-10,49.970832825431444,0.003568303559020853,0.10222436697670287,3.2011153319066225e-06
1742311788.9105515,5.035033675086783e-06,1.0364454984664917,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861050493,1932500.521037973,0.0035881528418680946,1.036471405532211,-18.329478892032057,7.68107250931454e-10,49.97083282547514,0.0035668659117442,0.10218318141601251,3.1996150144468457e-06
1742311788.9578006,4.861739633705023e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364707536064088,-18.32947995257564,7.416708021769676e-10,49.9708328254487,0.003567356084029088,0.1021972238175917,3.199844081004729e-06
1742311789.0060673,4.592954241739086e-06,1.0364456176757812,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.78610493,1932500.521037973,0.003588034750613754,1.0364692509174347,-18.32948159938678,7.006669039240068e-10,49.9708328254077,0.003568603127250158,0.10223294897431055,3.2010680079306205e-06
1742311789.0504827,4.538853533735831e-06,1.0364452600479126,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861052877,1932500.521037973,0.0035883890245985827,1.0364686152897775,-18.329481930704787,6.924137026984739e-10,49.97083282539944,0.003569183907594805,0.10224958710559677,3.20190509019677e-06
1742311789.0991795,4.128686355121494e-06,1.0364454984664917,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861050493,1932500.521037973,0.0035881528418680946,1.03646674240008,-18.329484444111586,6.298416516818858e-10,49.97083282533687,0.0035706732056392278,0.10229225235178803,3.2030303025491637e-06
1742311789.1412055,4.668147104137575e-06,1.0364454984664917,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861050493,1932500.521037973,0.0035881528418680946,1.036469518672675,-18.329481138614938,7.121377671899958e-10,49.97083282541917,0.003568405181519964,0.10222727824685418,3.2009957982519234e-06
1742311789.1884208,4.605986901986114e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364694371819496,-18.329481519991532,7.026550695412896e-10,49.97083282540969,0.0035684303736207837,0.1022279999473812,3.200807696385504e-06
1742311789.2343173,4.522749710416213e-06,1.0364460945129395,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861044533,1932500.521037973,0.0035875623863359206,1.036469366401434,-18.32948202965781,6.899570233080815e-10,49.97083282539699,0.003568426387458405,0.10222788575224083,3.2004880715135863e-06
1742311789.2841623,4.422211880317783e-06,1.0364460945129395,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861044533,1932500.521037973,0.0035875623863359206,1.0364688485860825,-18.329482645727694,6.746197204666685e-10,49.97083282538165,0.0035688493595392302,0.1022400030097824,3.2008674311954955e-06
1742311789.3264256,4.6399823722580855e-06,1.0364463329315186,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104215,1932500.521037973,0.003587326204640823,1.03647020785138,-18.329481311375275,7.078411653848841e-10,49.97083282541487,0.0035676982077911174,0.10220702494140942,3.199624317764794e-06
1742311789.3771536,4.65050284148487e-06,1.0364460945129395,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861044533,1932500.521037973,0.0035875623863359206,1.0364700234495103,-18.329481247114018,7.094460898437368e-10,49.97083282541648,0.0035678899932201458,0.10221251918923713,3.2000069845652295e-06
1742311789.4222918,4.815737842452305e-06,1.0364458560943604,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861046917,1932500.521037973,0.003587798568326917,1.0364706357941031,-18.329480234300718,7.346531113933127e-10,49.97083282544168,0.003567431580285012,0.10219938662600844,3.1998064790876994e-06
1742311789.4702587,4.440932488638415e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364685873501003,-18.329482531407848,6.774755970944802e-10,49.970832825384505,0.0035691244091140936,0.10224788259968066,3.2014302317626753e-06
1742311789.5131254,4.618406384773838e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364695005118847,-18.329481444321573,7.04549693370574e-10,49.970832825411584,0.003568378711293137,0.1022265199307142,3.2007613563539966e-06
1742311789.5592551,5.165753179921409e-06,1.0364460945129395,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861044533,1932500.521037973,0.0035875623863359206,1.036472674459219,-18.329478091094643,7.880488453637721e-10,49.97083282549508,0.0035657277484597255,0.10215057543971395,3.1980676875720955e-06
1742311789.6065667,4.888087974200597e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364708881825209,-18.329479791922495,7.456903088358406e-10,49.97083282545272,0.0035672463699849832,0.10219408074175144,3.1997456697930744e-06
1742311789.6558895,4.814597563089918e-06,1.0364457368850708,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786104811,1932500.521037973,0.003587916659433359,1.0364705105312169,-18.3294802417513,7.344791588633285e-10,49.97083282544151,0.0035675544210765756,0.10220290575546276,3.2000219852039447e-06
1742311789.7013218,4.1952684521834595e-06,1.0364460945129395,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861044533,1932500.521037973,0.0035875623863359206,1.0364676816388965,-18.329484035260975,6.39998920696504e-10,49.97083282534703,0.003569802881967633,0.10226731941519167,3.201722636495162e-06
1742311789.7495089,4.679839043360308e-06,1.036446452140808,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861040956,1932500.521037973,0.0035872081139042547,1.0364705324172974,-18.32948106736876,7.139214023896703e-10,49.97083282542095,0.0035674125768001956,0.10219884221627043,3.1992628352854365e-06
1742311789.7945557,4.541508892971689e-06,1.0364468097686768,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786103738,1932500.521037973,0.003586853842138558,1.036470178514719,-18.32948191417381,6.928187845339703e-10,49.97083282539985,0.003567639645654676,0.10220534725978073,3.19915049259558e-06
1742311789.8441527,4.7953796756111766e-06,1.0364468097686768,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786103738,1932500.521037973,0.003586853842138558,1.03647148469463,-18.329480359097943,7.315474210294695e-10,49.97083282543858,0.0035665735555740876,0.1021748060286815,3.1981945152701737e-06
1742311789.8865752,4.623668163173097e-06,1.0364471673965454,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861033804,1932500.521037973,0.0035864995710390294,1.0364709584973752,-18.329481411492452,7.053523911084785e-10,49.97083282541238,0.0035669409817667675,0.10218533201374305,3.1982080752570113e-06
1742311789.9336798,4.60643792505054e-06,1.036447525024414,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861030228,1932500.521037973,0.0035861453006058646,1.0364712276495993,-18.329481516731903,7.027238742620677e-10,49.97083282540976,0.0035666593894353657,0.10217726498767676,3.197639702071355e-06
1742311789.9830203,4.298751219528885e-06,1.0364480018615723,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786102546,1932500.521037973,0.003585672941065221,1.0364701207727194,-18.329483401728794,6.557854812388432e-10,49.97083282536282,0.0035674810627386298,0.10220080419388457,3.1979550786061254e-06
1742311790.0282242,4.724889244885912e-06,1.036448359489441,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861021883,1932500.521037973,0.003585318672187676,1.0364726716652513,-18.329480791464448,7.20793925729277e-10,49.97083282542783,0.0035653362652784816,0.10213936027269613,3.195716671132703e-06
1742311790.074991,4.738889380748548e-06,1.0364484786987305,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786102069,1932500.521037973,0.003585200582710045,1.0364728630520403,-18.32948070531711,7.229296822234837e-10,49.97083282542996,0.003565159465905934,0.10213429534376237,3.1954529486550467e-06
1742311790.1200335,4.715962528097015e-06,1.0364488363265991,-18.329509735107422,0.0,0.0,49.97083282470703,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861017114,1932500.521037973,0.003584846314721908,1.0364731028676033,-18.329480845481157,7.194321322766353e-10,49.97083282542646,0.0035649017934497613,0.10212691357164463,3.1949062641484742e-06
1742311790.1701288,-4.477276012063176e-06,1.0364489555358887,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861015922,1932500.521037973,0.0035847282255408053,1.036425918340683,-18.32953716162592,-6.830198944454755e-10,49.970832824024015,-0.0036039255081070105,-0.18564483623222866,-3.2297733729144224e-06
1742311790.2152627,-4.629458850373673e-06,1.0364495515823364,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786100996,1932500.521037973,0.003584137780747693,1.0364257316105068,-18.32953809364699,-7.062357752353109e-10,49.970832824000794,-0.0036039911208383658,-0.18564671589852313,-3.229300184419002e-06
1742311790.2625186,-4.527897658149281e-06,1.0364494323730469,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861011154,1932500.521037973,0.003584255869557971,1.0364261353388429,-18.329537471057847,-6.907423558870373e-10,49.97083282401629,-0.003603670578534544,-0.18563753303794095,-3.229119355766452e-06
1742311790.3092096,-4.5399422159091025e-06,1.0364493131637573,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861012346,1932500.521037973,0.0035843739584424284,1.036425954196602,-18.32953754486516,-6.925797839454351e-10,49.97083282401445,-0.0036038407507163195,-0.1856424081118441,-3.2293782343102965e-06
1742311790.3543963,-4.567217846696437e-06,1.0364490747451782,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786101473,1932500.521037973,0.003584610136433853,1.036425574682653,-18.329537712270394,-6.967407511074114e-10,49.970832824010294,-0.003604195651492096,-0.18565257527014306,-3.229909066507346e-06
1742311790.404062,-4.79746954627504e-06,1.0364488363265991,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861017114,1932500.521037973,0.003584846314721908,1.0364241520874202,-18.329539122292772,-7.31866236138565e-10,49.970832823975165,-0.0036054259879963716,-0.185687821814681,-3.231224516517847e-06
1742311790.4471045,-4.4104639222141856e-06,1.0364494323730469,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861011154,1932500.521037973,0.003584255869557971,1.0364267393015325,-18.32953675184399,-6.728275394435978e-10,49.970832824034204,-0.0036031640086538886,-0.18562302087984595,-3.2286654367494315e-06
1742311790.4963853,-4.8080032224053235e-06,1.0364494323730469,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861011154,1932500.521037973,0.003584255869557971,1.0364246936514974,-18.329539187718183,-7.334731753442884e-10,49.97083282397356,-0.0036048805035278917,-0.18567219483576405,-3.230203525956235e-06
1742311790.5424354,-4.813388654358528e-06,1.036449670791626,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786100877,1932500.521037973,0.0035840196920116025,1.0364249041303992,-18.329539220314473,-7.342947367477647e-10,49.970832823972735,-0.003604667584594955,-0.18566609515764623,-3.229799901586055e-06
1742311790.5942616,-3.8182342640914185e-06,1.036449909210205,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861006386,1932500.521037973,0.003583783514762011,1.0364302629604936,-18.329533124808222,-5.824813920341839e-10,49.97083282412455,-0.0036001381884478443,-0.18553633751616008,-3.2255289726561383e-06
1742311790.6373048,-5.367076848907953e-06,1.036449670791626,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.786100877,1932500.521037973,0.0035840196920116025,1.0364220552146435,-18.32954261265695,-8.187612854210917e-10,49.970832823888266,-0.003607061417364568,-0.1857346734149257,-3.2319447875324736e-06
1742311790.6821976,-5.0079894272502246e-06,1.036449909210205,-18.329509735107422,0.0,0.0,49.97083282470703,-0.08239997558519242,1.0,3004644.769999303,2.5783100780893895e-05,-2300707.7861006386,1932500.521037973,0.003583783514762011,1.0364241413772106,-18.3295404126402,-7.639815818297691e-10,49.97083282394305,-0.003605271894249401,-0.1856834073540056,-3.2301284952114532e-06
