Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742551756.2398345,4.897998456727939e-06,1.0361831188201904,-18.329898834228516,30.963808059692383,41.999996185302734,49.974815368652344,447.926267281106,1.0,5.187052948041554,15.109604514562843,-3.6681081704851533,-16.14468448521091,0.003818221635016026,1.3457038365007765,-14.815320936594393,39.76531728386821,89.74013265252056,3.5279489444141614,548.9945597073887,0.0033676227466985257
1742551756.3499892,4.144934723356079e-06,1.0361831188201904,-18.329898834228516,30.768661499023438,41.420631408691406,49.974815368652344,445.7564012573626,1.0,5.224599889207746,14.998458124948003,-3.697881968620438,-16.119678992179914,0.003818221635016026,1.3613776725027007,-14.815709711095362,39.479541136378614,89.45435650503096,3.5289544971666444,546.8535006480428,0.0033685826025171956
1742551756.4611468,3.909884139468271e-06,1.0361831188201904,-18.329898834228516,30.770177841186523,41.73851013183594,49.974815368652344,450.0,1.0,5.224306408700884,14.999320467524958,-3.697649305825612,-16.119874393783302,0.003818221635016026,1.3612560394056192,-14.815706398475946,39.481758938099446,89.4565743067518,3.5289467211290506,551.0968766236124,0.0033685751798584506
1742551756.572258,4.396121658886736e-06,1.0361831188201904,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.6651176770257434,-16.1471960479957,0.003818221635016026,1.3441173834451945,-14.815285865213532,39.79424122655558,89.76905659520793,3.5278467699407425,551.0653653432322,0.0033675252155022854
1742551756.6836534,4.599597752249884e-06,1.0361831188201904,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.6651176770257434,-16.1471960479957,0.003818221635016026,1.3441173834451945,-14.815285865213532,39.79424122655558,89.76905659520793,3.5278467699407425,551.0653653432322,0.0033675252155022854
1742551756.7948403,4.236747118507031e-06,1.0361831188201904,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.6651176770257434,-16.1471960479957,0.003818221635016026,1.3441173834451945,-14.815285865213532,39.79424122655558,89.76905659520793,3.5278467699407425,551.0653653432322,0.0033675252155022854
1742551756.9055808,4.389560753783024e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.0158186,4.2140806462513785e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.1278985,4.3643449711308866e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.239029,4.328635773995162e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.350271,4.216910881018677e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.4610524,4.193715399392655e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.571914,4.400788977027704e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.6836143,4.310265550415009e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.793834,4.265872598310097e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551757.9047885,4.087064254397654e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.017031,4.231835114534042e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.1280196,4.2635334346720875e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.238053,4.279081131733873e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.3501954,4.061339945050639e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.4598262,3.619205160485144e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.5710778,4.669618339640788e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.6818688,4.376979447321489e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,1.344117502654484,-14.815285865213532,39.79424122655558,89.76905659520793,3.527846780217159,551.06536563763,0.003367420124196362
1742551758.793843,-4.310120485396852e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551758.9046247,-4.189229439077027e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.015901,-4.137729056383684e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.1277044,-4.0178111454650405e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.237968,-4.093909738941139e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.3491845,-4.307072490646693e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.460263,-4.2407237198262545e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.5710495,-4.217505013681959e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.6814508,-4.3475867704146825e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.793965,-4.160765607190865e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551759.9043922,-4.1253191897992105e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.0160637,-4.2545753832970494e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.1271594,-4.5460770926302026e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.2381194,-4.501148094632876e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.348411,-4.161649045264453e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.4596975,-4.226417006038306e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.5717049,-4.418519868629423e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.6817358,-4.034655758378174e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.7930207,-4.0680932474747245e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551760.9041955,-4.291327675380156e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.0149028,-4.194369172132895e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.1261775,-4.0452629305600896e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.237866,-4.1548910679583e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.3480089,-4.333456042827027e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.999996185302734,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.4588764,-4.182820059101206e-06,1.03618323802948,-18.329898834228516,30.983531951904297,41.997493743896484,49.974815368652344,450.0,1.0,5.183282803981479,15.120857087579418,-3.665117557816454,-16.1471960479957,0.0038181024675783414,-1.4498838364459212,-20.833256246686382,-39.79424122655558,10.18057414209676,0.2311680585481143,456.62247705652004,0.0002206558336919623
1742551761.570078,-0.0117654075124096,1.0361837148666382,-18.329607009887695,30.983016967773438,41.999637603759766,49.98709487915039,450.0,1.0,5.1833811836560635,15.120563242766215,-3.665662816473402,-16.147846323926615,0.0038364662708652345,-1.4493450379081603,-20.833502734665174,-39.793485938768804,10.193608940381594,0.23164171397170935,456.6360462848778,0.00022217140564446936
1742551761.6808457,-0.01172519421939703,1.0361793041229248,-18.32968521118164,30.982683181762695,41.99890899658203,49.986141204833984,450.0,1.0,5.183444949905926,15.120372789053814,-3.665681500981578,-16.147803794118083,0.0038336417392947253,-1.4493899905990948,-20.833543169041935,-39.79299640306585,10.193144801768133,0.2316557701489484,456.6364489646937,0.000222021307397869
1742551761.7921774,-0.013951229536815494,1.0361703634262085,-18.330001831054688,30.982309341430664,41.997291564941406,49.97726821899414,450.0,1.0,5.1835163696427555,15.12015948207161,-3.6654091468001404,-16.147344720243606,0.0038296370115303456,-1.449785386008707,-20.833478873783264,-39.7924481255785,10.184820093415642,0.23141070246070203,456.6294282925779,0.00022155474775193473
1742551761.9030066,-0.011430459498306048,1.0359573364257812,-18.330318450927734,30.981401443481445,41.99647903442383,49.978023529052734,450.0,1.0,5.183689824336483,15.119641456000727,-3.665788541052998,-16.1476077741451,0.004055186773465727,-1.4499623258607754,-20.833838069275345,-39.79111660553464,10.186906923518103,0.23164250088416588,456.63606882825906,0.00023483840143949738
1742551762.0148206,-0.016578789051047503,1.0357871055603027,-18.330984115600586,30.98050308227539,41.99391174316406,49.96475601196289,450.0,1.0,5.183861466456075,15.119128878591319,-3.6655893431406854,-16.147070383099276,0.004326310561593147,-1.4507091597322885,-20.83393772457086,-39.789799087379635,10.174956924583258,0.23137649679594166,456.62844837246485,0.0002502516454481769
1742551762.1252162,-0.01320549742862312,1.0353747606277466,-18.331892013549805,30.978437423706055,41.99142074584961,49.95503616333008,450.0,1.0,5.1842561695865665,15.117950304239395,-3.665944128167136,-16.146917703001318,0.004997254698661507,-1.4515390684873943,-20.834446077695294,-39.78676969266076,10.168266470669312,0.2314345962676552,456.6301127997254,0.00028913440590784296
1742551762.236615,-0.021901122716515172,1.0349184274673462,-18.333263397216797,30.977676391601562,41.989105224609375,49.93159484863281,450.0,1.0,5.184401599032525,15.117516102194783,-3.6656214169172454,-16.146268858722497,0.005902600286835788,-1.4530164792974594,-20.834808005415372,-39.785653620195625,10.145941228437193,0.23106664143518071,456.6195716702493,0.00034097350600337
1742551762.3473725,-0.01717622189453512,1.0342458486557007,-18.334821701049805,30.976194381713867,41.98792266845703,49.91299057006836,450.0,1.0,5.18468482306661,15.116670565614601,-3.665808070574804,-16.146112065016915,0.006424642544205798,-1.4544961750387042,-20.83557433858281,-39.78348024732889,10.129510322739474,0.23106679935729327,456.61957619438454,0.00037113039742608315
1742551762.4591708,-0.02785068347776432,1.0335687398910522,-18.33675765991211,30.97478675842285,41.984073638916016,49.88179397583008,450.0,1.0,5.184953854869642,15.11586748716579,-3.6655058737943085,-16.145309679204985,0.004821687843020229,-1.456529774361512,-20.836170055432593,-39.78141600110387,10.100377974726207,0.2306776524736595,456.6084279573631,0.0002780639081471719
1742551762.5701165,-0.03271665684344859,1.0324337482452393,-18.33960723876953,30.972675323486328,41.981502532958984,49.84181213378906,450.0,1.0,5.185357445778062,15.11466290250136,-3.6654300016746575,-16.144611104906293,0.002465236683437161,-1.459401163984137,-20.837304213108,-39.778319701959596,10.06349243182947,0.23042387588978994,456.6011577937656,0.00014201234789582
1742551762.6813755,-0.029867921637596093,1.0312098264694214,-18.342491149902344,30.97064781188965,41.97686004638672,49.80496597290039,450.0,1.0,5.185745043936033,15.113506233817658,-3.6655480550077977,-16.14421522011356,0.0027693876438773493,-1.4622239802253136,-20.83860705316191,-39.77534655088621,10.029619422014182,0.2303845755945383,456.60003192323984,0.00015950604924786028
1742551762.7922277,-0.04297168793915299,1.0298579931259155,-18.346059799194336,30.968172073364258,41.973873138427734,49.75055694580078,450.0,1.0,5.186218394214479,15.112093907088463,-3.6651844734672254,-16.1430079456567,0.0060614628785437144,-1.4659367312666052,-20.83983353331844,-39.77171622336546,9.97884072243532,0.22995219118267257,456.58764502227626,0.00034846166767338885
1742551762.9016776,-0.04655033592457106,1.0285934209823608,-18.349193572998047,30.966337203979492,41.9694938659668,49.70708084106445,450.0,1.0,5.186569259159122,15.111047210078315,-3.665053223243074,-16.142344720175153,0.008631176553029177,-1.469086717835276,-20.841092615857733,-39.76902571634361,9.938055124720833,0.22983758905719356,456.5843619132197,0.000495942202418802
1742551763.0134413,-0.04441910008735008,1.0267661809921265,-18.35357093811035,30.96360206604004,41.96653366088867,49.648826599121094,450.0,1.0,5.187092346795344,15.109487012452472,-3.6650471881172972,-16.141600250323346,0.007650673447884459,-1.4734371191033135,-20.842958811375603,-39.76501524491453,9.88381135420657,0.22987950689794825,456.5855627709005,0.00043968325990922577
1742551763.125254,-0.05703958671407421,1.0248252153396606,-18.35858917236328,30.962339401245117,41.96319580078125,49.57361602783203,450.0,1.0,5.187333857358375,15.108766776268782,-3.6642709505554043,-16.140299359312532,0.00985173004909423,-1.4786394816041226,-20.84470661524036,-39.763163875504965,9.810452152327075,0.22943199742772089,456.57274256893237,0.0005650755258205968
1742551763.2366915,-0.05557113257483976,1.022548794746399,-18.364013671875,30.95863914489746,41.90149688720703,49.49973678588867,450.0,1.0,5.188041714260092,15.106656195869977,-3.664240656956493,-16.139203238532577,0.01317504502866763,-1.4841072565255229,-20.846941037648847,-39.75773858566853,9.741998200220145,0.22851017548513253,456.54633431554595,0.0007526579628813397
